Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Hỗ Trợ Kinh Doanh (Sales Support) – Lương Cơ Bản 8-12 Triệu/tháng,Công Ty TNHH Thiết Bị Đo Lường Và Kiểm Nghiệm,"447 Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội, Việt Nam, 447 Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội","- Tiếp nhận nhu cầu, tư vấn lựa chọn thiết bị phục vụ khách hàng
- Soạn thảo báo giá sản phẩm/dịch vụ cho khách hàng
- Phụ trách chăm sóc, thu thập thông tin của khách hàng đã có
- Chuẩn bị hồ sơ thầu, tham gia đấu thầu, hoàn thiện và theo dõi thực hiện hợp đồng
- Hỗ trợ, thực hiện các công việc liên quan đến quảng cáo sản phẩm, chăm sóc website, fanpage
- Các công việc khác theo sự phân công của quản lý",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Điện/Điện tử, Kinh Doanh, Báo Giá, Làm Hồ Sơ Thầu, Tư Vấn Sản Phẩm, Quản Lý Dữ Liệu, Công Ty TNHH Thiết Bị Đo Lường Và Kiểm Nghiệm, Hà Nội",,0,100,10000000.0,8000000.0,12000000.0
HR Innovation & Employer Branding Executive,Công Ty Cổ Phần Tập Đoàn TH,"Thành phố Hà Nội, Số 60 Lý Thái Tổ, Hoàn Kiếm, Hà Nội","We are looking for a dynamic HR professional with an innovative mindset, capable of proposing and implementing initiatives in Employer Branding, HR Tech, and AI applications in HR. This role will focus on building the employer brand while actively contributing to HR digital transformation initiatives and the organization’s AI adoption journey.

Key Responsibilities:
Employer Branding
- Develop and execute employer branding initiatives across social media, recruitment platforms, and offline channels
- Create engaging content and campaigns to attract candidates
- Collaborate with the Communications team to enhance employer brand awareness
- Organize and support recruitment campaigns, events, and university/community activities
- Implement internal communication initiatives to enhance employee engagement and strengthen the employer brand from within

HRIS & HR Process Improvement
- Participate in the implementation and enhancement of the HRIS system
- Support the digitalization and optimization of HR processes
- Coordinate with stakeholders and external partners to improve system efficiency

AI Adoption & HR Innovation
- Collaborate with IT, L&D, and other departments to develop and implement the organization’s AI adoption roadmap
-Identify opportunities to apply AI in HR and internal operations
- Partner with L&D to design and deliver AI capability-building programs for employees
- Contribute to developing guidelines, best practices, and use cases for AI implementation",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,"Tiếp Thị, Quảng Cáo/Truyền Thông",Sản xuất,3.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"Quản Trị Nguồn Nhân Lực, Tuyển Dụng, Marketing, Truyền Thông Thương Hiệu",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Sản xuất, Quản Trị Nguồn Nhân Lực, Tuyển Dụng, Marketing, Truyền Thông Thương Hiệu, Công Ty Cổ Phần Tập Đoàn TH, Hà Nội",Quản Lý Thương Hiệu,15,60,,,
Textile Engineer,CÔNG TY TNHH DỆT REGENT VIỆT NAM,"Cụm công nghiệp thị trấn Sông Thao, Xã Cẩm Khê, Tỉnh Phú Thọ, Việt Nam, Cụm công nghiệp thị trấn Sông Thao, Xã Cẩm Khê, Tỉnh Phú Thọ, Việt Nam","POSITION SUMMARY
We are recruiting a Textile Engineer who helps drive knitting and dyeing output

JOB RESPONSIBILITIES
• List and describe the position’s key responsibilities in order of the task’s importance.
• For each, describe in simple terms what the job holder must do to accomplish the main purpose of the job and the amount of direction required to perform the job duties.
• If the job manages others, describe the management duties.
• Note: These statements are not intended to be an exhaustive list of all responsibilities and duties; and not more than 5 key responsibilities (rows).

Responsibility
1/ Production improvement projects:
• Frequently check knitting and dyeing output analysis
• Conduct on-site checking to identify root-cause
• Propose solutions to eliminate machine stop time: reduce fabric loading, unloading time, reduce dyeing washing tank time, reduce waiting time in workshop
• Partner with Technical and Production teams to execute and sustain improvement solutions
2/ Continuous Improvement projects
• Organize Kaizen awarding event to encourage good employees
• Meet with stakeholder to support project execution
• Evaluate project benefit
3/ Optimizing Productivity through Incentives
• Utilize the performance bonus system as a strategic tool to enhance factory output.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Khoa Học & Kỹ Thuật,Dệt may/May mặc/Giày dép,2.0,,,,Nhân viên,"English, Mechanical Engineering, MS Office, Production Development",Bất kỳ,Không hiển thị,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Hóa Học, Dệt may/May mặc/Giày dép, English, Mechanical Engineering, MS Office, Production Development, CÔNG TY TNHH DỆT REGENT VIỆT NAM, Phú Thọ",Kỹ Thuật Hóa Học,0,100,,,
Chuyên Viên Pháp Chế,Công Ty Cổ Phần Học Viện Minh Trí Thành,"Toà nhà N01-T3 Khu Ngoại giao đoàn, Khu Ngoại giao đoàn, Xuân Tảo, Bắc Từ Liêm, Hà Nội, Tầng 5, Tòa nhà N01-T3 Khu Ngoại giao đoàn, đường Hoàng Minh Thảo, P. Xuân Tảo, Q. Bắc Từ Liêm, TP. Hà Nội","• Tham mưu, hỗ trợ Phó Tổng Giám đốc trong công tác pháp chế, xây dựng chiến lược tuân thủ pháp luật trong hoạt động doanh nghiệp.
• Soạn thảo, rà soát và kiểm tra tính pháp lý của các văn bản, hợp đồng, quy chế nội bộ.
• Theo dõi, cập nhật và phổ biến các quy định pháp luật liên quan đến lĩnh vực hoạt động của công ty.
• Làm việc với các cơ quan nhà nước, tư vấn và hỗ trợ giải quyết các vấn đề pháp lý phát sinh.
• Quản lý hồ sơ, tài liệu pháp lý; hỗ trợ các phòng ban xử lý thủ tục pháp lý khi cần thiết.
• Rà soát, góp ý các quy chế, quy trình nội bộ; hỗ trợ phòng ban khác đảm bảo tuân thủ pháp lý và giảm thiểu rủi ro.
• Tham gia công việc chung của Ban Pháp chế theo phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Pháp Lý, Luật Lao động/Hưu Trí, Luật/Dịch vụ pháp lý, Giao Tiếp, Luật, Phân Tích Tình Huống, Pháp Chế, Pháp Chế Doanh Nghiệp, Công Ty Cổ Phần Học Viện Minh Trí Thành, Hà Nội",,0,100,11500000.0,11500000.0,11500000.0
Oracle Database Administrator,Unigen Vietnam Hanoi Co.Ltd,"No. 11, Street 8, VSIP Bac Ninh, Phu Chan, Tu Son, Bac Ninh, Bac Giang, Vietnam, Hà Nội, Vietnam, No. 11, Street 8, VSIP Bac Ninh, Phu Chan, Tu Son, Bac Ninh","- The Oracle Database Administrator is responsible for the installation, configuration, performance tuning, security, backup, and recovery of Oracle database systems to ensure high availability, integrity, and optimal performance supporting business operations.
- Manage user access control and privilege assignments in Oracle and support end user fix Oracle issues or integration oracle with other applications
- Perform other tasks as assigned by the Manager

Description of responsibilities
1. Database Administration
• Install, configure, and upgrade Oracle Database environments
• Manage database instances in production, test, and development environments
• Monitor database performance and optimize queries, indexes, and storage, PL/SQL
2. Backup & Recovery
• Implement and manage backup strategy
• Perform database restore and recovery testing
• Ensure disaster recovery readiness
3. Performance Tuning
• Identify bottlenecks and optimize SQL performance
4. Manage user accounts, access rights, and system configurations in Oracle environments.
5. Provide technical support for users across hardware/software issues.
6. Ensure compliance with security
7. Work closely with the global IT team and vendors for Oracle system integrations or troubleshooting.
8. Carry out other assignments from the IT Manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Sản Xuất,Điện/Điện tử,3.0,Không giới hạn,Không hiển thị,,Nhân viên,"SQL, PLSQL, Supply Chain Management, ERP, Inventory Management",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Phân Tích Sản Xuất, Điện/Điện tử, SQL, PLSQL, Supply Chain Management, ERP, Inventory Management, Unigen Vietnam Hanoi Co.Ltd, Bắc Ninh, Bắc Giang, Hà Nội",Phân Tích Sản Xuất,0,100,,,
Kỹ Sư Cơ Điện Tổng Trạm (Ft) Tại Tổng Công Ty Mạng Lưới Viettel,Viettel Networks,"19 Phố Duy Tân, Mỹ Đình 2, Nam Từ Liêm, Hà Nội, Việt Nam, Đà Nẵng, Việt Nam, Hồ Chí Minh, Việt Nam, Tòa nhà Viettel Networks, ngõ 19 Duy Tân, Cầu Giấy, Hà Nội","Vị trí: Kỹ sư cơ điện tổng trạm (FT)
Địa điểm: Hà Nội, Hồ Chí Minh, Đà Nẵng.
Thời gian làm việc: Theo ca/kip

Viettel Networks - Tổng Công ty Mạng lưới Viettel là một đơn vị thuộc tập đoàn Viettel, là đơn vị tiên phong dẫn đầu về công nghệ mới, xây dựng hạ tầng số tiên tiến hiện đại với dung lượng siêu lớn, băng thông siêu rộng, bền vững, xanh, thông minh và an toàn, đáp ứng yêu cầu phát triển kinh tế số, xã hội số, chính phủ số, góp phần đảm bảo quốc phòng an ninh.

Lĩnh vực hoạt động chính của Viettel Networks: hạ tầng viễn thông và internet, hạ tầng dữ liệu, hạ tầng vật lý số, hạ tầng chuyển đổi số.
Mục tiêu: Tiên phong làm chủ công nghệ xây dựng hạ tầng số hiện đại, chất lượng vượt trội, dung lượng siêu lớn băng thông siêu rộng, đa dạng các sản phẩm dịch vụ, đảm bảo an toàn mạng lưới và an toàn cho người sử dụng, hoạt động hiệu quả cao.
Tham gia cùng chúng tôi để cùng thực hiện Sứ mệnh đáp ứng yêu cầu phát triển kinh tế số, xã hội số, chính phủ số, góp phần đảm bảo quốc phòng an ninh và có cơ hội:
● Thử thách và phát triển cùng các dự án Công nghệ thực tiễn với quy mô lớn trong và ngoài nước.
● Sự nghiệp thăng tiến không giới hạn.
● Thu nhập hấp dẫn, đãi ngộ toàn diện.

Mô tả công việc:
• Trực giám sát, vận hành khai thác, bảo dưỡng, xử lý sự cố các hệ thống cơ điện tại Tổng trạm viễn thông, Trung tâm dữ liệu 24/7.
• Xác định và xử lý các sự cố liên quan tới hệ thống cơ điện tại Tổng trạm, Trung tâm dữ liệu.
• Chịu trách nhiệm về chất lượng hệ thống nguồn tại Tổng trạm quản lý.
• Định kỳ đánh giá tài nguyên, rà soát nguy cơ tồn tại của hệ thống.
• Tham gia nghiên cứu, đề xuất các giải pháp, tính năng, công nghệ mới để tối ưu nâng cao chất lượng hệ thống.
• Tham gia lắp đặt, giám sát triển khai hệ thống mới.
• Cập nhập, quản lý cơ sở dữ liệu chính xác về cơ điện tại Tổng trạm khu vực quản lý.
• Thực hiện tuân thủ các văn bản quy định về khai thác, vận hành hệ thống cơ điện của Công ty và Tập đoàn.

Quyền lợi:
• Mức lương cạnh tranh; thu nhập từ 190tr/năm.
• Chế độ thưởng theo 06 tháng đầu năm, 06 tháng cuối năm năm; tiền quà các ngày Lễ, Tết, ngày thành lập Tập đoàn; hỗ trợ chi phí nghỉ dưỡng hằng năm...
• Hưởng Bảo hiểm Xã hội, Bảo hiểm Y tế theo quy định của Luật Lao động và của Tập đoàn
• Làm việc trong môi trường chuyên nghiệp, sáng tạo, cạnh tranh, phát triển, năng động có nhiều cơ hội thăng tiến.
• Được đào tạo, hướng dẫn để nâng cao trình độ chuyên môn.
• Cơ hội học tập, nghiên cứu, làm việc trong nước và các nước trên thế giới.
• Cơ hội tiếp cận với nhiều công nghệ mới.
• Cơ hội thăng tiến, phát triển bản thân.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Phần Mềm CNTT/Dịch vụ Phần mềm, Quản Trị Hệ Thống, Linux, Tự Động Hóa, Cơ Điện, Sửa Chữa Bảo Dưỡng, Viettel Networks, Hà Nội, Đà Nẵng, Hồ Chí Minh",,0,100,15833333.333333334,15833333.333333334,15833333.333333334
Chuyên Viên Dự Toán,Công Ty Cổ Phần Phát Triển Bất Động Sản Phát Đạt,"Văn phòng Tòa nhà Phát Đạt - 39 Phạm Ngọc Thạch, P.Võ Thị Sáu, Q.3, Tp. HCM, Vietnam, 39 Phạm Ngọc Thạch, Phường Xuân Hòa, Tp.HCM.","• Quản lý, giám sát quá trình Tư vấn QS thực hiện công việc lập Khái toán dựa trên thiết kế ý
tưởng/ Thiết kế cơ sở của dự án.
• Kiểm tra, nhận xét, đánh giá, và đưa ra các phản hồi chỉnh sửa đối với Khái toán được lập
nhằm tối ưu hóa chi phí của dự án
• Phối hợp phòng ban nội bộ trong việc đưa ra chiến lược mua sắm các gói thầu, từ đó yêu cầu
Tư vấn QS thực hiện công việc lập ngân sách cho từng gói thầu theo Hồ sơ thiết kế kỹ thuật/
Hồ sơ thiết kế thi công đảm bảo không bị chồng chéo hoặc thiếu sót phạm vi công việc và
tổng dự toán các gói thầu nằm trong ngân sách được duyệt.
• Các công việc khác theo sự phân công của Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,4.0,Cử nhân,1,9:00 - 18:00,Nhân viên,"Kinh Tế Xây Dựng, Làm Việc Chịu Áp Lực Cao, Phân Tích Giá, Xây Dựng Dân Dụng, Đọc Hiểu Bản Vẽ",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Bất Động Sản/Cho thuê, Kinh Tế Xây Dựng, Làm Việc Chịu Áp Lực Cao, Phân Tích Giá, Xây Dựng Dân Dụng, Đọc Hiểu Bản Vẽ, Công Ty Cổ Phần Phát Triển Bất Động Sản Phát Đạt, Hồ Chí Minh",Phát Triển Dự Án/Đấu Thầu,0,100,,,
Kế Toán Nội Bộ (TMĐT & Nhập Khẩu Mỹ Phẩm),Công Ty TNHH Hebe VN,"HKL Building, Đường Nguyễn Hữu Thọ, Phuoc Kien, Nhà Bè, Ho Chi Minh City, Vietnam, HKL Building, Đường Nguyễn Hữu Thọ, Phuoc Kien, Nhà Bè, Ho Chi Minh City, Vietnam","HeBE VN là một trong những nhà phân phối hàng đầu các thương hiệu mỹ phẩm uy tín từ Hàn Quốc tại thị trường Việt Nam. Với sứ mệnh mang đến những sản phẩm làm đẹp chất lượng, bắt kịp xu hướng và an toàn cho người tiêu dùng Việt, chúng tôi không ngừng hoàn thiện hệ thống vận hành - tài chính - pháp lý để đảm bảo sự phát triển bền vững. Để đồng hành cùng giai đoạn mở rộng quy mô, chúng tôi tìm kiếm Kế toán Tổng hợp có chuyên môn sâu, tư duy hệ thống và khả năng kiểm soát tài chính chặt chẽ, sẵn sàng cùng HeBE VN phát triển bền vững trong chặng đường tiếp theo.

1. MÔ TẢ CÔNG VIÊC
1.1. Kế toán thanh toán & thu – chi
• Lập, kiểm tra và hạch toán các khoản thu – chi hàng ngày.
• Thực hiện thanh toán cho nhà cung cấp trong và ngoài nước.
• Kiểm tra sao kê ngân hàng, hóa đơn ngân hàng, thẻ tín dụng.
• Thanh toán chi phí vận hành: quảng cáo (TikTok, Meta), sàn TMĐT, vận
chuyển, điện nước, viễn thông...

1.2. Quản lý công nợ & hóa đơn
• Theo dõi và đối chiếu công nợ phải thu – phải trả
• Xuất hóa đơn khách lẻ, hóa đơn sàn TMĐT.
• Tổng hợp và kiểm tra hóa đơn đầu vào – đầu ra hàng tháng/quý.
• Làm việc với đối tác về công nợ và chứng từ.

1.3. Báo cáo kế toán & thuế
• Kiểm tra báo cáo thuế tháng/quý.
• Hỗ trợ thống kê chứng từ Báo cáo tài chính năm.
• Theo dõi và thực hiện nghĩa vụ thuế (VAT, thuế nhập khẩu...).
• Lưu trữ và quản lý chứng từ kế toán theo quy định.

1.4. Lương & BHXH
• Theo dõi và tổng hợp chấm công hàng tháng.
• Tính lương, chốt bảng lương và theo dõi thuế TNCN.
• Lập và cấp chứng từ khấu trừ thuế TNCN cho nhân viên theo quy định.
• Thực hiện thủ tục BHXH, đăng ký lao động khi phát sinh.

1.5. Quản lý kho & hệ thống bán hàng
• Theo dõi nhập – xuất – tồn kho trên hệ thống (KiotViet, Misa...).
• Kiểm tra và xử lý đơn hàng trên các sàn TMĐT.
• Đồng bộ và kiểm tra liên kết hệ thống bán hàng.

1.6. Hồ sơ pháp lý & nhập khẩu mỹ phẩm
• Soạn và theo dõi hồ sơ công bố mỹ phẩm (GCB, TBYT, GPQC).
• Chuẩn bị hồ sơ hải quan, nhập khẩu.
• Làm việc với đơn vị pháp lý và đối tác liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Làm đẹp (Mỹ phẩm) & Chăm sóc cá nhân, Hạch Toán, Kế Toán Thanh Toán, Tài Chính Kế Toán, Theo Dõi Công Nợ, Thuế, Công Ty TNHH Hebe VN, Hồ Chí Minh",,0,100,,,
Nhân Viên Kế Toán Tổng Hợp,Công Ty Cổ Phần Môi Trường Đô Thị Gia Lâm,"Hà Nội, Vietnam, Cụm KCN Phú Thị - Xã Dương Xá - Huyện Gia Lâm - Thành phố Hà Nội","- Kiểm tra tính hợp lý, hợp lệ của hóa đơn, chứng từ;
- Thực hiện các công việc kế toán: thanh toán, thu-chi, theo dõi công nợ, …
- Hạch toán các nghiệp vụ phát sinh vào phần mềm kế toán;
- Báo cáo thuế theo tháng, quý và năm theo quy định của cơ quan thuế.
- Chi tiết công việc trao đổi trực tiếp khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kế Toán/Kiểm Toán,Dịch vụ môi trường/Chất thải,,Không giới hạn,Không hiển thị,,Nhân viên,"Kế Toán Tổng Hợp, General Accounting, Quyết Toán Công Trình, Báo Cáo Thuế, Theo Dõi Công Nợ",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dịch vụ môi trường/Chất thải, Kế Toán Tổng Hợp, General Accounting, Quyết Toán Công Trình, Báo Cáo Thuế, Theo Dõi Công Nợ, Công Ty Cổ Phần Môi Trường Đô Thị Gia Lâm, Hà Nội",Kế Toán Tổng Hợp,0,100,,,
EHS Officer,Công Ty TNHH Superior Multi - Packaging Việt Nam,"Hồ Chí Minh, Việt Nam, Binh Duong, Vietnam, Đồng Nai, Vietnam, Đường số 4, KCN An Phước, xã An Phước, huyện Long Thành, tỉnh Đồng Nai","- Develop, maintain, continuously update, and implement rules and/or policies related to EHS, including but not limited to the EHS permit, certification and operation conditions of the company.
Xây dựng, duy trì, liên tục cập nhật và triển khai các quy định và/hoặc chính sách liên quan đến EHS, bao gồm nhưng không giới hạn ở giấy phép, chứng nhận EHS và các điều kiện hoạt động của công ty.
- Develop and manage EHS programs, procedures and work instructions
Xây dựng và quản lý các chương trình, quy trình và hướng dẫn công việc.
- Coordinate with other departments to control and ensure that EHS procedures are deployed in a timely manner
Phối hợp với các phòng ban khác để kiểm soát và đảm bảo các quy trình EHS được triển khai kịp thời
- Organize EHS courses and train on employee safety, all health, and environment knowledge, including onboard training
Tổ chức các khóa học EHS và đào tạo về an toàn cho nhân viên, tất cả các kiến thức về sức khỏe và môi trường, bao gồm cả đào tạo trên tàu
- Train and supervise the work of contractors to ensure conformity with the current HSE system.
Đào tạo và giám sát công việc của các nhà thầu để đảm bảo tuân thủ hệ thống HSE hiện hành.
- Oversee the EHS compliance on site and/or around the company
Giám sát việc tuân thủ EHS tại nơi làm việc và/hoặc xung quanh công ty
- Seek out and predict in advance any unsafe risks or effects to the normal operations of the company.
Tìm kiếm và dự đoán trước các rủi ro hoặc tác động không an toàn nào đến hoạt động bình thường của công ty.
- Plan audits, risk assessments and look for countermeasures
Lập kế hoạch kiểm tra, đánh giá rủi ro và tìm kiếm các biện pháp phòng ngừa.
- Directly correspond with stakeholders about environment and safety issues, such as environment reports, hazardous waste, accident reports, etc.
Trực tiếp trao đổi với các bên liên quan về các vấn đề môi trường và an toàn, chẳng hạn như báo cáo môi trường, chất thải nguy hại, báo cáo tai nạn, v.v.
- Other tasks related to EHS will be assigned by management.
Các nhiệm vụ khác liên quan EHS sẽ được ban quản lý giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kiến Trúc/Xây Dựng,Bao bì/In ấn/Dán nhãn,1.0,,,,Nhân viên,"EHS Management, Safety Procedures, Environmental Law, Analytical Skills, ISO 14001",Tiếng Anh,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Bao bì/In ấn/Dán nhãn, EHS Management, Safety Procedures, Environmental Law, Analytical Skills, ISO 14001, Công Ty TNHH Superior Multi - Packaging Việt Nam, Hồ Chí Minh, Bình Dương, Đồng Nai",An Toàn Lao Động,0,100,,,
Senior Software Developer (Chuyên Viên Lập Trình Cao Cấp),Công Ty TNHH FT Industries Việt Nam,"Lot 231-237, Amata, Long Binh Industrial Zone (Amata), Long Binh, Bien Hoa, Dong Nai, Lô 231-233-235-237, đường Amata, KCN Long Bình (Amata), Phường Long Bình, Thành phố Biên Hoà, Tỉnh Đồng Nai","1. Job Description / Mô tả công việc
• Participate in full software development lifecycle from requirement analysis, design, development to deployment. / Tham gia toàn bộ vòng đời phát triển phần mềm từ phân tích yêu cầu đến triển khai.
• Develop WinForm, Mobile App, Web; design SAP ECC reports; maintain and enhance manufacturing & IoT systems. / Lập trình WinForm, Mobile, Web; thiết kế báo cáo SAP ECC; phát triển hệ thống sản xuất & IoT.
• Perform business analysis and database design to meet user requirements. / Phân tích nghiệp vụ và thiết kế cơ sở dữ liệu.
• Design system architecture and ensure scalability and performance. / Thiết kế kiến trúc hệ thống đảm bảo khả năng mở rộng và hiệu năng.
• Support IT Manager in consulting, implementation, optimization and training. / Hỗ trợ IT Manager trong tư vấn, triển khai, tối ưu và đào tạo.
• Ensure stable, secure and continuous system operation. / Đảm bảo hệ thống vận hành ổn định, bảo mật và liên tục.

2. Responsibilities and Duties / Trách nhiệm và nhiệm vụ
• Develop new features or enhance existing systems (SAP/MES/HR/Web). / Phát triển hoặc nâng cấp hệ thống.
• Design and develop Web API for integration with applications. / Thiết kế và phát triển API.
• Design SAP Crystal Reports integrated with SAP ECC. / Thiết kế báo cáo SAP.
• Support and troubleshoot ERP systems (SAP ECC/IRS). / Hỗ trợ hệ thống ERP.
• Optimize system performance for large-scale applications with high data volume. / Tối ưu hệ thống dữ liệu lớn.
• Participate in software project management and planning. / Tham gia quản lý và lập kế hoạch dự án.
• Prepare technical documents and support end users. / Soạn tài liệu và hỗ trợ người dùng.
• Collaborate with cross-functional teams to ensure project success. / Phối hợp với các bộ phận liên quan.
• Guide and support junior developers when necessary. / Hướng dẫn và hỗ trợ thành viên junior.
• Continuously improve system quality and development processes. / Cải tiến chất lượng hệ thống và quy trình.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Công Nghệ Thông Tin/Viễn Thông,Hoá chất/Hoá sinh,3.0,Cử nhân,Không hiển thị,07:30 - 16:15,Nhân viên,"C++, C#, .NET, Java, English Reading",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Hoá chất/Hoá sinh, C++, C#, .NET, Java, English Reading, Công Ty TNHH FT Industries Việt Nam, Đồng Nai",Phần Mềm Máy Tính,0,100,,,
LCL Customer Experience Agent,Maersk Vietnam Ltd.,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, LCL, Lcl Operation, Export, Supply Chain Management, Maersk Vietnam Ltd., Hồ Chí Minh",,0,100,,,
Nhân Viên Kinh Doanh Hóa Chất,Công Ty Cổ Phần Degrasan - Vietchem,"41 Phố Trạm, Long Biên, TP. Hà Nội","• Kinh doanh kỹ thuật bán hàng, phát triển sản phẩm mới, phát triển khách hàng mới.
• Thu thập và tổng hợp thông tin thị trường, tìm kiếm KH mới, giới thiệu và bán hàng hóa chất.
• Báo cáo cập nhật tình hình các đối thủ, mở rộng thị trường.
• Duy trì những quan hệ kinh doanh hiện có, thiết lập những mối quan hệ kinh doanh mới bằng việc lập kế hoạch và tổ chức thực hiện lịch làm việc hàng tuần đối với những quan hệ kinh doanh hiện có và khách hàng tiềm năng tương lai;
• Nhận hoặc tự đề xuất chỉ tiêu doanh số kinh doanh và triển khai bán hàng đạt mục tiêu.
• Quản lý và thu hồi công nợ khách hàng, kết hợp cập nhật theo dõi công nợ cùng kế toán.
• Hỗ trợ kỹ thuật sản phẩm, tìm kiếm và phát triển, thử nghiệm sản phẩm mới. Thực hiện quá trình thử nghiệm, đánh giá, theo dõi, so sánh sản phẩm mới tại các khách hàng.
• Đề xuất các chính sách bán hàng, chương trình hậu mãi, thăm hỏi khách hàng định kỳ.
• Thực hiện chế độ lập kế hoạch và báo cáo công việc định kỳ với trưởng nhóm;
• Tiếp đón và hỗ trợ các nhà cung cấp, Hãng đến làm việc khi có yêu cầu.
• Thực hiện các nhiệm vụ khác theo chức năng, yêu cầu của quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-27,Kinh Doanh,Hoá chất/Hoá sinh,1.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Duy Trì Mối Quan Hệ, Kinh Doanh B2B, Kinh Doanh Hóa Chất, Phát Triển Khách Hàng, Quản Lý Công Nợ",Bất kỳ,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hoá chất/Hoá sinh, Duy Trì Mối Quan Hệ, Kinh Doanh B2B, Kinh Doanh Hóa Chất, Phát Triển Khách Hàng, Quản Lý Công Nợ, Công Ty Cổ Phần Degrasan - Vietchem, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,12500000.0,10000000.0,15000000.0
