Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Hành Chính Kiêm IT Quản Trị Hệ Thống,Công Ty Cổ Phần Trung Chính,"Hà Nội, Vietnam, Tổ 11, Khu Tràng Lộ, Phường Trà Cổ, Thành phố Móng Cái, Tỉnh Quảng Ninh - VP Hà Nội: Số 8, ngõ 62, Phố Thượng Thụy, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội","1. Network Admin & IT Support:
• Phụ trách, xây dựng và quản lý toàn bộ hệ thống mạng, phần mềm, cơ sở dữ liệu, email công ty, đảm bảo bảo mật, cập nhật, kịp thời xử lý khi có sự cố.
• Quản lý, vận hành đảm bảo hoạt động các thiết bị: máy tính, thiết bị mạng, máy văn phòng (máy in, Fax, Photo), hệ thống camera an ninh, tổng đài điện thoại, thiết bị multimedia, hội nghị trực tuyến….
• Đề xuất & thực hiện việc bảo dưỡng định kỳ cho hệ thống máy móc thiết bị.
• Liên hệ với các nhà cung cấp thiết bị, khảo sát giá cả và mua sắm thiết bị, máy móc văn phòng cho Công ty.

2. Quản trị và phát triển website Công ty:
• Phát triển, quản trị website Công ty. Đề xuất các giải pháp để trang mạng Công ty chuyên nghiệp, được quảng bá rộng rãi, tăng lượng truy cập, tăng user sử dụng....
• Hướng dẫn, phân quyền việc đăng tin và quản trị thông tin đăng tải trên website Công ty.
• Quản lý Web Hosting Server.
• Hỗ trợ kỹ thuật cho người dùng web, đảm bảo website được truy cập ổn định, xuyên suốt và bảo mật.

3. Hỗ trợ thiết kế các ấn phẩm, tài liệu quảng cáo của Công ty:
• Hỗ trợ thiết kế hình ảnh, tài liệu, sản phẩm, banner quảng cáo và bố cục thể hiện trên website Công ty.",,2025-12-19,Công Nghệ Thông Tin/Viễn Thông,Kỹ thuật xây dựng/Cơ sở hạ tầng,3.0,,,,Nhân viên,"Network Administration, Technical Support, Website Management, Database Software, Professional Ethics",Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Kỹ thuật xây dựng/Cơ sở hạ tầng, Network Administration, Technical Support, Website Management, Database Software, Professional Ethics, Công Ty Cổ Phần Trung Chính, Hà Nội",Quản Lý Công Nghệ Thông Tin,0,100,20000000.0,15000000.0,25000000.0
[HCM] Giám Sát Bán Hàng Kênh Siêu Thị/ Sales Supervisor Kênh MT (Base HCM Phụ Trách Tỉnh),Diana Unicharm JSC,"62A Cách Mạng Tháng Tám, Võ Thị Sáu, Quận 3, Hồ Chí Minh, Việt Nam, Vinh Tuy Industrial Zone, Linh Nam, Hoang Mai, Hanoi","* Quản lí siêu thị được phân công
- Lập kế hoạch bán hàng, tần suất chăm sóc, trưng bày hàng, giải quyết các công việc khu vực mình phụ trách theo tuấn, tháng
- Thực hiện việc chăm sóc, trưng bày hàng theo đúng tần suất đã lập nhằm đảm bảo “phân phối đủ, trưng bày đẹp” địa bàn được phân công.
- Thực hiện triển khai chương trình khuyến mại, treo dán vận dụng quảng cáo đã được phổ biến.
- Kiểm hàng tồn, đặt hàng, tư vấn, giới thiệu sản phẩm cho khách hàng.
- Quan sát, tìm kiếm các vị trí trưng bày đẹp, bắt mắt nhằm gia tăng hình ảnh các nhãn hàng công ty.
- Xây dựng, đề xuất các phương án mở rộng quầy kệ, POSM,chương trình khuyến mại.
- Tổng kết, đánh giá chương trình khuyến mại, chi phí trưng bày hàng, quảng cáo
- Theo dõi tiến độ vận chuyển hàng hoá khu vực mình quản lý.
- Thông báo tăng, giảm giá, đổi hàng bao bì cũ nếu có.
- Thanh toán tiền hàng, đối chiếu công nợ
- Xây dựng mối quan hệ thân thiết với đối tác
* Quản lí nhân viên PG
- Sơ tuyển, hướng dẫn đào tạo và kiểm tra chấp hành nội qui nhân viên PC Fulltime
- Đôn đốc nhân viên PC đạt chỉ tiêu bán hàng, cơ cấu sản phẩm, trưng bày hàng
- Kiểm tra việc thực hiện POSM, triển khai các chương trình khuyến mại",,2025-12-19,Kinh Doanh,Hàng tiêu dùng,1.0,,,,Nhân viên,"Kỹ năng tổ chức, Lập Kế Hoạch Bán Hàng, Xây Dựng Mối Quan Hệ, Kỹ năng tổ chức",Tiếng Việt,Người Việt Nam,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Kỹ năng tổ chức, Lập Kế Hoạch Bán Hàng, Xây Dựng Mối Quan Hệ, Kỹ năng tổ chức, Diana Unicharm JSC, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên IT,Công Ty TNHH Sản Xuất Phụ Tùng Ô Tô Xe Máy Việt Nam (Vap),"Hà Nội, Hanoi, Vietnam, Hưng Yên, Hung Yen, Vietnam, Km 17 quốc lộ 5, thị trấn Như Quỳnh, Văn Lâm, Hưng Yên","Số lượng: 01
- Giới tính: Nam /nữ
- Tuổi: 22 ~ 33
- Tiếp nhận yêu cầu xử lý lỗi phần mềm ứng dụng đặc thù của các phòng ban: kế toán, nhân sự, cung ứng, kế hoạch sản xuất…
- Tham gia triển khai, quản lý tiến độ, chất lượng các dự án nâng cấp ứng dụng, triển khai số hóa DX của công ty.
-Thực hiện các nhiệm vụ khác theo yêu cầu của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,1.0,,,,Nhân viên,"Hạ Tầng Công Nghệ, IT System Administration, Quản Trị Hạ Tầng CNTT, Cisco, System Admin",Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Sản xuất, Hạ Tầng Công Nghệ, IT System Administration, Quản Trị Hạ Tầng CNTT, Cisco, System Admin, Công Ty TNHH Sản Xuất Phụ Tùng Ô Tô Xe Máy Việt Nam (Vap), Hà Nội, Hưng Yên",IT Support/Help Desk,0,100,,,
Chuyên Viên Mua Hàng và Phát Triển Thị Trường (Đi Làm Ngay hoặc Sau Tết),Công Ty TNHH Tập Đoàn Xây Dựng Delta,"81 Lạc Trung, Phường Vĩnh Tuy, Hà Nội, 81 Phố Lạc Trung, Quận Hai Bà Trưng, Hà Nội","MỤC ĐÍCH CÔNG VIỆC
- Tìm kiếm, phát triển và xây dựng quản lý hệ thống nhà cung cấp, đối tác;
- Phát triển thị trường mới, chủng loại mới đảm bảo tối ưu về mặt chi phí, tiến độ, chất lượng;
- Xây dựng và phát triển hệ thống quản lý ứng dụng công nghệ;
- Lập, quản lý – kiểm soát Hợp đồng/đơn hàng nhà cung cấp;

MÔ TẢ CÔNG VIỆC
- Lập kế hoạch và dự báo nhu cầu;
- Tìm kiếm và đánh giá, quản lý mối quan hệ với hệ thống Nhà cung cấp. Xây dựng hệ thống đánh giá KPI năng lực và xếp hạng đối tác định kỳ;
- Đàm phán hợp đồng và đơn giá. Lập và quản lý đơn hàng/ Hợp đồng. Giải quyết các vướng mắc, tồn tại với đối tác trong quá trình thực hiện;
- Phân tích chi phí – hiệu quả mua hàng;
- Cập nhật xu hướng và giá biến động thị trường để dự báo và đưa ra chiến lược định kỳ;
- Xây dựng hệ thống quản lý, ứng dụng công nghệ trong kiểm soát công việc;
- Tương tác và phối hợp các bộ phận/ Phòng ban có liên quan;
- Các công việc chuyên môn khác theo sự phân công của Trưởng phòng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Hành Chính Văn Phòng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Construction Management, Engineering & Construction Management, Xây Dựng, Xây Dựng Cầu Đường, Xây Dựng Cầu Đường Hạ Tầng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Kỹ thuật xây dựng/Cơ sở hạ tầng, Construction Management, Engineering & Construction Management, Xây Dựng, Xây Dựng Cầu Đường, Xây Dựng Cầu Đường Hạ Tầng, Công Ty TNHH Tập Đoàn Xây Dựng Delta, Hà Nội",Thu Mua,0,100,,,
Giám Đốc Dự Án (Đi Làm Ngay hoặc Sau Tết),Công Ty TNHH Tập Đoàn Xây Dựng Delta,"81 Lạc Trung, Phường Vĩnh Tuy, Hà Nội, 81 Phố Lạc Trung, Quận Hai Bà Trưng, Hà Nội","MỤC ĐÍCH CÔNG VIỆC
Chịu trách nhiệm quản trị, điều hành toàn diện dự án hoặc cụm dự án cầu – đường, đảm bảo chiến lược, tiến độ, chất lượng, hiệu quả tài chính và uy tín thương hiệu của công ty.
Là đại diện cao nhất của Tổng công ty tại dự án, chịu trách nhiệm toàn diện về kết quả đầu tư và vận hành dự án.

MÔ TẢ CÔNG VIỆC
• Khảo sát thực tế, thương thảo HĐ hoặc nghiên cứu HĐ để xây dựng và tổ chức triển khai các kế hoạch thực hiện.
• Kiểm soát hiệu quả đầu tư: chi phí, dòng tiền, khối lượng, hợp đồng và lợi nhuận dự án.
• Chỉ đạo điều phối liên dự án, xử lý các vấn đề pháp lý, kỹ thuật và tài chính phát sinh.
• Hoạch định, lên phương án tổ chức thi công và phương án cung cấp nguồn lực cho Dự án
• Định hướng chỉ đạo, quản lý và điều hành hoạt động của dự án để đảm bảo công trình hoàn thành đúng thời hạn – Đạt chất lượng - đảm bảo an toàn lao động – sử dụng thiết bị hợp lý.
• Quản trị danh mục dự án: đánh giá rủi ro, năng lực thực hiện, đề xuất phương án tổ chức thi công và mô hình quản trị phù hợp.
• Đại diện Tổng công ty làm việc với chủ đầu tư, tư vấn, cơ quan nhà nước, đối tác chiến lược, chịu trách nhiệm về hình ảnh và cam kết của doanh nghiệp.
• Tham mưu chiến lược phát triển dự án hạ tầng, quy hoạch đầu tư thiết bị, công nghệ, nhân sự cho lĩnh vực cầu – đường.
• Đánh giá và phát triển đội ngũ kế cận, nâng cao năng lực quản lý thi công cấp trung.
• Báo cáo định kỳ cho Ban Tổng Giám đốc về tiến độ, rủi ro và hiệu quả đầu tư.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,7.0,Cử nhân,1,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Construction Management, Engineering & Construction Management, Xây Dựng, Xây Dựng Cầu Đường, Xây Dựng Cầu Đường Hạ Tầng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Construction Management, Engineering & Construction Management, Xây Dựng, Xây Dựng Cầu Đường, Xây Dựng Cầu Đường Hạ Tầng, Công Ty TNHH Tập Đoàn Xây Dựng Delta, Hà Nội",Quản Lý Dự Án,0,100,,,
Giám Đốc Vật Tư Thiết Bị (Đi Làm Ngay hoặc Sau Tết),Công Ty TNHH Tập Đoàn Xây Dựng Delta,"81 Lạc Trung, Phường Vĩnh Tuy, Hà Nội, 81 Phố Lạc Trung, Quận Hai Bà Trưng, Hà Nội","MỤC ĐÍCH CÔNG VIỆC
Chịu trách nhiệm định hướng, điều hành và tối ưu toàn bộ công tác quản lý thiết bị, máy móc, phương tiện của công ty, đảm bảo hiệu quả đầu tư – an toàn – sẵn sàng phục vụ sản xuất/thi công trên toàn hệ thống.

MÔ TẢ CÔNG VIỆC
• Xây dựng chiến lược phát triển hệ thống thiết bị: định hướng đầu tư, chuẩn hóa quản lý, đổi mới công nghệ.
• Điều hành công tác quản lý thiết bị toàn công ty: phân bổ, điều chuyển, bảo dưỡng, sửa chữa, thanh lý.
• Quản trị hiệu quả sử dụng và chi phí thiết bị, đảm bảo khai thác tối đa năng suất, giảm hao phí và thất thoát.
• Thiết lập quy trình, chính sách quản lý thiết bị áp dụng thống nhất tại các đơn vị, dự án.
• Chỉ đạo công tác an toàn thiết bị, kiểm định, tuân thủ quy định pháp luật.
• Quản lý đội ngũ nhân sự khối thiết bị, xây dựng lộ trình phát triển, đào tạo chuyên môn và văn hóa kỷ luật.
• Tham mưu cho Ban Tổng Giám đốc trong các quyết định đầu tư, mua sắm, thuê thiết bị và lựa chọn nhà cung cấp.
• Đại diện công ty làm việc với cơ quan, đối tác, bảo hiểm về các vấn đề liên quan đến máy móc – thiết bị.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,7.0,Cử nhân,1,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Cơ Khí, Kỹ Thuật Xây Dựng, Quản Lý Máy Móc, Quản Lý Máy Móc Thiết Bị, Quản Lý Thiết Bị",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Cơ Khí, Kỹ Thuật Xây Dựng, Quản Lý Máy Móc, Quản Lý Máy Móc Thiết Bị, Quản Lý Thiết Bị, Công Ty TNHH Tập Đoàn Xây Dựng Delta, Hà Nội",Xây Dựng,0,100,,,
Tuyển Dụng Quản Lý Nhà Hàng (Restaurant Manager),Công Ty Cổ Phần Thương Mại Và Du Lịch Quốc Tế Á Châu,"25 Hàng Gà, Hoàn Kiếm, Hà Nội, Số 7 đường Nghi Tàm, Phường Yên Phụ, Quận Tây Hồ, Thành phố Hà Nội, Việt Nam","• Giám sát và điều phối toàn bộ hoạt động vận hành hằng ngày của nhà hàng trong hệ thống, đảm bảo quy trình trơn tru và chuyên nghiệp.
• Đảm bảo tiêu chuẩn chất lượng dịch vụ và phong cách phục vụ theo đúng định hướng thương hiệu, mang đến trải nghiệm ẩm thực đặc sắc cho khách quốc tế.
• Xây dựng, huấn luyện và phát triển đội ngũ nhân viên, duy trì tinh thần làm việc tích cực và văn hóa dịch vụ chuyên nghiệp.
• Lập và quản lý ngân sách bộ phận F&B, kiểm soát chi phí, tối ưu hóa lợi nhuận và giảm hao hụt.
• Phối hợp với bộ phận Marketing để xây dựng các chương trình khuyến mãi, sự kiện ẩm thực, và hoạt động quảng bá thương hiệu.
• Giám sát tiêu chuẩn vệ sinh an toàn thực phẩm, tuân thủ các quy định của pháp luật và quy trình nội bộ.
• Xử lý phản hồi và phàn nàn của khách hàng một cách nhanh chóng, hiệu quả, đảm bảo sự hài lòng tối đa.
• Khảo sát định kỳ mức độ hài lòng của khách, đề xuất cải tiến quy trình phục vụ và không gian trải nghiệm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Dịch Vụ Ăn Uống,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,2.0,,,,Trưởng phòng,"Quản Lý Nhà Hàng, Giám Sát Nhà Hàng, Tiếng Anh, Restaurant Management, F&B",Bất kỳ,Không hiển thị,,,,"Dịch Vụ Ăn Uống, Quản Lý F&B, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Quản Lý Nhà Hàng, Giám Sát Nhà Hàng, Tiếng Anh, Restaurant Management, F&B, Công Ty Cổ Phần Thương Mại Và Du Lịch Quốc Tế Á Châu, Hà Nội",Quản Lý F&B,0,100,21500000.0,18000000.0,25000000.0
Chuyên Viên Kinh Doanh Phát Triển Đối Tác,Công ty Cổ phần Tập đoàn Golden Gate,"Lầu 7 - GigaMall Phạm Văn Đồng, 242 Phạm Văn Đồng, Hiệp Bình Chánh, Thủ Đức, TP Hồ Chí Minh, Tầng 6, tòa nhà Toyota Thanh Xuân, 315 Trường Chinh, Hà Nội","• Cài đặt hệ thống cho các sản phẩm kinh doanh của S&P.
• Vận hành, giải đáp thắc mắc cho các phòng ban/Nhà hàng/đối tác về các sản phẩm kinh doanh.
• Trao đổi với các phòng ban/Nhà hàng/đối tác về các chương trình hợp tác/sản phẩm hợp tác.
• Thực hiện báo cáo công việc hàng tuần/hàng tháng.
• Thực hiện các công việc khác theo sự phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,3.0,,,,Nhân viên,"Quan Hệ Hợp Tác, Kinh Doanh B2B, Quản Lý Dự Án, Tin Học Văn Phòng, Kỹ năng giao tiêp",Tiếng Việt,Không hiển thị,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Quan Hệ Hợp Tác, Kinh Doanh B2B, Quản Lý Dự Án, Tin Học Văn Phòng, Kỹ năng giao tiêp, Công ty Cổ phần Tập đoàn Golden Gate, Hồ Chí Minh",,0,100,,,
Kỹ Sư Điện Tự Động Hóa (Chấp Nhận Sinh Viên Mới Ra Trường),Công Ty Trách Nhiệm Hữu Hạn Top Engineering VINA,"Hà Nội, Vietnam, Vĩnh Phúc, Vietnam, Vĩnh Phúc","- Thiết kế hệ thống điện điều khiển máy tự động hóa, thiết kế tủ điện cho máy tự động hóa
- Đối ứng các vấn đề khi sản xuất máy, setup, cải tiến của máy móc thiết bị tự động hóa trong lĩnh vực sản xuất",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kỹ Thuật,Sản xuất,0.0,,,,Mới Tốt Nghiệp,"Điện Tử, Tự Động Hóa, Thiết Kế Tủ Điện, EPLAN, Hệ Thống Điện Điều Khiển",Bất kỳ,Không hiển thị,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Điện Tử, Tự Động Hóa, Thiết Kế Tủ Điện, EPLAN, Hệ Thống Điện Điều Khiển, Công Ty Trách Nhiệm Hữu Hạn Top Engineering VINA, Hà Nội, Vĩnh Phúc",Cơ Khí Tự Động Hoá,0,100,,,
Cloud Operations Engineer,Ngân Hàng TMCP Quốc Tế Việt Nam (VIB),"Hội sở chính VIB tại thành phố Hồ Chí Minh, Tầng 1 (Tầng trệt) và Tầng 2 Tòa nhà Sailing Tower, Số 111A Pasteur, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh, Việt Nam","Chịu trách nhiệm:
(i) Thực hiện các hoạt động vận hành hằng ngày của hệ thống điện toán đám mây AWS, bao gồm giám sát sức khỏe hệ thống, xử lý sự cố, bảo trì định kỳ, và tối ưu tài nguyên nhằm đảm bảo dịch vụ vận hành ổn định, an toàn và hiệu quả;
(ii) Hỗ trợ cải tiến quy trình, tự động hóa tác vụ vận hành, và phối hợp chặt chẽ với các nhóm kỹ thuật để nâng cao hiệu suất, giảm rủi ro và nâng cao trải nghiệm người dùng.
1. Hỗ trợ vận hành đám mây (Cloud Operations Support) – 30%
• Xử lý nhanh chóng các sự cố phát sinh trên hệ thống Cloud theo SLA.
• Giám sát hiệu suất dịch vụ, theo dõi và báo cáo các chỉ số vận hành.
• Hỗ trợ tối ưu hóa việc sử dụng tài nguyên nhằm đảm bảo hiệu quả chi phí và hiệu năng hệ thống.
2. Bảo trì vận hành (Operations Maintenance) – 20%
• Thực hiện các hoạt động bảo trì định kỳ theo kế hoạch để đảm bảo hệ thống hoạt động ổn định.
• Cập nhật, duy trì tài liệu vận hành chính xác và đầy đủ cho hệ thống.
• Hỗ trợ triển khai các hoạt động tối ưu hóa quy trình vận hành, tiết kiệm chi phí và cải thiện hiệu suất.
3. Quản trị rủi ro (Risk Management) – 15%
• Phát hiện, báo cáo và theo dõi các rủi ro vận hành hàng ngày.
• Đảm bảo tuân thủ các tiêu chuẩn và quy định kiểm toán (NHNN, VIB).
• Phối hợp xử lý và giảm thiểu rủi ro kịp thời, ngăn ngừa sự cố nghiêm trọng.",,2025-12-19,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,1.0,,,,Nhân viên,"Cloud Enterprise Architecture, Collaboration, Incident Management, Infrastructure Management, Aws Operations",Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, System/Cloud/DevOps Engineer, Phần Mềm CNTT/Dịch vụ Phần mềm, Cloud Enterprise Architecture, Collaboration, Incident Management, Infrastructure Management, Aws Operations, Ngân Hàng TMCP Quốc Tế Việt Nam (VIB), Hồ Chí Minh",System/Cloud/DevOps Engineer,0,100,,,
Director Of Sale Hotel (Hà Nội/ Hồ Chí Minh/ Quy Nhơn),Công Ty Cổ Phần TMS Bất Động Sản,"Toà Nhà Vimeco Phạm Hùng, Lô E9 Trung Hòa, Hà Nội, Việt Nam, 28 Nguyễn Huệ, Lê Lợi, Thành phố Qui Nhơn, Bình Định, Việt Nam, Đường Lê Thị Riêng, phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Tầng 3, tòa nhà Vimeco, lô E9 Phạm Hùng, Trung Hòa, Cầu Giấy, Hà Nội","KHÁCH SẠN GRAND HYAMS CẦN TUYỂN GIÁM ĐỐC KINH DOANH TẠI HÀ NỘI, HỒ CHÍ MINH, QUY NHƠN
Chi tiết công việc:
- Lập kế hoạch chi tiết ngắn hạn, trung hạn, dài hạn theo mục tiêu KPI đã đặt ra.
- Duy trì mối quan hệ với các đối tác cũ, phát triển thị trường các đối tác mới để đảm bảo tỷ lệ lấp đầy phòng và doanh thu từ các dịch vụ khách sạn.
- Lên danh sách, tìm kiếm các đối tác, công ty du lịch, tổ chức đoàn thể, công ty, tập đoàn, các khách hàng tiềm năng. Chủ động lên lịch gặp gỡ, trao đổi, đàm phán, thuyết phục để chốt khách.
-Báo cáo công việc cho cấp trên hằng ngày về tình hình, tiến độ, kết quả triển khai công việc. Đề xuất các khó khăn, vướng mắc, giải pháp để đạt mục tiêu công việc.
Thực hiện việc lên kế hoạch kinh doanh theo từng thời điểm.
- Trao đổi, đàm phán các điều khoản trong hợp đồng và thực hiện ký kết hợp đồng với khách hàng. Nhanh chóng giải quyết những vấn đề, sự cố phát sinh trong thời gian triển khai hợp đồng.
- Chịu trách nhiệm giám sát chất lượng dịch vụ, chủ động liên hệ hỏi thăm phản hồi của khách hàng về chất lượng dịch vụ.
- Liên hệ hoặc thăm hỏi, gặp gỡ, giao lưu, chia sẻ các chính sách bán hàng và cập nhật các ưu đãi mới nhất tới các công ty du lịch, khách hàng tiềm năng (công ty, tập đoàn, tổ chức, đoàn thể,...).
- Phối hợp với nhân viên của bộ phận và bộ phận liên quan lên kế hoạch tổ chức các chiến dịch kinh doanh, quảng cáo khách sạn.
- Phối hợp triển khai chiến dịch kinh doanh, quảng cáo các sản phẩm, dịch vụ hiện có và mới của khách sạn.
- Theo dõi quá trình triển khai thực hiện và đánh giá hiệu quả.
- Phối hợp với bộ phận lên kế hoạch phát triển thị trường cho khách sạn: tìm kiếm khách hàng mục tiêu mới, tìm ra giá trị sử dụng mới của sản phẩm – dịch vụ.
- Triển khai thực hiện các kế hoạch phát triển, mở rộng thị trường báo cáo cấp trên.
- Lập và lưu trữ dữ liệu khách hàng báo cáo cấp trên.
- Cập nhật những nhu cầu mới của khách hàng, xu hướng, và chủ động đề xuất những ý tưởng kinh doanh, dịch vụ để nâng cao hiệu quả kinh doanh cho khách sạn.
- Tham gia các chương trình bồi dưỡng, nâng cao trình độ – nghiệp vụ khi được khách sạn tạo điều kiện/yêu cầu.
- Thực hiện báo cáo công việc hằng ngày, hằng tuần, hằng tháng và tham gia đầy đủ các cuộc họp của bộ phận, của khách sạn (nếu có yêu cầu).
- Thực hiện các công việc khác khi được cấp trên yêu cầu.

Thời gian làm việc: Từ 8h-17h hàng ngày từ thứ 2- sáng thứ 7 (T7 làm tới 12h)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,6.0,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Chăm Sóc Khách Hàng, Kỹ Năng Vi Tính, Lãnh Đạo, Quản Lý Khách Sạn, Quản Trị Kinh Doanh",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Chăm Sóc Khách Hàng, Kỹ Năng Vi Tính, Lãnh Đạo, Quản Lý Khách Sạn, Quản Trị Kinh Doanh, Công Ty Cổ Phần TMS Bất Động Sản, Hà Nội, Bình Định, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,25,45,42500000.0,35000000.0,50000000.0
Nhân Viên Admin Kho,Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc,"789 Đình Ấm, Khai Quang, Vĩnh Yên, Vĩnh Phúc, Việt Nam, Số 777 - Đường Mê Linh, Phường Khai Quang, Thành phố Vĩnh Yên, Tỉnh Vĩnh Phúc","1. Nhập hàng
+ Nhập số liệu hàng nhập vào hệ thống và nhập liệu vào hệ thống đúng thời gian, quy trình

+ Phân quyền cất hàng cho lái xe nâng và thực hiện đối chiếu số liệu thực tế

2. Xuất hàng

+ Duyệt đơn hàng trên hệ thống và nhập dữ liệu vào Appsheet

+ Phân quyền nhặt hàng cho nhân viên nhặt hàng và đối chiếu số liệu giữa thực tế và hệ thống đảm bảo khớp nhau hoặc khác nhau phải liệt kê điểm sai khác và lý do

+ In chứng từ chuẩn bị cho xuất, nhập hàng hóa

3. Kiểm đến, kiểm kê

+ Tạo công việc kiểm kê cho Nhân viên kho trên Appsheet và đối chiếu dữ liệu giữ thực tế và hệ thống

4. Xử lý dữ liệu Master Data

+ Tạo và cập nhật dữ liệu Master Data trong Appsheet

5. Các công việc khác

+ Hàng ngày, tuần, tháng báo cáo vận hành kho để thống kê sản lượng nhập, xuất, tồn kho, hàng chậm luân chuyển, cận date của các kho và phương án xử lý

+ Thực hiện các công việc khác theo sự phân công của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-19,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Dược phẩm,0.0,Cao đẳng,Không hiển thị,,Nhân viên,"Vận Hành, Kho, Nhập Liệu, AppSheet, SAP",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Dược phẩm, Vận Hành, Kho, Nhập Liệu, AppSheet, SAP, Công Ty Cổ Phần Dược Phẩm Vĩnh Phúc, Vĩnh Phúc",Quản Lý Kho & Phân Phối,0,100,,,
