Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Senior ESG Executive,ASIA Sai Gon Food Ingredients JSC,,,,,,,2.0,,,,,,Bất kỳ,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Hoá chất/Hoá sinh, ESG, ESG practicing, ESG Reporting, GRI Standards, ESG Reporting, SHEQ Management, ASIA Sai Gon Food Ingredients JSC, Hồ Chí Minh",,0,100,,,
Nhân Viên Phòng Quản Lý Sản Xuất (Production Control),Công Ty TNHH DENSO Việt Nam,"Lô E1, khu công nghiệp Thăng Long, Đông Anh, Hà Nội, Vĩnh Phúc, Vietnam, Lô E-1, Khu công nghiệp Thăng Long, Đông Anh, Hà Nội,","• Quản lý kế hoạch chuẩn bị của sản phẩm mới, thay đổi thiết kế, dừng sản xuất
• Quản lý đơn hàng từ khách hàng, lập kế hoạch linh kiện, lập kế hoạch sản xuất",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Sản Xuất,Sản xuất,0.0,Cử nhân,Không hiển thị,,Mới Tốt Nghiệp,"Production Control, Japanese N3, Quản Lý Đơn Hàng, MS Office, Kế Hoạch Sản Xuất",Bất kỳ,Không hiển thị,Nữ,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Production Control, Japanese N3, Quản Lý Đơn Hàng, MS Office, Kế Hoạch Sản Xuất, Công Ty TNHH DENSO Việt Nam, Hà Nội, Vĩnh Phúc",Hoạch Định & Quản Lý Sản Xuất,22,30,10925000.0,10350000.0,11500000.0
Sales Engineer,Công Ty TNHH Công Nghệ Airproce,"Tầng 8 tòa nhà Cotana, bán đảo Linh Đàm, Hoàng Liệt, Hoàng Mai, Hà Nội, Tầng 7 tòa nhà SongHa, số 10 đường số 33, kp4, phường An Khánh, Quận 2, Hồ Chí Minh, Tầng 8 tòa nhà Cotana, bán đảo Linh Đàm, Hoàng Liệt, Hoàng Mai, Hà Nội","- Xây dựng hệ thống kênh phân phối, đại lý, mạng lưới đối tác (Tư vấn thiết kế/ Tổng thầu/ Nội thất/ Điều hòa thông gió/ HVAC….).
- Tư vấn sản phẩm và chăm sóc khách hàng từ data công ty chuyển giao
- Lên kế hoạch đến thăm, chăm sóc, đào tạo đại lý/ đối tác mới và cũ thường xuyên.
- Thu thập và quản lý dữ liệu, hồ sơ khách hàng theo chính sách của AirProce.
- Báo cáo hàng tuần, hàng tháng các hoạt động hỗ trợ khách hàng/ đại lý/ đối tác.
- Thực hiện các nhiệm vụ cụ thể khác dưới sự phân công của trưởng phòng kinh doanh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Cơ Điện, Bán Hàng Phân Phối, Kế Hoạch Kinh Doanh, Tư Vấn Sản Phẩm, HVAC, Công Ty TNHH Công Nghệ Airproce, Hà Nội, Hồ Chí Minh",,0,100,30000000.0,20000000.0,40000000.0
Pricing Staff,"Piaggio Vietnam Co., Ltd (Pvn)","Lot M, Binh Xuyen IZ, Huong Canh Town, Binh Xuyen District, Vinhphuc, Vietnam, Hà Nội, BIDV Tower - Hanoi; Factory in Vinh Phuc; Commercial Office in HCMC","KEY RESPONSIBILITIES:
• Be responsible for the accuracy of spare parts pricing database for all markets across APAC.
• To follow up with markets to ensure that 100% of the parts in catalogue have a price structure in systems.
• To understanding and monitoring of the pricing strategies across the different entities in APAC.
• To work closely with Finance and Controlling to ensure a safe level of margin, whilst working closely with the markets in order to constantly adapt the pricing structure to micro or macro-economic events.
• Perform regular update and check in systems to ensure consistency of price across the group’s different brands and model..
• Daily/ monthly marking report about sales & profit of business in APAC, warning markets and together develop improvement plan if needed.
• Projects lead to support APAC markets to develop our network performance, especially Vietnam market.
• Department's reports & projects assigned by Head of Aftersales & Spareparts department.
• Manage Accessories line up based on brand/model year.
• Accessories planning management, together with procurement team to manage order & supply for markets.
• Create sale campaign to push Accessories sale and clear stock for slow moving items.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,1.0,Cử nhân,Không hiển thị,08:00 - 17:15,Nhân viên,"Accounting Standards, Cost Controlling, Cost Controlling, Finance & Accounting, Logistics & Warehouse",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Accounting Standards, Cost Controlling, Cost Controlling, Finance & Accounting, Logistics & Warehouse, Piaggio Vietnam Co., Ltd (Pvn), Vĩnh Phúc, Hà Nội",Kế Toán Tài Chính,0,100,,,
Reliability Test Engineer,Công Ty TNHH Công Nghệ Welco Việt Nam,"Hải Dương, Việt Nam, Bắc Ninh, Việt Nam, Hưng Yên, Việt Nam, Nhà xưởng A17 và Lô đất A19, KCN Kỹ thuật cao An Phát, phường Việt Hòa, thành phố Hải Dương, tỉnh Hải Dương, Việt Nam","1. Lab testing:
- Check if QRS lab equipment can handle the required test
- Test the sample according to test plan
- Prepare test report
2. Lab management
- Make sure the lab equipment record is updated
- Make sure the lab is in tidy and safe condition
3. Carry out preliminary failure analysis for failed sample",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Khoa Học & Kỹ Thuật,Sản xuất,3.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"English, Internal Lab Testing, Lab Management, Testing, Failure Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, English, Internal Lab Testing, Lab Management, Testing, Failure Analysis, Công Ty TNHH Công Nghệ Welco Việt Nam, Hải Dương, Bắc Ninh, Hưng Yên",Kỹ Thuật Điện/Điện Tử,0,100,,,
Kỹ Sư Cao Cấp Thủy Nhiệt Hạt Nhân,Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội (Viettel Group),"Tòa nhà Viettel, Số 380 Lạc Long Quân, Tây Hồ, Hà Nội., Trụ sở chính của Tập đoàn Viettel, ngõ 7 Tôn Thất Thuyết, Lô D26, Khu đô thị mới Cầu Giấy, phường Cầu Giấy, Hà Nội","• Thiết kế hệ thống test loop thủy nhiệt, hệ thống trao đổi nhiệt tiên tiến của nhà máy SMR
• Thực hiện các mô phỏng truyền nhiệt để hỗ trợ thiết kế, kiểm chứng hiệu suất hệ thống và đảm bảo độ bền kết cấu; sử dụng cả tính toán lý thuyết và các phần mềm chuyên dụng.
• Tối ưu hệ thống trao đổi nhiệt, dòng chảy, phân bố nhiệt độ của hệ thống trao đổi nhiệt của lò SMR.
• Đánh giá an toàn lò phản ứng trong các sự cố Design Basic Accident và Beyond Design Basic Accident sử dụng phần mềm chuyên dụng như RELAP5, MARS-KS…
• Viết báo cáo kỹ thuật, tài liệu thiết kế lõi và các bài báo khoa học, hội nghị.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Sản Xuất,Khác,,,,,Trưởng phòng,"Kỹ Thuật Hạt Nhân, Cơ Khí Tự Động Hóa, Computational Fluid Dynamics, ANSYS",Bất kỳ,Không hiển thị,,,,"Sản Xuất, Nghiên Cứu & Phát Triển, Khác, Kỹ Thuật Hạt Nhân, Cơ Khí Tự Động Hóa, Computational Fluid Dynamics, ANSYS, Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội (Viettel Group), Hà Nội",Nghiên Cứu & Phát Triển,0,100,,,
Production Supervisor (Giám Sát Sản Xuất),Công Ty TNHH Công Nghệ Welco Việt Nam,,,,,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Production Management, Lean Production, ISO 9000, Electronics Manufacturing, Kế Hoạch Sản Xuất, Công Ty TNHH Công Nghệ Welco Việt Nam, Hải Dương, Hưng Yên, Bắc Ninh",,0,100,,,
Nhân Viên Kinh Doanh,Công Ty Cổ Phần Thiết Bị Xét Nghiệm Y Khoa PT (PT Lab),"Số 33, đường số 37, Khu Nhà Ở Đông Nam, Khu Đô Thị Vạn Phúc, Phường Hiệp Bình ,TP Thủ Đức, TP.HCM, 78/1C Bình Lợi, Phường 13, Quận Bình Thạnh, TP. HCM","1. Phát triển kinh doanh
• Tìm kiếm, mở rộng khách hàng và thị trường mới
• Chăm sóc, duy trì và phát triển mối quan hệ với khách hàng hiện có
• Đề xuất giải pháp bán hàng nhằm đạt và vượt chỉ tiêu doanh số
2. Quản lý & theo dõi công việc
• Theo dõi hợp đồng: ký kết – nghiệm thu – thanh lý
• Phối hợp kế toán theo dõi công nợ khách hàng
• Theo dõi tồn kho, lot–date hàng hóa theo định kỳ
3. Phối hợp & triển khai
• Phối hợp Marketing triển khai các chương trình chăm sóc khách hàng, hội nghị/sự kiện
• Tham gia các khóa đào tạo, tập huấn để cập nhật kiến thức sản phẩm
4. Kiến thức sản phẩm
• Nắm rõ tính năng, ưu – nhược điểm, giá sản phẩm công ty
• Am hiểu cơ bản sản phẩm và chính sách của đối thủ cạnh tranh",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Kinh Doanh,Thiết bị y tế,1.0,Cao đẳng,4,08:00 - 17:00,Mới Tốt Nghiệp,"Chăm Sóc Khách Hàng, Phát Triển Kinh Doanh, Tư Vấn Bán Hàng, Thiết Bị Y Tế, Trang Thiết Bị Y Tế",Bất kỳ,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thiết bị y tế, Chăm Sóc Khách Hàng, Phát Triển Kinh Doanh, Tư Vấn Bán Hàng, Thiết Bị Y Tế, Trang Thiết Bị Y Tế, Công Ty Cổ Phần Thiết Bị Xét Nghiệm Y Khoa PT (PT Lab), Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Senior Key Account Executive (Tiktok Shop US Cross-Border),Công Ty TNHH Onpoint,"27B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","Responsibilities:
A. Client Strategy & Business Growth
• Act as the primary commercial owner for assigned brand accounts selling into the US market via TikTok Shop.
• Analyze sales performance, market trends, and platform insights to identify growth opportunities and optimize GMV.
• Lead strategic discussions with clients to define business goals, promotional strategies, and growth roadmaps.
• Develop and execute monthly and quarterly business plans aligned with cross-border expansion objectives.
B. Cross-Border Demand & Supply Coordination
• Work closely with brands and internal logistics teams to forecast demand and plan inventory allocation to US warehouses.
• Ensure supply chain readiness for key sales campaigns and promotional events.
• Coordinate with logistics and fulfillment teams to ensure smooth goods delivery and inventory availability.
C. Project Management & Cross-Functional Coordination
• Act as the central project lead for assigned accounts, coordinating cross-functional teams including Logistics, Creative, Media, Operations, and Legal/Tax.
• Manage the end-to-end execution of cross-border projects from brand onboarding and store launch to live sales operations.
• Ensure project timelines, deliverables, and execution quality meet internal and client expectations.
D. Store Performance & Operational Excellence
• Oversee the operational performance of TikTok Shop stores in the US market.
• Monitor key operational KPIs including store health metrics, response rates, fulfillment performance, and policy compliance.
• Ensure promotional frameworks, product listings, and visual brand standards are implemented accurately.
E. Financial Governance & Performance Reporting
• Manage revenue tracking, receivables, and financial reconciliation with clients and internal finance teams.
• Develop structured performance reports that provide insights on sales performance, campaign effectiveness, and ROI.
• Present business updates and growth recommendations to both clients and internal stakeholders.
F. Strategic Projects & Cross-Border Expansion
• Lead internal projects and pilot initiatives to improve cross-border service models and operational frameworks.
• Identify opportunities to enhance brand onboarding processes and cross-border business scalability.
• Contribute to building OnPoint’s long-term capabilities in global eCommerce and TikTok Shop expansion.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Data Analysis, Project Management, Task Coordination, English Communication, Account Management, Công Ty TNHH Onpoint, Hồ Chí Minh",,0,100,,,
Production Supervisor,Stolz Miras (Vietnam) Ltd Is A French Company,,,,,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Cơ khí/Máy móc/Thiết bị công nghiệp, Auto Cad, Kế Hoạch Sản Xuất, Production Planning, Quản Lý Sản Xuất, Welding, Stolz Miras (Vietnam) Ltd Is A French Company, Đồng Nai",,0,100,,,
Chuyên Viên Kinh Doanh Tài Chính,Công ty TNHH Otis Minh Châu,,"- Liên hệ làm việc trực tiếp với các Quỹ đầu tư, Broker và đối tác quốc tế nhằm tìm kiếm cơ hội hợp tác, huy động vốn và thúc đẩy các giao dịch M&A.
- Theo dõi, cập nhật và quản lý quá trình làm việc với các Quỹ đầu tư, Broker và đối tác nước ngoài trong suốt quá trình triển khai các thương vụ M&A.
- Phối hợp chặt chẽ với Ban lãnh đạo và các phòng ban liên quan để xây dựng và triển khai chiến lược tìm kiếm nhà đầu tư chiến lược.
- Chuẩn bị tài liệu, báo cáo, hồ sơ giới thiệu doanh nghiệp và tham gia làm việc, trao đổi với đối tác nước ngoài khi cần thiết.
- Thực hiện các nhiệm vụ khác theo sự phân công của Ban lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Kế toán/Kiểm toán, Tài Chính Doanh Nghiệp, Đầu Tư, M&A, Quản Lý Quỹ Đầu Tư, Tiếng Anh, Công ty TNHH Otis Minh Châu, Hồ Chí Minh",,0,100,27500000.0,25000000.0,30000000.0
Nữ Giám Đốc Marketing & Truyền Thông Bất Động Sản (Lương Up to 50 Triệu),Công Ty CP Tập Đoàn Bách Việt,"Tòa nhà Rivera Park, Vũ Trọng Phụng, Thanh Xuân, Hà Nội, 69 Vũ Trọng Phụng, Thanh Xuân, Hà Nội","CHỨC NĂNG & NHIỆM VỤ CHÍNH
I. Thương hiệu và Truyền thông:
- Xây dựng và triển khai chiến lược thương hiệu tổng thể cho BVLand và từng dự án.
- Quản trị bộ nhận diện thương hiệu (logo, slogan, key visual, tone of voice, guideline), đảm bảo đồng bộ và nhất quán trên tất cả điểm chạm.
- Quản lý và triển khai các hoạt động truyền thông thương hiệu Công ty và các dự án trên các kênh: website, fanpage, LinkedIn, báo chí, truyền hình, mạng xã hội, sự kiện …
- Xây dựng thư viện hình ảnh – video – case study về thành tựu và dự án của BVLand để phục vụ bán hàng & PR lâu dài.
- Quản lý, phòng ngừa và xử lý khủng hoảng truyền thông, bảo vệ hình ảnh thương hiệu Công ty và dự án.
II. Marketing dự án:
- Nghiên cứu thị trường, đối thủ, phân khúc khách hàng mục tiêu cho từng dự án.
- Xây dựng định vị thương hiệu và thông điệp bán hàng (KSP) của dự án phù hợp với thương hiệu BVLand.
- Xây dựng chiến lược, triển khai kế hoạch marketing cho các dự án BĐS,
- Lập và quản lý ngân sách marketing, đo lường và tối ưu hiệu quả
- Xây dựng và triển khai chiến lược truyền thông marketing tích hợp cho dự án: Digital, PR, Event, KOLs…
- Tổ chức các sự kiện ra mắt dự án, bán hàng, hội nghị khách hàng, triển lãm, roadshow, hoạt động trải nghiệm….
- Xây dựng chiến lược digital marketing đa nền tảng: website, social media, SEO, SEM, email marketing, marketing automation.
- Giám sát chiến dịch digital từ khâu lập kế hoạch, triển khai, đến đo lường hiệu quả.
III. Công việc khác:
- Xây dựng/cập nhật các quy trình, quy chế, biểu mẫu để thực hiện chức năng nhiệm vụ của Bộ phận
- Tuyển dụng, đào tạo, dẫn dắt và phát triển đội ngũ nhân sự, đánh giá năng lực, hiệu quả công việc của cán bộ nhân viên, đề xuất bổ nhiệm/miễn nhiệm/tuyển dụng cán bộ Ban.
- Thực hiện các công việc khác theo phân công của Ban Lãnh đạo Tập đoàn/Phó Tổng Giám đốc phụ trách",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,08:00 - 17:30,Giám Đốc và Cấp Cao Hơn,"Digital Marketing, Sáng Tạo Nội Dung, Marketing Management, Nghiên Cứu Đối Thủ",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bất Động Sản/Cho thuê, Digital Marketing, Sáng Tạo Nội Dung, Marketing Management, Nghiên Cứu Đối Thủ, Công Ty CP Tập Đoàn Bách Việt, Hà Nội",Tiếp Thị,0,100,45000000.0,40000000.0,50000000.0
[Tuyển Gấp] Nhân Viên Kinh Doanh/thu Nhập Up to 30 Triệu (Lương Cứng + Thưởng Hấp Dẫn),Daloc Wines,"28 Văn Cao, phường Gia Viên, 781 Hồng Hà, phường Hồng Hà, Ho Chi Minh, Ho Chi Minh City, Vietnam, 781 Hồng Hà, Hoàn Kiếm","Đa Lộc là công ty tiên phong dẫn đầu trong lĩnh vực nhập khẩu và phân phối rượu vang, cùng các loại đồ uống cao cấp đến từ các nhà sản xuất hàng đầu trên thế giới. Với nhu cầu mở rộng phát triển kinh doanh, Đa Lộc cần tìm kiếm các ứng viên tài năng cho vị trí nhân viên kinh doanh rượu vang cao cấp, làm việc trên toàn quốc.
- Miền Bắc: 15 bạn (Hà Nội; Hải Phòng)
- Miền Trung: 5 bạn (Đà Nẵng)
- Miền Nam: 15 bạn (TP. Hồ Chí Minh; Nha Trang; Phú Quốc)

MÔ TẢ CÔNG VIỆC
a. Chăm sóc khách hàng và phát triển hệ thống khách hàng mới
- Trực tiếp gặp gỡ và tiếp xúc với khách hàng thuộc một trong các kênh bán buôn, bán lẻ: hệ thống nhà hàng, hệ thống khách sạn, siêu thị, đại lý, nhà phân phối lớn, khách hàng doanh nghiệp/ cá nhân, khách hàng VIP…
- Xây dựng, chăm sóc và duy trì mối quan hệ với khách hàng hiện có; Mở rộng, phát triển mạng lưới khách hàng mới.
b. Giới thiệu sản phẩm, các chính sách, các chương trình của công ty
- Thường xuyên cập nhật các chính sách bán hàng, chính sách thay đổi về giá và các chương trình khuyến mại cho khách hàng
- Tăng cường giới thiệu sản phẩm mới và mời khách hàng thử nếm theo các chương trình chung của Công ty.
- Tổ chức các buổi thử nếm theo đúng quy định của Công ty dành cho đúng đối tượng khách hàng.
c. Thực hiện các chỉ tiêu kinh doanh của Công ty
- Bám sát kế hoạch kinh doanh của cấp quản lý và triển khai các công việc chi tiết để hoàn thành chỉ tiêu doanh số được giao. Thực hiện các nhiệm vụ khác theo yêu cầu công việc.
d. Báo cáo và các nhiệm vụ khác
- Thực hiện các báo cáo định kỳ tuần/tháng/quý/năm theo quy định của Công ty.
- Thực hiện các báo cáo khác theo yêu cầu của Quản lý.
- Hỗ trợ Marketing trong các hoạt động Tổ chức sự kiện, Giới thiệu sản phẩm nhằm đảm bảo Xây dựng hình ảnh của Công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Phân Tích Thị Trường, Chăm Sóc Khách Hàng, Kinh Doanh, Kinh Doanh Rượu Vang, Phát Triển Kinh Doanh, Daloc Wines, Hải Phòng, Hà Nội, Hồ Chí Minh",,0,100,20000000.0,20000000.0,20000000.0
Nhân Viên Kế Toán (Accountant),Công Ty TNHH Đông Dương Sài Gòn,"Khu công nghiệp Long Hậu, Cần Giuộc, Long An (Tây Ninh), Việt Nam, Thành phố Hồ Chí Minh, Vietnam, Lô L.05, Đường số 1, Khu công nghiệp Long Hậu, Xã Cần Giuộc, Tỉnh Tây Ninh, Việt Nam","Tùy theo kinh nghiệm, năng lực chuyên môn và nhu cầu thực tế của công ty, nhân viên sẽ được phân công phụ trách một trong các mảng nghiệp vụ kế toán như: kế toán công nợ, kế toán kho, kế toán thanh toán trong nước hoặc kế toán thanh toán quốc tế.

Ưu tiên ứng viên có kinh nghiệm làm việc trong lĩnh vực xuất nhập khẩu; khả năng tiếng Anh đọc hiểu chứng từ, hợp đồng và email công việc là một lợi thế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Kế Toán/Kiểm Toán,Sản xuất,0.0,Cử nhân,Không hiển thị,07:30 - 16:30,Mới Tốt Nghiệp,"Kế Toán Tổng Hợp, Excel, Kế Toán Công Nợ, Kế Toán Công Nợ, Kế Toán Kho, Kế Toán Thanh Toán",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Kế Toán Tổng Hợp, Excel, Kế Toán Công Nợ, Kế Toán Công Nợ, Kế Toán Kho, Kế Toán Thanh Toán, Công Ty TNHH Đông Dương Sài Gòn, Long An, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
Kế Toán Tổng Hợp - Công Ty Thành Viên Mảng Năng Lượng,Công Ty CP Đầu Tư Năng Lượng Trường Thịnh,,"1. Công tác hạch toán và kiểm soát số liệu

- Hạch toán và tổng hợp doanh thu, chi phí vận hành, vốn vay, lãi vay,… kịp thời và chính xác

- Kiểm tra tính hợp lệ, hợp pháp của hóa đơn chứng từ

- Kiểm tra, đối chiếu số liệu giữa các bộ phận, lên sổ sách kế toán, kiểm tra đối chiếu giữa số liệu chi tiết và tổng hợp

2. Công tác Báo cáo quản trị định kỳ

- Lập và nộp báo cáo quản trị

- Tổng hợp số liệu lập báo cáo dòng tiền hàng tháng/quý/năm

- Theo dõi chi phí vận hành, chi phí khấu hao, chi phí lãi vay

3. Công tác Báo cáo thuế và kiểm toán

- Lập báo cáo, kê khai và nộp, quyết toán các loại thuế (GTGT, TNDN, tài nguyên, môi trường,…)

- Phối hợp làm việc với cơ quan thuế, kiểm toán độc lập, kiểm toán nhà nước, ủy ban chứng khoán

- Kiểm tra việc lập báo cáo thuế, hồ sơ hoàn thuế, quyết toán thuế theo quy định",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Kế Toán/Kiểm Toán,Sản xuất và Phân phối Điện/Khí đốt/Nước,4.0,,,,Nhân viên,"Kế Toán Tổng Hợp, Báo Cáo Tài Chính Hợp Nhất, Thuế GTGT, TNDN, TNCN",Bất kỳ,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất và Phân phối Điện/Khí đốt/Nước, Kế Toán Tổng Hợp, Báo Cáo Tài Chính Hợp Nhất, Thuế GTGT, TNDN, TNCN, Công Ty CP Đầu Tư Năng Lượng Trường Thịnh, Hà Nội",Kế Toán Tổng Hợp,0,100,23000000.0,23000000.0,23000000.0
Kỹ Sư Cao Tần,Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội (Viettel Group),"Đường Lạc Long Quân, Cầu Giấy, Hà Nội, Việt Nam, Trụ sở chính của Tập đoàn Viettel, ngõ 7 Tôn Thất Thuyết, Lô D26, Khu đô thị mới Cầu Giấy, phường Cầu Giấy, Hà Nội","• Thực hiện thiết kế, phát triển và tối ưu các hệ thống điện tử cao tần (RF/Microwave) phục vụ điều
khiển và đo lường trong các hệ thống tính toán lượng tử.
• Thiết kế và phát triển các chuỗi phát và thu tín hiệu RF để tạo và điều khiển các xung điều khiển
qubit với độ chính xác cao về biên độ, pha và thời gian.
• Thiết kế các khối phần cứng RF như mixer, bộ lọc, bộ khuếch đại, bộ suy hao, mạch ghép trở
kháng và hệ thống phân phối tín hiệu.
• Phân tích và tối ưu các tham số hệ thống RF như noise figure, phase noise, dynamic range,
linearity và độ ổn định tần số.
• Phối hợp với các nhóm FPGA, xử lý tín hiệu số (DSP) và thuật toán lượng tử để tích hợp hệ
thống điều khiển qubit.
• Phân tích và xây dựng yêu cầu thiết kế chi tiết; đề xuất kiến trúc cho các module RF trong hệ
thống.
• Thực hiện đo kiểm và đánh giá hệ thống bằng các thiết bị đo RF như spectrum analyzer, vector
network analyzer, signal generator, oscilloscope.
• Phân tích và đề xuất các phương pháp kiểm thử, đánh giá hiệu năng và độ ổn định của hệ thống
RF trong môi trường thí nghiệm lượng tử.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Khoa Học & Kỹ Thuật,Khác,,Cử nhân,5,08:00 - 17:30,Mới Tốt Nghiệp,"Phân Tích Hệ Thống, Sử Dụng Phần Mềm, Thiết Kế Mạch Điện, Đo Kiểm Thiết Bị Rf",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Khác, Phân Tích Hệ Thống, Sử Dụng Phần Mềm, Thiết Kế Mạch Điện, Đo Kiểm Thiết Bị Rf, Tập Đoàn Công Nghiệp - Viễn Thông Quân Đội (Viettel Group), Hà Nội",Kỹ Thuật Điện/Điện Tử,22,60,,,
Kỹ Thuật Viên Sản Xuất,"TOSY Robotics Manufacturing Co., Ltd","KCN Lại Yên, An Khánh, Hoài Đức, Hà Nội, Tầng 4, tòa Starcity, 23 Lê Văn Lương, Thanh Xuân, Hà Nội","• Cài đặt, cân chỉnh thông số, chạy thử và bàn giao máy móc/jig cho sản xuất; giám sát ổn định trong ca.
• Chẩn đoán lỗi, sửa chữa kịp thời để giảm thời gian dừng máy; ghi nhận nguyên nhân & biện pháp khắc phục.
• Thực hiện bảo trì/bảo dưỡng định kỳ theo kế hoạch, cập nhật hồ sơ thiết bị đầy đủ.
• Hỗ trợ cải tiến jig/đồ gá, tối ưu quy trình nhằm nâng cao năng suất và chất lượng.
• Tuân thủ 5S, an toàn lao động và các quy định của nhà máy.
• Các nhiệm vụ khác theo chỉ đạo của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-13,Kỹ Thuật,Bao bì/In ấn/Dán nhãn,1.0,Cao đẳng,1,08:30 - 17:30,Nhân viên,"5S, An Toàn Lao Động, Bảo Dưỡng, Sửa Chữa, Vận Hành Máy In",Tiếng Việt,Người Việt Nam,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Bao bì/In ấn/Dán nhãn, 5S, An Toàn Lao Động, Bảo Dưỡng, Sửa Chữa, Vận Hành Máy In, TOSY Robotics Manufacturing Co., Ltd, Hà Nội",Bảo trì/Bảo Dưỡng,0,100,,,
Debug Engineer,Navigos Search,,,,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Dịch vụ Y tế/Chăm sóc sức khỏe, Circuit Analysis, English Communication, Failure Analysis, Power Electronics Design, SMPS, Navigos Search, Bình Dương",,0,100,39100000.0,34500000.0,43700000.0
