Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Bảo Trì Cơ Điện (Mảng Food),CÔNG TY TNHH DE HEUS,"Công ty TNHH GREEN CHICKEN, Cụm KCN Hà Bình Phương, Thường Tín, Hà Nội, Việt Nam, Tầng 12B, tòa nhà Sofic, số 10, đường Mai Chí Thọ, phường Thủ Thiêm, TP. Thủ Đức, TP.HCM","- Kiểm tra, bảo trì, sửa chữa hệ thống điện, thiết bị điện trong trang trại (máy bơm, quạt thông gió, hệ thống chiếu sáng, tủ điện, động cơ, v.v.);
- Đảm bảo hệ thống điện hoạt động ổn định, an toàn, đáp ứng nhu cầu sản xuất;
- Lắp đặt, nâng cấp, cải tạo hệ thống điện theo yêu cầu;
- Xử lý các sự cố về điện kịp thời để tránh gián đoạn hoạt động sản xuất;
- Giám sát và vận hành hệ thống điện theo đúng quy trình, quy định an toàn;
- Hỗ trợ bảo trì các thiết bị cơ khí khác nếu cần;
- Ghi chép nhật ký bảo trì, báo cáo tình trạng thiết bị cho quản lý;
- Thông tin chi tiết trao đổi khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Giải Quyết Công Việc, Giải Quyết Tình Huống, CÔNG TY TNHH DE HEUS, Hà Nội",,0,100,14000000.0,10000000.0,18000000.0
External Merchant - Executive,"ACS Trading Vietnam Co., Ltd.","246 Đường Cống Quỳnh, Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 246 Đường Cống Quỳnh, Phạm Ngũ Lão, District 1, Ho Chi Minh City, Vietnam","1. External Merchant Development: 50%
• Actively searching & connect with partners that aligned with product roadmap & company strategy.
• Create pitching deck & material for partnership development.

2. Planning & Execution: 30%
• In charge of process onboarding new partners into platform/ system in a timely manner.
• Assist partners in reporting/ review/ promotion proposal etc... request.

3. Other: 20%
• Escalate execution challenges with internal stake-holders to assist partner request frequently.
• Maintain accountability; deliver successful outcomes with measurable results.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Kinh Doanh,Thương mại điện tử,1.0,Cao đẳng,1,08:30 - 17:30,Nhân viên,"Communication Skills, Merchant Development, Maintain / Building Relationship, Merchant & Strategic Partnerships, Planning & Executing",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Communication Skills, Merchant Development, Maintain / Building Relationship, Merchant & Strategic Partnerships, Planning & Executing, ACS Trading Vietnam Co., Ltd., Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,20000000.0,20000000.0,20000000.0
Nhân Viên Kế Toán Tổng Hợp,Công Ty TNHH Ô Tô Hải Âu,"Tầng 5, Tháp Tây tòa Hancorp Plaza, số 72 Trần Đăng Ninh, Phường Nghĩa Đô, Thành phố Hà Nội, Việt Nam, Tầng 5, Tháp Tây, toà Hancorp Plaza, Dịch Vọng, Cầu Giấy, Hà Nội","1. THÔNG TIN CHÍNH
Chức danh: Nhân Viên Kế Toán Tổng Hợp
Cấp bậc: Nhân viên
Cấp quản lý trực tiếp: Kế toán trưởng
Bộ phận trực thuộc: Phòng Kế toán
Địa điểm làm việc: Tầng 5, Tháp Tây số 72 Trần Đăng Ninh, tòa Hancorp Plaza, Dịch Vọng, Cầu Giấy, Hà Nội

2. TRÁCH NHIỆM CHÍNH
• Hàng ngày/tuần: Tiếp nhận, kiểm tra, xử lý chứng từ, hạch toán nghiệp vụ phát sinh, đối chiếu số liệu, theo dõi công nợ
• Hàng tháng: Kiểm tra hạch toán của các kế toán viên, check số liệu báo cáo
• Tổng hợp và báo cáo: Là người chịu trách nhiệm cuối cùng về tính chính xác của số liệu kế toán từ chi tiết đến tổng hợp
• Kiểm soát: Giám sát toàn bộ hoạt động kế toán, đảm bảo tuân thủ chế độ kế toán và pháp luật
• Tham mưu: Cung cấp thông tin tài chính cho Ban lãnh đạo để ra quyết định
• Hướng dẫn hỗ trợ các kế toán viên xử lý ngiệp vụ
• Thực hiện các công việc khác theo phân công của Kế toán trưởng/Ban Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Ô tô, Chứng Từ Kế Toán, Báo Cáo Tài Chính, Công Nợ, Kế Toán, Tài Chính, Công Ty TNHH Ô Tô Hải Âu, Hà Nội",,0,100,27500000.0,25000000.0,30000000.0
"Trưởng Phòng LOGISTICS (Hà Nam, Hà Nội)",Công Ty Cổ Phần Elmich,"Hà Nội, Vietnam, Hà Nam, Vietnam, Toà Nhà 319 Bộ Quốc Phòng, Đường Lê Văn Lương, Trung Hoà, Cầu Giấy, Hà Nội, Việt Nam","MÔ TẢ CÔNG VIỆC:
Chịu trách nhiệm chuẩn hóa, tối ưu và điều phối toàn bộ luồng vận hành hàng hóa trong hệ thống logistic (nhà máy – kho – điểm bán – kênh kinh doanh) nhằm: Tối ưu tồn kho, chi phí logistics; Đảm bảo hàng hóa đáp ứng đúng kế hoạch bán hàng; Cung cấp dữ liệu minh bạch, kịp thời phục vụ điều hành và ra quyết định của Ban lãnh đạo
1. Quản trị & tối ưu luồng logistic toàn hệ thống
- Chuẩn hóa và tối ưu luồng vận hành hàng hóa: Kho Nhà máy, Kho Miền Nam, Kho Hà Nội, hệ thống showroom và các kênh bán hàng.
- Đề xuất hành lang pháp lý, quy trình vận hành tổng thể cho chuỗi logistic.
- Phát hiện, cảnh báo và đề xuất xử lý các điểm nghẽn trong chuỗi cung ứng từ góc độ thương mại.
2. Điều phối đa kho – đa vùng
- Điều phối luồng hàng giữa các kho, điểm bán, khu vực theo tốc độ bán và kế hoạch kinh doanh.
- Giám sát thời gian hàng về kho và thời gian hàng ra đến điểm bán.
- Yêu cầu và giám sát các Trưởng kho tối ưu các chỉ số vận hành: nhập – xếp – đóng – giao hàng.
3. Quản trị tồn kho & chi phí logistics
- Phân tích tồn kho, vòng quay toàn hệ thống theo kênh/SKU/khu vực.
- Đề xuất điều chuyển, clear hàng, tối ưu cơ cấu tồn kho.
- Theo dõi, phân tích và đề xuất cải thiện chi phí logistics (giao hàng, lưu kho, xử lý).
4. Quản trị dữ liệu & báo cáo điều hành
- Xây dựng, duy trì hệ thống dashboard giám sát vận hành: tồn kho, vòng quay, giao hàng, chi phí.
- Đảm bảo dữ liệu minh bạch, đồng bộ với các bộ phận liên quan (Cung ứng – Tài chính – BI).
- Báo cáo định kỳ ngày/tuần/tháng/quý/năm cho Ban Giám đốc.
5. Phối hợp chuỗi & hỗ trợ điều hành kinh doanh
- Phối hợp chặt chẽ với:
• Cung ứng: kế hoạch hàng về, điều chuyển, cảnh báo tồn
• Trưởng kênh kinh doanh: phân tích tốc độ bán, đề xuất điều chỉnh kế hoạch giao hàng
• Kho vận: kiểm soát leadtime, tiến độ giao hàng
- Đề xuất điều chỉnh kế hoạch giao hàng linh hoạt theo diễn biến thị trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Mua Hàng, ERP, Theo Dõi Tồn Kho, Thủ Tục Xuất Nhập Khẩu, Tiếng Anh",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Nhập khẩu/Xuất khẩu, Mua Hàng, ERP, Theo Dõi Tồn Kho, Thủ Tục Xuất Nhập Khẩu, Tiếng Anh, Công Ty Cổ Phần Elmich, Hà Nội, Hà Nam",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,42500000.0,40000000.0,45000000.0
Nhân Viên Sản Xuất/ Production Staff,Showa Gloves Vietnam,"23 Đại Lộ Tự Do, VSIP 1, Thuận An, Bình Dương, Việt Nam, Thành phố Hồ Chí Minh, Việt Nam, Số 23 Đại lộ Tự Do, KCN Việt Nam - Singapore 1, Thuận An, Bình Dương","- Giám sát và chịu trách nhiệm về hoạt động sản xuất liên quan tới 4M (nguyên vật liệu, máy móc, phương pháp, nguồn nhân lực - công nhân - về chuyên cần và sản lượng) tại bộ phận;
- Đào tạo, hướng dẫn công nhân làm việc theo quy trình và các tiêu chuẩn ISO 9001:2015; 14001:2015
- Kiểm soát, theo dõi các loại tài liệu, hồ sơ trong bộ phận
- Hoàn thành các báo cáo hàng ngày, báo cáo hàng tuần
- Thực hiện 5S, Kaizen tại bộ phận",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Sản Xuất,Sản xuất,1.0,Cử nhân,Không hiển thị,,Mới Tốt Nghiệp,"Quản Lý Sản Xuất, Quản Lý 5S, Kaizen, ISO 9001, ISO 14001",Tiếng Anh,Không hiển thị,Nam,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Quản Lý Sản Xuất, Quản Lý 5S, Kaizen, ISO 9001, ISO 14001, Showa Gloves Vietnam, Bình Dương, Hồ Chí Minh",Hoạch Định & Quản Lý Sản Xuất,22,26,,,
Kế Toán Tổng Hợp,Công Ty Cổ Phần Quốc Tế Sơn Hà,"3 Ngõ 76 Phố Trần Thái Tông, làng Vòng, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam, Tòa nhà Capital Place - 29 Liễu Giai, Ba Đình, Hà Nội","- Hỗ trợ phụ trách Ban trong công tác rà soát và lập báo cáo tài chính riêng, báo cáo tài chính hợp nhất định kỳ; tham gia lập các báo cáo quản trị theo yêu cầu của Ban lãnh đạo.
- Thực hiện rà soát, tổng hợp và phân tích số liệu quản trị hàng tháng theo yêu cầu của cấp quản lý (doanh thu, giá vốn theo ngành hàng, chi phí theo bộ phận…); thực hiện tính và chạy giá vốn hàng tháng; cung cấp số liệu phục vụ công tác quản trị khi có yêu cầu.
- Thực hiện hạch toán các nghiệp vụ kế toán tổng hợp; kiểm tra, điều chỉnh số liệu do các kế toán phần hành thực hiện; thực hiện khóa sổ kế toán định kỳ theo đúng quy định.
- Kiểm soát các định khoản kế toán của các nghiệp vụ kinh tế phát sinh; hướng dẫn và xử lý các nghiệp vụ định khoản đặc thù, đảm bảo tính chính xác và tuân thủ quy định kế toán hiện hành.
- Hướng dẫn và hỗ trợ các kế toán phần hành trong công tác hạch toán kế toán, đảm bảo phù hợp với chế độ, chuẩn mực kế toán và yêu cầu quản lý của Công ty; cập nhật và triển khai các thay đổi về chính sách kế toán – tài chính; đề xuất các giải pháp cải tiến quy trình và nâng cao hiệu quả công tác kế toán.
- Thực hiện cung cấp thông tin, số liệu tài chính cho cơ quan thuế, đơn vị kiểm toán, đối tác và nhà đầu tư theo sự phân công của phụ trách Ban.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Sản Xuất,Sản xuất,3.0,Cử nhân,1,,Nhân viên,"Kế Toán Tổng Hợp, Kế Toán, Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Toán Tổng Hợp, Kế Toán, Tài Chính, Công Ty Cổ Phần Quốc Tế Sơn Hà, Hà Nội",Hoạch Định & Quản Lý Sản Xuất,0,100,25300000.0,23000000.0,27600000.0
Senior Legal Executive,Tập Đoàn Karofi Holding,"6 Phố Nguyễn Hữu Thọ, Hoàng Liệt, Thanh Xuân, Hà Nội, Việt Nam, Tầng 7 - Hudland Tower - Số 6 Nguyễn Hữu Thọ - Hoàng Liệt - Hoàng Mai - Hà Nội","Key Responsibilities
A. Contract Management & Compliance
• Review and draft commercial agreements: service, purchasing, construction, outsourcing, agency, manufacturing agreements, etc.
• Verify vendor contracts, purchasing contracts, and cross-border transaction documents.
• Ensure all contracts comply with Vietnamese laws and internal risk-control policies.
B. Corporate & Investment Legal Affairs
• Handle procedures for establishing overseas subsidiaries/companies (US, Thailand, Indonesia, Philippines, etc.).
• Prepare, review, and manage legal documents for international investment projects.
• Manage regulatory procedures: IRC, ERC, business line updates, capital adjustments, and corporate changes.
C. Factory & Environmental Legal Support
• Review legal compliance of factory projects: land, construction permits, fire safety, environment (EIA/ĐTM), and operational licenses.
• Work with government authorities, legal consultants, environmental agencies, and contractors.
D. Internal Legal Advisory & Dispute Handling
• Provide legal advice to internal departments: HR, Finance, Procurement, Sales, R&D, Production, etc.
• Lead or coordinate internal dispute resolution, internal investigations, complaints, and conflict management.
• Draft, review, and update internal policies, procedures, and legal templates.
E. Legal Knowledge Management & Reporting
• Monitor regulatory changes related to enterprise, investment, construction, environment, commercial, and tax laws.
• Provide legal training or compliance sessions for employees when required.
• Prepare periodical legal reports for management and the Board of Directors.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Pháp Lý, Thư Ký Luật & Trợ Lý Luật, Luật/Dịch vụ pháp lý, Basic English, Contract Drafting, Contract Drafting, Corporate/In-House Legal Affairs, Investment Law, Legal Compliance, Tập Đoàn Karofi Holding, Hà Nội",,0,100,23000000.0,23000000.0,23000000.0
Location Manager (Property Management),DREAMPLEX REAL ESTATE INVESTMENT COMPANY LIMITED,"39 Lê Hiến Mai, phường Cát Lái, Tp HCM, 10th Floor, Miss Ao Dai Building, 21 Nguyen Trung Ngan, Sai Gon Ward, Ho Chi Minh City, Vietnam","This is a full-time, on-site role. The Location Manager oversees daily operations, ensures member satisfaction, manages budgets, and leads the on-site team. You will be the key person maintaining exceptional service quality, building operations, and a vibrant workplace community.

What You’ll Own

MEMBER ENGAGEMENT & RETENTION:
- Assume ownership and manage the relationship with key accounts within the multiple buildings you oversee.
- Ensure all accounts within your buildings have an assigned point of contact.
- Meet with members to resolve issues, process member terminations, and other issues of complexity.
- Serve as a point of escalation and be a final decision maker on Dreamplex policies and procedures for members.
- Monitor the Net Promoter Scores (NPS) escalation process to ensure alerts are being properly addressed.
- Be accountable for member retention and overall member satisfaction.
- Review NPS and member satisfaction results regularly and implement specific plans to improve KPIs.
- Lead building site tours for VIPs as needed.
- Communicate and drive the success of business updates, process changes, company initiatives, and goals to the team.

BUILDING OPERATION & MANAGEMENT:
- Ensure the space is well-maintained and that member requests are resolved within the agreed service timelines.
- Hold the team accountable for general operational policies and standards.
- Engage with landlords in conjunction with the real estate/partnership team to handle any building-related escalations.
- Escalate reoccurring issues that relate to 3rd party vendors to appropriate teams.
- Be accountable for building-level operational expenses in partnership with the Central Operations team.
- Conduct tours of the space for potential new members while sharing benefits tailored to their needs.
- Analyze revenue data, drive initiatives to increase revenue in your location, and partner with central teams on ancillary revenue-driving projects (i.e. private events, partnerships, parking, etc).

TEAM MANAGEMENT:
- Oversee and lead teams within your building to execute on their objectives as an individual and a team to reach business & member goals.
- Ensure teams have been trained thoroughly during the onboarding process and have necessary tools to succeed in their respective roles.
- Support direct reports in the creation of a development plan through ongoing tailored coaching and by meeting with them weekly in a one-on-one setting to deliver feedback.
- Support individuals to pursue meaningful growth opportunities, within the role and through promotion. Recognize positive performance as appropriate.
- Track performance of direct reports regularly and conduct performance management reviews in sync with Dreamplex’s Employee Journey.

BUDGET SETTING & EXPENSE TRACKING:
- Provide input to and set monthly, quarterly, and yearly budgets.
- Review the monthly building budget and results comprehensively for optimization.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Bất Động Sản,Bất Động Sản/Cho thuê,3.0,Không giới hạn,1,,Trưởng phòng,"Budget Management, Building Management, Customer Service, Employee Engagement, Quản Lý Toà Nhà",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Bất Động Sản, Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản, Bất Động Sản/Cho thuê, Budget Management, Building Management, Customer Service, Employee Engagement, Quản Lý Toà Nhà, DREAMPLEX REAL ESTATE INVESTMENT COMPANY LIMITED, Hồ Chí Minh","Kinh Doanh Thương Mại, Cho Thuê & Quản Lý Tài Sản",24,37,,,
Nhân Viên Xuất Nhập Khẩu,Công Ty TNHH Vinatech Vina,"Hà Liễu, Phương Liễu, Quế Võ, Bắc Ninh, Tỉnh Bắc Ninh","• Kiểm tra chứng từ, Kiểm soát quá trình nhập hàng
• Lập hóa đơn, PO hàng tháng, đặt booking
• Mở tờ khai hải quan xuất khẩu
• Theo dõi và cập nhật ERP
• Cập nhật kế hoạch xuất nhập hàng ngày
• Gửi tài liệu cho các bộ phận liên quan
• Tính toán chi phí và yêu cầu phương thức xuất, nhập
• Thực hiện các công việc liên quan theo yêu cầu của cấp trên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Điện/Điện tử,1.0,,,,Nhân viên,"Kiểm Tra Chứng Từ, Kiểm Soát Đơn Hàng, Thủ Tục Hải Quan, Báo Cáo Kế Toán, Tiếng Anh",Tiếng Anh,Không hiển thị,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Điện/Điện tử, Kiểm Tra Chứng Từ, Kiểm Soát Đơn Hàng, Thủ Tục Hải Quan, Báo Cáo Kế Toán, Tiếng Anh, Công Ty TNHH Vinatech Vina, Bắc Ninh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Cán Bộ Kế Toán - Văn Thư Hành Chính,Hiệp Hội Da – Giầy Việt nam,,,,,,,,,,,,,,,,,,,,0,100,17500000.0,15000000.0,20000000.0
Kỹ Sư Phát Triển Ứng Dụng (Application Developer),"Truetech Co., Ltd.","Hà Nội, Vietnam, Bà Rịa - Vũng Tàu, Việt Nam., F1009, Tầng 10, Tòa nhà Charm Vit, 117 Trần Duy Hưng, Trung Hòa, Cầu Giấy, Hà Nội","Mô tả công việc:
Do nhu cầu phát triển và mở rộng thị trường, công ty cần tuyển dụng Kỹ sư Phát triển ứng dụng với các nhiệm vụ chính như sau:
• Nghiên cứu chuyển giao công nghệ: Nghiên cứu và triển khai các sản phẩm phần mềm thương mại phục vụ chuyên ngành và quản lý dữ liệu cho doanh nghiệp, công trình công nghiệp, nhà máy.
• Tư vấn & làm việc với khách hàng: Thuyết trình, tư vấn giải pháp công nghệ cho khách hàng.
• Tham gia triển khai dự án CNTT: Tham gia thực hiện một hoặc nhiều giai đoạn của dự án CNTT, bao gồm khảo sát nghiệp vụ, phân tích và làm rõ yêu cầu, thiết kế giải pháp/ứng dụng, xử lý và chuẩn hóa dữ liệu, phát triển (lập trình) hệ thống, kiểm thử, triển khai chuyển giao, đào tạo người dùng và hỗ trợ vận hành sau triển khai.
• Nghiên cứu & phát triển: Phát triển các giải pháp công nghệ mới theo định hướng phát triển của công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"C#, Python, JavaScript, MS SQL Server, React.js, React.js",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, C#, Python, JavaScript, MS SQL Server, React.js, React.js, Truetech Co., Ltd., Hà Nội, Bà Rịa - Vũng Tàu",Phần Mềm Máy Tính,0,100,,,
Nhân Viên Kinh Doanh,CÔNG TY TNHH THỰC PHẨM TỔNG HỢP KOWA (VIỆT NAM),"Linh Lang, Ba Đình, Hà Nội","1. Kinh doanh mảng thương mại xuất-nhập khẩu – Nhiệm vụ chính
• Nghiên cứu thị trường và nhu cầu sản phẩm của khách hàng nước ngoài (ưu tiên thị trường Nhật).
• Trao đổi trực tiếp với khách hàng: xử lý đơn hàng, phản hồi thông tin, làm việc qua email, họp online...
• Tìm kiếm nhà cung cấp phù hợp với tiêu chí khách hàng yêu cầu, báo giá và điều kiện thương mại.
• Chuẩn bị báo giá, chào giá chính thức, phối hợp sản xuất và bộ phận liên quan để tối ưu đơn hàng.
• Đi công tác, dẫn khách đi kiểm tra, khảo sát nhà máy thực tế
o Hỗ trợ xử lý phát sinh trong quá trình mua bán giữa 2 bên
o Giám sát tiến độ, chất lượng đơn hàng

2. Mảng kinh doanh nội địa
• Theo dõi đơn hàng nội địa, phối hợp kế hoạch xuất hàng.
• Giao tiếp khách hàng, hỗ trợ xử lý phát sinh.
•Tìm kiếm khách hàng mới

3. Hỗ trợ, tham gia các hoạt động khác của Phòng Kinh doanh
• Tham dự hội chợ, triển lãm ngành thực phẩm, phụ gia thực phẩm theo phân công.
• Khảo sát thị trường, hỗ trợ giới thiệu sản phẩm mới khi cần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Tiếng Nhật, Chăm Sóc Khách Hàng, Báo Giá, Nghiên Cứu Thị Trường, Thương Mại Quốc Tế, CÔNG TY TNHH THỰC PHẨM TỔNG HỢP KOWA (VIỆT NAM), Hà Nội",,0,100,,,
Project Management Lead – Video Production,Fonos,"Phú Mỹ Hưng, Quận 7, TP.HCM, 119 Mỹ Kim 2 - H25, Phú Mỹ Hưng, Phường Tân Phong, Quận 7, TPHCM","1. Mục tiêu vị trí
Project Management Lead - Production chịu trách nhiệm quản lý và dẫn dắt toàn bộ hoạt động sản xuất video của Fonos, từ khâu lập kế hoạch, tổ chức quay, hậu kỳ đến bàn giao sản phẩm, với trọng tâm là các sản phẩm PodCourse.
Vị trí này xuất thân từ lĩnh vực sản xuất video, có khả năng trực tiếp tham gia kiểm soát chất lượng hình ảnh tại hiện trường, đồng thời quản lý đội ngũ quay - dựng nội bộ và đảm bảo tiến độ, chất lượng dự án.

2. Trách nhiệm chính
A. Quản lý dự án & chịu trách nhiệm vận hành team sản xuất
● Quản lý toàn bộ dự án sản xuất video từ khâu chuẩn bị, quay phim, hậu kỳ đến hoàn thiện sản phẩm.
● Lập kế hoạch quay theo từng giai đoạn; theo dõi tiến độ, phân bổ nguồn lực và kiểm soát chất lượng.
● Phối hợp với các bộ phận liên quan như Nội dung, Âm thanh và Mentor trong quá trình triển khai.
● Chịu trách nhiệm cuối cùng về tiến độ, chất lượng và tính đồng bộ của sản phẩm video.
B. Kiểm soát chất lượng hình ảnh & quay phim
- Trực tiếp tham gia thiết lập quay tại hiện trường:
● Góc máy, bố cục khung hình, ánh sáng
● Vị trí máy quay và lựa chọn ống kính phù hợp
- Kiểm soát chất lượng hình ảnh trong quá trình quay; phát hiện và xử lý các vấn đề phát sinh tại hiện trường.
- Xây dựng và duy trì tiêu chuẩn hình ảnh và quay phim cho các sản phẩm video.
C. Quản lý và phát triển đội ngũ quay - dựng
● Quản lý đội ngũ quay phim, dựng phim và các nhân sự hậu kỳ liên quan.
● Rà soát và đánh giá chất lượng tư liệu quay cũng như bản dựng cuối.
● Hướng dẫn và đào tạo đội ngũ theo tiêu chuẩn đã thiết lập.
● Tham gia xây dựng và phát triển đội ngũ sản xuất video nội bộ.
D. Hiểu biết và kiểm soát hậu kỳ
● Rà soát tiến trình dựng phim; đánh giá nhịp dựng, mạch nội dung và tính logic hình ảnh.
● Góp ý chỉnh sửa liên quan đến nhịp dựng, luồng nội dung và đồng bộ âm thanh – hình ảnh.
● Phối hợp với dựng phim để hoàn thiện sản phẩm cuối cùng.
Lưu ý: Vị trí không yêu cầu trực tiếp dựng phim thường xuyên; tuy nhiên, kinh nghiệm dựng càng sâu thì khả năng kiểm soát chất lượng càng hiệu quả.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Giáo dục/Đào Tạo, Biên Tập Video Hậu Kỳ, Kiểm Soát Chất Lượng, Lãnh Đạo, Quản Lý Dự Án, Quay Phim, Fonos, Hồ Chí Minh",,0,100,,,
Nhân Viên Hành Chính Kinh Doanh (Sales Admin),Công Ty TNHH Thực Phẩm Tổng Hợp Kowa (Việt Nam),"Linh Lang, Ba Đình, Hà Nội, Linh Lang, Ba Đình","1. Hỗ trợ hoạt động bán hàng
Soạn thảo và theo dõi báo giá, hợp đồng, đơn đặt hàng; theo dõi tình trạng thực hiện đơn hàng.
Cập nhật dữ liệu bán hàng và thông tin khách hàng trên hệ thống quản lý.
Theo dõi tiến độ đơn hàng, tình trạng giao hàng và thanh toán.

2. Phối hợp nội bộ và đối tác
Phối hợp với nhà máy, kho vận (logistics), kế toán để đảm bảo đơn hàng được xử lý đúng tiến độ.
Theo dõi tình trạng sản xuất, xuất – nhập hàng hóa.
Hỗ trợ Sales trong quá trình làm việc với khách hàng và đối tác.

3. Chăm sóc và quản lý khách hàng
Quản lý thông tin và hồ sơ khách hàng.
Tiếp nhận và phối hợp xử lý các yêu cầu, thắc mắc của khách hàng.

4. Quản lý hồ sơ và báo cáo
Lưu trữ và quản lý hồ sơ khách hàng, hợp đồng.
Hỗ trợ thực hiện các báo cáo định kỳ và báo cáo theo yêu cầu.

5. Thủ tục và chứng từ
Chuẩn bị hồ sơ, chứng từ liên quan đến bán hàng, mua hàng, xuất nhập khẩu.
Lập báo cáo bán hàng định kỳ theo yêu cầu của quản lý.

6. Công việc hành chính khác
Thực hiện các công việc hành chính khác theo phân công của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-09,Hành Chính Văn Phòng,Sản xuất,1.0,Cao đẳng,1,,Mới Tốt Nghiệp,"Quản Lý Hồ Sơ, Soạn Thảo Hợp Đồng, Báo Giá, Hỗ Trợ Kinh Doanh, Theo Dõi Đơn Hàng",Tiếng Anh,Không giới hạn,Bất kỳ,,Toàn thời gian,"Hành Chính Văn Phòng, Trợ Lý Kinh Doanh, Sản xuất, Quản Lý Hồ Sơ, Soạn Thảo Hợp Đồng, Báo Giá, Hỗ Trợ Kinh Doanh, Theo Dõi Đơn Hàng, Công Ty TNHH Thực Phẩm Tổng Hợp Kowa (Việt Nam), Hà Nội",Trợ Lý Kinh Doanh,22,30,,,
Nhân Viên R&D,Công Ty TNHH Vinatech Vina,,,,,,,,,,,,,,,,,,"Sản Xuất, Nghiên Cứu & Phát Triển, Sản xuất, Phát Triển Sản Phẩm, Quản Lý Hồ Sơ, Kỹ Thuật Hoá Học, Điện tử, Phân Tích Lỗi, Công Ty TNHH Vinatech Vina, Bắc Ninh",,0,100,,,
