Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên Gia/Chuyên Viên Cao Cấp Chiến Lược Rủi Ro - Hà Nội - Ta133,VPBank - Https://tuyendung.vpbank.com.vn/,"89 Láng Hạ, Lang Ha, Đống Đa, Hanoi, Vietnam, Khối Quản Trị Nguồn Nhân Lực - 89 Láng Hạ, Quận Đống Đa, Hà Nội","Mô tả công việc
Position: Senior Integrated Risk Management Officer – Risk Strategy team – Integrated Risk Management Center
Job description:
1. Risk Management Framework Development:
• Design, implement, periodically review and revise key components of the risk management framework, ensure alignment with SBV regulations and requirements from external parties:
• Risk management framework policy
• Risk Appetite Statement (RAS) and related framework
• Risk limit structures (e.g., RAS, Top-down limits)
• Stress testing methodology
• Governance structure and escalation/reporting mechanisms
2. Risk Council/Committee supports:
• Act as Secretary for internal risk councils and committees (e.g., RCO, CRC) - Prepare meeting materials and agendas; draft meeting minutes and resolutions; coordinate logistics (scheduling, interpretation, …); track and follow up on post-meeting action items
3. External Stakeholder Management:
• Serve as contact point from Risk Management Division for external-stakeholders-related tasks, including but not limited to periodical report, forecast, ad-hoc questionnaires, etc.
4. Internal Reporting & Risk Monitoring:
• Lead the preparation of internal risk reports such as: RAS & Top down compliance status report
5. System Management & Data Governance:
• Maintain and enhance risk-related systems; Collaborate with IT and related units to ensure systems meet governance and reporting needs.
6. Portfolio risk analysis:
• conduct research and analysis of change impact related to proposed risk management policies and processes, risk limit system to ensure the effectiveness of the Bank’s risk management framework
7. Others:
• Supervise and support junior team members in producing high-quality reports and deliverables; responsible for presenting individual and team’s workings towards team, team leader, Product Owner; perform other ad hoc task assigned by and report directly to team leader and Product Owner",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,5,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Risk Management, Financial Analysis, Data Analysis, Project Management, Communication",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Risk Management, Financial Analysis, Data Analysis, Project Management, Communication, VPBank - Https://tuyendung.vpbank.com.vn/, Hà Nội",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
Chuyên Viên Phát Triển Sản Phẩm - Product Development Executive (Garment),Linea Aqua Vietnam Company Limited (Lavn),"Lô L1, KCN Dệt may Phố Nối B, Dị Sử, Mỹ Hào, Hưng Yên, Hai Duong, Hà Nội, Việt Nam, Lô số L1, KCN Dệt may Phố Nối B, phường Dị Sử, Thị xã Mỹ Hào, Tỉnh Hưng Yên","1. Offering customer newness, new technology, and new fabrics/liners/trims etc prior to season production start.
2. Conducting the risk assessment of styles with coordinating pattern maker, development merchandiser & IE.
3. Reviewing costing & construction sheets, identify & propose alternative costing options which are profitable for the organization & feasible for production.
4. Following up samples in critical path from initial stage to final on time to production start dates.
5. Effective customer communication to clarify issue in line with critical path of production & pass necessary information to relevant departments & sub-contracting plants.
6. Conducting development meeting/Technical meeting/Size set meeting/Pre production meeting/post production meeting.
7. Setting quality standards for individual operations to ensure the bulk production is as the customer requirement.
8. Preparing, maintaining documents & providing information to relevant departments.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Dệt May/Da Giày,Dệt may/May mặc/Giày dép,0,Không giới hạn,Không hiển thị,,Nhân viên,"Garment Development, English, Garment Construction, Garment Sewing, Garment Technical Design",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Dệt May/Da Giày, Phát Triển Sản Phẩm May Mặc, Dệt may/May mặc/Giày dép, Garment Development, English, Garment Construction, Garment Sewing, Garment Technical Design, Linea Aqua Vietnam Company Limited (Lavn), Hưng Yên, Hải Dương, Hà Nội",Phát Triển Sản Phẩm May Mặc,0,100,,,
Chuyên Viên CSR và RBA - Tiếng Trung,Công Ty TNHH Điện Tử Longcheer Meiko Việt Nam,"Khu công nghiệp Quang Minh, tt. Quang Minh, Mê Linh, Hà Nội, Việt Nam, Lô 37-2, Khu công nghiệp Quang Minh, Thị trấn Quang Minh, Huyện Mê Linh, thành phố Hà Nội","*Tuyển dụng:
Tiếp nhận nhu cầu tuyển dụng từ các phòng ban, lên kế hoạch tuyển dụng theo tháng/quý.
Đăng tin tuyển dụng trên các kênh phù hợp (website, mạng xã hội, nội bộ, headhunt...).
Sàng lọc hồ sơ, liên hệ ứng viên, phỏng vấn sơ bộ và sắp xếp lịch phỏng vấn với bộ phận chuyên môn.
Theo dõi kết quả phỏng vấn, thông báo trúng tuyển, hỗ trợ quá trình làm offer và thủ tục nhận việc.
Quản lý và cập nhật dữ liệu ứng viên, xây dựng ngân hàng hồ sơ cho từng vị trí.
Tham gia tổ chức các sự kiện tuyển dụng, hội chợ việc làm nếu có.
Thực hiện các báo cáo tuyển dụng định kỳ cho cấp trên (tuần/tháng).
Phối hợp với team nhân sự trong các công việc chung: onboarding, đào tạo nội bộ, đánh giá thử việc...
*Quan hệ lao động:
Xây dựng, triển khai và giám sát việc thực hiện nội quy lao động, quy chế công ty, đảm bảo tuân thủ pháp luật lao động.
Theo dõi và giải quyết các vấn đề phát sinh trong quan hệ lao động: kỷ luật, khiếu nại, tranh chấp, nghỉ việc.
Là cầu nối giữa người lao động và Ban lãnh đạo, đảm bảo truyền thông nội bộ minh bạch và hiệu quả.
Đề xuất và thực hiện các hoạt động nhằm duy trì môi trường làm việc hài hòa, gắn kết và giảm thiểu xung đột lao động.
Tổ chức các chương trình phúc lợi cho công nhân viên",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Nhân Sự/Tuyển Dụng,Sản xuất,1,Cao đẳng,Không hiển thị,,Nhân viên,"Tin Học Văn Phòng (Word- Excel- Powerpoint), Tiếng Trung Thành Thạo, Quan Hệ Lao Động",Tiếng Trung Quốc,Người Việt Nam,Nữ,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Sản xuất, Tin Học Văn Phòng (Word- Excel- Powerpoint), Tiếng Trung Thành Thạo, Quan Hệ Lao Động, Công Ty TNHH Điện Tử Longcheer Meiko Việt Nam, Hà Nội",Tuyển Dụng,25,38,16100000.0,11500000.0,20700000.0
Trưởng Ban Phát Triển Khách Hàng Doanh Nghiệp,Công Ty Cổ Phần Bảo Hiểm Opes,"Số 5 Điện Biên Phủ, Hà Nội, Tầng 6, tòa nhà số 5 Điện Biên Phủ, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội","- Xây dựng, trình duyệt và chịu trách nhiệm triển khai chiến lược cho mảng khách hàng doanh nghiệp.

- Lập kế hoạch, quản lý ngân sách và chịu trách nhiệm về kết quả kinh doanh (P&L) của Ban.

- Phát triển Kinh doanh theo Kênh & Phân khúc:
• Kênh Hệ sinh thái: Dẫn dắt việc phối hợp với các khối SME, CMB, CIB, FDI của VPBank và các ngân hàng đối tác để khai thác tệp KHDN.
• Kênh Môi giới: Xây dựng quan hệ, đưa OPES vào panel và khai thác kinh doanh qua các nhà môi giới bảo hiểm lớn.

- Quản lý Mô hình Hợp tác Chiến lược:
• Đồng bảo hiểm: Tìm kiếm, đàm phán và quản lý hiệu quả mối quan hệ với các đối tác đồng bảo hiểm để thâm nhập phân khúc khách hàng lớn.
• Tái bảo hiểm: Là đầu mối kinh doanh làm việc với các nhà tái bảo hiểm (Hanoi Re...) để xây dựng các giải pháp (Facility, Treaty).

- Phối hợp Nghiệp vụ & Vận hành:
• Đóng vai trò là ""khách hàng nội bộ"", cung cấp yêu cầu thị trường cho Ban PT Sản phẩm để xây dựng các giải pháp phù hợp.
• Đảm bảo đội ngũ thu thập đầy đủ thông tin để phục vụ công tác thẩm định, cấp đơn và giải quyết bồi thường.

- Lãnh đạo và Phát triển Đội ngũ:
• Chịu trách nhiệm toàn diện về nhân sự của Ban (tuyển dụng, đào tạo, giao KPI, đánh giá, phát triển).
• Xây dựng đội ngũ chuyên môn hóa cho từng kênh (VPBank, Môi giới).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Kinh Doanh,Bảo hiểm,8,Không giới hạn,Không hiển thị,,Trưởng phòng,"Bảo Hiểm Phi Nhân Thọ, Phát Triển Kinh Doanh, Môi Giới Bảo Hiểm, Khách Hàng Doanh Nghiệp, Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bảo hiểm, Bảo Hiểm Phi Nhân Thọ, Phát Triển Kinh Doanh, Môi Giới Bảo Hiểm, Khách Hàng Doanh Nghiệp, Kinh Doanh, Công Ty Cổ Phần Bảo Hiểm Opes, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,57500000.0,46000000.0,69000000.0
Lập Trình Viên .NET,Công ty cổ phần Tập đoàn Bảo hiểm DBV,"Tầng 25 tòa nhà Vinacomin, số 3 Dương Đình Nghệ, Phường Yên Hoà, Thành Phố Hà Nội, Tầng 25 tòa nhà Vinacomin, số 3 Dương Đình Nghệ, Phường Yên Hoà, Thành Phố Hà Nội","1. Mô tả công việc:
• Tham gia phát triển phần mềm theo quy trình Agile/ Scrum;
• Tham gia phát triển các module lõi bằng ngôn ngữ.Net;
• Tham gia vào quá trình phân tích, thiết kế, phát triển và bảo trì hệ thống, ứng dụng;
• Nghiên cứu, tìm hiểu các công nghệ mới nhất và lên chiến lược áp dụng cho hệ thống hiện tại;
• Báo cáo công việc trực tiếp với quản lý phần mềm.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Công Nghệ Thông Tin/Viễn Thông,Bảo hiểm,1,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,".NET Framework, C#, ASP.NET, JavaScript, .NET Framework",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Bảo hiểm, .NET Framework, C#, ASP.NET, JavaScript, .NET Framework, Công ty cổ phần Tập đoàn Bảo hiểm DBV, Hà Nội",Phần Mềm Máy Tính,0,100,,,
Giám Đốc Tài Chính (CFO),Navigos Search's Client,"Hà Nội, Việt Nam, Hanoi / HCMC","Mục đích công việc:
Đảm bảo sự ổn định và phát triển bền vững về tài chính của ngân hàng thông qua việc hoạch định chiến lược tài chính, quản lý hiệu quả nguồn vốn, kiểm soát chi phí và tối đa hóa lợi nhuận, đồng thời tuân thủ chặt chẽ các quy định pháp luật và Ngân hàng Nhà nước.

Nhiệm vụ và Trách nhiệm chính:
 • Hoạch định và Chiến lược Tài chính:
 o Xây dựng và triển khai chiến lược tài chính dài hạn và ngắn hạn, phù hợp với chiến lược phát triển chung của ngân hàng.
 o Tham mưu cho Hội đồng quản trị (HĐQT) và Ban Tổng Giám đốc về các quyết định đầu tư, huy động vốn, phân bổ ngân sách và các kế hoạch tài chính quan trọng.
 • Quản lý Tài chính và Kế toán:
 o Giám sát toàn bộ hoạt động kế toán, tài chính, đảm bảo tính chính xác, minh bạch của các báo cáo tài chính (BCTC) theo chuẩn mực kế toán Việt Nam (VAS) và quốc tế (IFRS nếu áp dụng).
 o Quản lý dòng tiền, cân đối vốn, tối ưu hóa cơ cấu nguồn vốn và sử dụng vốn hiệu quả.
 o Điều phối công tác lập, giám sát ngân sách và kiểm soát chi phí trong toàn ngân hàng.
 • Quản trị rủi ro tài chính:
 o Phân tích, đánh giá các rủi ro tài chính, rủi ro thanh khoản, rủi ro thị trường và đề xuất biện pháp kiểm soát.
 o Đảm bảo các hoạt động tài chính tuân thủ các quy định của pháp luật và chính sách nội bộ.
 • Quan hệ với cổ đông và nhà đầu tư:
 o Phối hợp với các bộ phận liên quan chuẩn bị báo cáo, cung cấp thông tin tài chính kịp thời, chính xác cho HĐQT, cổ đông, nhà đầu tư và cơ quan quản lý.
 • Phát triển hệ thống:
 o Chỉ đạo xây dựng và cải tiến các quy trình, hệ thống kiểm soát nội bộ, hệ thống thông tin quản lý tài chính hiệu quả.
 o Lãnh đạo và phát triển đội ngũ nhân sự trong Khối Tài chính Kế toán.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,10,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Tài Chính Ngân Hàng, Kế Toán, Quản Trị Rủi Ro, Lãnh Đạo, Phân Tích Tài Chính",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Ngân hàng, Tài Chính Ngân Hàng, Kế Toán, Quản Trị Rủi Ro, Lãnh Đạo, Phân Tích Tài Chính, Navigos Search's Client, Hà Nội",Đầu Tư Tài Chính,0,100,,,
Marketing Manager,CÔNG TY TNHH HOME 101,"94 Đường Xuân Thủy, Thao Dien, Thủ Đức City, Ho Chi Minh City, Vietnam","Key Responsibilities

1. Marketing Strategy & Planning
• Develop and implement Home101’s overall marketing strategy across both digital and offline channels.
• Identify customer segments, value propositions, and key messaging to strengthen Home101’s brand presence.
• Prepare and manage the annual marketing plan and budget in alignment with company goals.

2. Agency Management
• Select, brief, and manage third-party marketing agencies handling digital, branding, and offline marketing activities.
• Set KPIs, deliverables, and timelines for all agency partners and follow up with them to ensure all KPIs, deliverables and timelines are achieved.
• Monitor agency performance, ensuring quality and ROI across campaigns.
• Review and approve all creative, media, and content outputs before marketing campaign or events.

3. Digital Marketing Oversight
• Oversee paid advertising (Google Ads, Facebook, TikTok, YouTube, Zalo OA etc.), SEO, social media, content marketing, and app-based campaigns.
• Ensure digital marketing aligns with Home101’s tone, objectives, and customer journey.
• Track online campaign performance using analytics tools and recommend optimization strategies.

4. Offline & Field Marketing
• Plan and execute offline marketing campaigns in residential projects, malls, public spaces, and community areas.
• Coordinate events, activation drives, and partnerships with residential developers and local communities.
• Ensure branding materials, displays, and printed collaterals maintain consistent design and messaging.

5. Brand Development & Communication
• Build and maintain a strong, trustworthy, and modern brand image for Home101.
• Ensure consistent branding across all communication channels — online, offline, and customer-facing materials.
• Collaborate with internal teams for PR, promotions, and seasonal campaigns.

6. Performance Tracking & Reporting
• Define and track key marketing metrics: leads, conversions, brand visibility, and customer engagement.
• Conduct monthly marketing performance reviews and present data-driven insights to management.
• Continuously analyse competitor and market trends to improve marketing effectiveness.
• Continuously monitor and analyse online feedbacks/reviews about the company to understand the improvement areas and share with internal stakeholders for learnings & improvements.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bất Động Sản/Cho thuê,5,Cử nhân,1,,Trưởng phòng,"Administration Management, Analytical Skills, Communication, Digital Marketing, Marketing Strategy",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bất Động Sản/Cho thuê, Administration Management, Analytical Skills, Communication, Digital Marketing, Marketing Strategy, CÔNG TY TNHH HOME 101, Hồ Chí Minh",Tiếp Thị,15,60,23000000.0,20000000.0,26000000.0
HR Manager,CÔNG TY TNHH HOME 101,"94 Đường Xuân Thủy, Thao Dien, Thủ Đức City, Ho Chi Minh City, Vietnam","Key Responsibilities:

Recruitment & Talent Acquisition
• Lead end-to-end recruitment for all departments — Sales, Admin, Marketing, Customer Care, Home Services, etc
• Develop effective hiring strategies to attract high-performing and reliable talent.
• Build and maintain a pool of qualified candidates for recurring roles.
• Manage onboarding and ensure a smooth new-employee experience.

HR Operations
• Design and implement HR policies, processes, and employee handbook aligned with Vietnamese labor laws.
• Update & manage employee records, attendance, and payroll data.
• Handle PITs, Social, Health & Unemployment Insurances, Union Fee for all company employees.
• Managing on time PIT, SHUI, Manpower (local & Expats) and any other declarations to the Govt.
• Handle employee queries, grievances, and conflict resolution professionally.
• Ensure compliance with statutory HR regulations & Labor laws.

Performance & Culture
• Develop performance evaluation systems and career progression frameworks.
• Promote a positive, engaging workplace culture centered around accountability and teamwork.
• Organize employee engagement programs, recognition initiatives, and internal communication.

Strategic HR Support
• Work closely with management on workforce planning and organizational structure.
• Provide HR insights to support company’s growth and retention strategies.
• Oversee HR analytics and reporting to improve hiring and retention efficiency.

Administrative Functions (with Office Admin staff)
• Supervise day-to-day office administration and ensure operational efficiency.
• Manage office supplies, procurement, and vendor relationships.
• Oversee facility management, safety, and security protocols.
• Assist in budgeting and cost control for administrative expenses.
• Maintain and organize company records and documentation.
• Manage all monthly expense reports and VAT invoices of employees and company.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Nhân Sự/Tuyển Dụng,Bất Động Sản/Cho thuê,5,Cử nhân,1,,Trưởng phòng,"Communication Skills, HR Management, HR Software, Recruitment Tools, Vietnam Labor Laws",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bất Động Sản/Cho thuê, Communication Skills, HR Management, HR Software, Recruitment Tools, Vietnam Labor Laws, CÔNG TY TNHH HOME 101, Hồ Chí Minh",Nhân Sự Tổng Hợp,22,55,23000000.0,20000000.0,26000000.0
Home Services Manager,CÔNG TY TNHH HOME 101,"94 Đường Xuân Thủy, Thao Dien, Thủ Đức City, Ho Chi Minh City, Vietnam","Key Responsibilities

1. Service Operations Management
• Oversee daily operations for all non-property services (home cleaning, AC cleaning/repair, nail/hair/beauty services, furniture service, etc.).
• Ensure smooth execution of all customer bookings from scheduling to completion.
• Monitor and maintain service quality, punctuality, hygiene standards across all providers.
• Implement safety protocols and ensure compliance with health and safety regulations across all home service staffs and 3’rd party supplier staffs.
• Resolve operational issues quickly and effectively to maintain customer satisfaction.
• Ensure proper use of tools, equipment, and supplies by employees to minimize waste and maximize efficiency.
• Regular visits to meet with service providers, customers, on site staffs to ensure all services are being done smoothly and any issues are resolved immediately on site.

2. Vendor & Partner Management
• Identify, on-board, and manage third-party service providers for different service categories.
• Negotiate commercial terms, ensure proper documentation, and track vendor performance.
• Conduct periodic service quality audits and retraining for partners.

3. Customer Experience
• Coordinate with customer support to handle service-related queries or complaints.
• Analyze feedback and develop initiatives to improve overall service experience.
• Maintain consistent service quality and standard operating procedures (SOPs).

4. Process Improvement & Reporting
• Develop and optimize processes for service delivery, coordination, and follow-up.
• Collaborate with management to develop and implement operational improvements and new service offerings.
• Track and report key metrics such as number of bookings, completion rate, complaints, and satisfaction scores.
• Suggest data-driven improvements to increase efficiency and profitability.
• Continuous training for in-house as well as 3’rd party teams to service quality improvements.
• Be responsible for the KPIs and results of entire Home Services department.

5. Cross Department Collaboration
• Work closely with Sales, Marketing, Customer Care and Finance teams to ensure seamless coordination.
• Support the HR/Recruitment Manager in hiring service coordinators or home service staff when needed and onboard/train them for the job.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Bất Động Sản,Bất Động Sản/Cho thuê,5,Cử nhân,1,,Trưởng phòng,"Customer Experiences, Service Operations, Vendor Management",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Bất Động Sản, Quản Lý Cơ Sở Vật Chất, Bất Động Sản/Cho thuê, Customer Experiences, Service Operations, Vendor Management, CÔNG TY TNHH HOME 101, Hồ Chí Minh",Quản Lý Cơ Sở Vật Chất,25,50,22000000.0,18000000.0,26000000.0
Chief Accountant - Kế Toán Trưởng (Salary Upto 1000$),Công ty TNHH Esang Vina,"Xã Hậu nghĩa, Tỉnh Tây Ninh (Long An cũ) và Phường Tân Mỹ, HCM (Quận 7 cũ), Thửa số 54, Ấp Sò Đo, Thị trấn Hậu nghĩa, Huyện Đức Hòa, Long An","1. Main Responsibilities:
- Compile, synthesize, and process accounting data related to business transactions, including payment vouchers, receipts, invoices, and receipt note, delivery note,…
- Verify the accuracy and validity of documents and record transactions in the appropriate accounting ledgers.
- Record expense, revenue, fixed asset, tools, depreciation, and debt management.
- Issue VAT Invoice
- Make the report for the allocation of short-term and long-term prepaid expenses, tools and equipment, and calculate and record depreciation of fixed assets.
- Calculations the cost of product.
- Execute period-end closing procedures.
- Make the payment plan for weekly and monthly payment to ensure optimal cash flow.
- Make declarations and report for VAT, PIT, and CIT.
- Make the financial statements every month, quarter and year
- Make the internal management reports as required by management and the Director.
- Maintain organized and accurate financial records, ensuring compliance with legal and regulatory requirements.
- Provide data and explanations to BOD and regulatory authorities upon request.
- Advise the Board of Directors on tax regulations and accounting laws.
2. Additional Responsibilities: Perform other duties as assigned by the Finance Director.

1. Công việc chính
- Thu thập, tổng hợp, xử lý các số liệu kế toán liên quan đến các hoạt động kinh tế phát sinh trong kỳ của doanh nghiệp như: Phiếu chi, phiếu thu, hóa đơn, phiếu xuất, phiếu nhập, ...
- Kiểm tra tính hợp lý, hợp lệ của các chứng từ liên quan đến các nghiệp vụ kinh tế phát sinh, tiến hành ghi chép tài khoản vào các sổ sách liên quan
- Hạch toán chi phí, doanh thu, công cụ dụng cụ, khấu hao, công nợ, tài sản,...
- Phát hành hóa đơn đầu ra.
- Lập bảng phân bổ các chi phí trả trước ngắn hạn, dài hạn, CCDC, tính và trích, hạch toán khấu hao TSCĐ.
- Tính giá thành sản phẩm
- Thực hiện các bút toán phân bổ và kết chuyển cuối kỳ
- Lập kế hoạch thanh toán theo tuần/ tháng, đảm bảo cân đối thu/ chi
- Lập các tờ khai, báo cáo thuế VAT, Thuế TNCN, thuế TNDN
- Lên báo cáo tài chính theo tháng/quý, theo niên độ kế toán và các báo cáo tài chính chi tiết giải trình, thuyết minh.
- Lập các Báo cáo nội bộ/ quản trị theo yêu cầu quản lý, giám đốc
- Lưu trữ, sắp xếp, bảo quản các chứng từ, sổ sách theo đúng quy định pháp luật
- Cung cấp số liệu, giải trình cho ban giám đốc hoặc các cơ quan chức năng khi có yêu cầu
- Tư vấn các quy định về thuế và luật kế toán cho Ban giám đốc

2. Thực hiện các công việc theo phân công của Giám đốc Tài chính",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Kế Toán/Kiểm Toán,Dệt may/May mặc/Giày dép,3,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Tax Regulation, Accounting Software, Analytical Skills, Báo Cáo Tài Chính, Kế toán",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Dệt may/May mặc/Giày dép, Tax Regulation, Accounting Software, Analytical Skills, Báo Cáo Tài Chính, Kế toán, Công ty TNHH Esang Vina, Hồ Chí Minh",Kế Toán Tài Chính,0,100,32500000.0,30000000.0,35000000.0
Chủ Quản Xuất Nhập Khẩu,Navigos Search's Client,"Mỹ Hào, Hưng Yên, Việt Nam, Hanoi","• Phối hợp cùng với nhân viên chúng từ xử lý chứng từ XNK, Hợp đồng, INV, PL, BL, CO…, làm báo cáo quyết toán XNK, đối chiếu dữ liệu Xuất nhập khẩu, và kế toán.
• Khai báo hải quan, kiểm tra và theo dõi hồ sơ chứng từ. Soạn thảo, điều chỉnh, bổ sung, cập nhật các loại chứng từ xuất nhập hàng hóa ….
• Tìm kiếm, phát triển hệ thống nhà cung cấp của Công ty trong và ngoài nước ( tìm kiếm đối tác có giá tốt nhất cạnh tranh với thị trường…)
• Đàm phán giao dịch với đối tác gồm quy cách, chất lượng, giá, bảo hành….Thương thảo các điều khoản hợp đồng, hình thức thanh toán, thời gian, bảo lãnh và các chế tài khác
• Theo dõi và cập nhật tình hình hàng hóa trong suốt quá trình vận chuyển cho đến khi giao hàng.
• Đưa ra các phương án xử lý kịp thời khi xảy ra tình trạng thiếu hụt, tồn đọng, chậm trễ. Đảm bảo tuân thủ đúng theo hợp đồng mua bán đã thỏa thuận.
• Quản lý team Xuất Nhập Khẩu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,3,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Khai Báo Hải Quan, Quản Lý Team, Thương Mại Quốc Tế, Tiếng Trung thành thạo, Xuất Nhập Khẩu",Tiếng Trung Quốc,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Nhập khẩu/Xuất khẩu, Khai Báo Hải Quan, Quản Lý Team, Thương Mại Quốc Tế, Tiếng Trung thành thạo, Xuất Nhập Khẩu, Navigos Search's Client, Hưng Yên",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Chuyên Viên HSEQ,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ KỸ THUẬT KHOAN DẦU KHÍ PVD,"Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, Căn cứ Vũng Tàu, Khu công nghiệp Đông Xuyên, TP. Vũng Tàu, 199 Đường Điện Biên Phủ, Phường Gia Định, Thành phố Hồ Chí Minh, Việt Nam","* Nhiệm vụ/Trách nhiệm chính
• Thực hiện giám sát, kiểm soát công tác HSEQ tại văn phòng HCM.
• Đầu mối trình ký hồ sơ, giấy tờ tại văn phòng HCM.
• Hỗ trợ các công việc liên quan đến hệ thống quản lý HSEQ, trả lời thầu.
• Các công việc khác khi được phân công/điều động.

* Quyền lợi:
• Lương: 10-12tr/tháng.
• Tham gia đầy đủ chế độ BHXH, BHYT, BHTN, bảo hiểm sức khỏe PVI.
• Thường xuyên tổ chức đào tạo các khóa nghiệp vụ.
• Môi trường làm việc năng động và chuyên nghiệp.
• Được trang bị đầy đủ máy móc, thiết bị.
• Hưởng tháng lương thứ 13, thưởng quý, thưởng cuối năm.
• Khám sức khỏe định kỳ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-25,Kiến Trúc/Xây Dựng,Cơ khí/Máy móc/Thiết bị công nghiệp,1,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"An Toàn Lao Động, Quản lý chất lượng, ISO 45001, ISO 14001, Quality Control",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Cơ khí/Máy móc/Thiết bị công nghiệp, An Toàn Lao Động, Quản lý chất lượng, ISO 45001, ISO 14001, Quality Control, CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ KỸ THUẬT KHOAN DẦU KHÍ PVD, Hồ Chí Minh, Bà Rịa - Vũng Tàu",An Toàn Lao Động,0,100,11000000.0,10000000.0,12000000.0
