Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"Senior Paralegal, Legal Services",PwC (Vietnam) Ltd.,"Ho Chi Minh, Ho Chi Minh City, Vietnam, HCM Office: Saigon Tower, 29 Le Duan, District 1, Ho Chi Minh city.","ROLES & RESPONSIBILITIES:
• Provide legal consulting services to local and foreign organisations on all aspects of Vietnam laws (corporate services, commercial contracts, labour, real estate, banking, mergers and acquisitions, etc.);
• Supervise / manage projects and ensure projects are delivered on time/budget, meeting client expectations;
• Develop / manage client relations in the legal consulting environment;
• Develop relationships with potential clients;
• Conduct the junior staff coaching and performance appraisals.","JOB REQUIREMENTS:
• University Graduate with major in Law;
• At least 3 years or more of work experience in foreign law firms or prestigious Vietnamese law firms;
• Excellent English writing and speaking skills;
• Outstanding interpersonal skills with proven ability to resolve problems in a professional manner;
• Ability to work effectively either independently or in a team;
• Ability to communicate with all levels of management in an organisation and manage client relationships at all levels confidently;
• Ability to identify new business opportunities and develop relationships with potential clients.",2025-07-08,Pháp Lý,Luật/Dịch vụ pháp lý,0,Cử nhân,Không hiển thị,,Nhân viên,"Anh Văn Chuyên Ngành, Anh Văn Giao Tiếp",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Luật/Dịch vụ pháp lý, Anh Văn Chuyên Ngành, Anh Văn Giao Tiếp, PwC (Vietnam) Ltd., Hồ Chí Minh",Tư Vấn Pháp Lý,0,100,,,
Junior Content Creator Executive (Nhân Viên Sáng Tạo Nội Dung),Công Ty TNHH IEMC Group,"107F TRương Định, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh","1. Mục tiêu chính của vị trí
Đảm nhiệm vai trò sản xuất và phát triển nội dung sáng tạo (ảnh/video ngắn/bài viết) trên các nền tảng mạng xã hội nhằm hỗ trợ chiến dịch marketing quốc tế, tăng tỷ lệ chuyển đổi và xây dựng hình ảnh thương hiệu chuyên nghiệp

2. Nhiệm vụ chính
• Phát triển ý tưởng nội dung sáng tạo và phù hợp với định hướng thương hiệu cho các dịch vụ của công ty
• Triển khai các nội dung quảng cáo (video ngắn, hình ảnh, banner...), thiết kế poster trên các nền tảng Facebook, Instagram, TikTok, Zalo... theo từng chiến dịch marketing.
• Quay chụp, dựng và chỉnh sửa video bằng điện thoại, hình ảnh phục vụ hoạt động truyền thông theo kế hoạch marketing hàng tuần/tháng/quý.
• Phối hợp với các team khác để tối ưu nội dung nhằm tăng hiệu quả chuyển đổi (conversion rate).
• Theo dõi, đánh giá hiệu quả nội dung sáng tạo và đề xuất cải tiến liên tục theo xu hướng thị trường quốc tế (đặc biệt là Mỹ và Châu Âu).","• Tốt nghiệp cao đẳng trở lên các chuyên ngành liên quan đến Design, Marketing, Multimedia….
• Có kinh nghiệm liên quan đến sáng tạo nội dung marketing, mạng xã hội, quản lý mạng xã hội, marketing sáng tạo
• Có khả năng sáng tạo nội dung, đặc biệt là nội dung hướng đến hiệu suất; quen thuộc với việc tìm kiếm và đo lường hiệu quả.
• Nắm bắt nhanh các xu hướng thiết kế mới.
• Thành thạo các công cụ/phần mềm như CapCut, Adobe Premiere Pro, Adobe After Effects,...
• Cẩn thận, tỉ mỉ và có kỹ năng tổ chức công việc tốt.
• Yêu thích học hỏi và mong muốn phát triển trong ngành sáng tạo – marketing.

Ưu tiên
• Đã từng làm việc với các nền tảng e-commerce là một lợi thế
• Biết tận dụng AI để hỗ trợ công việc.
• Biết sử dụng tiếng Anh trong văn viết, hiểu văn hóa Mỹ/Châu Âu là một lợi thế.

3. Quyền lợi (Phúc lợi):
• Thu nhập cạnh tranh: Lương cứng + phụ cấp + thưởng hiệu suất (KPI, review khách hàng, tỉ lệ hoàn đơn thấp...).
• Xét tăng lương định kỳ theo quy định công ty (hoặc theo kết quả công việc).
• Môi trường làm việc trẻ, năng động, được hỗ trợ tối đa từ các team nội bộ.
• Thời gian làm việc 8 giờ/ngày, từ thứ 2 đến thứ 6 hàng tuần.",2025-07-08,"Tiếp Thị, Quảng Cáo/Truyền Thông",Truyền thông/Báo chí/Quảng cáo,0,Không giới hạn,Không hiển thị,08:00 - 17:00,Nhân viên,"Social Media Management, Marketing Strategy, Content Creation, Video Editing, E-commerce",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Truyền thông/Báo chí/Quảng cáo, Social Media Management, Marketing Strategy, Content Creation, Video Editing, E-commerce, Công Ty TNHH IEMC Group, Hồ Chí Minh",Tiếp Thị Nội Dung,0,100,,,
Nhân Viên Điều Phối Vận Tải,Công Ty TNHH Dịch Vụ Logistics Bảo Vận,"Tầng 11, tòa nhà MD-Complex, 68 Nguyễn Cơ Thạch, P. Cầu Diễn, Q. Nam Từ Liêm, Hà Nội, Tầng 18A, tòa MD complex, 68 Nguyễn Cơ Thạch, Nam Từ Liêm, Hà Nội","• Lên kế hoạch và điều phối hoạt động vận tải hàng ngày tại khu vực Hà Nội.
• Quản lý lịch trình xe, tài xế, theo dõi lộ trình giao nhận.
• Tiếp nhận & xử lý yêu cầu từ khách hàng.
• Nhập liệu, thống kê sản lượng vận tải trên phần mềm quản lý.
• Theo dõi công nợ, tạm ứng liên quan đến lái xe.
• Thực hiện các công việc khác theo yêu cầu cấp trên.","• Tốt nghiệp Đại học, tuổi từ 25–35.
• Ưu tiên ứng viên có kinh nghiệm điều phối vận tải từ 2 năm trở lên.
• Thành thạo vi tính văn phòng, giao tiếp tốt, xử lý tình huống nhanh nhạy.
• Có khả năng chịu áp lực và làm việc theo mục tiêu.
• Có thể làm việc ngoài giờ, xử lý các việc phát sinh theo yêu cầu.",2025-07-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,2,Cử nhân,Không hiển thị,08:00 - 17:30,Nhân viên,"Điều Phối Vận Tải, Quản Lý Quy Trình, Vì tính văn phòng, Giao Tiếp, Giám Sát Vận Tải",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Đội Xe, Nhập khẩu/Xuất khẩu, Điều Phối Vận Tải, Quản Lý Quy Trình, Vì tính văn phòng, Giao Tiếp, Giám Sát Vận Tải, Công Ty TNHH Dịch Vụ Logistics Bảo Vận, Hà Nội",Quản Lý Đội Xe,0,100,9000000.0,24000000.0,30000000.0
Supply Chain Director,SharkNinja Vietnam,"Vietnam Ho Chi Minh, 48A đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, TP Hồ Chí Minh","OVERVIEW:
• Develop Categories Source and Supply Strategy.
• Manage the category team
• Develop the supplier base to support exist and future business growth.
• Work as Interface and manage supplier disputes or concerns.
• Support NPD project and production supply after MP.
• Manage and maintenance supplier relationship, manage cost and contract with supplier.

Here are some of the EXCITING things you’ll get to do:
Responsibilities:
• Develop and maintain category strategies to support business strategy and growth aspirations
• Maintain AVL list, supplier information, cost and CBOM information
• Source and work with quality / engineering to qualify new suppliers to support business growth, and strategy
• Chair and administer the global sourcing council for sourcing selection in the development of new products
• Chair monthly meetings with suppliers and work with supplier base to drive continuous improvement
• Understand product manufacturing and material composition and provide cost estimates. Build sustainable supply chains to support long term business development for the category
• Manage tooling spend and supplier base to support NPD
• Develop and maintain supply chain processes, & procedures to continually improve the business practice.
• Ensure that suppliers and sub suppliers have the necessary legal framework in place to adequately protect and support the business","Personal Competencies Desired/Required:
• Strategical thinking with Leadership proof
• With Eng. background and fast learning.
• Good in Excel skill set
• Fluent verbal, written and presentation skills in English
• Rich experience in team build, hire, retain and management.
• Rich experience in sourcing, supply base build, cost control & negotiation, contract negotiation and risk management.
• With project management experience
• Rich experience in cost structure cost model build.
• Entrepreneur mind set and proof good ethical
Qualifications:
• M.S. or MA in supply chain management, science and/or engineering.
• 10+ years experience in people management position.
• Good in Excel, with ERP and SRM experience.
• CET-6 or above with fluently oral and written English",2025-07-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,15,Thạc Sĩ,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Cost Control, Leadership, Negotiation, Project Management, Supply Chain Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Cost Control, Leadership, Negotiation, Project Management, Supply Chain Management, SharkNinja Vietnam, Hồ Chí Minh",Quản Lý Chuỗi Cung Ứng,15,60,,,
Supply Chain Planner,Bühler Asia Vietnam Limited,"Terra Royal - 280 Nam Ky Khoi Nghia, Ward 8, District 3, HCMC, Lot B4, Street No. 6, Hoa Binh IP, Nhi Thanh Commune, Thu Thua Dist, Long An Province, Vietnam.","*** Purpose of the Job/Job Mission:
The Project Support Supply Chain Engineer (or Sales and Operations Planner) is responsible for overseeing the planning and execution of the Supply Chain in Customer Projects. The primary goal is to ensure seamless and accurate scheduling that aligns with business, project, and manufacturing requirements, with a particular emphasis on timely delivery. Key responsibilities include:
- Serving as the single point of contact for the Project Manager, Supply Chain, and Logistics.
- Coordinating closely and collaborating with Commercial team, Procurement, Shipping and Manufacturing.

*** Essential Functions:
- Single point of contact within the Sales & Operations Planning Process for Project Manager, Supply Chain and Logistics
- Coordinate and collaborate closely with the commercial and procurement department, Ship-ping Specialists and Manufacturing Planners
- Define supply chain events for all components based on project strategy, lead times and giv-en capacities
- Draft, adjust and update the event schedule and prepare event schedule for kick-off meetings
- Track major events, monitor progress and proactively define actions with the Project Manag-er, the Supply Chain and Logistics in case of deviation or delay
- Perform Repack in SAP & arrange shipments as per contractual obligations – shipping pro-cedure, packing specification taking into consideration requirements on foreign trade and country specific rules.
- Proactively follow up with factories and other supply chains to ensure timely manufacture and deliver to meet the project schedule. Co-ordinate with Factory or Supplier in arranging the master list, if necessary (for customer importation), packing list and shipping documents to customer.
- Create purchase orders to 3rd suppliers, including amendments
- Perform GR once Packing List/Invoice received.
- Co-ordinate with forwarder / Logistic department for shipment.
- Coordinate with Manufacturers to create the Technical Specification and handover to factory to start production","- Diploma / bachelor’s degree in supply chain / business
- English skills at conversational level
- Minimum 3 years of experience in Project Planning or Supply Chain Management or similar role
- Experience in working with SAP system.
- MS Office (Excel)",2025-07-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,3,Cử nhân,Không hiển thị,,Nhân viên,"Industrial Machinery, Supply Chain Management, Project Planning, Customer Satisfaction, Time Management",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Sản xuất, Industrial Machinery, Supply Chain Management, Project Planning, Customer Satisfaction, Time Management, Bühler Asia Vietnam Limited, Hồ Chí Minh",Quản Lý Chuỗi Cung Ứng,0,100,,,
Designer,Công Ty TNHH Chế Biến Thực Phẩm & Bánh Kẹo Phạm Nguyên,"162 Nguyễn Văn Thủ, P. Đa Kao, Quận 1, HCM, 180-192 Bis, Nguyễn Công Trứ, Q. 1, TPHCM","• Lead the end-to-end design process for product packaging — from concept development to final artwork — aligned with brand strategy and consumer appeal.
• Collaborate closely with the Marketing and Brand teams to understand product direction and translate it into compelling visual solutions.
• Take full ownership of packaging design quality, including layout, color, typography, imagery, and material selection.
• Work directly with printing and production partners to ensure design integrity through execution.
• Develop or enhance brand visual identity systems across product lines.
• Stay updated with global design trends, especially in FMCG packaging, and apply fresh ideas to elevate brand expression.
• Contribute to the evolution of the brand’s long-term visual language.","• Minimum 5 years of experience in packaging design, preferably in FMCG companies or creative agencies working with consumer products.
• Deep understanding of the packaging design process from concept to production.
• Proficient in Adobe Creative Suite: Illustrator, Photoshop, InDesign. Familiarity with 3D rendering tools (e.g., KeyShot) is a plus.
• Strong brand thinking: able to balance aesthetics with commercial effectiveness.
• Excellent taste in visual design and a keen eye for consistency and detail.
• Good communication skills, self-driven, and capable of working independently.
• Confident in presenting and explaining design ideas clearly and persuasively.

Địa chỉ: 162 Nguyễn Văn Thủ, P. Đa Kao, Quận 1, HCM",2025-07-08,Thiết Kế,Hàng tiêu dùng,5,Cử nhân,Không hiển thị,,Nhân viên,"FMCG, Packaging Design, Illustrator, Photoshop, 3D Rendering",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Hàng tiêu dùng, FMCG, Packaging Design, Illustrator, Photoshop, 3D Rendering, Công Ty TNHH Chế Biến Thực Phẩm & Bánh Kẹo Phạm Nguyên, Hồ Chí Minh",Thiết Kế Đồ Họa,0,100,,,
Operation support Specialist,KKV,"91A Đường Cao Thắng, khu phố 3, Phường 3, District 3, Ho Chi Minh City, Vietnam, Ho Chi Minh","Job Responsibilities:
1.Analyze and assess multi-dimensional aspects such as performance, costs, expenses, and profits based on store operations.
2.Establish and improve the store business model by analyzing historical operational data and evaluating the operational patterns of different modules.
3.Use data models to identify business opportunities from various data dimensions such as operations, merchandise, display, and market, to solve practical issues.
4.Respond to business data analysis requests, including data collection, summarization, and analysis.
5.Design business metrics and reports based on business needs, and manage the reporting system.
6.Understand the store and headquarters operational processes and drive improvements in business processes, systems, and operational opportunities.","Qualifications:
1.Bachelor’s degree or above, with a strong sensitivity to business/data, proficiency in analysis, practical operations, with a closed-loop thinking approach.
2.Over 2 years of experience in front-line store operations or back office operations.
3.Have good communication and coordination skills, rigorous and meticulous work attitude and project management ability.
4.English can be used as a working language",2025-07-08,Khác,Bán lẻ/Bán sỉ,3,Trung cấp,1,9:00 - 18:00,Nhân viên,"Data Analysis, Operation",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khác, Khác, Bán lẻ/Bán sỉ, Data Analysis, Operation, KKV, Hồ Chí Minh",Khác,25,40,32500000.0,29000000.0,36000000.0
"Nhân Viên Kinh Doanh Thiết Bị (15 -20 Triệu) - Cơ Hội Thăng Tiến Giám Sát, Quản Lý Bán Hàng",Công Ty TNHH Healthy Homes Viet Nam,"263/2A1 Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh, Tp Hồ Chí Minh (Toà nhà cao nhất hẻm 263), 263/2A1 Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh, HCM","- Tìm kiếm và đặt lịch hẹn gặp khách hàng.
- Chào sản phẩm của công ty tại nhà của khách hàng. (Thiết bị làm sạch của Mỹ và Ý).
- Tư vấn khách hàng về sản phẩm. (Sẽ được training đầy đủ các bước).
- Những việc khác theo sự phân công của giám đốc và quản lý.

Quyền Lợi Của Bạn:
- Lương cứng: tuỳ thuộc kinh nghiệm và năng lực (7-10 triệu)
- Hoa hồng, thưởng hấp dẫn (từ 5-10%)
- Thu nhập cho nhân viên mới có thể lên đến 15-20 triệu/tháng.
- Được phụ cấp xăng, điện thoại.
- Bonus thêm cho nhân viên có thành tích tốt.
- Nghỉ lễ theo nhà nước, phép năm và các chế độ khác.
- Được tham gia BHXH, BHYT, BHTN đầy đủ theo quy định.
- Chế độ thăng tiến rõ ràng, trả thưởng công khai và công bằng.
- Một Môi Trường Chiến Đấu: Bạn sẽ làm việc trong một không gian trẻ trung, năng động, nơi mọi người đều hướng tới sự phát triển cá nhân và chuyên môn.
- Để biết thêm về sản phẩm của công ty, các bạn vào xem video giới thiệu Công Ty: https://youtu.be/vnRQcvDJpTg

Thời gian làm việc:
- 5.5 ngày 1 tuần: Thứ 3 - Thứ 7 từ 8h30-17h30; Chủ Nhật hoặc Thứ 2 làm nửa buổi (chọn nửa buổi Chủ Nhật hoặc nửa buổi Thứ 2)
- Địa điểm làm việc: 263/2A1 Nguyễn Văn Đậu, Phường 11, Quận Bình Thạnh, Tp Hồ Chí Minh (Toà nhà cao nhất hẻm 263)
- Video về Tổng Công ty: https://youtu.be/vnRQcvDJpTg","- Kinh nghiệm bán hàng ít nhất 1 năm (lĩnh vực nào cũng được).
- Siêng năng, chịu khó, trung thực, cố gắng học hỏi cái mới.
- Ngoại hình dễ nhìn.
- Có thể thu xếp gặp khách hàng vào cuối tuần hoặc buổi tối, linh hoạt theo nhu cầu KH, chấp nhận điều này để chốt được nhiều đơn hàng.
- Chấp nhận trải qua giai đoạn đầu nhiều thử thách.
- Yêu cầu có ít nhất 1 năm kinh nghiệm sau khi tốt nghiệp (mọi lĩnh vực đều được chào đón)",2025-07-08,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,1,Không giới hạn,Không hiển thị,,Nhân viên,"Kinh Doanh, Tư Vấn Sản Phẩm, Tìm Kiếm Khách Hàng, Tư Vấn Khách Hàng, Bán Hàng Kỹ Thuật",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Dịch vụ Y tế/Chăm sóc sức khỏe, Kinh Doanh, Tư Vấn Sản Phẩm, Tìm Kiếm Khách Hàng, Tư Vấn Khách Hàng, Bán Hàng Kỹ Thuật, Công Ty TNHH Healthy Homes Viet Nam, Hồ Chí Minh",Bán Hàng Kỹ Thuật,0,100,18400000.0,13800000.0,23000000.0
Kỹ Sư Thiết Kế Cơ Điện (Điện/cấp Thoát Nước/hvac),Hệ thống Trường Chất lượng cao Nguyễn Bỉnh Khiêm - Cầu Giấy,"Trường THCS & THPT Nguyễn Bỉnh Khiêm Tây Hồ, Phố Trần Quốc Hoàn, Dịch Vọng Hậu, Cầu Giấy, Hanoi, Vietnam","Mô tả công việc:
• Triển khai bản vẽ thi công chi tiết (Shop Drawing) từ bản vẽ Thiết kế cơ sở các hệ: Điện/CTN/HVAC.. để phục vụ thi công thực tế tại công trường;
• Kiểm tra, chỉnh sửa, cập nhật bản vẽ khi có thay đổi từ hiện trường hoặc yêu cầu điều chỉnh từ Chủ đầu tư/ Tư vấn giám sát;
• Kiểm soát chất lượng, tiến độ bản vẽ của các dự án được giao. Triển khai hồ sơ thiết kế theo từng giai đoạn và theo quy định, quy chuẩn;
• Phối hợp kiểm tra khối lượng, làm hồ sơ thanh toán/ hoàn công;
• Tham gia họp kỹ thuật và phối hợp xử lý xung đột bản vẽ;
• Thực hiện các yêu cầu khác của cấp trên.","• Tối thiểu 3 năm kinh nghiệm trong lĩnh vực thiết kế cơ điện: CTN/Điện/HVAC...
• Tốt nghiệp đại học chuyên ngành Cơ Điện hoặc lĩnh vực liên quan.
• Có khả năng làm việc nhóm tốt và kỹ năng giao tiếp hiệu quả.
• Kinh nghiệm với phần mềm thiết kế như AutoCAD, Revit hoặc tương tự.
• Kiến thức về các tiêu chuẩn và quy định an toàn liên quan đến lĩnh vực cơ điện.
• Khả năng giải quyết vấn đề và tư duy phản biện tốt.
• Ưu tiên ứng viên có kinh nghiệm làm việc trong tòa nhà cao tầng và khách sạn...",2025-07-08,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,3,07:30 - 17:30,Nhân viên,"Autocad, Electrical Design, Mechanical Design, Revit, Teamwork",Tiếng Việt,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, Electrical Design, Mechanical Design, Revit, Teamwork, Hệ thống Trường Chất lượng cao Nguyễn Bỉnh Khiêm - Cầu Giấy, Hà Nội",Điện/Nước/Chất Thải,25,40,5010000000.0,10000000000.0,20000000.0
Nhân Viên Kiểm Kho Nguyên Liệu Thực Phẩm (Warehouse Checker),PepsiCo Foods Vietnam Company,"Số 3-4-5, Đường số 2, KCN Sóng Thần 3, Thành phố Thủ Dầu Một, Bình Dương, 72 Le Thanh Ton, District 1, HCMC","1. Nhận hàng và sắp xếp lên kệ
- Nâng hạ và sắp xếp hàng hóa vào kệ theo yêu cầu hàng ngày
- Đảm bảo việc chất hàng lên kệ an toàn, chắc chắn và đúng quy định
- Phối hợp với thủ kho để tối ưu hóa không gian kho

2. Xuất hàng
- Đảo hàng để đảm bảo thực hiện FEFO trong xuất – nhập hàng
- Hạ hàng từ kệ xuống nhanh chóng và chính xác theo yêu cầu
- Đảm bảo việc hạ hàng an toàn, không bị hư hỏng hoặc đổ vỡ.

3. Tuân thủ quy định về an toàn và vệ sinh
- Tuân thủ các quy định về phòng cháy chữa cháy (PCCC), vệ sinh an toàn thực phẩm, GMP trong kho

4. Vận hành xe nâng và bảo trì
- Vận hành xe nâng đúng quy định và an toàn
- Thực hiện bảo trì và bảo dưỡng xe nâng hàng ngày
- Báo cáo kịp thời khi xe cần sửa chữa.

5. Công việc khác
- Kiểm kê kho hàng ngày theo sự phân công
- Thực hiện công việc của Nhân Viên Kiểm Hàng khi được phân công
- Khớp số liệu với bộ phận Sản xuất khi cần thiết
- Thực hiện các nhiệm vụ khác khi được yêu cầu","- Tốt nghiệp THPT trở lên
- Thông thạo các kỹ năng máy tính: Word, Excel...
- Có chứng chỉ nghề vận hành xe nâng là một lợi thế (không có sẽ được đào tạo)
- Có ít nhất 1 năm kinh nghiệm làm việc liên quan trong kho sản xuất.
- Kỹ năng giao tiếp tốt, giải quyết vấn đề hiệu quả
- Sẵn sàng làm việc theo ca (3 ca, xoay tua)",2025-07-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hàng tiêu dùng,2,Không giới hạn,Không hiển thị,9:00 - 18:00,Nhân viên,"Nông Học, Kiểm kho, Lái Xe Nâng, Quản Lý Kho Thực Phẩm",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Hàng tiêu dùng, Nông Học, Kiểm kho, Lái Xe Nâng, Quản Lý Kho Thực Phẩm, PepsiCo Foods Vietnam Company, Bình Dương",Quản Lý Kho & Phân Phối,0,100,,,
Social Content Executive,Navigos Search,"Company Office, HCMC","• Quản lý & phát triển nội dung trên các kênh social media của nghệ sĩ và thương hiệu (Facebook, TikTok, Instagram, YouTube...)
• Lên social calendar, triển khai nội dung theo tuần/tháng phù hợp với từng chiến dịch và từng nghệ sĩ
• Theo dõi xu hướng, bắt trend nhanh, đề xuất nội dung giúp nghệ sĩ tiếp cận đúng nhóm khán giả mục tiêu
• Phối hợp sản xuất nội dung đa phương tiện: hình ảnh, clip ngắn, meme, reels...","• Tối thiểu 1 năm kinh nghiệm content marketing hoặc social media, ưu tiên ngành giải trí, âm nhạc
• Có khả năng viết content thu hút, hiểu thuật toán nền tảng và hành vi người dùng
• Nhạy với trend, thích sáng tạo nội dung mới lạ, vui nhộn hoặc gây cảm xúc
• Có kỹ năng về edit hình ảnh/video là điểm cộng",2025-07-08,"Tiếp Thị, Quảng Cáo/Truyền Thông",Nghệ thuật/Giải trí,1,Không giới hạn,1,10:00 - 18:00,Nhân viên,"Content Marketing, Creative Writing, Social Media, Social Media, Social Media, Trend Analysis, Video Editing",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Nghệ thuật/Giải trí, Content Marketing, Creative Writing, Social Media, Social Media, Social Media, Trend Analysis, Video Editing, Navigos Search, Hồ Chí Minh",Tiếp Thị Nội Dung,25,30,,,
Nhân Viên Chứng Từ,Công ty TNHH TM & Logistics Hafa,"16 Trần Quốc Vượng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội, 26/24 Đường Nguyễn Bỉnh Khiêm, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam","• Lô hàng xuất khẩu:
- Nhập liệu vào phần mềm FAST
- Kiểm tra lịch trình vận chuyển, lập yêu cầu đặt chỗ và gửi xác nhận đặt chỗ cho khách hàng
- Nộp SI/ VGM, phát hành vận đơn
- Theo dõi tình trạng thông quan/ vận tải đường bộ, C/O, Phyto, Fumi (nếu có) với đại lý hải quan
- Lập và gửi báo trước/Giấy báo nợ/Giấy báo có/SOA cho khách hàng/đối tác
- Các nhiệm vụ liên quan khác do cấp quản lý giao

• Lô hàng nhập khẩu:
- Nhập liệu vào phần mềm FAST
- Nộp E-Manifest, gửi A/N, giấy báo Nợ, phát hành D/O cho khách hàng
- Theo dõi tình trạng thông quan/ vận tải đường bộ, C/O, Phyto, Fumi (nếu có) với đại lý hải quan
- Các nhiệm vụ liên quan khác do cấp quản lý giao
- Nắm được tiến trình nhập khẩu của 1 lô hàng nhập, làm việc chặt chẽ với đối tác nước ngoài và khách hàng để đảm bảo hàng nhập thuận lợi
- Kiểm tra và theo dõi quá trình thanh toán đến khi hoàn tất lô hàng.","• Tốt nghiệp cao đẳng/đại học chuyên ngành liên quan.
• Trình độ ngoại ngữ: Tiếng Anh cơ bản ( chủ yếu đọc viết)
• Có tiếng anh là một lợi thế
• Có kinh nghiệm ít nhất 1 năm trong ngành
• Có hiểu biết về lĩnh vực vận tải biển, xuất nhập khẩu, luật thông quan VN
• Nhanh nhẹ, năng động, khả năng giao tiếp tốt.
• Có tinh thần làm việc nhóm, chịu được áp lực công việc.

Quyền lợi:
- Thu nhập thỏa thuận theo sự cống hiến & đãi ngộ hấp dẫn
- Nghỉ phép năm, nghỉ lễ tết, các lịch nghỉ khác theo quy định công ty và theo quy định của luật.
- Tham gia các hoạt động nghỉ mát, du lịch hàng năm, teambuilding, các giải thi đấu thể thao, hoạt động văn nghệ văn hóa thể dục thể thao khác.
- Thưởng tháng 13,14 theo quy định chính sách cty.
- Xét tăng lương hàng năm.
- Được hưởng đầy đủ các chế độ Bảo hiểm, phúc lợi theo quy định của Luật Lao Động hiện hành.
- Môi trường làm việc chuyên nghiệp, năng động và hiệu quả, cơ hội thăng tiến cao
- Công ty sẽ xem xét năng lực và đề xuất lên làm Leader.",2025-07-08,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Vận tải,1,Cao đẳng,Không hiển thị,08:15 - 17:30,Nhân viên,"Nhập Liệu Phần Mềm Fast, Tư Vấn Xuất Nhập Khẩu, Làm Việc Nhóm, Chứng từ, Vận Tải Biển",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Vận tải, Nhập Liệu Phần Mềm Fast, Tư Vấn Xuất Nhập Khẩu, Làm Việc Nhóm, Chứng từ, Vận Tải Biển, Công ty TNHH TM & Logistics Hafa, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
