Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Quản Đốc Phân Xưởng Quản Lý Chất Lượng (Thép Kết Cấu),Công Ty TNHH Dịch Vụ Và Kỹ Thuật Năng Lượng Pecc2,"Đường Số 6, Long Khánh, Đồng Nai, Việt Nam, 45 Đường Số 2, Trường Thọ, Thủ Đức, Hồ Chí Minh, Việt Nam","MỤC TIÊU

- Tổ chức, điều hành và giám sát toàn bộ hoạt động sản xuất cơ khí tại nhà máy; đảm bảo sản phẩm được sản xuất đúng kế hoạch, đúng quy cách kỹ thuật, đạt chất lượng, an toàn và hiệu quả.
- Đồng thời chịu trách nhiệm xây dựng, duy trì và cải tiến hệ thống quản lý chất lượng nhằm đáp ứng yêu cầu của các dự án năng lượng trong và ngoài nước.

NHIỆM VỤ VÀ TRÁCH NHIỆM

Quản lý sản xuất.
- Lập và tổ chức triển khai kế hoạch sản xuất ngắn hạn, trung hạn, dài hạn theo chỉ tiêu của Trung tâm.
- Phân bổ nguồn lực (nhân công, vật tư, thiết bị, mặt bằng) hợp lý nhằm tối ưu năng suất và tiến độ.
- Giám sát toàn bộ quy trình gia công, lắp ráp, hàn, sơn, kiểm tra, đóng gói, vận chuyển.
- Kiểm soát định mức nguyên vật liệu, năng suất lao động, và chi phí sản xuất.
- Đề xuất cải tiến kỹ thuật, công nghệ và thiết bị để tăng năng suất và giảm lãng phí.

Quản lý chất lượng:
- Thiết lập, duy trì và cải tiến hệ thống quản lý chất lượng phù hợp với tiêu chuẩn hoặc tương đương.
- Lập kế hoạch kiểm tra chất lượng ở từng công đoạn sản xuất.
- Giám sát việc kiểm tra vật liệu đầu vào, kiểm tra mối hàn, kích thước, dung sai, lớp sơn và hoàn thiện sản phẩm.
- Quản lý đội ngũ KCS/QC và phối hợp với QA trong việc kiểm tra, lập hồ sơ chất lượng, nghiệm thu nội bộ và với khách hàng.
- Xử lý các sự cố chất lượng, điều tra nguyên nhân gốc rễ và đề xuất biện pháp khắc phục, phòng ngừa.

Quản lý nhân sự và đào tạo:
- Quản lý và phân công công việc cho các tổ sản xuất, QC, bảo trì.
- Đánh giá năng lực, đào tạo kỹ năng kỹ thuật, an toàn, và 5S cho công nhân.
- Xây dựng văn hóa tuân thủ, an toàn và trách nhiệm trong nhà máy.

Quản lý an toàn – môi trường – 5S:
- Giám sát việc tuân thủ quy định ATLĐ, PCCC, môi trường và nội quy xưởng.
- Thực hiện chương trình 5S ... nhằm cải thiện môi trường làm việc và hiệu quả sản xuất.""

Quan hệ nội bộ và khách hàng:
- Phối hợp với bộ phận kỹ thuật, kế hoạch, mua hàng, QA/QC, và dự án để đảm bảo tiến độ chung.
- Là đầu mối làm việc với đại diện khách hàng trong các đợt kiểm tra, đánh giá chất lượng tại xưởng.
- Chuẩn bị báo cáo định kỳ về năng suất, chất lượng, tiến độ, sự cố, và cải tiến.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Khoa Học & Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,6.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Cơ Khí, Hàn, Chế Tạo Thép, QA, Qc",Bất kỳ,Người Việt Nam,Nam,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Cơ khí/Máy móc/Thiết bị công nghiệp, Cơ Khí, Hàn, Chế Tạo Thép, QA, Qc, Công Ty TNHH Dịch Vụ Và Kỹ Thuật Năng Lượng Pecc2, Đồng Nai",Cơ Khí & Điện Lạnh,28,100,23000000.0,23000000.0,23000000.0
Trưởng Phòng Mua Hàng (Purchasing Manager),Trường Đại Học Đại Nam,"Số 1 Phố Xốm, Phú Lãm, Hà Đông, Hà Nội, Việt Nam, Số 1 Phố Xốm, Phú Lãm, Hà Đông, Hà Nội, Việt Nam","1. Mục tiêu công việc
Tổ chức, điều phối và kiểm soát toàn bộ hoạt động mua sắm, đấu thầu, cung ứng vật tư – trang thiết bị – dịch vụ cho toàn Trường; đảm bảo quá trình mua hàng minh bạch, hiệu quả, đúng quy định của pháp luật, quy chế tài chính – mua sắm của Trường Đại học Đại Nam; đồng thời tối ưu hóa chi phí, tiến độ và chất lượng hàng hóa/dịch vụ phục vụ hoạt động đào tạo, nghiên cứu, vận hành và phát triển cơ sở vật chất của Nhà trường.
2. Nhiệm vụ chính
2.1. Công tác quản lý, điều hành
• Xây dựng kế hoạch mua sắm hằng năm trên cơ sở kế hoạch tài chính, kế hoạch đầu tư, và nhu cầu thực tế của các đơn vị.
• Tổ chức, phân công, giám sát công việc của nhân sự trong phòng; đảm bảo tiến độ, chất lượng và tính tuân thủ trong toàn bộ quy trình mua sắm.
• Thiết lập, cập nhật và chuẩn hóa các quy trình, biểu mẫu, định mức mua sắm, đấu thầu, nghiệm thu và thanh quyết toán.
• Phối hợp với các đơn vị liên quan (Phòng Tài chính – Kế toán, Phòng Hành chính – Quản trị, các Khoa/Viện, Trung tâm, v.v.) để đảm bảo chuỗi cung ứng vật tư – thiết bị – dịch vụ diễn ra đồng bộ, đúng tiến độ.
2.2. Công tác đấu thầu – mua sắm
• Tổ chức, triển khai các gói đấu thầu, chào giá cạnh tranh, mua sắm trực tiếp, thuê dịch vụ theo đúng quy định của pháp luật và quy chế nội bộ của Trường.
• Xây dựng và quản lý cơ sở dữ liệu nhà cung cấp: đánh giá, xếp hạng, kiểm soát năng lực và uy tín của các nhà cung ứng.
• Thực hiện so sánh, phân tích giá, đánh giá chất lượng hàng hóa/dịch vụ, đảm bảo lựa chọn phương án tối ưu về chi phí, tiến độ và chất lượng.
• Chủ trì việc soạn thảo, đàm phán và ký kết hợp đồng mua sắm (theo ủy quyền); phối hợp giám sát việc thực hiện, nghiệm thu và thanh lý hợp đồng.
• Đảm bảo công tác báo cáo, lưu trữ hồ sơ mua sắm, đấu thầu, hợp đồng theo quy định, phục vụ công tác thanh tra, kiểm toán nội bộ và bên ngoài.
2.3. Quản lý vật tư, trang thiết bị
• Phối hợp với các đơn vị liên quan trong việc lập kế hoạch nhu cầu, quản lý tồn kho và kiểm soát vòng đời thiết bị.
• Theo dõi, đánh giá tình trạng hàng hóa, vật tư, đảm bảo đáp ứng đầy đủ, kịp thời và tiết kiệm.
• Tổ chức kiểm kê, đánh giá hao mòn và đề xuất thanh lý, thay thế, sửa chữa thiết bị, tài sản theo định kỳ.
2.4. Công tác kiểm soát, tuân thủ và tối ưu hóa
• Đảm bảo tất cả hoạt động mua sắm, đấu thầu, ký kết hợp đồng tuân thủ pháp luật, quy chế nội bộ và các chuẩn mực về minh bạch – liêm chính – hiệu quả.
• Định kỳ rà soát và đề xuất các giải pháp tối ưu hóa chi phí mua hàng, chuẩn hóa danh mục hàng hóa và nâng cao hiệu quả sử dụng tài sản.
• Tham mưu cho Ban Giám hiệu về chiến lược phát triển chuỗi cung ứng, đầu tư thiết bị, và các chính sách mua sắm bền vững, thân thiện môi trường.
2.5. Công tác báo cáo – tham mưu
• Lập báo cáo định kỳ/thường xuyên về tình hình mua sắm, đấu thầu, chi phí, tồn kho, tiến độ thực hiện các hợp đồng.
• Tham mưu cho Hội đồng trường, Ban Giám hiệu trong việc xây dựng chiến lược, kế hoạch và cơ chế quản lý công tác mua sắm – đấu thầu của Nhà trường.
• Đại diện Phòng Mua hàng làm việc với các cơ quan chức năng, đơn vị kiểm toán, thanh tra khi có yêu cầu.
2.6. Các công việc khác
• Thực hiện các nhiệm vụ khác theo phân công của Nhà trường.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Giáo dục/Đào Tạo,5.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Lãnh Đạo, Phân Tích Giá, Quản Lý Mua Hàng, Tiếng Anh, Đấu Thầu",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Giáo dục/Đào Tạo, Lãnh Đạo, Phân Tích Giá, Quản Lý Mua Hàng, Tiếng Anh, Đấu Thầu, Trường Đại Học Đại Nam, Hà Nội",Thu Mua & Quản Trị Hàng Tồn Kho,15,60,,,
New Business Development Manager,Greenlife STM Company,"No 8 Road 4A, An Phu Ward, Thu Duc city, 8 Road 33, Residential Area 5, An Phu Ward, Thu Duc City, HCMC, VN","Key Responsibilities
• Identifying New Business Opportunities: Proactively seek out new business opportunities to drive revenue growth and expand the company's product and partner portfolio across industries such as dairy, confectionary, beverages, bakery, and others.
• Sales Support and Cold Calling: Engage in cold calling and door-opening activities to establish relationships with new partners. Provide support to the sales team in closing deals with both new and existing customers.
• Market Research and Product Development: Stay abreast of market developments and trends, identifying new product lines and revenue-enhancing initiatives to capitalize on emerging opportunities.
• Strategy Development & Execution: Implement business strategy for all suppliers approved by BOD and respective Sales Managers, including price strategy for the sales team to optimize the drive for business growth.
• Collaboration with Stakeholders: Cultivate strategic relationships with key stakeholders of manufacturers/suppliers c on an exclusive basis in alignment with the company's strategy.
• Negotiation Strategy Development: Develop and implement negotiation strategies to win deals or renewals, ensuring favorable outcomes for the company.
• Partnership Pitching: Create and deliver compelling partnership pitches to potential partners, ensuring that shared data is accurate and scientifically sound.
• Industry Engagement: Attend industry conventions and networking events to stay connected with industry trends, build relationships, and identify partnership opportunities.
• Ensure optimal coordination with Greenlife's R&D and Purchasing functions to streamline operations and maximize efficiency.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Kinh Doanh,Bán lẻ/Bán sỉ,5.0,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Business Development, Strategic Thinking, Market Research, Sales Support, Strategy Development, Strategy Development, Strategy Development, Strategy Development, Strategy Development, Strategy Development",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Business Development, Strategic Thinking, Market Research, Sales Support, Strategy Development, Strategy Development, Strategy Development, Strategy Development, Strategy Development, Strategy Development, Greenlife STM Company, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Kinh Doanh Quốc Tế,CÔNG TY CỔ PHẦN HOBI VIỆT NAM,"Đầu ngõ khu đô thị Hateco Green, ngõ 56 Phương Canh, phường Xuân Phương, Hà Nội, 56 Đường Phương Canh, phường Xuân Phương, Hà Nội, Việt Nam","Tìm kiếm và phát triển thị trường
- Phát triển và quản lý mạng lưới khách hàng quốc tế.
- Tìm kiếm và tiếp cận khách hàng tiềm năng ở thị trường quốc tế.
- Nghiên cứu và phân tích thị trường, đề xuất chiến lược kinh doanh phù hợp.
- Phân tích sản phẩm, xu hướng thị trường và khách hàng chiến lược.
- Giới thiệu văn hóa và thể mạnh của doanh nghiệp tới các bạn bè quốc tế.

Quản lý khách hàng và đơn hàng quốc tế
- Thực hiện các hoạt động kinh doanh, đàm phán thương mại & ký kết HĐ với các KH quốc tế.
- Chăm sóc khách hàng: Giải quyết các vấn đề phát sinh trong quá trình hợp tác với KH quốc tế. Quản lý và theo dõi đám bảo sự hài lòng và duy trì mối quan hệ lâu dài.
- Quản lý đơn hàng và vận chuyển: Giám sát quá trình thực hiện đơn hàng từ khi nhận được đơn hàng đến khi giao hàng thành công, bao gồm quản lý vận chuyển quốc tế và các thủ tục hải quan

Phối hợp nội bộ & thực hiện quy trình
- Phối hợp với các phòng ban liên quan để đảm bảo tiến độ và chất lượng dịch vụ.
- Phối hợp với các bộ phận tài chính, kế toán để trải khai các công việc liên quan thuận lợi.
- Báo cáo kết quả kinh doanh và lập kế hoạch kinh doanh định kỳ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Kinh Doanh,Bán lẻ/Bán sỉ,2.0,Cử nhân,Không hiển thị,09:00 - 16:30,Nhân viên,"Tiếng Anh, Giao Tiếp, Kinh Doanh Quốc Tế, Phát Triển Thị Trường, Sales B2B",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Tiếng Anh, Giao Tiếp, Kinh Doanh Quốc Tế, Phát Triển Thị Trường, Sales B2B, CÔNG TY CỔ PHẦN HOBI VIỆT NAM, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,12500000.0,10000000.0,15000000.0
Trưởng Nhóm Truyền Thông,CÔNG TY CỔ PHẦN HOBI VIỆT NAM,"Đầu ngõ khu đô thị Hateco Green, ngõ 56 Phương Canh, phường Phúc Diễn, quận Nam Từ Liêm, Hà Nội, 56 Đường Phương Canh, phường Xuân Phương, Hà Nội, Việt Nam","Xây dựng, triển khai và giám sát hoạt động truyền thông
- Lập kế hoạch và triển khai các chiến dịch truyền thông đa kênh cho công ty.
- Xây dựng kế hoạch truyền thông cho từng chiến dịch, sản phẩm, sự kiện.
- Quản lý nội dung và hình ảnh trên các kênh truyền thông (online/offline).
- Giám sát tiến độ, chất lượng và hiệu quả các chiến dịch truyền thông phù hợp với chiến dịch thương hiệu của Công ty.
- Phân công công việc, theo dõi tiến độ, đánh giá hiệu quả công việc của bộ phận.
- Quản lý ngân sách truyền thông hiệu quả, tối ưu chi phí.

Quan hệ báo chí – đối ngoại
- Thiết lập và duy trì quan hệ với báo chí, KOLs, đối tác truyền thông.
- Phối hợp xử lý khủng hoảng, phát hành thông cáo, bài PR, xử lý khủng hoảng truyền thông khi cần thiết.

Truyền thông nội bộ
- Theo dõi, tổng hợp, báo cáo kết quả hoạt động truyền thông.
- Đề xuất cải tiến, tối ưu hiệu quả các chiến dịch
Báo cáo
- Theo dõi, tổng hợp, báo cáo kết quả hoạt động truyền thông.
- Đề xuất cải tiến, tối ưu hiệu quả các chiến dịch",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,"Tiếp Thị, Quảng Cáo/Truyền Thông",Nội thất/Gỗ,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Digital Marketing, Kế Hoạch Truyền Thông, Quan Hệ Báo Chí, Quản Lý Thương Hiệu, Truyền Thông Nội Bộ",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Nội thất/Gỗ, Digital Marketing, Kế Hoạch Truyền Thông, Quan Hệ Báo Chí, Quản Lý Thương Hiệu, Truyền Thông Nội Bộ, CÔNG TY CỔ PHẦN HOBI VIỆT NAM, Hà Nội",Tiếp Thị,27,40,20000000.0,18000000.0,22000000.0
Trưởng Phòng Marketing,CÔNG TY CỔ PHẦN HOBI VIỆT NAM,"Đầu ngõ khu đô thị Hateco Green, ngõ 56 Phương Canh, phường Phúc Diễn, quận Nam Từ Liêm, Hà Nội, 56 Đường Phương Canh, phường Xuân Phương, Hà Nội, Việt Nam","Xây dựng và vận hành phòng Marketing
- Lập kế hoạch và chiến lược Marketing trung và dài hạn theo đúng mục tiêu kinh doanh, đối tượng khách hàng, phù hợp với mục tiêu và tài nguyên của công ty tại từng giai đoạn, thời điểm.
- Phân tích thị trường, đối thủ cạnh tranh, hành vi khách hàng để đưa ra chiến lược xây dựng hình ảnh thương hiệu, tăng trưởng doanh số và mở rộng thị trường.

Xây dựng chiến lược Marketing tổng thể
- Lập kế hoạch và chiến lược Marketing trung và dài hạn theo đúng mục tiêu kinh doanh, đối tượng khách hàng, phù hợp với mục tiêu và tài nguyên của công ty tại từng giai đoạn, thời điểm.
- Phân tích thị trường, đối thủ cạnh tranh, hành vi khách hàng để đưa ra chiến lược xây dựng hình ảnh thương hiệu, tăng trưởng doanh số và mở rộng thị trường.

Digital Marketing (trọng điểm)
- Xây dựng chiến lược và quản lý các kênh digital: Facebook, Google, TikTok, YouTube, Zalo, Website...
- Chịu trách nhiệm phát triển và tối ưu hiệu quả các hoạt động: Quảng cáo trả phí (Paid Ads): Google Ads, Facebook Ads...SEO, SEM, Marketing automation... Video, hình ảnh, bài viết, landing page...
- Đề xuất và ứng dụng các công cụ quản lý và đo lường hiệu quả digital (Google Analytics, CRM, Hubspot...)

Thương hiệu & truyền thông
- Xây dựng nhận diện thương hiệu và kế hoạch truyền thông thương hiệu dài hạn.
- Quản lý các hoạt động PR, CSR, truyền thông nội bộ và quan hệ công chúng
Hỗ trợ bán hàng & phát triển sản phẩm
- Phối hợp với bộ phận kinh doanh để xây dựng các chiến dịch thúc đẩy doanh số.
- Tham gia nghiên cứu và cải tiến sản phẩm, dịch vụ theo phản hồi thị trường.
Báo cáo
- Xây dựng hệ thống báo cáo cho Nhân sự phòng Marketing
- Báo cáo công việc đến BGĐ theo định kỳ chiến dịch và khi được yêu cầu.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,"Tiếp Thị, Quảng Cáo/Truyền Thông",Nội thất/Gỗ,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Digital Marketing, Marketing Strategy, Market Analysis, Branding Management, Digital Advertising",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Nội thất/Gỗ, Digital Marketing, Marketing Strategy, Market Analysis, Branding Management, Digital Advertising, CÔNG TY CỔ PHẦN HOBI VIỆT NAM, Hà Nội",Tiếp Thị,30,45,35000000.0,30000000.0,40000000.0
"[XD TSC] Chuyên viên QLXD cơ bản về Dịch thuật, BTK dự án Xây dựng TSC VCB",Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank,"Hà Nội, Vietnam, 198 Trần Quang Khải, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội","***Để đảm bảo hồ sơ được tiếp nhận xử lý, ứng viên cần nộp hồ sơ ứng tuyển trên website tuyển dụng chính thức của Vietcombank tại địa chỉ: https://tuyendung.vietcombank.com.vn

Thời hạn nộp hồ sơ: đến hết ngày 05/12/2025

I. MÔ TẢ CÔNG VIỆC
1. Mục đích công việc:
Đảm bảo thực hiện hiệu quả cho công tác biên phiên dịch của dự án và các công việc khác có liên quan.
2. Nhiệm vụ chính:
- Dịch thuật hồ sơ, các tài liệu liên quan đến dự án từ Anh sang Việt và ngược lại.
- Phụ trách công tác hỗ trợ giao tiếp, trả lời thư tín, công văn với đối tác/nhà thầu nước ngoài.
- Phiên dịch trực tiếp tại các cuộc họp với đối tác/nhà thầu nước ngoài và ghi chép nội dung biên bản cuộc họp, phiên dịch sự kiện (nếu có) …
- Theo dõi, báo cáo tình hình thực hiện dự án.
- Quản lý, lưu trữ hồ sơ dự án.
- Thực hiện các công việc khác có liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Hành Chính Văn Phòng,Ngân hàng,3.0,Cử nhân,1,,Nhân viên,"Basel II, Basel III, Quản Lý Dự Án, Quản Trị Rủi Ro, Triển Khai Dự Án",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Hành Chính Văn Phòng, Biên Phiên Dịch, Ngân hàng, Basel II, Basel III, Quản Lý Dự Án, Quản Trị Rủi Ro, Triển Khai Dự Án, Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank, Hà Nội",Biên Phiên Dịch,22,40,,,
"[XD TSC] Chuyên viên QLXD cơ bản về Cơ điện, BTK dự án Xây dựng TSC VCB",Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank,"Hà Nội, Vietnam, 198 Trần Quang Khải, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội","***Để đảm bảo hồ sơ được tiếp nhận xử lý, ứng viên cần nộp hồ sơ ứng tuyển trên website tuyển dụng chính thức của Vietcombank tại địa chỉ: https://tuyendung.vietcombank.com.vn

Thời hạn nộp hồ sơ: đến hết ngày 05/12/2025

I. MÔ TẢ CÔNG VIỆC
1. Mục đích công việc:
Trực tiếp triển khai và tổ chức quản lý/điều phối quá trình lập kế hoạch, theo dõi và kiểm soát các nội dung công việc, các thành phần tham gia dự án theo trình tự, thủ tục đầu tư xây dựng nhằm đạt được mục tiêu đầu tư theo thời hạn và trong phạm vi ngân sách được duyệt đảm bảo chất lượng công trình xây dựng.
2. Nhiệm vụ chính:
- Tổ chức quản lý/điều phối các hoạt động: (i) Lập/thẩm tra/thẩm định Báo cáo nghiên cứu khả thi, Kế hoạch lựa chọn nhà thầu, Hồ sơ thiết kế xây dựng, Lựa chọn nhà thầu, Thanh quyết toán hợp đồng, Quyết toán vốn đầu tư dự án hoàn thành; (ii) Quản lý thực hiện hợp đồng các gói thầu thuộc dự án (Tư vấn; Xây lắp; Cung cấp và lắp đặt thiết bị; Kiểm toán) đảm bảo khối lượng, chất lượng, tiến độ theo quy định của hợp đồng và quy định của pháp luật xây dựng.
- Trực tiếp triển khai các nhiệm vụ của cơ quan chuyên môn trực thuộc Người quyết định đầu tư/Chủ đầu tư: (i) Tổng hợp các nội dung thẩm định dự án, Kế hoạch lựa chọn nhà thầu của dự án, Hồ sơ thiết kế xây dựng, Lựa chọn nhà thầu …; (ii) Kiểm tra, rà soát hồ sơ thiết kế, khối lượng dự toán/thanh toán/quyết toán liên quan đến hệ thống cơ điện công trình được phân công phụ trách/phối hợp; (iii) Đầu mối kiểm soát triển khai, quản lý Mô hình thông tin công trình (BIM).
- Theo dõi, báo cáo tình hình thực hiện dự án.
- Quản lý, lưu trữ hồ sơ dự án.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Kiến Trúc/Xây Dựng,Ngân hàng,5.0,Cử nhân,2,,Nhân viên,"Chỉ Huy Công Trình, Cơ Điện, M&E, Thiết Kế Thi Công, Tư Vấn Giám Sát",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Ngân hàng, Chỉ Huy Công Trình, Cơ Điện, M&E, Thiết Kế Thi Công, Tư Vấn Giám Sát, Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank, Hà Nội",Xây Dựng,22,40,,,
Kiến Trúc Sư Triển Khai Kỹ Thuật Revit,Công Ty Liên Doanh Sunjin Việt Nam,"Tầng 3A tòa nhà N07 - B2 đường Thành Thái - Phường Dịch Vọng - Quận Cầu Giấy - Thành Phố Hà Nội, Tầng 3A, tòa nhà N07-B2, đường Thành Thái, P Dịch Vọng, quận Cầu Giấy, TP Hà Nội","Sunjin Việt Nam - nơi bạn phát triển sự nghiệp và kiến tạo dấu ấn cá nhân.
Chúng tôi tin vào tiềm năng của thế hệ kiến trúc sư trẻ – những người sẵn sàng học hỏi, sáng tạo và dấn thân.
Tại Sunjin, bạn sẽ được:
 Tham gia các dự án lớn: Trường học, khách sạn, resort, chung cư, nhà ở xã hội, công trình văn hóa.
 Tham gia các dự án cùng các chủ đầu tư chuyên nghiệp trên toàn quốc và các tư vấn nước ngoài.
 Làm việc cùng đội ngũ chuyên nghiệp, đa thế hệ, tiếp cận quy trình thiết kế chuẩn quốc tế.
 Rèn luyện kỹ năng thiết kế, tư duy phản biện, công nghệ BIM và quản lý dự án.
 Cùng xây dựng văn hóa kiến trúc tử tế và trách nhiệm.
Chúng tôi cần BẠN! Hãy gia nhập ngôi nhà Sunjin và cùng kiến tạo những giá trị bền vững.

Mô Tả Công Việc
• Triển khai hồ sơ kỹ thuật thi công công trình bằng Revit.
• Phối hợp với nhóm thiết kế, kết cấu, MEP để hoàn thiện hồ sơ thiết kế.
• Kiểm soát, đảm bảo chất lượng bản vẽ theo tiêu chuẩn của công ty.
• Tham gia làm việc với các bên liên quan để giải quyết các vấn đề kỹ thuật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Kiến Trúc/Xây Dựng,Kiến trúc/Thiết kế nội thất,0.0,Không giới hạn,Không hiển thị,,Nhân viên,"AutoCAD, Sketchup, Thiết Kế Kiến Trúc, Revit, BIM",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, AutoCAD, Sketchup, Thiết Kế Kiến Trúc, Revit, BIM, Công Ty Liên Doanh Sunjin Việt Nam, Hà Nội",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,,,
Kỹ Sư Kết Cấu,Công Ty Liên Doanh Sunjin Việt Nam,"Tầng 3A tòa nhà N07 - B2 đường Thành Thái - Phường Dịch Vọng - Quận Cầu Giấy - Thành Phố Hà Nội, Tầng 3A, tòa nhà N07-B2, đường Thành Thái, P Dịch Vọng, quận Cầu Giấy, TP Hà Nội","Sunjin Việt Nam - nơi bạn phát triển sự nghiệp và kiến tạo dấu ấn cá nhân.
Chúng tôi tin vào tiềm năng của thế hệ kiến trúc sư trẻ – những người sẵn sàng học hỏi, sáng tạo và dấn thân.
Tại Sunjin, bạn sẽ được:
- Tham gia các dự án lớn: Trường học, khách sạn, resort, chung cư, nhà ở xã hội, công trình văn hóa.
- Tham gia các dự án cùng các chủ đầu tư chuyên nghiệp trên toàn quốc và các tư vấn nước ngoài.
- Làm việc cùng đội ngũ chuyên nghiệp, đa thế hệ, tiếp cận quy trình thiết kế chuẩn quốc tế.
- Rèn luyện kỹ năng thiết kế, tư duy phản biện, công nghệ BIM và quản lý dự án.
- Cùng xây dựng văn hóa kiến trúc tử tế và trách nhiệm.
Chúng tôi cần BẠN! Hãy gia nhập ngôi nhà Sunjin và cùng kiến tạo những giá trị bền vững.

Mô Tả Công Việc
• Triển khai hồ sơ kỹ thuật thi công công trình bằng Revit.
• Phối hợp với nhóm thiết kế, kết cấu, MEP để hoàn thiện hồ sơ thiết kế.
• Kiểm soát, đảm bảo chất lượng bản vẽ theo tiêu chuẩn của công ty.
• Tham gia làm việc với các bên liên quan để giải quyết các vấn đề kỹ thuật.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-27,Kiến Trúc/Xây Dựng,Kiến trúc/Thiết kế nội thất,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"AutoCAD, Revit, Thiết Kế Kết Cấu, Thiết Kế Bản Vẽ Xây Dựng, BIM",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, AutoCAD, Revit, Thiết Kế Kết Cấu, Thiết Kế Bản Vẽ Xây Dựng, BIM, Công Ty Liên Doanh Sunjin Việt Nam, Hà Nội",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,,,
