Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Hành Chính Nhân Sự,Công ty TNHH Dược Phẩm Đức Phúc,"số 8 ngách 58 ngõ 603 Lạc Long Quân, Tây Hồ, Hà Nội","• Xây dựng, setup quy trình hành chính nhân sự quy mô nhân sự 50 người
• Quản lý hồ sơ nhân viên, cập nhật và lưu trữ thông tin nhân sự, bảo hiểm xã hội
• Chấm công và tính lương
• Tuyển dụng nhân sự theo kế hoạch của công ty, từ khâu đăng tuyển, sàng lọc hồ sơ đến phỏng vấn, đào tạo nội quy đầu vào, lên kế hoạch test kiến thức sản phẩm định kỳ cho NVKD.
• Tổ chức các sự kiện trong Công ty.
• Thực hiện các thủ tục hành chính: văn thư, lưu trữ, soạn thảo văn bản, giấy tờ công tác, ….
• Theo dõi lịch xe công tác, mua sắm VPP, theo dõi chi tiêu văn phòng
• Quản lý và sử dụng con dấu, quản lý văn bản đi và đến theo quy trình
• Thực hiện các công việc khác theo sự phân công của cấp quản lý.","• Tốt nghiệp đại học chính quy. Ưu tiên ngành nhân sự.
• Đã có kinh nghiệm tại vị trí tương đương.
• Tuổi từ 23-35
Quyền lợi:
- Hưởng các chế độ bảo hiểm theo quy định.",2025-06-11,Nhân Sự/Tuyển Dụng,Dịch vụ Y tế/Chăm sóc sức khỏe,0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Hồ Sơ, Tuyển Dụng Nhân Sự, Hành Chính, Hành chính - Nhân sự, Hành chính - Nhân sự, Nhân Sự",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Quản Lý Hồ Sơ, Tuyển Dụng Nhân Sự, Hành Chính, Hành chính - Nhân sự, Hành chính - Nhân sự, Nhân Sự, Công ty TNHH Dược Phẩm Đức Phúc, Hà Nội",Nhân Sự Tổng Hợp,23,35,,,
Beginner Developer Career,INIZIO Internet Media s.r.o.,"Ng. 9 P. Đào Tấn, Ngọc Khánh, Ba Đình, Hà Nội, Vietnam, 268 Đ. Tô Hiến Thành, Cư xá Bắc Hải, Phường 15, Quận 10, Hồ Chí Minh 700000, Vietnam, Lê Trọng Tấn An Khê, Đà Nẵng, Vietnam","Most of the amazing developers I work with today never imagined they’d become professional programmers — especially not at such a young age.
Yet here they are, building real products, growing every day, and feeling proud of what they’ve accomplished.
Hi, my name is Dalibor Jaroš.
I co-own several successful software companies across Europe, and I help lead two dev teams working for clients in Vancouver, Canada.
The colleagues I work with — developers I deeply trust — didn’t come from elite universities or fancy backgrounds.
A few years ago, most of them had never written a serious line of code.
They just had the right mindset, the drive to impro….

… more at https://vietnam.inizio.cz",… more at https://vietnam.inizio.cz,2025-06-11,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Không giới hạn,6,9:00 - 18:00,Mới Tốt Nghiệp,Learning And Development,Tiếng Anh,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Learning And Development, INIZIO Internet Media s.r.o., Hà Nội, Hồ Chí Minh, Đà Nẵng",Phần Mềm Máy Tính,19,26,25000000.0,20000000.0,30000000.0
[Beginner] Junior Developer,INIZIO Internet Media s.r.o.,"Ng. 9 P. Đào Tấn, Ngọc Khánh, Ba Đình, Hà Nội, Vietnam, 268 Đ. Tô Hiến Thành, Cư xá Bắc Hải, Phường 15, Quận 10, Hồ Chí Minh 700000, Vietnam, Lê Trọng Tấn An Khê, Đà Nẵng, Vietnam","Most of the amazing developers I work with today never imagined they’d become professional programmers — especially not at such a young age.
Yet here they are, building real products, growing every day, and feeling proud of what they’ve accomplished.
Hi, my name is Dalibor Jaroš.
I co-own several successful software companies across Europe, and I help lead two dev teams working for clients in Vancouver, Canada.
The colleagues I work with — developers I deeply trust — didn’t come from elite universities or fancy backgrounds.
A few years ago, most of them had never written a serious line of code.
They just had the right mindset, the drive to impro….

… more at https://vietnam.inizio.cz",… more at https://vietnam.inizio.cz,2025-06-11,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Không giới hạn,6,9:00 - 18:00,Mới Tốt Nghiệp,Learning And Development,Tiếng Anh,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Learning And Development, INIZIO Internet Media s.r.o., Hà Nội, Hồ Chí Minh, Đà Nẵng",Phần Mềm Máy Tính,19,26,25000000.0,20000000.0,30000000.0
Nhân Viên Khai Báo Hải Quan,Công ty TNHH Thương mại & dịch vụ Logistics Danko,"số 4 Lê Thánh Tông, Phường Máy Tơ, Quận Ngô Quyền, Thành phố Hải Phòng, Việt Nam, Thửa 51, lô N4 khu nhà ở, Phường Đằng Hải, Quận Hải An, TP Hải Phòng, Việt Nam","- Chuẩn bị hồ sơ chứng từ xuất nhập khẩu và thực hiện thủ tục kê khai hải quan cho các lô hàng xuất nhập khẩu,...
- Làm thủ tục khai báo và thông quan các lô hàng tại cảng, các chi cục hải quan,...
- Kết hợp với các bộ phận khác để hoàn thành việc làm thủ tục thông quan và kết thúc lô hàng
- Làm các báo cáo liên quan đến vấn đề phụ trách
- Liên tục cập nhật các thay đổi trong luật hoặc quy định xuất nhập khẩu.
- Tư vấn cho khách hàng các thủ tục XNK.
- Trao đổi với các cơ quan chức năng để tạo điều kiện thông quan hàng hoá thuận lợi.
- Am hiểu về chính sách mặt hàng, Đảm bảo tuân thủ các quy trình và chuẩn hóa trong công việc.","• Tốt nghiệp cao đẳng trở lên chuyên ngành Logistics, XNK, Ngoại Thương...
• Kinh nghiệm: Tối thiểu 2 năm trong công tác khai báo hải quan.
• Sử dụng thành thạo máy tính, phần mềm khai báo HQ
• Biết khai báo nhiều loại hình khác nhau (kinh doanh, chế xuất...)
• Ưu tiên ứng viên có chứng chỉ khai báo Hải quan
• Hiểu biết Luật Hải quan và chính sách nhiều mặt hàng
• Có khả năng làm việc nhóm
• Tiếng Anh: đọc, hiểu",2025-06-11,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,2,Trung cấp,Không hiển thị,08:00 - 12:00,Nhân viên,"Khai Báo Hải Quan, Logistics, Hồ Sơ Chứng Từ, Kê Khai Hải Quan, Xuất nhập khẩu",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Khai Báo Hải Quan, Logistics, Hồ Sơ Chứng Từ, Kê Khai Hải Quan, Xuất nhập khẩu, Công ty TNHH Thương mại & dịch vụ Logistics Danko, Hải Phòng",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,11500000.0,10000000.0,13000000.0
Senior Global C&B Specialist,Công Ty TNHH Outcubator Việt Nam,"To Ngoc Van, Hanoi, No 1, Lane 52/28 To Ngoc Van, Quang An, Tay Ho, Hanoi","Payroll Processing
• Manage end-to-end payroll processes to ensure timely and accurate payment to employees and contractors globally.
• Set up and queue salary payment bank files in the system timely.
• Take charge of payslips preparation and distribution.
• Verify the reasonableness of advance and payout requests for employees before processing.
• Review and clarify expense reports submitted by employees and process reimbursements accordingly.
• Reconcile payroll accounts monthly and ensure all payroll transactions are accurately recorded.
• Address employee inquiries regarding compensation, benefits, and payroll matters in a timely and professional manner.
Salary reporting and Policy
• Prepare regular C&B reports, such as headcount, turnover, cost analysis, and payroll summaries.
• Generate additional payroll-related reports as required by management, finance, or HR.
• Analyze compensation data to support salary benchmarking, job grading, and salary structure development.
• Contribute to the development and implementation of HR policies related to rewards and recognition.
Statutory Compliance (Tax, Social Insurance and Trade Union)
• Ensure accurate and timely remittance of payroll taxes, workers' compensation, and other government filings.
• Manage tax and dependent registrations, and issue PIT withholding certificates to employees.
• Stay updated on federal, state, and local payroll tax requirements.
• Ensure compliance with labor laws, tax regulations, and internal policies regarding pay and benefits.
• Assist in financial audits related to payroll and statutory obligations and respond to audit findings.
Performance Management and Development
• Support and guide the performance review process across departments.
• Assist managers in identifying training needs and development opportunities.
• Prepare reports and provide insights to support the decision-making process.
Benefits Administration Support:
• Design, evaluate, and administer employee benefits programs including health insurance, wellness programs, and other perks.
• Assist in the administration and reporting of retirement plans, if applicable.
Other People Operations tasks:
• Prepare, review and maintain offer letters, contracts and other HR-related documents.
• Support employee onboarding and offboarding processes across multiple countries.
• Maintain and regularly update the global employee information master file to ensure data accuracy, confidentiality, and alignment across systems.","• 4+ years of experience in C&B or HR Operations, preferably in a multinational or fast-paced organization
• Bachelor’s degree in Human Resources, Business Administration, Finance, or a related field
• Solid knowledge of labor laws, tax regulations, and compensation frameworks
• Strong analytical and Excel skills; experience with HRIS/payroll systems is a plus
• High attention to detail, integrity, and the ability to maintain confidentiality
• Good communication skills and ability to work cross-functionally
• Proficiency in English (written and spoken) is a must
What we offer you
• Competitive compensation depending on experience and skills;
• Private Insurance;
• Individual career path;
• Comfortable workplaces with the most up-to-date equipment;
• Our own chefs make delicious breakfast, lunch and dessert for whole team;
• Convenient office location near West lake;
• High energy, international and innovative team;
• Flexible working time;
• Optional business trips;
• Monthly team outing.",2025-06-11,Nhân Sự/Tuyển Dụng,Phần Mềm CNTT/Dịch vụ Phần mềm,4,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Compensation & Benefits, Payroll, HR Policy Execution, English, Human Resources",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Phần Mềm CNTT/Dịch vụ Phần mềm, Compensation & Benefits, Payroll, HR Policy Execution, English, Human Resources, Công Ty TNHH Outcubator Việt Nam, Hà Nội",Lương Thưởng & Phúc Lợi,0,100,36800000.0,36800000.0,36800000.0
[Aspiring] Beginner Developer?,INIZIO Internet Media s.r.o.,"Ng. 9 P. Đào Tấn, Ngọc Khánh, Ba Đình, Hà Nội, Vietnam, 268 Đ. Tô Hiến Thành, Cư xá Bắc Hải, Phường 15, Quận 10, Hồ Chí Minh 700000, Vietnam, Lê Trọng Tấn An Khê, Đà Nẵng, Vietnam","Most of the amazing developers I work with today never imagined they’d become professional programmers — especially not at such a young age.
Yet here they are, building real products, growing every day, and feeling proud of what they’ve accomplished.
Hi, my name is Dalibor Jaroš.
I co-own several successful software companies across Europe, and I help lead two dev teams working for clients in Vancouver, Canada.
The colleagues I work with — developers I deeply trust — didn’t come from elite universities or fancy backgrounds.
A few years ago, most of them had never written a serious line of code.
They just had the right mindset, the drive to impro….

… more at https://vietnam.inizio.cz",… more at https://vietnam.inizio.cz,2025-06-11,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Không giới hạn,6,9:00 - 18:00,Mới Tốt Nghiệp,Learning And Development,Tiếng Anh,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Learning And Development, INIZIO Internet Media s.r.o., Hà Nội, Hồ Chí Minh, Đà Nẵng",Phần Mềm Máy Tính,19,26,25000000.0,20000000.0,30000000.0
Trưởng Phòng Thiết Kế (Nội Thất),CÔNG TY CỔ PHẦN XÂY DỰNG QUỐC TẾ SEN LEGEND,"Tầng 7, Tòa nhà EBM, số 683 - 685 Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh, Tầng 7, Tòa nhà EBM, số 683 - 685 Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh","- Quản lý phòng thiết kế từ 5-10 nhân sự.
- Làm việc với khách hàng về đề bài thiết kế, các yêu cầu đặc biệt cho dự án, thương thảo tiến độ thực hiện dự án.
- Sắp xếp nhân sự, lên ý tưởng triển khai công tác thiết kế, đảm bảo dự án theo đúng deadline đã thống nhất với khách hàng.
- Thuyết trình và thuyết phục với khách hàng về phương án thiết kế của mình
- Kiểm tra phê duyệt bản vẽ triển khai chi tiết trước khi chuyển qua thi công
- Và những công việc khác liên quan công tác chuyên môn thiết kế","- Tốt nghiệp chuyên ngành thiết kế nội thất hoặc kiến trúc.
- Có kinh nghiệm 3 năm trở lên ở vị trí tương đương hoặc đã có kinh nghiệm lead nhóm thiết kế (tối thiểu 5 nhân sự);
- Thái độ, tố chất cần có: siêng năng, trung thực và chịu được áp lực công việc khối lượng nhiều.
- Ngoại ngữ: Ưu tiên tiếng Anh giao tiếp, đọc hiểu chuyên ngành.

Quyền lợi được hưởng:
- Lương cứng theo thỏa thuận;
- Chế độ thưởng dự án, thưởng trúng thầu dự án, thưởng năm và thưởng thâm niên.
- Chế độ phúc lợi theo quy định (thưởng phúc lợi, du lịch nghỉ mát hàng năm).
- Được hưởng đầy đủ BHXH, BHYT và BHTN theo luật lao động Việt Nam hiện hành.
- Chi tiết các quyền lợi khác sẽ được trao đổi cụ thể khi phỏng vấn.",2025-06-11,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Thiết Kế Nội Thất, Quản Lý Dự Án, Kiểm Tra Bản Vẽ Thiết Kế, Duyệt Bản Vẽ, Thiết Kế Kiến Trúc",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thiết Kế Nội Thất, Quản Lý Dự Án, Kiểm Tra Bản Vẽ Thiết Kế, Duyệt Bản Vẽ, Thiết Kế Kiến Trúc, CÔNG TY CỔ PHẦN XÂY DỰNG QUỐC TẾ SEN LEGEND, Hồ Chí Minh",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,,,
Customer Process Coordinator (night shift-Vietnam only),Workhorse Shared Services,,"Position Summary
We are seeking a process-driven, independent worker to manage shipments and drive key project timelines with precision and accountability. This role requires a detail-oriented individual who can proactively monitor the flow of products, ensure compliance with customer requirements, and communicate effectively across departments.
• This is a full-time remote position, working night shift.
• Candidates must be currently residing in Vietnam.
• Salary will be based on Vietnam labor market rates.
Key Responsibilities
• Own and manage end-to-end quoting, sampling, and order commitment processes.
• Drive and enforce process timelines to ensure key milestones are met across all phases of the customer lifecycle.
• Collaborate with internal teams to align quoting details, pricing structures, and customer requirements.
• Maintain accurate and detailed records in customer portals, ERP systems, and internal tracking tools.
• Proactively identify and resolve delays or inefficiencies in the quote-to-order process.
• Ensure all order-related documentation, item setup, and pricing align with customer agreements and internal standards.
• Communicate regularly with stakeholders to provide updates and ensure cross-functional accountability.","Education & Experience
• Associate degree in business administration or equivalent combination of education and experience
• 3-4 years in experience in sales support with major retailers such as Wal-Mart and Kroger
• Experience interfacing with customers and learning adhering to customer-specific processes
• Computer proficiency, particularly in Excel, Word, and PowerPoint
• Ability to work overtime
• Well-organized and responsible with an aptitude in problem-solving
• Excellent verbal and written communication
• A team player with high level of dedication to service
Language & Technical Skills
• Fluent in English (written and spoken) is required.
• Strong communication and coordination skills with internal teams and external logistics partners.
• Good problem-solving and conflict-resolution abilities.
• Proactive, detail-oriented, able to work independently and under pressure.",2025-06-11,Dịch Vụ Khách Hàng,Bán lẻ/Bán sỉ,3,Trung cấp,1,22:00 - 07:00,Nhân viên,"Customer Communication, Order Management, Problem-solving, Solution Oriented, Quoting Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Dịch Vụ Khách Hàng, Dịch Vụ Khách Hàng, Bán lẻ/Bán sỉ, Customer Communication, Order Management, Problem-solving, Solution Oriented, Quoting Management, Workhorse Shared Services, Hồ Chí Minh",Dịch Vụ Khách Hàng,0,100,,,
Quản Lý Dự Án Thi Công (Nội Thất),CÔNG TY CỔ PHẦN XÂY DỰNG QUỐC TẾ SEN LEGEND,"Tầng 7, Tòa nhà EBM, số 683 - 685 Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh, Tầng 7, Tòa nhà EBM, số 683 - 685 Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh","a) Tư vấn cho giai đoạn đấu thầu
- Khảo sát công trình, kiểm tra hồ sơ thầu tư vấn cho phòng dự toán giải pháp thi công. Tiến độ thực hiện dự án
- Cùng phòng dự toán, giải trình với khách hàng về các phương án kỹ thuật mà mình đã chào thầu.
b) Lập kế hoạch thực hiện dự án:
- Rà soát công việc thực tế so với hợp đồng đã ký;
- Lập chi phí ngân sách của dự án và trình Giám đốc dự án phê duyệt;
- Lập tiến độ thực hiện dự án (kế hoạch mua hàng, sản xuất, lắp đặt trên công trường), đảm bảo đáp ứng tiến độ đã cam kết theo hợp đồng;
- Họp và phân công công việc cho các nhân sự tham gia dự án.
c) Tổ chức, triển khai, giám sát công việc của dự án theo kế hoạch:
- Kiểm soát, quản lý việc mua hàng, sản xuất, thi công
- Làm việc với các bên liên quan để giải quyết sự cố, phát sinh, nhằm đảm bảo tiến độ công trình;
- Kiểm soát chất lượng của dự án qua từng giai đoạn, theo qui trình để đảm bảo công trình bàn giao đạt chất lượng và tiến độ cam kết;
- Phối hợp giải quyết các vướng mắc của dự án về mặt kỹ thuật ,tiến độ, chất lượng, chi phí, nhân sự…
- Đàm phán, thương lượng với khách hàng, các bên liên quan để triển khai phương án giải quyết các sự cố/phát sinh/ thay đổi (nếu có);
d) Quản lý và triển khai thực hiện công tác sửa chữa, nghiệm thu, bàn giao, quyết toán công trình với khách hàng
e) Quản lý ngân sách dự án xuyên suốt quá trình thực hiện dự án:
- Kiểm soát chi phí của dự án nhằm đảm bảo nằm trong ngân sách được duyệt;
- Thực hiện nghiệm thu theo giai đoạn và đôn đốc khách hàng ký duyệt để đảm bảo tiến độ thanh toán.","- Tốt nghiệp đại học chuyên ngành xây dựng, kiến trúc
- Có kinh nghiệm 5 năm trở lên ở vị trí tương đương;
- Thái độ, tố chất cần có: siêng năng, trung thực và chịu được áp lực công việc khối lượng nhiều.
- Ngoại ngữ: Ưu tiên tiếng Anh giao tiếp, đọc hiểu chuyên ngành.
4. Quyền lợi được hưởng:
- Lương cứng theo thỏa thuận;
- Chế độ thưởng dự án, thưởng năm và thưởng thâm niên.
- Chế độ phúc lợi theo quy định (thưởng phúc lợi, du lịch nghỉ mát hàng năm).
- Được hưởng đầy đủ BHXH, BHYT và BHTN theo luật lao động Việt Nam hiện hành.
- Chi tiết các quyền lợi khác sẽ được trao đổi cụ thể khi phỏng vấn.",2025-06-11,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5,Cử nhân,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Quản Lý Dự Án, Xây Dựng, Kiến Trúc Công Trình, Thi Công Nội Thất, Tư Vấn Đấu Thầu",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Dự Án, Xây Dựng, Kiến Trúc Công Trình, Thi Công Nội Thất, Tư Vấn Đấu Thầu, CÔNG TY CỔ PHẦN XÂY DỰNG QUỐC TẾ SEN LEGEND, Hồ Chí Minh",Phát Triển Dự Án/Đấu Thầu,0,100,,,
Quản Lý Kho,Công Ty TNHH MTV Nông Sản DK,"Khu Phố 3, Phường Hội Nghĩa, Thành phố Tân Uyên, Tỉnh Bình Dương, X04 tầng 4, p. 4.72, Tòa nhà Sunrise city, Tháp Bắc, 27 Nguyễn Hữu Thọ, Tân Hưng, Quận 7","• Lập phiếu nhập/xuất kho khi thực hiện giao nhận hàng hóa.
• Kịp thời cập nhật số liệu nhập/xuất/tồn hàng ngày vào hệ thống.
• Kiểm soát hàng hóa và chứng từ xuất/nhập kho.
• Phối hợp các phòng ban liên quan đối chiếu số liệu nhập/xuất/tồn, kiểm kê kho định kỳ/đột xuất.","• Có kinh nghiệm 1-2 năm vị trí tương đương, ưu tiên các ứng viên có kinh nghiệm trong lĩnh vực nông sản, gia vị.
• Trung thực, chính xác, nhiệt tình trong công việc.
• Có tinh thần trách nhiệm cao.
* PHÚC LỢI:
• Chế độ bảo hiểm
• Du Lịch
• Chế độ thưởng
• Chăm sóc sức khỏe
• Đào tạo
• Tăng lương",2025-06-11,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,1,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Kho, Giám Sát Hàng Hóa, Logistic, Nông Sản, Xuất nhập khẩu",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Nhập khẩu/Xuất khẩu, Quản Lý Kho, Giám Sát Hàng Hóa, Logistic, Nông Sản, Xuất nhập khẩu, Công Ty TNHH MTV Nông Sản DK, Bình Dương",Quản Lý Kho & Phân Phối,0,100,,,
Phó Trưởng Phòng Tổ Chức Nhân Sự,Trường Đại Học Đại Nam,"Số 1 Phố Xốm, Phú Lãm, Hà Đông, Hà Nội, Việt Nam, Số 1 Phố Xốm - Phú Lãm - Hà Đông - Hà Nội","Chịu trách nhiệm tham mưu và triển khai các mảng công việc sau
1. Tuyển dụng
- Xây dựng, rà soát và cập nhật định biên nhân sự hằng năm hoặc định kỳ theo nhu cầu phát triển của Trường và triển khai các đợt tuyển dụng.
- Xây dựng mô tả công việc và tiêu chí tuyển chọn cho từng vị trí; đảm bảo tính thống nhất và minh bạch.
- Quản lý và cải tiến quy trình tuyển dụng từ khâu đăng tuyển, sàng lọc hồ sơ, tổ chức phỏng vấn đến hoàn thiện hồ sơ nhận việc.
- Phát triển thương hiệu tuyển dụng và mở rộng kênh tìm kiếm ứng viên (online, mạng lưới đại học, đối tác, headhunter...).

2. Đánh giá hiệu suất
- Chịu trách nhiệm xây dựng các chỉ tiêu KPIs và tiêu chí đánh giá các đơn vị và cá nhân trong Trường.
- Chỉ đạo việc tổng hợp, phân tích và đánh giá kết quả hoàn thành KPIs theo tháng /Quý /Năm, thực hiện khảo sát lấy ý kiến các bộ phận phòng ban, CBNV về các chỉ số KPIs & các chính sách đi kèm để kịp thời đưa ra những cảnh báo, khuyến nghị, tư vấn như: Xây dựng và tư vấn xây dựng các nguyên tắc quản trị hiệu quả công việc; Tư vấn các phương pháp đo lường và cải thiện hiệu suất, chất lượng công việc và đánh giá KPIs định kỳ; ….
- Chịu trách nhiệm xây dựng và triển khai công tác thi đua khen thưởng trong toàn Trường.

3. Phát triển nhân sự:
- Phối hợp với các đơn vị liên quan xây dựng hệ thống mô tả công việc, khung năng lực, giao chỉ tiêu công việc và đánh giá hiệu quả công việc, lộ trình phát triển nghề nghiệp cho CBNV theo từng thời kỳ.
- Tư vấn và tổ chức xây dựng lộ trình phát triển nghề nghiệp phù hợp với mục tiêu, nguyện vọng của CBNV;
- Thực hiện quản trị rủi ro đối với các hạng mục công việc thuộc lĩnh vực phụ trách theo đúng quy định của Nhà trường;
- Phối hợp thực hiện các công việc khác theo chức năng và yêu cầu của cấp trên;
- Thực hiện các công việc khác khi được Trưởng phòng phân công.","Về trình độ đào tạo, ngoại ngữ:
- Trình độ từ Đại học trở lên các chuyên ngành quản trị nhân sự/kinh tế hoặc các chuyên ngành khác liên quan đến quản trị nhân lực.
- Có khả năng sử dụng Tiếng Anh
Về kinh nghiệm:
- Ứng viên có kinh nghiệm tại vị trí Trưởng phòng, Phó phòng, Trưởng nhóm, quản lý mảng Tuyển dụng, văn hóa doanh nghiệp và đánh giá KPI nhân sự tại các công ty với quy mô từ 500 nhân sự trong vòng ít nhất 2 năm.
- Ưu tiên có kinh nghiệm làm việc trong lĩnh vực giáo dục đại học.
Về kỹ năng:
- Có kỹ năng xây dựng và triển khai kế hoạch.
- Có kỹ năng điều phối công việc.
- Có kỹ năng lập báo cáo, tổng hợp báo cáo.
- Có khả năng chịu áp lực công việc cao.
- Các yêu cầu khác:
+ Có sức khỏe tốt.
+ Tác phong tháo vát, tỉ mỉ, cẩn thận.
+ Trung thực, có phẩm chất đạo đức tốt.
+ Có ý thức chấp hành pháp luật và nội quy lao động.
+ Có network phục vụ cho công việc

Quyền lợi
- Hưởng mức lượng cạnh tranh theo năng lực
- Quyền lợi về BHXH, BHYT, BHTN,
- Thưởng trong các dịp lễ, tết; thưởng tháng lương thứ 13
- Các đãi ngộ hấp dẫn khác của Nhà trường

Thời gian làm việc:
Giờ hành chính các ngày trong tuần từ Thứ 2 – Thứ 6 (Từ 08:00 – 17:00) và Thứ 7 (Từ 08:00 – 12:00).",2025-06-11,Nhân Sự/Tuyển Dụng,Giáo dục/Đào Tạo,2,Cử nhân,1,,Trưởng phòng,"Quản Trị Nhân Sự, Luật Lao Động, Tuyển Dụng, Đánh giá hiệu quả công việc, Phát triển văn hoá",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Giáo dục/Đào Tạo, Quản Trị Nhân Sự, Luật Lao Động, Tuyển Dụng, Đánh giá hiệu quả công việc, Phát triển văn hoá, Trường Đại Học Đại Nam, Hà Nội",Đào Tạo Và Phát Triển,27,60,,,
