Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Relationship Manager (Chuyên Viên Quan Hệ Khách Hàng – Mảng Cho Vay Mua Xe),Shinhan Vietnam Finance Company Limited,"20 Đường Cộng Hòa, Phường 12, quận Tân Bình, Thành phố Hồ Chí Minh, Việt Nam, 17F & 23/F. Saigon Trade Center. 37 Ton Duc Thang. D.1. HCMC. Vietnam","I. Job Summary:

• The job holder is to attain everyday sales target and surpass expectations of customers and acting proactively in building, maintaining the long-term relationship with Car Showrooms/Car Dealers.

• The role is responsible for seeking possible opportunities to promote and cross sales other products such as: personal loan, insurance….

II. Key Accountabilities:

1. Build and maintain relationships with Car Dealers and Clients:

· Take care activities and business partners to maintain the existing customer base.

· Expand the client and partner network for business.

2. Ensure completion of assigned quarterly and monthly business targets

· Consulting on products and services of Auto Loan.

· Combine cross-consultation with other products of the company.

3. Carry out the process to get the appropriate approval levels.

· Directly evaluate clients, suggest approval in accordance with the procedure

· Create credit paperwork, guide the client in preparing the loan documents, and submit them in accordance with the company's rules.

4. Follow the activities after disbursement:

· Work with other departments after the customer is disbursed to check.

· Follow up with client to achieve a safe credit growth rate.

5. Activities assigned by Line Manager:

· Achieve client relationship targets and KPI’s as set by the Line Manager.

· Perform other task asks as directed by the line manager or regional business manager.","1. Qualification
· University Degree majored in Business Administration/Finance & Banking or any related major
2. Work Experience
· At least 1 years of Auto loan experience or Car Dealer experience
3. Knowledge
· Financial service, banking or Car Showroom knowledge preferred
· Sales management activities, Sales execution
· Language: English Upper-intermediate
· Practical working experience in sales.
4. Skills
· Interpersonal Communication skill, Teamwork spirit motivation skill
· MS Office (Word, Excel, Access) and knowledge of CRM",2025-10-06,Kinh Doanh,Tài Chính,0,Không giới hạn,Không hiển thị,,Nhân viên,"Auto Loan, Banking, Communication, Finance",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Tài Chính, Auto Loan, Banking, Communication, Finance, Shinhan Vietnam Finance Company Limited, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Hà Nội - Chuyên Viên Thẩm Định và Phê Duyệt Tín Dụng,Shinhan Vietnam Finance Company Limited,"219 Phố Trung Kính, phường Yên Hoà, Cầu Giấy, TP. Hà Nội, Việt Nam, 17F & 23/F. Saigon Trade Center. 37 Ton Duc Thang. D.1. HCMC. Vietnam","- Thẩm định hồ sơ vay của khách hàng và trình duyệt hồ sơ
- Thực hiện kiểm tra đối chiếu giấy tờ của khách hàng để đảm bảo nắm rõ danh tính, tình hình tài chính của khách hàng, hạn chế những rủi ro về gian lận có thể xảy ra
- Hướng dẫn khách hàng ký hợp đồng vay nhanh chóng, đúng thủ tục
- Nhắc nhở khách hàng về những trách nhiệm trong hợp đồng vay, trả lời các câu hỏi liên quan của khách hàng
- Quản lý danh mục cho vay khách hàng đã được phê duyệt sau quá trình tìm hiểu khách hàng
- Hoàn thành tất cả các chỉ tiêu (KPI) được chỉ định","- Tốt nghiệp Đại học/ Cao đẳng, ưu tiên ngành Tài chính – Ngân hàng, Kế toán
- Có trên 1 năm kinh nghiệm trong ngành Tài chính, Ngân hàng hoặc Chăm sóc khách hàng
- Có kinh nghiệm thực tế trong chăm sóc khách hàng và có định hướng công việc rõ ràng
- Tự chủ, đoàn kết, có kỹ năng đàm phán và am hiểu hoạt động của công ty
- Khả năng viết và nói tiếng Anh tốt
- Thuần thục kỹ năng vi tính văn phòng (MS Word, Excel, Power Point)",2025-10-06,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,1,Không giới hạn,Không hiển thị,,Nhân viên,"Thẩm Định Tín Dụng, Tài Chính Cá Nhân, Phê Duyệt Khoản Vay, Credit Underwriting, Thẩm Định Phê Duyệt",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Tài Chính, Thẩm Định Tín Dụng, Tài Chính Cá Nhân, Phê Duyệt Khoản Vay, Credit Underwriting, Thẩm Định Phê Duyệt, Shinhan Vietnam Finance Company Limited, Hà Nội",Đầu Tư Tài Chính,0,100,12075000.0,11500000.0,12650000.0
Kỹ Sư Tự Động Hóa,Công Ty TNHH Cresyn Hà Nội - Nhà Máy Bắc Ninh,"Cụm công nghiệp đa nghề Đông Thọ, Xã Đông Thọ, Huyện Yên Phong, Tỉnh Bắc Ninh, Việt Nam, Cụm công nghiệp đa nghề Đông Thọ, Xã Đông Thọ, Huyện Yên Phong, Tỉnh Bắc Ninh, Việt Nam","- Thiết kế, lập trình và triển khai các hệ thống điều khiển tự động cho các dây chuyền sản xuất của nhà máy.

- Nghiên cứu, cải tiến và tối ưu hóa chương trình, quy trình tự động hóa nhằm nâng cao hiệu suất, chất lượng sản phẩm và giảm thiểu chi phí.

- Triển khai và quản lý các bản vẽ kỹ thuật cơ khí, điện tử và tự động hóa.

- Phối hợp với các bộ phận sản xuất, bảo trì để khắc phục sự cố kỹ thuật liên quan đến hệ thống tự động.

- Tham gia vào quá trình lắp đặt, chạy thử và bàn giao máy móc, thiết bị mới.

- Thực hiện các nhiệm vụ chuyên môn khác theo sự phân công của cấp quản lý.","- Tốt nghiệp Cao đẳng, Đại học các chuyên ngành Tự động hóa, Kỹ thuật Cơ khí, Kỹ thuật Điều khiển và Tự động hóa hoặc các chuyên ngành liên quan.

- Có tối thiểu 2 năm kinh nghiệm làm việc thực tế trong lĩnh vực tự động hóa, đặc biệt là trong môi trường sản xuất.

- Có kinh nghiệm lập trình PLC (ví dụ: Siemens, Mitsubishi, Omron), HMI, SCADA.

- Có kiến thức vững chắc về các hệ thống điều khiển tự động, cảm biến, động cơ và các thiết bị điện công nghiệp.

- Kỹ năng đọc và phân tích bản vẽ kỹ thuật (điện, cơ khí) thành thạo.

- Tư duy logic tốt, khả năng giải quyết vấn đề nhanh chóng và độc lập.

- Ưu tiên ứng viên có khả năng giao tiếp bằng tiếng Anh hoặc tiếng Hàn để làm việc với các chuyên gia nước ngoài.",2025-10-06,Kỹ Thuật,Sản xuất,2,Cao đẳng,Không hiển thị,,Nhân viên,"Tự Động Hóa, Tiếng Anh, Tiếng Hàn, Cơ Khí",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Tự Động Hóa, Tiếng Anh, Tiếng Hàn, Cơ Khí, Công Ty TNHH Cresyn Hà Nội - Nhà Máy Bắc Ninh, Bắc Ninh",Cơ Khí Tự Động Hoá,0,100,,,
Senior Specialist - Technical Support,"Arcelik Hitachi Home Appliances Sales Vietnam Co., Ltd.","TẦNG 10, TÒA NHÀ HANOITOURIST, SỐ 18 LÝ THƯỜNG KIỆT, QUẬN HOÀN KIẾM, TP. HÀ NỘI, 21st Floor, Bitexco Financial Tower, 2 Hai Trieu Street, Ben Nghe Ward, District 1, Ho Chi Minh City","1- Dealer communication/ Hỗ trợ Đại lý
• Communicate with Dealers to manage leader’s product warranty situation.
Làm việc với đại lý để quản lý tình trạng bảo hành sản phẩm.
• Support Dealers to solve warranty case & complaints of customers.
Hỗ trợ Đại lý giải quyết các trường hợp bảo hành và khiếu nại từ khách hàng.
• Summary product quality base on feedbacks from Dealers.
Tổng hợp chất lượng sản phẩm dựa trên phản hồi của Đại lý.
• Report weekly/monthly for Dealers’ warranty service operation.
Thực hiện báo cáo tuần/tháng tình hình bảo hành tại Đại lý.

2- MSC operation/ Vận hành trạm Bảo hành
• Manage operation of MSC (Maintenance Service Center) in North area.
Quản lý hoạt động các trạm Bảo hành khu vực phía Bắc.
• Manage monthly MSC KPIs reports.
Quản lý báo cáo KPI hàng tháng của trạm Bảo hành.
• Control operation of MSC networks.
Kiểm soát hoạt động của các trạm Bảo hành.
• Manage product quality feedback from market.
Quản lý phản hồi của thị trường về chất lượng sản phẩm.
• Coordinate with functional department to conduct service activities.
Phối hợp các phòng ban chức năng để triển khai các hoạt động liên quan bảo hành.
• Follow up pending weekly and quickly give solution.
Theo dõi các vấn đề tồn đọng hàng tuần và đề xuất giải pháp phù hợp.
• Technical support for MSCs.
Hỗ trợ kỹ thuật cho các trạm Bảo hành.
• Cooperate to conduct the Training for MSCs.
Phối hợp tổ chức các buổi đào tạo cho trạm Bảo hành.

3- Other service job assigned by Manager of Customer Care/ Các công việc khác theo sự phân công của Trưởng phòng.
• Other service job assigned by Manager of Customer Care
Các công việc khác theo sự phân công của Trưởng phòng.","Education & Languages/ Trình độ Học vấn & Ngoại ngữ
• College/University graduation in the field of Technical or related.
Tốt nghiệp Cao đẳng/Đại học chuyên ngành Kỹ thuật hoặc các ngành liên quan.
• Intermediate level in English in writing and negotiation skills.
Trình độ tiếng Anh trung cấp trong kỹ năng viết và đàm phán.
Experience/ Kinh nghiệm
• From 3 years of experience in customer service.
Có từ 3 năm kinh nghiệm trong lĩnh vực dịch vụ khách hàng.
Technical skills/ Kỹ năng chuyên môn
• Preferably in consumer electronics product.
Ưu tiên ứng viên có kinh nghiệm trong ngành điện tử tiêu dùng.
Personal traits/ Tính cách
• Strong sales & business mindset.
Mạnh về tư duy kinh doanh.
• Good thinking, dynamic, creative and sincere.
Năng động, sáng tạo và chân thành.",2025-10-06,Khoa Học & Kỹ Thuật,Điện/Điện tử,3,Cao đẳng,Không hiển thị,,Nhân viên,"Technical & Enginering, Customer Service, Guarantee Service, Dealer Support",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Technical & Enginering, Customer Service, Guarantee Service, Dealer Support, Arcelik Hitachi Home Appliances Sales Vietnam Co., Ltd., Hà Nội",Kỹ Thuật Điện/Điện Tử,0,100,,,
Technical Headquarter,Công Ty TNHH Cresyn Hà Nội - Nhà Máy Bắc Ninh,"Cụm công nghiệp đa nghề Đông Thọ, Xã Đông Thọ, Huyện Yên Phong, Tỉnh Bắc Ninh, Việt Nam, Cụm công nghiệp đa nghề Đông Thọ, Xã Đông Thọ, Huyện Yên Phong, Tỉnh Bắc Ninh, Việt Nam","1 Nhận chuyển giao sản phẩm mới từ Công ty mẹ
2 Thiết kế và tối ưu hóa quy trình để áp dụng tại nhà máy sản xuất
3 Lập kế hoạch, quản lý lưu trình chạy thử sản phẩm mới và chạy hàng loạt
4 Cải tiến công đoạn, đưa ra các tiêu chuẩn sản xuất
5 Phân tích sản phẩm lỗi, tìm ra nguyên nhân và biện pháp khắc phục
6 Báo cáo hàng ngày, tuần, trao đổi với khách hàng/ bộ phận khác để cải tiến lỗi","1 Tốt nghiệp Cao Đẳng, Đại Học các chuyên ngành : Cơ khí, Điện - Điện Tử, Cơ Điện Tử
2 Có ít nhất 2 năm kinh nghiệm ở công việc tương đương
3 Ưu tiên ứng viên có khả năng tiếng Anh hoặc tiếng Hàn
4 Biết đọc bản vẽ kĩ thuật, sơ đồ mạch điện, tài liệu kỹ thuật
5 Có kiến thức về BOM, có kinh nghiệm lập quy trình SOP hoặc phát triển sản phẩm mới
6 Sử dụng thành thạo phần mềm 2D,3D : Autocad, SolidWorks, Creo,...
7 Kỹ năng máy tính văn phòng tốt : Word, Excell, Power Point
8 Năng động, sáng tạo, chủ động trong công việc và mong muốn gắn bó lâu dài với công ty",2025-10-06,Kỹ Thuật,Sản xuất,2,Không giới hạn,Không hiển thị,,Nhân viên,"Mechanical Engineering, Mechatronics, Assembly Process, PCB, Technical Design",Tiếng Hàn Quốc,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Mechanical Engineering, Mechatronics, Assembly Process, PCB, Technical Design, Công Ty TNHH Cresyn Hà Nội - Nhà Máy Bắc Ninh, Bắc Ninh",Cơ Khí Tự Động Hoá,0,100,,,
Nhân Viên Mua Hàng Tiếng Anh/ Trung/ Hàn (Purchase Team) - Làm Việc Tại Bắc Ninh,Công Ty TNHH Cresyn Hà Nội - Nhà Máy Bắc Ninh,"Cụm CN đa nghề Đông Thọ, Xã Đông Thọ , Huyện Yên Phong , Bắc Ninh , Việt Nam, Cụm công nghiệp đa nghề Đông Thọ, Xã Đông Thọ, Huyện Yên Phong, Tỉnh Bắc Ninh, Việt Nam","- Chịu trách nhiệm thu mua nguyên vật liệu nhập khẩu nước ngoài
- Quản lý SCM và ERP
- Thực hiện các công việc được cấp trên phân công.","- Tốt nghiệp cao đẳng, đại học các chuyên ngành liên quan;
- Giao tiếp tiếng Anh/ Trung/ Hàn trong công việc.
- Có kinh nghiệm 1 năm ở vị trị trí mua hàng trở lên;
- Chăm chỉ, chịu được áp lực cao trong công việc;
- Kỹ năng máy tinh văn phòng thành thạo.
Quyền lợi:
- Thu nhập: sẽ trao đổi trực tiếp khi phỏng vấn, tùy theo năng lực của ứng viên
- Được tham gia đầy đủ các loại bảo hiểm theo quy định của pháp luật và được đóng bảo hiểm từ tháng thử việc
- Khám sức khỏe định kỳ hàng năm
- Thưởng ăn quý cho nhân viên 174k/ người,
- Tặng quà dịp lễ : 01/05, trung thu, 20/10, tết âm lịch,...
- Lương tháng 13
- Xe đưa đón
- 12 ngày phép/ năm
- Nghỉ 2 thứ 7, 4 chủ nhật.",2025-10-06,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,1,Cao đẳng,Không hiển thị,,Nhân viên,"Tiếng Trung, Mua Hàng Điện Tử, Mua Hàng, Mua Hàng Nước Ngoài, Quản Lý Thu Mua",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Tiếng Trung, Mua Hàng Điện Tử, Mua Hàng, Mua Hàng Nước Ngoài, Quản Lý Thu Mua, Công Ty TNHH Cresyn Hà Nội - Nhà Máy Bắc Ninh, Bắc Ninh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,16100000.0,9200000.0,23000000.0
Senior Process Engineer / Process Engineer,Sonova Operations Center Vietnam,"Vsip, An Phú, Thuận An, Bình Dương, Việt Nam, 58 Doc Lap Avenue, VSIP1, Thuan An, Binh Duong","Purpose of the Job: Fully responsible for product transfers from headquarters to the Vietnam site. Manage and monitor process-related technical issues. Lead process improvements to enhance quality, productivity, efficiency, and cost savings.

Key Tasks & Responsibilities:
- Effectively and efficiently set up, maintain, and control production line to ensure the successful transfer, including zero-batch.
- Train and supervise operators/staff on new development processes and technology
- Ensure the accuracy of Bill of Material, Work Instruction, Test Instruction for all products
- Continuously improve standard time to enhance the effectiveness of production
- Analyze existing workflows and production data to identify areas for improvement, then design and implement changes to enhance efficiency, productivity, and quality.
- Identify and resolve issues within manufacturing and production processes, equipment malfunctions, and design flaws.
- Establish and enforce quality standards, and monitor process performance to ensure product consistency and adherence to company and regulatory standards.
- Identify ways to reduce production costs through recommendations i.e. new process equipment, equipment justification to improve performance
- Responsible for controlling all production tools, fixtures, equipment and machines
- Update quality system documents for responsible processes","Bachelor degree in Electrical & Electronics Engineering or Mechatronics. Master degree is an advantage
Minimum 3 year working experience in electronics manufacturing company in the same position.
Experiences of driving Automation, Industrial 4.0, Artificial Intelligence, Robotics and Smart/Intelligent Manufacturing is a plus.
Good at Microsoft Offices (Excel, Word, PowerPoint)
Creativity, analytical and problem-solving skills
Good at Statistics is a plus
Ability to work under pressure
Good interpersonal skills
Good English",2025-10-06,Khoa Học & Kỹ Thuật,Sản xuất,3,Cử nhân,Không hiển thị,,Nhân viên,"Process Manufacturing, Automation, Mechanical Engineering, Manufacturing Engineering, Electronics",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Process Manufacturing, Automation, Mechanical Engineering, Manufacturing Engineering, Electronics, Sonova Operations Center Vietnam, Bình Dương",Kỹ Thuật Điện/Điện Tử,0,100,,,
Thư Ký Chủ Tịch,KAS E&C (Vietnam) Ltd Company,"Tầng 27, tòa Tasco, đường Phạm Hùng, Nam Từ Liêm, Hà Nội, Tòa Tasco, Phạm Hùng, Mễ Trì Hạ, Mễ Trì, Nam Từ Liêm, Hanoi, Việt Nam","Mô tả công việc
- Phụ trách các giấy tờ cá nhân của Chủ tịch (người Hàn Quốc) (hộ chiếu, visa, bằng lái xe, bảo hiểm sức khỏe, bảo hiểm 2 xe..)
- Thực hiện một số báo cáo gửi các cơ quan khi có yêu cầu phát sinh (Báo cáo thống kê, Báo cáo Dự án đầu tư, Báo cáo đầu tư ra nước ngoài…)
- Sắp xếp, chuẩn bị cuộc họp và lịch làm việc cho Chủ tịch (chương trình, thời gian biểu, tài liệu, điều phối lái xe v.v.)
- Đặt vé máy bay, phòng cho Chủ tịch công tác và thanh toán một số chi phí văn phòng liên quan (xăng xe, ăn uống, điện thoại, gửi xe, …)
- Soạn thảo, dịch một số tài liệu, công văn, thông báo, trình ký tài liệu từ các bộ phận... theo yêu cầu công việc.
- Thực hiện các nhiệm vụ khác theo yêu cầu của Chủ tịch.","Yêu cầu:
- Nữ từ 28 - 38t, tiếng Anh (hoặc tiếng Hàn) tốt cả giao tiếp và văn bản (phỏng vấn trực tiếp bằng Tiếng Anh)
- Thái độ làm việc: trung thực, chăm chỉ, kiên nhẫn,chịu được áp lực cao
- Ưu tiên ứng viên có kinh nghiệm làm việc cho các công ty Hàn Quốc hoặc các công ty xây dựng, ưu tiên ứng viên đi làm được ngay sau khi phỏng vấn.
- Tư duy logic và linh hoạt trong các tình huống bất ngờ
- Kỹ năng excel, word...tốt
- Kinh nghiệm: Ít nhất 2-3 năm kinh nghiệm với các công việc liên quan

Quyền lợi được hưởng:
- Mức lương thỏa thuận theo năng lực (15-22tr)
- Đóng BHXH ngay sau khi chính thức.
- Lương tháng 13 và thưởng doanh thu cuối năm dựa trên kết quả kinh doanh.
- 18 ngày nghỉ phép và nghỉ ốm hàng năm, nghỉ lễ tết theo quy định
- Các chế độ ngày lễ khác (Sinh nhật, Trung thu, 2/9, 1/6, 30/4…)

Thông tin khác:
- Địa điểm làm việc: Tầng 27, tòa Tasco, đường Phạm Hùng, Nam Từ Liêm, Hà Nội
- Thời gian làm việc: Từ thứ 2 đến sáng thứ 7 (8:00 – 17:30)
- Website công ty: https://kasenc.com/",2025-10-06,Hành Chính Văn Phòng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,1,,Nhân viên,Thư ký,Bất kỳ,Không giới hạn,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thư ký, KAS E&C (Vietnam) Ltd Company, Hà Nội",Thư Ký,0,100,,,
Data Analyst (MIS Officer),Shinhan Vietnam Finance Company Limited,"Lầu 19, tòa nhà The Mett, số 15 Trần Bạch Đằng, phường Thủ Thiêm, Thành phố Thủ Đức, 17F & 23/F. Saigon Trade Center. 37 Ton Duc Thang. D.1. HCMC. Vietnam","I. Job Summary:

The key role is responsible for maintaining business reports and providing in-depth analysis to support decision making


II. Key Accountabilities:

• Maintain important daily, weekly and monthly business reports encompassing various aspects of the company’s business.
• Monitor/alert operation efficiency and business trends in deep level.
• Provide various ad-hoc analysis in order to bring tangible values for relevant business divisions.
• Be a bridge between business and IT for work-related data management.
• Design new useful reports by looking at new dimensions, indicators to provide more insights to business activities.
• Improve current reports or processes being implemented to improve business efficiency
• Provide business analytics such as customer segmentations, forecasts on business performance to enhance business efficiency.
• Upgrade and monitor business models such as customer churn prediction, cross-sell suggestion, marketing response model.","a. Qualification: Qualifications: University degree in MIS/Information System, Data Science, Business Analytics, IT, Computer Science, Mathematics, Statistics, Mathematical Finance, Economics or equivalent fields.

b. Experience: At least two years of experience in Credit Risk Analytics, Retail Banking Analytics, Retail Risk Analytics or Credit Scoring, …, at banks or consumer finance companies with using analytical tools such as advanced Excel, SAS, Oracle, SQL, R.

c. Knowledge:
- Having logical thinking, statistical and mathematical knowledge.
- Experience in banking/consumer finance is required.

d. Skills:
- Analytical Thinking: The ability to tackle a problem by using a logical, systematic, sequential approach.
- Strong at numerical skills, quick learner.
- Computer skills: MS Word, Excel, Power Point.
- Languages capability: Good command of spoken and written English and Vietnamese.",2025-10-06,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,3,Cử nhân,Không hiển thị,,Nhân viên,"MIS, SQL, Operation Analyst, Information Risk Management, Database SQL Server",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Ngân hàng, MIS, SQL, Operation Analyst, Information Risk Management, Database SQL Server, Shinhan Vietnam Finance Company Limited, Hồ Chí Minh",Data Engineer/Data Analyst/AI,0,100,16100000.0,11500000.0,20700000.0
Customer Quality Engineer,Công Ty TNHH Premo Việt Nam,"Đà Nẵng, Vietnam, KCN Điện Nam - Điện Ngọc, Quảng Nam (Giáp ranh Đà Nẵng)","Job Definition: Manage for all customers issue, feedbacks. Update, upload the documents in Premo system as well as customer systems.

What You'll Gain: The employee can gain the experience and skills related on management and negotiation when working with the customer.

Position Responsibilities

- Act as the main customer representative to ensure internal alignment with customer requirements.
- Lead 4D/8D problem-solving reports and ensure timely, accurate submissions.
- Conduct internal audits to verify corrective actions and support production during customer audits.
- Manage customer communication, including product approvals and quality agreements.
- Train and assess Production and Quality teams on product standards.
- Define product audit requirements and oversee CSL1 reporting.
- Report quality issues to management and update customers on resolution status.
- Maintain access and data for customer quality portals; ensure complaint data is tracked and reported.
- Ensure all claims are updated in Zoho and resolved within the year.
- Support internal process audits and assist Project/Process Quality teams.
- Perform other tasks as assigned by the direct manager.","Education: Bachelor’s degree in Electronics, Electrical Engineering, or a related field.

Experience: Minimum of 2 years in a similar position.

Specific Competencies
- Working with the customer: ensure that customer requirements, manage & lead customer audit, lead of customer claim & customer quality issue , 8D report submission
- Quality systems: IATF 16949, ISO 9001, 5 Core Tools
- Problem-solving: A3, 8D, QRQC
- Platforms: SAP, Zoho, SRM-Vega, Power BI
- Quality tools: FMEA software, PCN/4M, APQP, QTP
- Data analysis and process capability",2025-10-06,Sản Xuất,Sản xuất,0,Không giới hạn,Không hiển thị,,Nhân viên,"Quality Management, Quality Assurance, QA, Customer Service, Quality System",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Quality Management, Quality Assurance, QA, Customer Service, Quality System, Công Ty TNHH Premo Việt Nam, Đà Nẵng",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Financial Accountant (10~13 Years of Experience),Samsung C&T Corporation,"L7-09 Vincom Center, 72 Le Thanh Ton & 45A Ly Tu Trong, District 1, Hochiminh City, Vietnam, L7-09 Vincom Center, 72 Le Thanh Ton & 45A Ly Tu Trong, District 1, Hochiminh City, Vietnam","I. Position Summary:
The Financial Accountant will be responsible for the financial operations of the company,
including month-end and year-end closing, tax compliance, statutory reporting, and internal
financial management. This role will work closely with external auditors and tax advisors,
and report directly to the Managing Director. The ideal candidate will have at least 10 years
of experience in financial accounting, prefer applicants with a trading company experience.
II. Job Duties:
- Oversee financial management including budgeting, forecasting, financial closing &
reporting, and internal controls
- Manage tax filing, statutory audits, and liaise with external advisors and government
agencies
- Support external audits and manage audit documentation
- Maintain accurate and timely general ledger records
- Comply with Vietnam Accounting Standard and local financial legal requirements by
studying existing and new legislation (If any), enforcing adherence to, and advising
management on the needed actions
- Coordinate intercompany transactions and reporting with Regional HQ and Seoul HQ
- Manage administrative operations such as procurement, IT coordination, and general
office oversight
- Carry out any additional accounting-related duties as directed by the Managing Director","Job Requirements:
- Language: Fluent in English (Speaking + Listening). Korean language skills are a plus
- Experience:
• At least 10 years of relevant experience in financial accounting or corporate finance.
• Having experience working in steel, chemical trading companies and a multinational
company environment is preferred.
- Qualification:
• Bachelor’s Degree in Accounting, Finance or related fields.
• CPA or CA qualification (or working toward if) is preferred
- Skills:
• Strong understanding of Vietnam accounting and tax regulations
• Experience with ERP systems and Microsoft Excel
- Personality:
• Excellent attention to detail and organisational skills
• Critical thinking skills
Benefit:
- Salary: Negotiable
- Insurance: Social insurance and personal medical insurance (PVI Insurance)
- Bonus: 13th month Salary, KPI Incentives based on annual performance evaluation
and company’s business situation.
Others:
- Working time: 8 AM – 5 PM, from Monday to Friday
- Working location: Vincom Dong Khoi, District 1",2025-10-06,Kế Toán/Kiểm Toán,Hoá chất/Hoá sinh,10,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Vietnamese Accounting Standards, ERP Systems, Microsoft Excel, Financial Management, Attention To Detail",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Hoá chất/Hoá sinh, Vietnamese Accounting Standards, ERP Systems, Microsoft Excel, Financial Management, Attention To Detail, Samsung C&T Corporation, Hồ Chí Minh",Kế Toán Tài Chính,30,35,,,
Accountant Staff - Nhân Viên Kế Toán,"Eq Logis CO., LTD.","Floor 1, H3 Building, 384 Hoang Dieu St., Ward 9, Dist. 4, HCMC, H3 Building, Dist. 4, HCMC","• Prepare daily cash reports .
Lập báo cáo tiền mặt hàng ngày.

• Generate weekly outstanding reports and monitor cash flow.
Tạo các báo cáo tồn đọng hàng tuần và theo dõi dòng tiền.

• Responsible for managing agent contracts and ensuring timely follow-up.
Chịu trách nhiệm quản lý các hợp đồng đại lý và đảm bảo theo dõi kịp thời.

• Issue E-invoices for agents as per regulations.
Xuất hóa đơn điện tử cho đại lý theo quy định.

• Track payment deadlines and ensure timely arrangements for agent payments.
Theo dõi thời hạn thanh toán và đảm bảo sắp xếp kịp thời các khoản thanh toán cho đại lý.

• Collect input VAT data to facilitate VAT reporting processes.
Thu thập dữ liệu VAT đầu vào để hỗ trợ quá trình báo cáo VAT.

• Arrange and process payments for agents and vendors on time.
Sắp xếp và thực hiện thanh toán cho đại lý và nhà cung cấp đúng hạn.

• Reconcile the accounts payable ledger to ensure accurate and complete recording of payments.
Đối chiếu sổ cái các khoản phải trả để đảm bảo ghi chép chính xác và đầy đủ các khoản thanh toán.

• Perform other tasks as assigned by management.
Thực hiện các nhiệm vụ khác theo sự phân công của quản lý.","QUALIFICATIONS:
• Bachelor's degree in Accounting, Auditing, or Finance.
• Minimum of 3 years of experience in finance and accounting roles, with at least 1 year in a similar position.
• Thorough understanding of the Law on Accounting, accounting standards, and relevant tax laws.
• Familiarity with the field of forwarder logistics.
• Proficient in accounting software and MS Office suite.
• Strong attention to detail and accuracy.

HERE IS WHAT WE OFFER:
• Salary: negotiable
• Attractive compensation and benefits (13th-month salary, performance bonus, allowances, etc.);
• Fully-paid social insurance, Accident insurance 24/24
• The company sponsors the cost of the Toeic exam, other languages, and professional courses
• Engagement activities (Company trip, Team building, YEP, etc.)",2025-10-06,Kế Toán/Kiểm Toán,Nhập khẩu/Xuất khẩu,0,Không giới hạn,Không hiển thị,,Nhân viên,"Tax Accounting, Account Receivable, Logistics, Payable Accounting, Accounting System",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Công Nợ, Nhập khẩu/Xuất khẩu, Tax Accounting, Account Receivable, Logistics, Payable Accounting, Accounting System, Eq Logis CO., LTD., Hồ Chí Minh",Kế Toán Công Nợ,0,100,,,
