Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Bác Sĩ | Doctor,"Samsung Electronics Vietnam Thai Nguyen Co., Ltd","KCN Yên Phong 1, Yên Trung, Bắc Ninh, Yen Binh Industrial Zone, Dong Tien Ward, Pho Yen City, Thai Nguyen Province","- Địa điểm làm việc: Bắc Ninh (SEV)
- Kiểm tra, chăm sóc và tư vấn sức khỏe nhân viên
- Xây dựng các biện pháp phòng ngừa bệnh tật cho nhân viên Công ty","- Trình độ: Đại học trở lên.
- Chứng chỉ: Chứng chỉ hành nghề Bác sĩ đa khoa
- Kinh nghiệm: Trên 05 năm tại các bệnh viện hoặc phòng khám đa khoa.",2025-07-14,Y Tế/Chăm Sóc Sức Khoẻ,Sản xuất,5,Cử nhân,Không hiển thị,,Nhân viên,"Medical, Y Tế, Bác sĩ đa khoa, Y Khoa",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Y Tế/Chăm Sóc Sức Khoẻ, Bác Sĩ/Điều Trị Đa Khoa/Điều Trị Nội Trú, Sản xuất, Medical, Y Tế, Bác sĩ đa khoa, Y Khoa, Samsung Electronics Vietnam Thai Nguyen Co., Ltd, Bắc Ninh",Bác Sĩ/Điều Trị Đa Khoa/Điều Trị Nội Trú,0,100,14145000.0,11500000.0,16790000.0
Tuyển Gấp Nhân Viên Kỹ Thuật Phụ Trách Máy Móc Trên Line,Công Ty TNHH Điện Tử UMC Việt Nam,"Bắc Ninh, KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam, Hưng Yên., KCN Tân Trường, Xã Mao Điền, Thành Phố Hải Phòng, Việt Nam","* Sửa chữa, bảo dưỡng máy móc thiết bị sản xuất theo kế hoạch: máy kiểm tra chức năng, máy in, AI, Mounter, Reflow......
* Xử lý lỗi liên quan đến chất lượng sản phẩm do lỗi thiết bị.
* Thiết lập thiết bị lên dây chuyền sản xuất, quản lý năng lực thiết bị, quản lý chương trình máy gắn chíp Mounter, máy cắm linh kiện AI (JV, AV, RG).
* Chỉ làm ca ngày và tăng ca (nếu có).","* Tốt nghiệp Cao Đẳng chuyên ngành về điện tử, hiểu biết về linh kiện điện tử.
* Đọc và hiểu được cơ bản bản vẽ, thiết kế mạch điện tử.
* Ưu tiên ứng viên có kinh nghiệm hiểu biết về máy móc và thiết bị điện tử.
* Có nguyện vọng gắn bó lâu dài với công ty.",2025-07-14,Sản Xuất,Điện/Điện tử,0,Không giới hạn,Không hiển thị,,Nhân viên,"Máy Móc Sản Xuất, Điện Tử, Sửa Chữa, Thiết Kế Mạch Điện Tử, Bảo Dưỡng",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Điện/Điện tử, Máy Móc Sản Xuất, Điện Tử, Sửa Chữa, Thiết Kế Mạch Điện Tử, Bảo Dưỡng, Công Ty TNHH Điện Tử UMC Việt Nam, Bắc Ninh, Hải Phòng, Hưng Yên",Vận Hành Máy Móc,0,100,,,
Kế Toán Nội Bộ (Biết Tiếng Trung),Công Ty TNHH Union Xn,"Lô A17.5, đường C1, KCN Thành Thành Công, Phường An Hòa, Thị xã Trảng Bàng, Tây Ninh, Lô A17.5, đường C1, KCN Thành Thành Công, Phường An Hòa, Thị xã Trảng Bàng, Tỉnh Tây Ninh","Mô tả công việc:
• Quản lý thu – chi tiền mặt và tiền gửi ngân hàng của công ty.
• Thực hiện các nghiệp vụ liên quan đến tạm ứng, hoàn ứng. Thực hiện các khoản chi phát sinh trong tháng của công ty.
• Xác nhận các khoản thu và xuất hóa đơn VAT.
• Kiểm tra chứng từ trước khi thu/chi, đảm bảo đầy đủ hợp lệ.
• Làm dự toán đầu mỗi tháng.
• Thực hiện báo cáo thu chi hàng tháng, tổng hợp hóa đơn gửi cho Trưởng phòng kế toán.

Thứ 7 làm việc cách tuần, tuần tại công ty, tuần tại nhà","• Biết tiếng Trung (nghe – nói – đọc – đánh máy) để trao đổi công việc với cấp trên/nghiệp vụ liên quan.
• Thành thạo vi tính văn phòng, ưu tiên biết sử dụng phần mềm kế toán (Misa, Bravo…).
• Cẩn thận, trung thực, có trách nhiệm và kỹ năng sắp xếp công việc tốt.
• Ưu tiên ứng viên đã từng làm việc trong công ty có yếu tố nước ngoài (Trung Quốc, Đài Loan...).",2025-07-14,Kế Toán/Kiểm Toán,Sản xuất,1,Không giới hạn,1,08:00 - 17:00,Nhân viên,"Kỹ năng sắp xếp, Kỹ năng sắp xếp, Phần mềm kế toán, Quản Lý Tài Chính, Tiếng Trung",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Sản xuất, Kỹ năng sắp xếp, Kỹ năng sắp xếp, Phần mềm kế toán, Quản Lý Tài Chính, Tiếng Trung, Công Ty TNHH Union Xn, Tây Ninh",Kế Toán Chi Phí,22,60,15500000.0,13000000.0,18000000.0
Trade Marketing Executive,"United International Pharma Co., Ltd.","Lầu 5, Tòa nhà Bảo Việt, 233 Đồng Khởi, P. Bến Nghé, Quận 1, TP. HCM, 5th Floor, Bao Viet Financial Tower, 233 Dong Khoi, Ben Nghe Ward, District 1, Ho Chi Minh City","JOB SUMMARY
The Trade Marketing Executive is responsible for developing and implementing trade marketing strategies to drive year-round business growth for all UIP products. This role involves coordinating and executing trade marketing programs, establishing channel strategies, and collaborating with various departments to enhance market share and customer satisfaction.

KEY RESPONSIBILITIES
• Coordinate and develop trade marketing strategies to achieve defined business objectives across all regions and channels.
• Contribute to the company's goals by improving market share, customer satisfaction, and productivity.
• Develop, deploy, and monitor trade marketing programs designed to enhance trade strategies and drive business growth.
• Manage and evaluate trade promotions to achieve maximum returns on investment.
• Establish channel strategies and implement associated plans for various product categories and markets.
• Develop and deploy trade promotional plans and category management solutions to grow categories.
• Prepare and communicate price lists with Sales, Marketing, Finance, and Demand Planning teams for all relevant markets.
• Develop and deploy sales and trade tracking reports, ensuring effective communication across all related parties.
• Work with the sales team to identify POSM material needs and oversee the execution of POSM strategies, including design, production, and logistics.
• Develop strategies and trade plans for Joint Business Planning (JBP) with key chains.
• Perform other duties and responsibilities as assigned by line manager.","QUALIFICATIONS
• Bachelor’s degree in Business, Marketing, or a related field.
• At least 5 years of experience in Trade Marketing or Category Management within an FMCG or Pharmaceutical company.

COMPETENCY REQUIREMENTS
• Fluent in English.
• Strong experience in developing and implementing trade marketing strategies.
• Proficiency in concept development, consumer understanding, market research, and packaging development.
• A collaborative team player with a proactive ""can-do"" attitude.",2025-07-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Dược phẩm,7,Cử nhân,Không hiển thị,,Nhân viên,"Trade Marketing, Trade Category Management",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Thương Mại, Dược phẩm, Trade Marketing, Trade Category Management, United International Pharma Co., Ltd., Hồ Chí Minh",Tiếp Thị Thương Mại,0,100,,,
Retail Performance & Planning Senior Officer,Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ),"643 Dien Bien Phu, Ward 25, Binh Thanh District, 170E Phan Đăng Lưu, Phường 03, Quận Phú Nhuận, Tp. Hồ Chí Minh","1. Business Planning & Strategy

Collaborate in developing medium- and long-term business strategies to align with the company’s vision and objectives.
Develop business models and identify key factors influencing growth and profitability.
Propose strategic initiatives to enhance operational efficiency and optimize products/services.
Conduct market analysis, competitor benchmarking, and industry trend assessments to provide strategic forecasts and recommendations.
2. Target Planning

Develop annual, quarterly, and monthly revenue targets at different levels: Company, retail channels, branches, and brands.
Advise and support departments in setting, allocating, and adjusting business targets for each phase.
Monitor business performance, analyze variances between planned and actual results, identify risks, and recommend timely adjustments for execution at company, brand, and branch levels.
Define KPIs and methods for measuring business performance, prepare periodic performance reports for brands/branches.
3. Data & Technology Applications in Business Strategy

Utilize data analysis tools (Advanced Excel, Power BI/Tableau, Python/R, SQL,...) to collect, process, and visualize business data.
Develop revenue forecasting models, profitability assessments, and key financial indicators.
Analyze customer data and market trends to make data-driven strategic decisions.
Automate reporting and analytical processes to enhance operational efficiency and decision-making support.
4. Strategic Initiatives Development & Execution

Participate in key strategic projects of the company, providing consulting and implementation support.
Identify new growth opportunities and propose plans for market expansion and product/service development.
Collaborate with various departments (Sales, Marketing, Finance, Operations...) to ensure effective and aligned strategy execution.","1. Qualifications & Experience

Bachelor’s degree or higher in Business Administration, Finance, Economics, or related fields.
Minimum of 3-5 years of experience in Business Strategy, Business Planning, Business Analysis, or equivalent roles.
Experience working in multinational corporations, large enterprises, or industries such as finance, banking, or in the jewelry industry is a plus.
2. Technical Skills

Strong knowledge of business strategy, business models, and financial analysis.
Proficiency in data analytics tools: Advanced Excel, Power BI/Tableau, Python/R, SQL.
Ability to analyze, synthesize data, and present strategic reports.
Experience in financial planning methods and business forecasting.
Understanding market trends, industry dynamics, customer behavior, and business operations factors.
3. Soft Skills

Strategic thinking, problem-solving, and quick decision-making abilities.
Excellent communication and presentation skills, with the ability to present reports to senior management.
Ability to work independently, proactively, and under high pressure.
Strong teamwork skills and the ability to collaborate across departments for effective strategy execution.",2025-07-14,Kinh Doanh,Bán lẻ/Bán sỉ,1,Cử nhân,1,09:00 - 18:00,Nhân viên,"Analytical Skills, Business Planning, Planning Data Analysis, Strategy Planning, SQL",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Analytical Skills, Business Planning, Planning Data Analysis, Strategy Planning, SQL, Công Ty Cổ Phần Vàng Bạc Đá Quý Phú Nhuận (PNJ), Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Kế Toán,Công Ty Cổ Phần Tập Đoàn Thái Bình,"Số 01 – Phố Thái Hà, phường Trung Liệt, quận Đống Đa, Thành phố Hà Nội, Tầng 18, Tòa nhà Số 1, phố Thái Hà - Phường Trung Liệt - Quận Đống đa - Hà Nội.","- Lập Báo cáo tài chính Công ty mẹ, Báo cáo tài chính hợp nhất, phân tích BCTC, lập kế hoạch tài chính tháng/quý/năm; lập các báo cáo thường xuyên, định kỳ theo yêu cầu;
- Quản lý chi phí theo phương án kinh tế/Hợp đồng/Dự toán công trình;
- Kê khai, quyết toán các loại thuế;","- Tốt nghiệp Đại học chuyên ngành: Kế toán, tài chính,
- Có ít nhất 03 năm kinh nghiệm làm kế toán tổng hợp tại doanh nghiệp cùng lĩnh vực hoạt động kinh doanh
- Thành thạo tin học văn phòng: Word, Excel, sử dụng tốt phần mềm kế toán (FAST, MISA), phần mềm thuế, hóa đơn điện tử;
- Năng động, sáng tạo, có khả năng xử lý vấn đề phát sinh; - Khả năng giao tiếp; Khả năng làm việc theo nhóm, làm việc độc lập; chịu áp lực công việc; sẵn sàng đi công tác khi có yêu cầu; Khả năng tiếp nhận và xử lý thông tin, nhanh chóng, chuẩn xác.
- Trung thực, chịu khó, kiên nhẫn, ham học hỏi, có tinh thần cầu tiến, chịu được áp lực công việc.

*** Quyền lợi:
- Mức lương: Thỏa thuận trực tiếp khi phóng vấn.
- Được thưởng năm, các dịp Lễ Tết và các chế độ phúc lợi khác hàng năm.
- Được tham gia BHYT, BHXH, BHTN và nghỉ lễ, nghỉ mát theo quy định của Công ty.
- Được làm việc trong môi trường năng động, chuyên nghiệp.

Khác:
- Thời gian làm việc: Từ 8:00 - 17:00 từ thứ 2 đến thứ 7",2025-07-14,Kế Toán/Kiểm Toán,Bất Động Sản/Cho thuê,3,Cử nhân,Không hiển thị,,Nhân viên,"Tài Chính, Kiểm Toán, Kế Toán Tổng Hợp, Kế Toán, Báo Cáo Tài Chính",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bất Động Sản/Cho thuê, Tài Chính, Kiểm Toán, Kế Toán Tổng Hợp, Kế Toán, Báo Cáo Tài Chính, Công Ty Cổ Phần Tập Đoàn Thái Bình, Hà Nội",Kế Toán Tổng Hợp,0,100,,,
Nhân Viên Mua Hàng/ Purchasing,CÔNG TY TNHH ROOT ROTATION,"14/12C2 Ky Dong, Ward 9, District 3, HCMC","- Tìm kiếm, đánh giá và lựa chọn nhà cung cấp tiềm năng, đảm bảo chất lượng và giá cả cạnh tranh.
Source, evaluate, and select potential suppliers, ensuring quality and competitive
- Đàm phán giá cả, điều khoản hợp đồng, điều kiện thanh toán và thời gian giao hàng.
Negotiate pricing, contract terms, payment conditions, and delivery schedules.
- Quản lý quy trình đặt hàng, theo dõi tiến độ giao hàng và xử lý các vấn đề phát sinh.
Manage purchase orders, monitor delivery progress, and resolve any arising issues.
- Xây dựng và duy trì mối quan hệ hợp tác với các nhà cung cấp trong và ngoài nước.
Establish and maintain strong relationships with domestic and international suppliers.
- Phối hợp với các phòng ban liên quan để đảm bảo nhu cầu mua hàng phù hợp với kế hoạch sản xuất và kinh doanh.
Coordinate with related departments to ensure procurement aligns with production and business plans.
- Theo dõi và đánh giá hiệu suất của nhà cung cấp để tối ưu chuỗi cung ứng.
Monitor and assess supplier performance to optimize the supply chain.
- Cập nhật thông tin thị trường, đề xuất chiến lược mua hàng nhằm giảm chi phí và tăng hiệu quả hoạt động.
Stay updated on market trends and propose purchasing strategies to reduce costs and improve efficiency.
- Thực hiện các công việc khác theo chỉ đạo của cấp trên
Other tasks assigned by Line Manager","- Tốt nghiệp chuyên ngành Quản trị Kinh doanh, Kinh tế, Chuỗi cung ứng hoặc các ngành liên quan.
Bachelor’s degree in Business Administration, Economics, Supply Chain Management, or related fields.
- Có ít nhất 3 đến 5 năm kinh nghiệm trong lĩnh vực mua hàng, chuỗi cung ứng hoặc logistics. (đặc biệt là với Trung Quốc)
At least 3 to 5 years of experience with Chinese suppliers in procurement, supply chain, or logistics.
- Thành thạo vi tính văn phòng (Excel, Word, PowerPoint); có kinh nghiệm làm việc với phần mềm ERP là một lợi thế.
Proficient in office software (Excel, Word, PowerPoint); ERP experience is a plus.
- Kỹ năng đàm phán, giao tiếp và phân tích tốt.
Strong negotiation, communication, and analytical skills.
- Khả năng làm việc độc lập và theo nhóm, có tư duy chiến lược và giải quyết vấn đề.
Ability to work independently and in a team, with strategic thinking and problem-solving skills.
- Có khả năng sử dụng tiếng Anh/tiếng Trung trong công việc là một lợi thế.
Proficiency in English/Chinese is an advantage.

** Benefits:
- Trang bị thiết bị làm việc.
Working equipment.
- Lương: Cạnh tranh (thỏa thuận khi phỏng vấn).
Salary: Competitive
- Phụ cấp cơm trưa, đi lại.
Meal and transportation allowance.
- Lương tháng 13, thưởng theo năng lực.
13th month salary, bonus based on ability.
- Team building.
- Khám sức khỏe định kỳ hằng năm.
Annual health check-up.
- Chế độ BHXH, BHYT, BHTN đầy đủ theo quy định của Nhà nước.
Social insurance, health insurance and unemployment insurance to State regulations.
- Chế độ phép năm, nghỉ Lễ, Tết theo quy định của Nhà nước.
Annual leave, public holidays and New year leave according to State regulations.",2025-07-14,Hành Chính Văn Phòng,Dệt may/May mặc/Giày dép,3,Cử nhân,1,09:00 - 18:00,Nhân viên,"Chuỗi Cung Ứng, Duy Trì Mối Quan Hệ, Quản Lý Đặt Hàng, Tìm Kiếm Nhà Cung Cấp, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Thu Mua, Dệt may/May mặc/Giày dép, Chuỗi Cung Ứng, Duy Trì Mối Quan Hệ, Quản Lý Đặt Hàng, Tìm Kiếm Nhà Cung Cấp, Đàm Phán, CÔNG TY TNHH ROOT ROTATION, Hồ Chí Minh",Thu Mua,0,100,,,
Nhân Viên Kế Toán - Accountant Staff,Công Ty Cổ Phần Công Nghệ Và Truyền Hình,"Số 5 Thi sách, phường Phạm Đình Hổ, quận Hai Bà Trưng, Thành phố Hà Nội, Số 5 Thi sách, phường Phạm Đình Hổ, quận Hai Bà Trưng, Thành phố Hà Nội","Mô tả công việc:
• Thực hiện các nghiệp vụ kế toán tổng hợp, bao gồm:
• Ghi nhận, hạch toán các nghiệp vụ kinh tế phát sinh.
• Kiểm tra, đối chiếu số liệu, chứng từ kế toán.
• Lập báo cáo tài chính, báo cáo thuế theo quy định.
• Quản lý và lưu trữ hồ sơ, chứng từ kế toán.
• Các công việc khác theo sự phân công của cấp trên.","***Yêu cầu:
• Tốt nghiệp Đại học chuyên ngành Kế toán.
• Có kinh nghiệm tối thiểu 2 năm ở vị trí kế toán tổng hợp.
• Nắm vững nghiệp vụ kế toán, luật thuế hiện hành.
• Sử dụng thành thạo phần mềm kế toán (ưu tiên Misa, Fast,...).
• Cẩn thận, trung thực, có trách nhiệm với công việc.
• Kỹ năng làm việc độc lập và làm việc nhóm tốt.
***Quyền lợi:
• Mức lương: 10-15 triệu đồng/tháng.
• Được hưởng đầy đủ các chế độ bảo hiểm theo quy định của pháp luật.
• Môi trường làm việc chuyên nghiệp, năng động.
• Cơ hội phát triển bản thân và thăng tiến trong công việc.
• Các chế độ phúc lợi khác theo quy định của công ty.
***Hồ sơ:
• Đơn xin việc.
• Sơ yếu lý lịch (có xác nhận của địa phương).
• Bản sao các bằng cấp, chứng chỉ liên quan.
• Giấy khám sức khỏe.",2025-07-14,Kế Toán/Kiểm Toán,Truyền thông/Báo chí/Quảng cáo,2,Cử nhân,1,09:00 - 18:00,Nhân viên,"Kế Toán Tổng Hợp, Luật Thuế, Phần mềm kế toán, Làm Việc Nhóm, Cẩn thận",Bất kỳ,Không giới hạn,Nữ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Truyền thông/Báo chí/Quảng cáo, Kế Toán Tổng Hợp, Luật Thuế, Phần mềm kế toán, Làm Việc Nhóm, Cẩn thận, Công Ty Cổ Phần Công Nghệ Và Truyền Hình, Hà Nội",Kế Toán Tổng Hợp,22,45,12500000.0,10000000.0,15000000.0
Nhân Viên Pháp Chế,Công Ty Cổ Phần Tập Đoàn Thái Bình,"Số 01 – Phố Thái Hà, phường Trung Liệt, quận Đống Đa, Thành phố Hà Nội, Tầng 18, Tòa nhà Số 1, phố Thái Hà - Phường Trung Liệt - Quận Đống đa - Hà Nội.","- Cập nhật, nghiên cứu các văn bản pháp luật liên quan đến hoạt động của Công ty.
- Tham gia xây dựng, soát xét, thẩm định các quy chế, quy định nội bộ.
- Kiểm soát tính tuân thủ pháp luật của các thủ tục, hợp đồng Đầu tư/Mua sắm của Công ty.
- Các công việc khác theo phân công của Cán bộ quản lý","- Tốt nghiệp ĐH Luật Hà Nội khoa luật kinh tế hoặc các khoa Luật của Đại học Quốc gia Hà Nội, Đại học Kinh tế quốc dân;
- Có ít nhất 03 đến 05 năm kinh nghiệm làm vị trí chuyên viên pháp chế tại Công ty hoặc Chuyên viên pháp lý chuyên về doanh nghiệp tại Công ty Luật, Văn phòng luật sư.
- Thực hiện công việc chủ động, sáng tạo, đạt hiệu quả tốt.
- Có khả năng làm việc độc lập, làm việc theo nhóm.
- Giao tiếp tốt, ứng xử khéo léo, linh hoạt.
- Có ý thức chấp hành sự phân công của tổ chức
- Sử dụng thành thạo các phần mềm Microsoft Office (Word, Excel, PowerPoint) và Internet
- Thật thà, trung thực, cẩn thận và nhiệt tình trong công việc.
- Ưu tiên ứng viên có chứng chỉ hành nghề Luật sư và thành thạo các kỹ năng Tiếng Anh – nghe nói đọc viết.

Quyền lợi:
- Mức lương: Thỏa thuận trực tiếp khi phóng vấn.
- Được thưởng năm, các dịp Lễ Tết và các chế độ phúc lợi khác hàng năm.
- Được tham gia BHYT, BHXH, BHTN và nghỉ lễ, nghỉ mát theo quy định của Công ty.
- Được làm việc trong môi trường năng động, chuyên nghiệp.",2025-07-14,Pháp Lý,Bất Động Sản/Cho thuê,3,Cử nhân,Không hiển thị,,Nhân viên,"Tư Vấn Pháp Lý, Pháp Lý, Pháp Chế, Luật, Legal",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Pháp Lý, Tư Vấn Pháp Lý, Bất Động Sản/Cho thuê, Tư Vấn Pháp Lý, Pháp Lý, Pháp Chế, Luật, Legal, Công Ty Cổ Phần Tập Đoàn Thái Bình, Hà Nội",Tư Vấn Pháp Lý,0,100,,,
Senior Accountant / Kế Toán Cấp Cao,Công Ty TNHH YIC One,"Cầu Giấy, Hanoi, Vietnam, Tầng 6, Tòa nhà 18-4, Số 8 Phạm Hùng, Phường Mai Dịch, Quận Cầu Giấy, Thành phố Hà Nội, Việt Nam","⮚ Job summary:
We are looking for a Senior Accountant with strong experience in Accounts Payable (AP), Expense Management, and Costing to join our finance team. You will report directly to Accounting Manager/ Asistant Manager. This role is critical in ensuring timely vendor payments, accurate cost control, and reliable financial reporting.
Là Kế toán cấp cao phụ trách mảng Accounts Payable – Expenses – Costing, bạn sẽ làm việc trực tiếp với các phòng ban trong công ty và báo cáo cho Trưởng phòng/Trợ lý Trưởng phòng Kế toán. Vai trò này đóng vai trò then chốt trong việc kiểm soát chi phí sản xuất, thanh toán đúng hạn, và đảm bảo tính chính xác trong hạch toán giá thành.

⮚ Description:
- Review and process vendor invoices (both local and international) for payment.
Kiểm tra, xử lý chứng từ thanh toán cho nhà cung cấp (local & oversea).
- Monitor accounts payable and ensure on-time, accurate payments.
Theo dõi công nợ phải trả, đảm bảo thanh toán đúng hạn và đầy đủ.
- Track and record daily operational expenses including office, production, and logistics costs.
Kiểm soát các khoản chi phí hoạt động hàng ngày: văn phòng, sản xuất, logistics…
- Allocate expenses to the correct departments and projects.
Phân bổ và hạch toán chi phí theo từng bộ phận và dự án.
- Calculate production costs per product/order and analyze actual vs planned variances.
Tính giá thành sản xuất theo từng sản phẩm, đơn hàng, báo cáo chênh lệch thực tế vs kế hoạch.
- Work closely with Purchasing, Warehouse, and Production departments to reconcile data.
Phối hợp với bộ phận mua hàng, kho, và sản xuất để đối chiếu số liệu.
- Prepare regular reports on AP aging, expenses, and product costing.
Chuẩn bị báo cáo định kỳ liên quan đến AP, chi phí và giá thành.
- Support internal and external audits; provide necessary documentation and explanations.
Hỗ trợ kiểm toán nội bộ và bên ngoài, giải trình số liệu khi cần.
- Participate in improving accounting processes and internal control systems.
Tham gia cải tiến quy trình kế toán và kiểm soát nội bộ.","⮚ Job Requirement:
- Bachelor’s degree in Accounting, Finance or related fields.
Tốt nghiệp đại học các ngành Kế Toán, Tài Chính hoặc các ngành liên quan
- Minimum 3 years in similar roles, preferably in a manufacturing/ FIE (foreign invested enterprise) environment.
Ít nhất 3 năm kinh nghiệm ở vị trí tương đương, ưu tiên ứng viên đã có kinh nghiệm làm trong môi trường sản xuất hoặc công ty có vốn đầu tư nước ngoài
- Strong knowledge of AP processes, cost accounting and expense allocation.
Có hiểu biết về quy trình thanh toán, phân bổ và hoạch toán chi phí
- Strong attention to detail, good analytical skills and the ability to work independently or in a team.
Cẩn thận, tỉ mỉ trong công việc, có kỹ năng phân tích và có khả năng làm việc độc lập hoặc làm việc nhóm.
- Age above 27.
Ứng viên trên 27 tuổi
- Proficiency in English (written and spoken) is a plus.
Tiếng Anh thành thạo (Nói và Viết) là một lợi thế


⮚ Benefit:
- Salary : 13-18mil
Lương : 13-18tr
- 13th month salary and annual performance bonus.
Tháng lương thứ 13 và thưởng đánh giá theo năng lực
- 12 annual leave.
12 ngày phép 1 năm
- Salary reviews 1 time/ year.
Xét tăng lương 1 lần/ năm
- Insurance in accordance with labor law.
Các chế độ bảo hiểm theo quy định của luật (BHXH, BHYT, BHTN)
- Annual health check-up.
Khám sức khỏe định kì hằng năm
- Friendly and professional working environment.
Môi trường làm việc thân thiện, chuyên nghiệp
- Clear career advancement roadmap.
Lộ trình phát triển công việc rõ ràng
- Company outings, teambuilding and employee engagement activities.
Du lịch hằng năm, sự kiện hàng tháng, có nhiều hoạt động gắn kết nhân viên…
- Timework: 08:30 - 17:30, Mon – Fri, Work full 2 Saturday/month.
Thời gian làm việc: 8h30 – 17h30 từ thứ 2 đến thứ 6 và 2 thứ 7 bất kì trong tháng
- Provide work equipment.
Được cung cấp thiết bị làm việc
- Work Address: Cầu Giấy, Hà Nội.
Địa chỉ làm việc: Cầu Giấy, Hà Nội",2025-07-14,Kế Toán/Kiểm Toán,Sản xuất,3,Cử nhân,1,,Nhân viên,"Thanh Toán, Costing management, Account Payable, Kế Toán Thanh Toán, Quản Lý Chi Phí",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Sản xuất, Thanh Toán, Costing management, Account Payable, Kế Toán Thanh Toán, Quản Lý Chi Phí, Công Ty TNHH YIC One, Hà Nội",Kế Toán Thanh Toán,0,100,15500000.0,13000000.0,18000000.0
