Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Sư Xây Dựng/ Civil Engineer,Công Ty TNHH Khí Công Nghiệp Messer Việt Nam,"Messer Hai Phong, Tòa nhà MB, số 6 lô 30A Lê Hồng Phong, Lạc Viên, Ngô Quyền, Hải Phòng","• Tham gia lập kế hoạch, tổ chức và giám sát các hoạt động thi công xây dựng của dự án
• Kiểm tra và kiểm soát việc tuân thủ thiết kế, tiêu chuẩn kỹ thuật, biện pháp thi công và các quy định hiện hành
• Phối hợp với Giám đốc dự án, Quản lý dự án, tư vấn giám sát, nhà thầu và các bên liên quan trong quá trình triển khai thi công
• Theo dõi tiến độ, chất lượng, khối lượng, chi phí và an toàn lao động tại công trường
• Rà soát, góp ý hồ sơ kỹ thuật, bản vẽ thi công, biện pháp thi công và các hồ sơ liên quan
• Tham gia nghiệm thu công việc, nghiệm thu giai đoạn, nghiệm thu hoàn thành hạng mục/công trình
• Hỗ trợ quản lý và kiểm soát hồ sơ pháp lý, hồ sơ kỹ thuật và hồ sơ hoàn công của dự án
• Phát hiện, đánh giá và đề xuất biện pháp xử lý các vấn đề phát sinh trong quá trình thi công
• Báo cáo định kỳ và đột xuất về tình hình thi công cho Quản lý dự án và Giám đốc dự án",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, Construction Management, Microsoft Project, Problem-solving, Công Ty TNHH Khí Công Nghiệp Messer Việt Nam, Hải Phòng",,0,100,19250000.0,18000000.0,20500000.0
Nhân Viên Nhân Sự Tổng Vụ,CÔNG TY CỔ PHẦN GIẶT ỦI XANH,"Lô A57/II-A58/II, Đường số 2D, KCN Vĩnh Lộc, phường Bình Tân, TP. HCM., Khu Công Nghiệp Vĩnh Lộc, Đường Số 5, Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh, Việt Nam","Thời gian làm việc: từ thứ 2 - thứ 7; làm online hai thứ 7/ tháng
Sáng: 8:00 - 12:00
Chiều: 13:00 - 17:00
Các công việc chính
• Quản lý nhân sự:
• Hỗ trợ việc Chấm công, tính lương, thưởng và các phúc lợi khác cho nhân viên.
• Thực hiện và hoàn thiện các thủ tục liên quan đến hợp đồng lao động, bảo hiểm xã hội, bảo hiểm y tế, thuế thu nhập cá nhân.
• Cập nhật thông tin biến động nhân sự (tuyển mới, nghỉ việc, luân chuyển).
• Giải quyết các vấn đề phát sinh liên quan đến nhân sự, khiếu nại, tố cáo.
• Hỗ trợ tuyển dụng và đào tạo:
• Lập kế hoạch tuyển dụng và đăng tin tuyển dụng.
• Sàng lọc hồ sơ và phối hợp với các bộ phận khác để lựa chọn ứng viên.
• Thực hiện thủ tục hợp đồng cho nhân viên mới và hướng dẫn về chính sách của công ty.
• Hỗ trợ công tác đào tạo và phát triển nhân sự.
• Quản lý hành chính văn phòng:
• Theo dõi và cấp phát văn phòng phẩm, nhu yếu phẩm.
• Quản lý tài sản, trang thiết bị văn phòng và sửa chữa khi cần thiết.
• Mua sắm vật tư, thiết bị theo yêu cầu của các phòng ban.
• Quản lý ra vào cổng.
• Làm việc với bảo vệ, lao công.
• Quản lý và thanh toán các chi phí hành chính như điện, nước, internet, dịch vụ khác.
• Hỗ trợ tổ chức sự kiện:
• Phối hợp chuẩn bị và tổ chức các sự kiện của công ty như tiệc sinh nhật, hội thảo, sự kiện nội bộ.
• Công việc khác:
• Hỗ trợ ban lãnh đạo các công việc hành chính theo yêu cầu.
• Sao chụp, in ấn tài liệu, hồ sơ.
• Tham gia quản lý các chi phí liên quan đến xe cộ (bảo dưỡng, xăng xe, điều động).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Nhân Sự/Tuyển Dụng,Dịch vụ Y tế/Chăm sóc sức khỏe,2.0,Không giới hạn,1,08:00 - 17:00,Nhân viên,"Làm Việc Nhóm, Quản Lý Hành Chính, Quản Lý Nhân Sự, Tuyển Dụng, Đào Tạo",Tiếng Việt,Người Việt Nam,Nữ,Thứ 2  đến Thứ 7,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Làm Việc Nhóm, Quản Lý Hành Chính, Quản Lý Nhân Sự, Tuyển Dụng, Đào Tạo, CÔNG TY CỔ PHẦN GIẶT ỦI XANH, Hồ Chí Minh",Nhân Sự Tổng Hợp,18,40,13500000.0,12000000.0,15000000.0
Production Planner,CÔNG TY TNHH AJAX SYSTEMS VIỆT NAM,"Ajax Systems Factory, Hung Yen, KCN Minh Đức, Hưng Yên, My Hao District, Hung Yen, Vietnam","Employee's Duties
1. Must know:
• organization of production and accounting of the production process;
• production capacity of the enterprise, the nomenclature of products produced, types of performed works (services);
• the procedure for developing production programs and daily shift tasks;
• specialization of departments, sites, and production connections between them;
• resolutions, orders, methodical and regulatory materials on production planning issues at the enterprise;
• the basics of the production technology of the enterprise's products, the basics of economics, labor organization, and management;
• rules and norms of labor protection, safety technology, industrial sanitation, and fire protection.
2. Manages work on operational regulation using computer equipment, communications, and connections of production progress, ensuring rhythmic output of products by the production plan and supply contracts.
3. Manages the development of production plans and calendar schedules of production at the enterprise and its divisions, their adjustment during the planning period, and the development and implementation of standards for production operational planning. Formation of production plans with a planning horizon of a day, a week, or a month.
4. Ensures daily operational accounting of the production process, execution of daily tasks for the release of finished products according to the quantity and nomenclature of products, control over the condition and completeness of work-in-progress, and control of the supply of materials for the production program.
5. Coordinates the work of the enterprise`s divisions, and takes measures to ensure the rhythmic execution of production calendar plans and the prevention and elimination of violations during the production process.
6. Operational re-planning of production based on operational data on supplies.
7. Forecasts the terms of readiness for shipment orders based on the production program and previously accepted orders. Keeps forecast dates in the order database up-to-date for logistics information purposes.
8. Work with the supply department and control ensuring production needs.
9. Assistance in the automation of the operational production planning system.
10. Ensuring activities in accordance with the requirements of the Quality Guidelines.
11. Participating in setting priority goals in the area of quality that can be measured.
12. Conducts work on the identification and development of technical innovations, scientific discoveries and inventions, and best practices that contribute to the improvement of technology, organization of production, and the growth of labor productivity.
13. Application and provision of a process approach for the implementation of production activities in the performance of job duties.
14. Participation in the ongoing analysis of the effectiveness of applied actions in the area of process and product quality.
15. Improves his qualifications by participating in seminars and training.
16. Knows, understands, and applies current regulatory documents related to his activities. Fulfills the requirements of current legislation, decisions, and orders of management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Sản xuất, Analytical Skills, Econometrics Analysis, Excel, Financial Analysis, ICS Software, CÔNG TY TNHH AJAX SYSTEMS VIỆT NAM, Hưng Yên",,0,100,24150000.0,2300000.0,46000000.0
In-House Denim Designer,Saitex International Dong Nai (VN),"Saitex Dong Nai, Plot 225, Amata IZ, Bien Hoa, Dong Nai","• Collaborate closely with the manager to conceptualize and build cohesive seasonal collections for Saitex Mill and Saigon Blue brands.
• Research and analyze international denim market trends, consumer preferences, and competitive landscape to inform collection direction.
• Create design concepts, mood boards, and technical sketches, develop collection themes, color stories, and silhouette ranges that align with brand positioning and appeal to international customer base.
• Propose strategic combinations of different fabric selections, trim specifications, wash development, and technical package creation to deliver cohesive, market-ready denim products that showcase versatility, innovation and washing expertise.
• Collaborate with the related departments to ensure collections meet international customer needs and commercial objectives and ensure designs are manufacturable and efficient.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Thiết Kế,Dệt may/May mặc/Giày dép,3.0,,,,Nhân viên,"Adobe Creative Suite, Communication Skills, Fabric Technology, Fashion Design",Tiếng Anh,Không hiển thị,,,,"Thiết Kế, Thiết Kế Thời Trang/Trang Sức, Dệt may/May mặc/Giày dép, Adobe Creative Suite, Communication Skills, Fabric Technology, Fashion Design, Saitex International Dong Nai (VN), Đồng Nai",Thiết Kế Thời Trang/Trang Sức,0,100,,,
"Engineer, Manufacturing Process (New Plant)",Molex Vietnam (Ha Noi and Hung Yen),"Thang Long Industrial Park II, Hung Yen, Vietnam, Bắc Ninh, Việt Nam, Hà Nội, Việt Nam, P-15, Thang Long I IP, Thien Loc Ward, Hanoi and Plots T8 and T9 in Thang Long II IP, Duong Hao Ward, Hung Yen","Your Job
Establish and optimize process platforms to provide technical support for product production; analyze and address process anomalies to ensure product quality and reliability.
What You Will Do
• Transfer and apply OMS production process knowledge from Zhuhai to the Hung Yen factory.
• Continuously optimize production processes to improve efficiency, reduce complexity, and standardize procedures.
• Stabilize and enhance the quality and efficiency of key process steps.
• Train employees on processes and evaluate their qualifications for job positions.
• Develop and maintain up-to-date process documentation.
• Collaborate with product engineers to improve specific product processes and implement enhancement solutions.
• Analyze and resolve non-conforming or scrapped products, proposing corrective actions.
• Support management by undertaking additional related tasks as assigned.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Kỹ Thuật,Sản xuất,2.0,Cử nhân,1,08:00 - 16:30,Nhân viên,"Communication Skills, Electrical Engineering, Mechanical Engineering, Six Sigma",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Communication Skills, Electrical Engineering, Mechanical Engineering, Six Sigma, Molex Vietnam (Ha Noi and Hung Yen), Hưng Yên, Bắc Ninh, Hà Nội",Cơ Khí Tự Động Hoá,0,100,,,
Key Account & Business Development Specialist (Pharmacy Retail Chain),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Tòa nhà Vinamilk – Số 10 Tân Trào, P. Tân Mỹ, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Chuyên viên Kinh doanh & Phát triển Khách hàng Chuỗi chịu trách nhiệm triển khai các quy trình kinh doanh và đa chức năng tại cấp chi nhánh của Nhà phân phối, thể hiện tinh thần trách nhiệm và cam kết. Vai trò này được thực hiện trực tiếp và thông qua việc quản lý đội ngũ nhằm đảm bảo sự hiện diện vượt trội của thương hiệu trên kênh bán lẻ trực tuyến và ngoại tuyến, đồng thời mang lại giá trị vượt trội cho người tiêu dùng và khách hàng, phù hợp với Giá trị và Nguyên tắc của Vinamilk.

Mô tả công việc
• Giám sát việc triển khai và theo dõi thực hiện các kế hoạch hành động chi tiết, hoạt động bán hàng nhằm đạt được các mục tiêu tổng thể cho chuỗi khách hàng trọng điểm (doanh thu, chi phí, độ phủ, phân phối, hình ảnh, thị phần...).
• Tổng hợp thông tin đấu thầu và thực hiện các công việc hỗ trợ liên quan đến toàn bộ quy trình đấu thầu/chuẩn bị mua sắm cho chuỗi khách hàng trọng điểm (liên hệ thủ tục hồ sơ, hỗ trợ đào tạo, tư vấn, giải quyết vấn đề...) để đạt kết quả kinh doanh chung.
• Xây dựng chính sách và chương trình phù hợp để thâm nhập và phát triển sản phẩm Vinamilk tại các điểm bán lẻ.
• Lập kế hoạch và đánh giá hoạt động triển khai/chăm sóc/khai thác của nhân viên hàng tháng đối với danh sách khách hàng mục tiêu (chuỗi khách hàng được chuyển giao, khách hàng tiềm năng, điểm bán có hoặc chưa từng mua sản phẩm công ty...). Xác định và đánh giá cơ hội kinh doanh mới (mở điểm bán mới, tăng SKU/điểm bán, tăng tồn kho...) để khai thác tối đa cơ hội từ khách hàng.
• Giám sát việc thực hiện hợp đồng và quản lý quan hệ khách hàng.
• Tổ chức triển khai và giám sát thực hiện các chương trình trade marketing, hoạt động hỗ trợ bán hàng và khuyến mãi thương mại (như khuyến mãi, trưng bày, ra mắt sản phẩm, truyền thông...) cho khách hàng chuỗi để đảm bảo chính xác và hiệu quả.
• Duy trì và nâng cao chất lượng dịch vụ, chăm sóc khách hàng tốt nhất, xây dựng mối quan hệ bền chặt với khách hàng và nhà phân phối trong khu vực.
• Chịu trách nhiệm quản lý, giám sát, kiểm soát và đánh giá việc sử dụng nguồn lực liên quan đến bán hàng và khách hàng chuỗi (ngân sách vận hành, nhân sự, tài sản, hoạt động hỗ trợ...) một cách hiệu quả và tuân thủ quy định.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Khác,Hàng tiêu dùng,3.0,Cử nhân,Không hiển thị,,Nhân viên,Key Account Management,Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Khác, Khác, Hàng tiêu dùng, Key Account Management, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh",Khác,0,100,,,
Key Account & Business Development Manager (Pharmacy Retail Chain),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Vinamilk Tower, No. 10 Tan Trao, Tan Phu Ward, District 7, HCM City., Khu vực tuyển xem trong phần mô tả, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","ABOUT THE ROLE:
Key Account & Business Development Manager (Pharmacy Retail Chain) is responsible for leading all business and multifunctional processes at Distributor’s branches level via demonstrating stewardship behavior. This is achieved personally, and through the management of people that delivers superior retail presence on & offline and superior consumer & customer value in line with Vinamilk’s Purpose Values & Principles.

JOB DESCRIPTION:
• Primary responsibility entails overseeing the implementation at lower levels and monitoring the execution of detailed action plans and sales activities aimed at achieving the overall objectives assigned for the Key Account Chain: (revenue, costs, coverage, distribution, image, market share...).
• Consolidate tender information and execute support tasks related to the entire tendering process/procurement preparation for Key Account Chain and Key Account Chain (liaise with documentation procedures, provide training assistance, consulting, task resolution, etc.) to achieve overall business outcomes.
• Formulate appropriate policies and programs related to the penetration and development of Vinamilk products into various retail points.
• Plan and evaluate the execution/access/care/exploitation efforts of staff within the month concerning the target customer list (transferred Key Account Chain, designated Key Account Chain potential customers, retail points with or without previous company product purchases...).
• Identify and assess new business opportunities (potential to open new retail points, increase SKU/retail points, increase inventory reserves for retail points...) to exploit optimal sales opportunities from customers.
• Supervise the execution, implementation, and management of customer contracts.
• Organize deployment and oversee the execution of trade marketing programs, sales support activities, and commercial promotion efforts (such as promotions, displays, product launches, communication activities...) targeted at Key Account Chain to ensure accuracy and effectiveness.
• Maintaining and enhancing service quality and providing the best customer care, fostering strong relationships with Key Account Chain customers and Distributors within the customer's geographical area.
• Take responsibility for the management, monitoring, control, and evaluation of the utilization of resources related to sales and Key Account Chain (operational budget, personnel, assets, support activities...) efficiently and in compliance with regulations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,10.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Business Strategy, Negotiation Skills, Retail Knowledge, Sales Experience, Trade Marketing",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Business Strategy, Negotiation Skills, Retail Knowledge, Sales Experience, Trade Marketing, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh, Khác",Bán Hàng/Phát Triển Kinh Doanh,35,50,,,
Trưởng Ban Vận Hành Bán Hàng Siêu Thị (MT Operations Manager),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Hà Nội, Hồ Chí Minh, Việt Nam, Đà Nẵng, Hải Châu, Đà Nẵng, Việt Nam, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","MAIN TASKS:

1. Sales Planning and Execution:
- Implement and oversee sales plans and activities to achieve targets for supermarket chains.
- Coordinate with Customer Relationship Managers (CRM) to develop and execute partner, brand, and market development plans.
- Analyze and evaluate KPIs for employees to ensure targets are met.
2. Partner and Market Development:
- Work with CRM to develop and maintain relationships with supermarket partners.
- Monitor product presence and compliance with display standards at sales points.
3. Team Development:
- Recruit, train, and evaluate the performance of subordinate staff.
- Ensure adherence to operational procedures and standards.
4. Customer Relationship Management:
- Evaluate the quality of services provided to supermarkets.
- Build and maintain good relationships with supermarket management and partners.
5. Budget and Cost Management:
- Manage and control the budget and operational costs effectively.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Kinh Doanh,Hàng tiêu dùng,6.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Relationship Building, Key Account Management, Sales Operation, Modern Trade, Sale manager",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Relationship Building, Key Account Management, Sales Operation, Modern Trade, Sale manager, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hà Nội, Hồ Chí Minh, Đà Nẵng",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Chief Accountant,Brady Corporation,"Bắc Ninh, Việt Nam, Hà Nội, Việt Nam","Job Purpose
• As the Chief Accountant at Brady in Vietnam, your will responsible for overseeing various financial and accounting activities to ensure accurate and compliance financial reporting. You'll work closely with various teams, handle tax compliance, liaise with auditors, oversee contracts, and provide
financial analysis support when necessary.

Reports to: Finance Manager/Assistant Finance Manager

Key Responsibilities
1. Accounting & Financial Reporting:
• Prepare and post manual journal entries and review all accounting entries in SAP.
• Perform a final check before monthly, quarterly, and annual closing to ensure no pending balances.
• Reconcile and compile monthly sales reports (SSM) to ensure they align with SAP sales numbers.
• Prepare monthly general Excess & Obsolete accrual and conduct analysis to minimize inventory exposure.
• Review employee Concur claims to ensure all expenses are reflected in the correct General Ledger (GL) accounts.
• Prepare and submit interim and final Annual Financial Reports (AFR) to the Corporate Tax team.
• Perform account reconciliations between US GAAP and Vietnamese GAAP for tax, audit, and management reporting purposes.
• Manage cash flow to ensure sufficient funds for operations and investments and collaborating with the treasury team and bankers.
2. Tax & Regulatory Compliance:
• Set up and maintain the e-invoice system to ensure full compliance with Vietnam's updated tax laws.
• Prepare and submit quarterly VAT reports to the local authorities.
• Handle all direct and indirect tax compliance requirements.
• Collaborate effectively with tax authorities as needed.
• Prepare and submit Corporate Income Tax (CIT) returns, Transfer Pricing (TP) forms, and other regulatory reports on time.
• Prepare and submit semi-annual and annual Investment Supervision and Assessment Reports (e.g., Form 13 and Form 17).
• Prepare quarterly service fee cross-charges to other SEA regions.
• Prepare loan reports for the Central Bank if the company has intercompany loans.
3. Costing & Financial Analysis:
• Manage the yearly company cost roll and activity rate settings to determine inventory standard costs.
• Conduct customer margin analysis in collaboration with the sales team to enhance company profitability.
• Lead the annual budgeting activity, including cost center and COGS budgets.
• Perform monthly financial result analysis, manufacturing variance analysis, comparing actuals against budget.
4. Hr & Administration:
• Maintain employee personnel files (P-files) to ensure accuracy and compliance.
• Support the monthly payroll process, including SAP entry and coordination.
• Assist with the documentation and recording-keeping for employee Personal Income Tax (PIT).
• Contribute to payroll auditing activities in local context.
• Maintain and Organize all HR documentation and records in local context.
• Coordinate employee insurance records and associated documentation.
• Providing assistance with document translation as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,,Cử nhân,Không hiển thị,9:00 - 18:00,Trưởng phòng,"Chief Accountant Certificate, Financial Reporting, SAP, Tax Compliance, Vietnamese Accounting Standards",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Kế toán/Kiểm toán, Chief Accountant Certificate, Financial Reporting, SAP, Tax Compliance, Vietnamese Accounting Standards, Brady Corporation, Bắc Ninh, Hà Nội",Kế Toán Quản Trị,0,100,,,
Trưởng Bộ Phận Vận Hành Bán Hàng Siêu Thị (Senior Manager of MT Operations),Công Ty Cổ Phần Sữa Việt Nam (Vinamilk),"Số 10 Tân Trào, Phường Tân Phú, Quận 7, Hà Nội, Số 10, Tân Trào, P. Tân Phú, Q.7, Tp. HCM","Chịu trách nhiệm trước GĐ Kênh Siêu thị về:
1. Tổ chức triển khai các kế hoạch, hoạt động bán hàng và quản lý kết quả: Triển khai và đánh giá việc thực hiện các kế hoạch nhằm đạt các mục tiêu được giao (doanh số, tăng trưởng doanh số theo ngành hàng, tăng trưởng, bao phủ, hình ảnh, thị phần trưng bày, sự hiện diện sản phẩm (visibility), nguồn lực…). đối với (chuỗi) siêu thị, khách hàng tại miền phụ trách
2. Phối hợp với Quản lý Khách hàng trong tổ chức triển khai, thực hiện và đánh giá sự tuân thủ trong thực thi về các kế hoạch phát triển khách hàng, đối tác, thương hiệu, thị trường: Kiểm soát việc triển khai, thực hiện các kế hoạch liên quan đến các hoạt động HTTM (khuyến mãi, khuyến dùng), hỗ trợ bán hàng, hoạt động xúc tiến thương mai kênh siêu thị. truyền thông, kích hoạt thương hiệu (listing sản phẩm mới; khai trương siêu thị mới; trưng bày, khuyến mãi, thuê ụ,kệ…)
3. Phát triển tổ chức: Tuyển dụng, huấn luyện, đánh giá kết quả thực hiện công việc của nhân viên cấp dưới
4. Xây dựng quan hệ khách hàng, dịch vụ khách hàng tốt đẹp: Kiểm soát chất lượng các dịch vụ cung ứng đến các siêu thị trên đia bàn (đặt hàng, giao hàng, xuất/ trả hàng, luân chuyển và kiểm soát hàng hư hỏng/ hàng cận hạn sử dụng…)
5. Quản lý ngân sách, chi phí, nguồn lực nhằm đạt các mục tiêu chung về: doanh thu, thị phần, phân phối, trưng bày, hình ảnh, sự hiện diện… được cấp trên giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Relationship Building, Key Account Management, Sales Operation, Modern Trade, Sale manager, Công Ty Cổ Phần Sữa Việt Nam (Vinamilk), Hồ Chí Minh, Hà Nội",,0,100,,,
HR & Administration Specialist,Công Ty TNHH Chỉ May American & Efird Việt Nam,"Lô 32, 33, KCN Nhơn Trạch 6, Xã Phước An, Tỉnh Đồng Nai, Lot No. 32-33, Nhon Trach 6 IP, Phuoc An commune, Dong Nai Province, Vietnam","Overall Responsibility
Support overall Human Resources activities + Manage reception tasks and vendor coordination.

Main Responsibilities

Support onboarding process for new joiners: input information into HRM system, prepare employee ID cards, and arrange name card printing when required.

Update HR systems: update master files and HRM system in case of changes; collect documents from Security and distribute to relevant persons.

Handle labor contracts and appendices: send assessment notifications, prepare labor contracts/appendices, arrange signing and filing.

Handle PIT code and dependent registration: register Personal Income Tax (PIT) codes and dependents with the Tax Department.

Handle Social Insurance and related benefits: process increase/decrease reports (including sickness, maternity, and paternity benefits), if any.

Handle PTI insurance: process increase/decrease reports and support employees with PTI reimbursement procedures.

Support OS management: check OS attendance and prepare salary reports in a timely manner.

Organize health checks: coordinate annual health check-ups and occupational disease examinations for relevant employees in accordance with regulations.

Manage supplier contracts: review and follow up on supplier contracts, update information, and collect new quotations for new contracts or contract extensions.

Manage reception tasks and vendor coordination.

Perform other tasks as assigned by the supervisor.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dệt may/May mặc/Giày dép, Computer Skills, Effective Communication, Teamwork, Work under pressure, Confidential Working, Công Ty TNHH Chỉ May American & Efird Việt Nam, Đồng Nai",,0,100,,,
Project Sales Engineer,Công ty TNHH Panasonic Electric Works Việt Nam,"Charmvit Tower – 117 Tran Duy Hung, Cau Giay, Ha Noi, Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam","• Achieve assigned sales targets for ECM products (Wiring Devices, Switchgear, Fire Alarm Systems, Power Tools, Solar).
• Expand B2B market by identifying potential partners (M&E companies, contractors, project owners, consultants) and developing new partnerships.
• Approach and follow up on projects, coordinate with distributors to meet sales goals.
• Define project scope, allocate resources, and implement action plans.
• Provide pre-sales technical support and solutions to strengthen customer relationships and promote Panasonic brand approval.
• Maintain and update customer database; build long-term relationships.
• Enhance brand awareness through technical seminars and presentations.
• Regularly visit customers for project updates and timely support.
• Collaborate with distributors to secure orders and ensure customer satisfaction.
• Support ECM Sales & Marketing activities when needed.
• Prepare monthly reports and update project pipeline.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Kinh Doanh,Điện/Điện tử,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Autocad, Electrical Knowledge, Mechanical, PLC Programming, PLC Programming, SolidWorks",Bất kỳ,Không giới hạn,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Autocad, Electrical Knowledge, Mechanical, PLC Programming, PLC Programming, SolidWorks, Công ty TNHH Panasonic Electric Works Việt Nam, Hà Nội",Bán Hàng Kỹ Thuật,15,60,,,
"Manager, Risk Management",FWD Vietnam Life Insurance Company Limited,"Ho Chi Minh City, Vietnam, 11th Floor, Diamond Plaza Building, 34 Le Duan Street, Ben Nghe Ward, District 1, Ho Chi Minh City, Vietnam","• Collaborate with the First Line of Defense to implement an effective ERM Policy, Risk Appetite Framework, risk management policies and procedures to manage different types of risks and establish strong relationship with local stakeholders and Group Office (GO)
• Assist the HoRM in establishing and implementing an internal control system to align with Group standards, local regulations and the Corporate Governance Framework; (ii) lead defining and executing annual ICFR plan; (iii) conduct annual Risk and Internal Control Certification to GO.
• Provides holistic independent view on risk issues, review and challenge risk assessments and the mitigation strategies proposed by first line; maintain and update Company Risk Profile with timely communication and escalation to relevant Governance functions; coordinate with business users in regular risk assessment process to identify new risks, controls, and actions to reduce or mitigate identified risks.
• Support the team to develop effective risk management tool to support the Group Risk Management Framework and regulatory requirement
• Support the team in developing fraud management framework, including developing automated tool to early prevent fraud suspicion.
• Support HoRM to conduct report to Senior Management, the Board and relevant Committee the key risks of the company and monitor mitigation plans performed by first line
• Ensure risk incidences were properly handled and escalated where necessary
• Assist HoRM to promote risk management culture in the entire business unit
• Ensure all deliverables in Risk management plan are timely delivered with good quality
• Continuous self-developed to obtain sound knowledge all aspects of risk management function
• Maintain constructive working relationship with first and third (internal audit) line of defense
• Assist the first line of defense to construct an effective risk management function basing on the Board approved risk management framework
• Assist the HoRM with other tasks as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-13,Ngân Hàng & Dịch Vụ Tài Chính,Bảo hiểm,5.0,Không giới hạn,1,9:00 - 18:00,Trưởng phòng,"Communication Skills, Fraud Prevention, Investigation, Operational Risk, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Bảo hiểm, Communication Skills, Fraud Prevention, Investigation, Operational Risk, Risk Management, FWD Vietnam Life Insurance Company Limited, Hồ Chí Minh",Tuân Thủ & Kiểm Soát Rủi Ro,15,60,,,
