Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Technical Sales Representative (Plastic and Rubber),Công Ty TNHH Thương Mại Dịch Vụ Hóa Chất A&M,"35 Street 25, Linh Dong Ward, Thu Duc City, Ho Chi Minh City, Số 35 đường số 25, Khu phố 2, Phường Linh Đông, Thành phố Thủ Đức, Hồ Chí Minh","- Acquires a thorough working knowledge of all products and applications as well as develops all necessary professional selling skills.
- Maintains and develops relations with customers and provides them with commercial and technical service as well as promotes goodwill of the organization.
- Identifies key customers and keeps the up-to-date records of all customers and prospective customers.
- Plans the itinerary and customers’ visits and reports in advance to supervisor/manager on a weekly basis.","- Fluent in Chinese (verbal and written), Ability to operate Personal Computer, operate Personal Computer, English speaking
- Good communication, more confident, love the business
- Working fulltime

Benefits:
- Qualified staff can sign official contracts without the probationary period mentioned above.
- Friendly, dynamic working environment, fast promotion
- Tecnicals & Sales traning after join company
- Salary range: from 8,000,000 to 10,000,000 VND and bonus based on sales results
- Company car for visit customers and provide the customers data for business development
- Bonus based on sales performance and additional incentives for outstanding business results.",2025-08-28,Kinh Doanh,Nhựa & Cao su,1.0,Không giới hạn,1,,Nhân viên,"Sales Engineering, English, Technical Service, Relationship Maintaining, Business Development",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Nhựa & Cao su, Sales Engineering, English, Technical Service, Relationship Maintaining, Business Development, Công Ty TNHH Thương Mại Dịch Vụ Hóa Chất A&M, Hồ Chí Minh",Bán Hàng Kỹ Thuật,0,100,21275000.0,8050000.0,34500000.0
Accounting and Financial Manager,Decathlon Vietnam,"Floor 5, Pax Sky, 26 Ung Van Khiem St., Ward 25, Binh Thanh District, Ho Chi Minh City, Vietnam, Pax Sky, Ung Văn Khiêm, Phường 25, Bình Thạnh, Ho Chi Minh City, Vietnam","1. Leading teams and managing talents:
- Responsible for the development of the teammates: propose tailored development plans, teach and share.
- Identify the points to improve the teammates and find effective situations/ ways to guarantee the development of those points.
- Identify the talents in the team, give more responsibility and follow up.
- Build an effective, motivated and complementary team.
- Present and promote the internal career possibilities and development plans.

2. Projects:
- Manage and implement Company’s initiatives and projects from a finance and accounting perspective. This includes providing requirements, designing new workflow, monitoring post-go-live processes, and troubleshooting.
- Identify and drive process and technology improvement opportunities.

3. Be an accounting value partner:
- Perform regular in-depth analysis on financials, ensuring the integrity and financial accuracy of our books and records.
- Represent Accounting and Finance with our business partners through effective communication with in-country business managers, Accounting, Tax, Treasury, Legal, Regulatory Compliance, and Financial Planning or with the group partners.
- Alert and play an active role in securing the business and mitigate the risks identified in the area of responsibility.

4. Improve the processes:
- Develop and implement a team strategy that is connected to the country/ group strategy with a focus on strong governance and resilience, consistent with international objectives.
- Actively design internal processes in the area of responsibility, document and communicate to the and stakeholders.
- Contribute to constant improvement of the processes in the area of responsibility (efficiency, automation).
- Organize, improve and secure the KPIs of specific sub processes.

5. Ensure Reliable Accounting:
- Monitor ongoing financial operations within the company.
- Responsible for overseeing the annual statutory financial statements process, including management of the external audit and tax compliance.
- Ensure compliance by managing the internal control system’s performance and effectiveness.
- Consult, bring transparency to business stakeholders on financial KPIs, figures and processes.","-You practice sports.
- Minimum of 05 years of progressive experience in accounting or finance roles, with demonstrated 2 years of effective leadership experience.
- Strong knowledge of accounting principles, financial reporting standards, and regulatory requirements.
- Excellent leadership and team management skills.
- Excellent analytical and problem-solving skills, with the ability to think outside the box and provide strategic insights.
- Effective communication and interpersonal skills, with proficiency in English.
- Dynamic and able to adapt to a fast-paced and multicultural environment.
- Experience in project management.
- Skilled in presentation composition, communications technology including PowerPoint, and engaging, articulate audience presentations.",2025-08-28,Kế Toán/Kiểm Toán,Bán lẻ/Bán sỉ,5.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Leadership, Accounting, communication, Project magement",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bán lẻ/Bán sỉ, Leadership, Accounting, communication, Project magement, Decathlon Vietnam, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
"Giám Sát Thi Công Xây Dựng, Lương 12Tr -20Tr",Công Ty Cổ Phần Tư Vấn Giải Pháp Không Gian Việt,"Tầng M, Tòa G4, Chung cư Five Star Garden, Số 2 đường Kim Giang, Phường Hạ Đình, Tầng M, Tòa G4, Tòa G4, CC Five Star Garden, Số 2 đường Kim Giang","- Giám sát công tác thi công xây dựng
- Theo dõi tiến độ, đảm bảo về tiến độ và chất lượng công trình
- Theo dõi các công việc thực hiện tại công trình. Xây dựng kế hoạch & triển khai biện pháp thi công cho các tổ thực hiện.
- Đôn đốc, phối hợp các đội nhóm thực hiện tại công trình.
- Báo cáo tình trạng thi công hang ngày tại công trình cho Quản lý dự án/ Giám đốc (tiến độ, chất lượng, khối lượng). Cảnh báo các vấn đề liên quan đến chất lượng, khối lượng và tiến độ công trình.
- Mọi chi tiết công việc sẽ được trao đổi cụ thể trong quá trình phỏng vấn","Yêu cầu:
- Tốt nghiệp các trường đại học, cao đẳng chuyên ngành xây dựng dân dụng và công nghiệp.
- Chấp nhận SV mới ra trường hoặc ít năm kinh nghiệm
- Có chứng chỉ giám sát thi công, quản lý dự án (ưu tiên).
- Kỹ năng giao tiếp tốt;
- Sử dụng thành thạo tin học văn phòng và phần mềm chuyên ngành kỹ thuật (word, exel, Autocad …)
- Có khả năng quan sát, điều tiết, lập kế hoạch chi tiết tốt;
- Làm việc được dưới áp lực công việc cao.
- Giới tính: Nam
- Tuổi từ 24 trở lên
- Vui vẻ, hòa đồng
- Sức khỏe tốt, đáp ứng cường độ làm việc cao.

Quyền lợi
- Đóng BHXH, BHYT theo Quy định Nhà nước
- Lương tháng thứ 13
- Phúc lợi: Theo Quy chế tại công ty: Du xuân, nghỉ mát, tổ chức sinh nhật…
- Mức lương đề xuất: 10,000,000 đến 20,000,000 đồng.
- Phụ cấp khác khi đảm bảo năng lực và có nguyện vọng cống hiến lâu dài.",2025-08-28,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,Cử nhân,1,08:00 - 17:30,Mới Tốt Nghiệp,"Giám Sát Thi Công, Quản Lý Dự Án, Xây Dựng, AutoCAD, Quản Lý Vật Tư",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Thi Công, Quản Lý Dự Án, Xây Dựng, AutoCAD, Quản Lý Vật Tư, Công Ty Cổ Phần Tư Vấn Giải Pháp Không Gian Việt, Hà Nội",Xây Dựng,0,100,15000000.0,10000000.0,20000000.0
Vendor QIP Manager,Navigos Search,"Vietnam, Hanoi / HCMC","1. Supplier Quality Programs:
Developing, implementing, and managing quality improvement plans with vendors to address quality issues and enhance overall performance.
2. Quality Assurance:
Overseeing quality assurance processes throughout the product lifecycle, including trend analysis, inspection, and adherence to quality standards.
3. Manufacturing & Process Improvement: Collaborating with vendors to improve manufacturing techniques and ensure that production processes meet company' quality and compliance requirements.
4. Cross-Functional Collaboration:
Working with internal teams and external suppliers to achieve quality objectives and resolve any issues that arise.
5. Industry Experience:
The role requires a strong background in the apparel and fashion industry, including knowledge of materials, production, and quality systems relevant to footwear and other goods.","Bachelor’s degree in Quality Management, Engineering, Supply Chain, or related field. 
5+ years in quality assurance/control, with 3+ years focused on vendor or supplier management.
Proficiency in quality methodologies (Six Sigma Green/Black Belt, Lean, 8D, 5 Whys).
Experience with quality tools (SPC, FMEA, APQP, PPAP) and ERP systems (e.g., SAP).
Strong analytical skills (Excel, Minitab, Power BI) to interpret data and drive decisions.
Excellent negotiation, communication, and relationship-building abilities.",2025-08-28,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Dệt may/May mặc/Giày dép,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Supplier Quality Improvement, Footwear Testing",Tiếng Anh,Không giới hạn,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Dệt may/May mặc/Giày dép, Supplier Quality Improvement, Footwear Testing, Navigos Search, Hồ Chí Minh",Quản Lý Chuỗi Cung Ứng,0,100,80500000.0,69000000.0,92000000.0
"Nhân Viên Thiết Kế 3D, Lương 12Tr-20Tr",Công Ty Cổ Phần Tư Vấn Giải Pháp Không Gian Việt,"Tầng M, Tòa G4, Chung cư Five Star Garden, Số 2 đường Kim Giang, Phường Hạ Đình, Tầng M, Tòa G4, Tòa G4, CC Five Star Garden, Số 2 đường Kim Giang","• Thiết kế phối cảnh 3D cho các công trình nội thất: nhà ở, showroom, văn phòng, quán cafe, ...
• Nhận ý tưởng từ bộ phận concept, triển khai thành bản phối cảnh 3D sát với nhu cầu khách hàng.
• Làm việc trực tiếp với bộ phận kỹ thuật, thi công để đảm bảo bản vẽ có tính khả thi cao.
• Tham gia chỉnh sửa và cập nhật phương án thiết kế theo góp ý khách hàng.","• Tốt nghiệp chuyên ngành Thiết kế nội thất, Kiến trúc hoặc Thiết kế đồ họa.
• Thành thạo các phần mềm thiết kế: 3Ds Max, SketchUp, AutoCAD, Photoshop, Lumion, ...
• Có thẩm mỹ tốt, sáng tạo, chủ động trong công việc.
• Ưu tiên ứng viên có kinh nghiệm 1 năm trở lên trong ngành thiết kế nội thất, ngoại thất",2025-08-28,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,1.0,Cao đẳng,1,,Nhân viên,"3D Max, AutoCAD, Adobe Photoshop",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, 3D Max, AutoCAD, Adobe Photoshop, Công Ty Cổ Phần Tư Vấn Giải Pháp Không Gian Việt, Hà Nội",Xây Dựng,0,100,12650000.0,6900000.0,18400000.0
Safety Engineer,FORD Vietnam Limited,"Nhà máy Ford, Hải Dương, Ford Vietnam - Haiduong Plant., Human Resources Department - Ford Vietnam Limited, 6th floor, 23 Phan Chu Trinh, Hanoi/ Haiduong Assembly Plant, Tu Minh – Hai Duong","DETAILED ACTIVITIES:
1. General duties:
- Oversee operations on a daily basic to ensure all employees follow local and coporate safety regulations.
- Coordinate the implementation and continuous improvement of safety programs
- Be directly responsible for corporate safety, security reporting, and
- Take immediate and appropriate action when an ""imminent risk of serious injury"" has been identified.
- Maintain and enforce safety requirements for new machinery, equipment, processes and materials.
- Assess workplace design, organization, ergonomic factors and work conditions to evaluate associated risks.
- Develop and present training programs for management and employees at all levels
- Prepare and deliver reports to regulatory meetings.
- Be available to work both day and night shifts as required.
2. People Development & Management
- Own working together, modeling the Ford values and expected behaviors.
- Ensure Work Group members are recognized for their accomplishments.
3. Compliance:
- Maintain & apply Safety operating system in working area including but not limited to SOS, FPS.
- Comply with Internal policies, local regulations, Code of Conduct, and other company procedures as issued.
- Complete all required compliance training for the safety engineer role.
Perform any other tasks as assigned by the direct Supervisor.","1. Education: Health and Safety University degree
2. Experience: Minimum 2 years-experience in occupational health and safety.

QUALIFICATION:
• Good at English (Writing, Speaking & Listening), MS Office (Word/Excel, Power Point)
• Have good communication, coordination, presentation, and problems solving skills
• Have good knowledge of safety management systems, understand local safety requirements ( safety train the trainer)
• Be open, optimistic, creative, and self-motivated
• Teamwork and drive for results",2025-08-28,Kiến Trúc/Xây Dựng,Ô tô,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Compliance, English, HSE, People Development, Safety Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Ô tô, Compliance, English, HSE, People Development, Safety Management, FORD Vietnam Limited, Hải Dương, Hải Phòng",An Toàn Lao Động,0,100,,,
"Chuyên Viên Tư Vấn Du Học Hàn Quốc, Trung Quốc - 15-30 Triệu Vnđ/tháng (Lương Cứng + Hoa Hồng)",TNHH Training Unipath,"Tầng 5, số 627 Kim Ngưu, Hai Bà Trưng, Hà Nội, Tầng 5, số 627 Kim Ngưu, Vĩnh Tuy, Hai Bà Trưng, Hà Nội","MÔ TẢ CÔNG VIỆC
• Tư vấn lộ trình du học Hàn Quốc cho học sinh và phụ huynh: từ chọn ngành, trường, học bổng đến chuẩn bị hồ sơ.
• Chủ động chăm sóc nguồn data học sinh có sẵn, xây dựng mối quan hệ tin cậy.
• Cập nhật và truyền đạt thông tin chính xác về chương trình học, học phí, kỳ tuyển sinh, yêu cầu ngoại ngữ và cơ hội nghề nghiệp sau tốt nghiệp.
• Là cầu nối giữa học sinh và đại diện các trường Hàn Quốc; hỗ trợ tổ chức hội thảo, workshop, gặp gỡ trường.
• Phối hợp với các phòng ban tổ chức sự kiện, đi thị trường tại các trường THPT để mở rộng đối tượng tiếp cận.
• Hỗ trợ học sinh sau khi ký hợp đồng, duy trì kết nối và chăm sóc lâu dài.","• Tốt nghiệp Cao đẳng/Đại học.
• Có kỹ năng ngoại ngữ: tiếng Hàn/Anh/Trung.
• Không yêu cầu kinh nghiệm – sẽ được đào tạo bài bản từ A–Z.
• Ưu tiên: từng học/làm trong ngành du học, có hiểu biết về hệ thống giáo dục Hàn Quốc.
• Giao tiếp tốt, truyền cảm hứng, có khả năng xây dựng niềm tin với học sinh và phụ huynh.
• Tác phong chuyên nghiệp, có trách nhiệm và khả năng làm việc độc lập/làm việc nhóm.

QUYỀN LỢI & ĐÃI NGỘ
● Thu nhập hấp dẫn: 15–30 triệu VNĐ/tháng (lương cứng + hoa hồng).
● Được đào tạo chuyên môn & kỹ năng mềm bởi mentor giàu kinh nghiệm.
● Cơ hội thăng tiến rõ ràng theo lộ trình nghề nghiệp.
● Môi trường trẻ trung – đề cao sự tử tế và trách nhiệm.
● Tham gia du lịch, team building hàng năm.
● Hưởng chính sách ưu đãi học phí khi người thân sử dụng dịch vụ của công ty (giảm 10–100% theo thâm niên).
● Đóng bảo hiểm đầy đủ sau 2 tháng thử việc.
● Nghỉ lễ, Tết theo quy định Nhà nước.",2025-08-28,Giáo Dục,Giáo dục/Đào Tạo,0.0,Cao đẳng,Không hiển thị,08:30 - 17:30,Nhân viên,"Tư Vấn Du Học, Giáo dục, Hồ Sơ Du Học, Tư Vấn, Tuyển Sinh",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Tư Vấn Du Học, Giáo dục, Hồ Sơ Du Học, Tư Vấn, Tuyển Sinh, TNHH Training Unipath, Hà Nội",Tư Vấn Giáo Dục,0,100,22500000.0,15000000.0,30000000.0
Nhân Viên Khai Báo Hải Quan (Logs) - Từ 1 Năm Kinh Nghiệm,"Oriental Logistics Multimodal Transport CO., LTD","Biconsi Tower - số 1 đường Phú Lợi, phường Phú Lợi, TP Thủ Dầu Môt - Bình Dương (cũ), 3rd Fl, 131 Xo Viet Nghe Tinh, Ward 17, Binh Thanh Dist, HCM City","• Nhận thông tin lô hàng, kiểm tra đối chiếu chứng từ, hồ sơ nhập khẩu (INV, parking list, Contract, CO), HS code và các chính sách mặt hàng liên quan
• Khai báo Hải quan và thực hiện thủ tục liên quan
• Làm việc với các bên liên quan để giải quyết các vấn đề phát sinh như hãng tàu (đóng phí LCC, EDO, gia hạn DEM/DET/Storage , Cược cont,… ), cơ quan nhà nước (Sở xây dựng, Bộ lao động thương binh xã hội, bộ thông tin truyền thông,…)
• Kết hợp với các team khác trong nội bộ công ty để hoàn thành thông quan tờ khai, điều xe và giao hàng hóa đến công ty khách hàng đến khi hoàn tất
• Công việc khác theo sự phân công của cấp trên khi có yêu cầu","- 1 năm kinh nghiệm khai báo hải quan cơ bản, đọc hiểu chứng từ hoặc biết làm CO cơ bản
- Sử dụng thành thạo phần mềm ECUS / VNACCS
- Ngoại ngữ: tiếng anh cơ bản, mail, đọc hiểu
- Cẩn thận, trung thực, trách nhiệm

QUYỀN LỢI:
• ĐƯỢC THỎA THUẬN LƯƠNG KHI PV
• Xét tăng lương 1 lần/ năm
• Thưởng lễ, Tết
• Du lịch, tiệc cuối năm
• BHXH, BHYT, BHTN, BH sức khỏe và các chính sách khác theo luật lao động Việt Nam
• Môi trường làm việc năng động, chuyên nghiệp

Thời gian làm việc:
Thứ 2- Thứ 6: 8h - 17h (Nghỉ trưa: 12h - 13h).
Thứ 7: 8h - 12h

Địa chỉ làm việc:
Biconsi Tower - số 1 đường Phú Lợi, phường Phú Lợi, TP Thủ Dầu Môt - Bình Dương (cũ)",2025-08-28,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,1.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Khai Báo Hải Quan, Báo Cáo Quyết Toán, Thủ Tục Hải Quan, Xuất Nhập Khẩu, Kiểm Tra Chứng Từ",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Khai Báo Hải Quan, Báo Cáo Quyết Toán, Thủ Tục Hải Quan, Xuất Nhập Khẩu, Kiểm Tra Chứng Từ, Oriental Logistics Multimodal Transport CO., LTD, Bình Dương",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,13800000.0,11500000.0,16100000.0
"Chuyên Gia, Chuyên Viên Cao Cấp Kiến Trúc Ứng Dụng - Solution Architect - Khối Công Nghệ Thông Tin (HOLT.10)",Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Hà Nội, Vietnam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","Mô tả công việc
Chủ trì xây dựng thiết kế giải pháp cho các sản phẩm, đáp ứng nhu cầu nghiệp vụ và phù hợp tiêu chuẩn kiến trúc, công nghệ:
• Tham gia làm rõ đầu bài và tư vấn cho nghiệp vụ, BA về yêu cầu đầu bài
• Xây dựng thiết kế tổng thể giải quyết bài toán nghiệp vụ
• Phối hợp với các AA xây dựng thiết kế chi tiết để giải quyết bài toán nghiệp vụ
• Phối hợp với các AA kiểm soát các phát triển tuân thủ thiết kế
Tham gia xây dựng Kiến trúc tham chiếu của MB: Tham gia team cùng với EA, AA xây dựng các mẫu thiết kế, cây quyết định, tài liệu hướng dẫn, mã nguồn mẫu đáp ứng các tiêu chuẩn, nguyên tắc thiết kế, kiến trúc
Tham gia xây dựng các quy hoạch:
• Cung cấp các thông tin, thực hiện khảo sát hiện trạng phục vụ quy hoạch
• Tham gia đánh giá và đề xuất giải pháp quy hoạch
Các công việc khác:
• Tham gia review sự cố các hệ thống/giải pháp được phân giao.
• Phối hợp với các bên liên quan để đề xuất và xác định kích thước (sizing) hệ thống.
• Tham gia thử nghiệm, đánh giá công nghệ mới","• Tốt nghiệp Đại học ngành Công nghệ thông tin, Toán học, Điện tử viễn thông tại các trường đại học uy tín như Đại học Bách Khoa, Đại học Quốc gia, … hoặc có chứng chỉ lập trình viên quốc tế tương đương.
• Tối thiểu 04 năm kinh nghiệm lập trình và thiết kế phần mềm
• Có kiến thức về nhiều ngôn ngữ: Java, go, python …
• Hiểu biết tốt về các về các framework : Spring, Angular, React , Go-zero ....
• Hiểu biết tốt về các dòng database : Oracle, MySQL, Mongodb …
• Hiểu biết tốt về các ứng dụng nền tảng và kiến trúc triển khai: Redis, kafka, GG ...
• Hiểu biết tốt về các mô hình kiến trúc : Monolitic, Microservice, Serverless, Event-Driven ... Các mô hình kiến trúc khác: Mini fontend, Miniapp ...
• Am hiểu về thiết kế ứng dụng trên nhiều khía cạnh như tích hợp, bảo mật, quy hoạch mạng …
• Hiểu biết và có kiến thức thực tế với các mô hình phát triển như waterfall, agile ...
• Có kinh nghiệm làm việc trên các nên tảng private cloud, public cloud, các nền tảng containerization
• Vị trí mở với các senior dev có định hướng chuyển sang SA
• Ngoại ngữ (Tiếng Anh) - TOEIC tối thiểu 550",2025-08-28,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,4.0,Cử nhân,1,9:00 - 18:00,Nhân viên,,Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Ngân hàng, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội",Quản Lý Công Nghệ Thông Tin,0,100,,,
Trưởng Phòng Tài Chính Kế Toán - Kiêm Kế Toán Trưởng,Công Ty TNHH Nệm Ưu Việt,"1420 QL1A, TT. Tân Túc, Bình Chánh, Hồ Chí Minh, 1420 QL1A, TT. Tân Túc, Bình Chánh, Hồ Chí Minh","MỤC ĐÍCH CÔNG VIỆC:
• Phối hợp các phòng ban tham mưu giúp lãnh đạo công ty quản lý, phân tích tài chính, nguồn vốn, đề xuất các giải pháp nâng cao hiệu quả, an toàn sử dụng vốn trong kinh doanh.

PHẠM VI CÔNG VIỆC

Trách nhiệm/Nhiệm vụ
1. Thực hiện các nghiệp vụ của kế toán tổng hợp.
2. Tổ chức điều hành, quản lý nhân sự Phòng kế toán để thực hiện công tác hạch toán, kế toán tuân thủ theo quy định của pháp luật cũng như điều lệ của công ty. Phối hợp hoạt động và nội dung các nhân viên phòng kế toán nhằm đảm bảo thống nhất về quy trình và số liệu phòng kế toán.
3. Thiết lập đầy đủ và gửi đúng hạn các báo cáo kế toán, thống kê và quyết toán theo qui định của Nhà nước và Điều lệ Công ty.
4. Xây dựng các quy trình về chuyên môn nghiệp vụ.
5. Tổ chức, kiểm tra, soát xét các khoản thu/ chi, các nghĩa vụ thu nộp ngân sách nhà nước.
6. Theo dõi, giám sát quá trình sử dụng các khoản chi tiêu tài chính, mua sắm tài sản trang thiết bị. Phát hiện sử dụng các chi phí, tài sản không đúng mục đích với báo cáo đề xuất xử lý.
7. Tổ chức quản lý quỹ tiền mặt công ty.
8. Quản lý theo dõi doanh thu, giá vốn, tình hình thu-chi, công nợ phải thu, phải trả, bảng kê danh mục và trích khấu hao tài sản cố định, chi phí trả trước, chi phí vay….
9. Chỉ đạo việc thu thập xử lý thông tin, hạch toán số liệu kế toán. Tiếp nhận kiểm tra và cân đối số liệu, phát hiện sai sót hướng dẫn điều chỉnh phù hợp.
10. Lập, kiểm tra hồ sơ khai thuế hàng tháng, hồ sơ quyết toán thuế năm tài chính, báo cáo tài chính năm.
Lập báo cáo kết quả hoạt động kinh doanh, cân đối kế toán và giải trình chi tiết gửi ban lãnh đạo.
11. Cập nhật chế độ chính sách mới của nhà nước và kế toán tài chính để phổ biến và hướng dẫn thi hành kịp thời các chế độ, thể lệ tài chánh, kế toán do Nhà nước ban hành cho các cấp thừa hành thuộc hệ thống kế toán – thống kê.
12. Kiểm tra việc bảo quản, lưu trữ các tài liệu kế toán, bảo mật thông tin.
13. Thực hiện kế hoạch đào tạo, bồi dưỡng, nâng cao trình độ, xây dựng đội ngũ kế toán viên của Công ty.
14. Thực hiện quản lý hoạt động ngân sách của doanh nghiệp.
15. Chịu trách nhiệm trước pháp luật và công ty về việc tổ chức thực hiện thu thập, ghi chép, tổng hợp và hạch toán đối với toàn bộ hoạt động đầu tư kinh doanh của công ty theo đúng quy định, chế độ tài chính kế toán, đảm bảo tính chính xác, trung thực, kịp thời.
16. Tham mưu cho giám đốc, kiện toàn bộ máy tài chính - kế toán doanh nghiệp phù hợp các quy định của pháp luật và đặc điểm của công ty.
17. Kiểm tra việc sử dụng quản lý chi phí, tài sản, nguồn vốn của công ty.

Quyền hạn
1. Chỉ đạo, nhận thông tin (hoặc thông tin) trực tiếp với các kế toán viên.
2. Được đề nghị tuyển dụng, thuyên chuyển, nâng cấp bậc, khen thưởng, kỷ luật kế toán viên, thủ kho, thủ quỹ của Công ty theo qui chế lao động và lương của Công ty.
3. Có quyền yêu cầu tất cả các bộ phận trong Công ty chuyển đầy đủ kịp thời những tài liệu cần thiết cho công việc kiểm tra, kiểm soát của Kế toán trưởng.
4. Các báo cáo kế toán, báo cáo thống kê, các chứng từ tín dụng và các tài liệu liên quan đến việc thanh toán đều phải có chữ ký của Kế toán Trưởng mới có giá trị pháp lý.
5. Khi phát hiện việc vi phạm pháp lệnh kế toán - thống kê được quyền báo cáo trực tiếp Ban giám đốc.","Yêu cầu:
• Tốt nghiệp Đại học chuyên ngành Kế toán trở lên
• Có Chứng chỉ bồi dưỡng kế toán trưởng
• Có kinh nghiệm từ 05 năm tại vị trí tương đương, ưu tiên ngành sản xuất, may, da giày…
• Sử dụng thành thạo tin học văn phòng, phần mềm kế toán
• Kỹ năng giao tiếp, đàm phán
• Kỹ năng giải quyết tình huống
• Kỹ năng quản lý thời gian, công việc
• Cẩn thận, chính xác, lắng nghe, quan sát, tư duy sáng tạo, logic

Quyền lợi:
- Thu nhập đến 25 triệu
- Tăng lương định kỳ
- Thưởng cuối năm
- Phụ cấp cơm
- Thưởng chuyên cần
- Chế độ Bảo hiểm đầy đầu theo quy định
- 12 ngày phép/năm",2025-08-28,Kế Toán/Kiểm Toán,Sản xuất,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Quản Lý Tài Chính, Chief Accountant, Finance Management",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Sản xuất, Quản Lý Tài Chính, Chief Accountant, Finance Management, Công Ty TNHH Nệm Ưu Việt, Hồ Chí Minh",Kế Toán Quản Trị,0,100,,,
