Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Software Engineer,Công Ty Cổ Phần Chứng Khoán DNSE,"Tầng 6, Tòa nhà Pax Sky, 63- 65 Ngô Thì Nhậm, Phường Hai Bà Trưng, TP. Hà Nội, Tầng 6, Tòa Pax Sky số 63-65 Ngô Thì Nhậm, Phường Hai Bà Trưng, Hà Nội","• Design, develop, and maintain scalable backend applications using NodeJS, Golang, Java, or Rust.
• Collaborate with frontend developers to create seamless user interfaces with ReactJS.
• Build mobile applications using Flutter to enhance user engagement and accessibility.
• Participate in the entire software development lifecycle, from concept and design to testing and deployment.
• Work closely with product owners to gather and analyze requirements, translating them into technical specifications.
• Implement best practices in coding, testing, and troubleshooting to ensure high-quality software delivery.
• Continuously explore, evaluate, and implement new technologies to maximize development efficiency.
• Contribute to a culture of innovation and continuous improvement within the engineering team.","• Minimum of 3 years of experience in software development.
• Proficiency in one or more backend programming languages: NodeJS, Golang, Java, or Rust.
• Experience with frontend development frameworks, particularly ReactJS.
• Familiarity with mobile development using Flutter is a plus.
• Strong understanding of software development principles and design patterns.
• Experience with version control systems, preferably Git.
• Ability to communicate effectively with technical and non-technical stakeholders.
• A passion for technology and a desire to stay current with industry trends.",2025-08-22,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,3,Không giới hạn,5,9:00 - 18:00,Nhân viên,"Golang, Java, Java, NodeJS, ReactJS, Rust Programming",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Golang, Java, Java, NodeJS, ReactJS, Rust Programming, Công Ty Cổ Phần Chứng Khoán DNSE, Hà Nội",Phần Mềm Máy Tính,25,35,46000000.0,34500000.0,57500000.0
General Manager Food Supplements/ Pharma,Navigos Search,"Ho Chi Minh Head office, HCMC","• Develop and execute a comprehensive business strategy for the launch and growth of the company in the healthcare sector.
• Lead the establishment of company operations including infrastructure setup, staffing, and process development.
• Oversee product development and ensure successful product launches in the food supplements and pharmaceutical (OTC) categories.
• Manage and enhance brand presence through strategic marketing and sales initiatives.
• Foster relationships with key stakeholders and partners to drive business growth.
• Monitor market trends and competitive landscape to identify business opportunities.
• Ensure compliance with industry regulations and quality assurance standards.","• Minimum of 5 years of experience in business management within the food supplements or pharmaceutical industry.
• Proven track record in launching new products and managing brand portfolios. Good networking with Health Department and KOL, professionals in the sector.
• Strong experience in business marketing and sales management.
• Fluent in English, both written and spoken.
• Exceptional leadership and team management skills.
• Ability to work independently and drive initiatives from concept to execution.
• Strong analytical skills to assess market opportunities and business strategies.",2025-08-22,Dược,Dịch vụ Y tế/Chăm sóc sức khỏe,5,Không giới hạn,1,9:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Business Management, Leadership, Marketing Strategy, Product Development, Sales Management",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Dược, Phân Phối Dược Phẩm, Dịch vụ Y tế/Chăm sóc sức khỏe, Business Management, Leadership, Marketing Strategy, Product Development, Sales Management, Navigos Search, Hồ Chí Minh",Phân Phối Dược Phẩm,30,45,92000000.0,69000000.0,115000000.0
Giám Đốc Kinh Doanh Mảng Đồ Uống Khu Vực Miền Bắc - Lương Cứng Tới 50 Triệu + Thưởng Hấp Dẫn,CÔNG TY TNHH NƯỚC GIẢI KHÁT EASTROC (VIỆT NAM),"Hà Nội, Hanoi, Vietnam","Chúng tôi đang tìm kiếm một Giám Đốc Kinh Doanh năng động, sáng tạo và nhiệt huyết, người sẽ cùng chúng tôi xây dựng chiến lược kinh doanh vững mạnh và phát triển mạnh mẽ mạng lưới phân phối sản phẩm nước tăng lực và các sản phẩm đồ uống khác của Eastroc. Nếu bạn đam mê ngành hàng đồ uống và muốn đồng hành cùng chúng tôi trong hành trình đưa thương hiệu lên tầm cao mới, đây chính là cơ hội dành cho bạn!

Công việc của bạn sẽ bao gồm:
• Xây dựng và triển khai chiến lược kinh doanh nhằm tăng trưởng doanh thu qua các đại lý và nhà phân phối, đồng thời duy trì và củng cố mối quan hệ hợp tác lâu dài.
• Mở rộng mạng lưới phân phối, tìm kiếm các đại lý mới và phát triển thị trường, với mục tiêu đưa sản phẩm của chúng ta đến gần hơn với người tiêu dùng.
• Thu thập và phân tích thông tin thị trường, xác định nhu cầu khách hàng và đưa ra các giải pháp kinh doanh linh hoạt để đáp ứng yêu cầu của thị trường.
• Quản lý và lập kế hoạch hàng hóa, đảm bảo cung ứng kịp thời và đáp ứng đúng nhu cầu thị trường.
• Đào tạo và phát triển đội ngũ kinh doanh, xây dựng một đội ngũ chuyên nghiệp, vững mạnh và đoàn kết, luôn sẵn sàng đạt được các mục tiêu kinh doanh của công ty.
• Hỗ trợ và phối hợp với các đại lý và các bộ phận nội bộ để tối ưu hóa hiệu quả công việc.","Yêu cầu bắt buộc:
• Tối thiểu 1 năm kinh nghiệm bán hàng trong lĩnh vực đồ uống.
• Kinh nghiệm trong việc mở rộng và quản lý đại lý, nhà phân phối.

Yêu cầu ưu tiên:
• Tốt nghiệp Cao đẳng, Đại học chuyên ngành kinh tế, quản trị kinh doanh hoặc các ngành liên quan.
• Biết tiếng Trung là một lợi thế.
• Khả năng giao tiếp tốt, kỹ năng lãnh đạo và quản lý đội ngũ xuất sắc.
• Ứng viên dưới 40 tuổi

Quyền Lợi:
• Lương cứng lên tới 50 triệu đồng + thưởng doanh số, thưởng quý, thưởng năm hấp dẫn.
• Bảo hiểm xã hội, bảo hiểm y tế, thưởng lễ, Tết và các phúc lợi khác theo quy định công ty.
• Cơ hội được đào tạo và phát triển kỹ năng quản lý và kinh doanh trong nước và tại nước ngoài
• Chế độ nâng lương linh hoạt, kèm theo thưởng thành tích và các chế độ đãi ngộ khác.
• Môi trường làm việc thân thiện, năng động, khuyến khích sự sáng tạo và phát triển cá nhân.
• Thưởng tháng 13 và các chế độ phúc lợi hấp dẫn.

Chúng tôi tin tưởng rằng những giá trị cốt lõi của Eastroc – dịch vụ khách hàng xuất sắc, chất lượng sản phẩm vượt trội và sự trung thành của người tiêu dùng – sẽ là nền tảng giúp bạn vững bước cùng chúng tôi trong hành trình phát triển mạnh mẽ và bền vững.

Nếu bạn là người đam mê, có khát vọng vươn tới những thành công mới và muốn đồng hành cùng một công ty đang trên đà phát triển, đừng ngần ngại ứng tuyển ngay hôm nay!",2025-08-22,Kinh Doanh,Hàng tiêu dùng,1,Cao đẳng,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Kinh Doanh, Phân Tích Thị Trường, Quản trị Kinh doanh, FMCG, Tiếng Anh",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, Kinh Doanh, Phân Tích Thị Trường, Quản trị Kinh doanh, FMCG, Tiếng Anh, CÔNG TY TNHH NƯỚC GIẢI KHÁT EASTROC (VIỆT NAM), Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,50000000.0,50000000.0,50000000.0
Nhân Viên Xuất - Nhập Khẩu,Cong Ty TNHH Bumjin VINA Electronics VINA,"Quảng Ninh, Vietnam, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","• Tiếp nhận thông tin, chứng từ và kiểm tra tính chuẩn xác của chứng từ
• Hoàn thiện chứng từ XNK: hợp đồng, invoice, packing list, C/O….
• Am hiểu HS code (Ưu tiên mặt hàng điện tử)
• Khai báo thủ tục hải quan
• Lưu trữ chứng từ theo đúng quy định","• Nắm rõ các loại hình tờ khai, luật định, các chứng từ, thủ tục, yêu cầu của hải quan, bộ công thương liên quan đến doanh nghiệp chế xuất.
• Kỹ năng giao tiếp, xử lý tình huống, giao tiếp với cơ quan hải quan
• Giao tiếp tiếng Anh thành thạo",2025-08-22,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,1,Không giới hạn,1,09:00 - 18:00,Nhân viên,"Chứng Từ Xuất Nhập Khẩu, Hải Quan, HS Code, Tiếng Anh, Xuất nhập khẩu",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Chứng Từ Xuất Nhập Khẩu, Hải Quan, HS Code, Tiếng Anh, Xuất nhập khẩu, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,15000000.0,10000000.0,20000000.0
Chuyên Viên Kinh Doanh - Marketing (Tiếng Hàn/nhật),Công Ty Cổ Phần Thanh Bình Phú Mỹ,"Khu Công Nghiệp Phú Mỹ 3, Phước Hòa, Tân Thành, Bà Rịa - Vũng Tàu, Việt Nam, Khu Công Nghiệp chuyên sâu Phú Mỹ 3, phường Phước Hòa, TX Phú Mỹ, tỉnh Bà Rịa – Vũng Tàu","1. Mục tiêu công việc
Tìm kiếm, tiếp cận và phát triển khách hàng tiềm năng, thực hiện các hoạt động marketing, xúc tiến đầu tư và hỗ trợ khách hàng nhằm thu hút doanh nghiệp vào Khu công nghiệp, đồng thời duy trì quan hệ bền vững với các đối tác trong và ngoài nước.

2. Nhiệm vụ chính
• Tìm kiếm, tiếp cận và phát triển tệp khách hàng tiềm năng để thu hút đầu tư vào Khu công nghiệp.
• Tham gia xây dựng và triển khai kế hoạch marketing, chương trình xúc tiến đầu tư, quảng bá hình ảnh và dịch vụ của Khu công nghiệp.
• Làm việc và duy trì mối quan hệ với khách hàng hiện hữu và tiềm năng (doanh nghiệp trong nước và quốc tế, đặc biệt là khách hàng Nhật Bản, Hàn Quốc).
• Tham gia đàm phán, thương lượng, ký kết hợp đồng thuê đất và cung cấp dịch vụ trong Khu công nghiệp.
• Phối hợp và hỗ trợ khách hàng trong quá trình thực hiện thủ tục đầu tư.
• Phối hợp với các phòng ban liên quan để tư vấn, giải đáp các vấn đề liên quan đến hạ tầng, dịch vụ và pháp lý trong Khu công nghiệp.
• Thực hiện các công việc khác theo phân công của cấp quản lý.","Quyền lợi:
- Mức lương thỏa thuận theo năng lực
- Lương tháng 13 + Thưởng các ngày Lễ/tết trong năm,..
- Xe đưa đón nhân viên 3 khu vực: SG-BR-VT;
- Phụ cấp ăn trưa tại công ty;
- Đóng BHXH, BHTN, BHYT;
- Nghỉ lễ, tết theo quy định của Nhà nước;
- Tham gia các hoạt động nội bộ của Công ty: Year & Party, Teambuilding,...

Yêu cầu:
- Yêu cầu trình độ: Tốt nghiệp đại học
- Yêu cầu ngoại ngữ: Giao tiếp tốt tiếng Nhật hoặc tiếng Hàn",2025-08-22,Kinh Doanh,Kỹ thuật xây dựng/Cơ sở hạ tầng,0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Lập Kế Hoạch Kinh Doanh, Marketing, Tìm Kiếm Khách Hàng, Xây Dựng Mối Quan Hệ, Đàm Phán",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Lập Kế Hoạch Kinh Doanh, Marketing, Tìm Kiếm Khách Hàng, Xây Dựng Mối Quan Hệ, Đàm Phán, Công Ty Cổ Phần Thanh Bình Phú Mỹ, Bà Rịa - Vũng Tàu",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Kỹ Sư Cải Tiến Quy Trình Sản Xuất,Cong Ty TNHH Bumjin VINA Electronics VINA,"Quảng Ninh, Vietnam, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","Công việc phụ trách:
• Thiết kế quy trình/dây chuyền sản xuất mới
• Cải tiến quy trình sản xuất hiện tại và nâng cao hiệu suất
• Phân tích kỹ thuật và thực hiện các hoạt động cải tiến nhằm nâng cao chất lượng và giảm tỷ lệ lỗi
• Hỗ trợ kỹ thuật liên quan đến việc đưa vào sử dụng và bảo trì thiết bị sản xuất
• Hợp tác và hỗ trợ kỹ thuật với các bộ phận liên quan","Yêu cầu năng lực:
• Tốt nghiệp đại học trở lên các chuyên ngành liên quan (Cơ khí, Kỹ thuật công nghiệp, Điện/Điện tử, v.v.)
• Có ít nhất 3 năm kinh nghiệm trong phát triển công nghệ sản xuất hoặc cải tiến quy trình
• Thành thạo Office và có khả năng viết, phân tích tài liệu kỹ thuật
• Có tư duy phân tích và khả năng giải quyết vấn đề
• Tinh thần tích cực và hợp tác

Ưu tiên:
• Có kinh nghiệm liên quan đến quy trình sản xuất (ví dụ: soundbar, tai nghe, thiết bị âm thanh, v.v.)
• Có kinh nghiệm hoạt động theo phương pháp LEAN / IE
• Sử dụng thành thạo phần mềm CAD
• Có khả năng ngoại ngữ (tiếng Anh / Trung / Hàn)",2025-08-22,Sản Xuất,Sản xuất,3,Cử nhân,1,09:00 - 18:00,Nhân viên,"Cải Tiến Quy Trình Sản Xuất, Kỹ Thuật, Phần Mềm CAD, Thiết Lập Quy Trình Sản Xuất, Điện điện tử",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Quy Trình & Lắp Ráp, Sản xuất, Cải Tiến Quy Trình Sản Xuất, Kỹ Thuật, Phần Mềm CAD, Thiết Lập Quy Trình Sản Xuất, Điện điện tử, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng",Quy Trình & Lắp Ráp,0,100,15000000.0,10000000.0,20000000.0
Kỹ Thuật Viên Sản Xuất,Cong Ty TNHH Bumjin VINA Electronics VINA,"Quảng Ninh, Vietnam, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","Mô tả công việc:
• Khởi động máy sản xuất.
• Đảm bảo các dây chuyền sản xuất được vận hành trơn tru bằng cách kiểm tra, phát hiện và bảo trì máy móc.
• Xác định lỗi và khắc phục sự cố máy xảy ra.
• Thực hiện các phương pháp bảo dưỡng, phòng ngừa rủi ro với dây chuyền sản xuất.
• Luôn cập nhật các phương pháp và quy trình bảo trì thiết bị.
• Thực hiện các yêu cầu công việc do quản lý sắp xếp.","• Bằng cấp: TC/CĐ/ĐH
• Giới tính: Nam
• Kinh nghiệm: Ưu tiên có kinh nghiệm làm tại công ty điện tử
• Nhanh nhẹn, ham học hỏi, có thể tăng ca khi có công việc phát sinh",2025-08-22,Sản Xuất,Sản xuất,1,Cao đẳng,1,09:00 - 18:00,Nhân viên,"Bảo Dưỡng, Bảo Trì Máy, Dây Chuyền Sản Xuất, Khắc Phục Sự Cố Mạng, Máy Sản Xuất",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Sản xuất, Bảo Dưỡng, Bảo Trì Máy, Dây Chuyền Sản Xuất, Khắc Phục Sự Cố Mạng, Máy Sản Xuất, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng",Vận Hành Máy Móc,0,100,12000000.0,10000000.0,14000000.0
Logistics System And Solution Consultant,Công ty cổ phần Giải Pháp Chuỗi Cung Ứng Smartlog,"Villa 199C2 Nguyễn Văn Hưởng, Phường Thảo Điền, TP. Thủ Đức, Thành phố Hồ Chí Minh, Trụ sở chính: 199C2 Nguyễn Văn Hưởng, Phường Thảo Điền, Thành phố Hồ Chí Minh. Chi nhánh Hà Nội: Số 4 ngách 6 ngõ 102 phố Ngụy Như Kon Tum, phường Nhân Chính, Quận Thanh Xuân, TP Hà Nội.","Mục đích công việc:
• Bạn sẽ là một chuyên gia tư vấn logistics thúc đẩy quá trình chuyển đổi số hoạt động logistics và chuỗi cung ứng cho hàng trăm doanh nghiệp hàng đầu tại Việt Nam.
• Bạn giúp khách hàng nhận diện các pain points, đánh giá các cơ hội, và xây dựng các nhóm giải pháp chuyển đổi số trong vận hành logistics.
• Là một nhà tư vấn giải pháp chuyên nghiệp, bạn sẽ đồng hành cùng khách hàng triển khai các giải pháp số mạnh mẽ và hiệu quả.
• Bạn được tham gia vào quá trình xây dựng một hệ sinh thái giải pháp logistics đổi mới hàng đầu Việt Nam.
Gia nhập Smartlog, bạn sẽ trở thành một chiến binh lão luyện trong ngành logistics với một tư duy hệ thống, kinh nghiệm làm việc đa dạng và am hiểu sâu sắc về logistics.

Vai trò và trách nhiệm:
• Thấu hiểu các vấn đề, rào cản trong vận hành hoạt động logistics của khách hàng: từ hoạch định, vận hành các hoạt động vận tải, kho hàng, xử lý đơn hàng, xử lý đa kênh, tối ưu tồn kho, tối ưu mạng lưới đến các giải pháp AI trong logistics.
• Xây dựng giải pháp và tư vấn xây dựng giải pháp chuyển đổi số cho hoạt động vận hành Logistics.
• Giám sát và phối hợp triển khai các dự án chuyển đổi số logistics một cách chuyên nghiệp và hiệu quả.
• Tham gia vào quá trình phát triển các giải pháp số mới cho vận hành logistics tại Việt Nam. Phối hợp tham gia khảo sát cùng team Triển khai (team SID) trong các dự án Logistics.
• Tham gia xây dựng bản đề xuất cải tiến quy trình khi áp dụng sản phẩm của công ty là phần mềm TMS (Phần mềm quản lý Vận tải) và WMS (Phần mềm quản lý Kho).
• Báo cáo tiến độ hàng tuần và khi có yêu cầu về tình hình dự án cho Trưởng bộ phận triển khai, phó phòng triển khai...","Yêu cầu công việc
• Có đam mê với ngành Chuỗi cung ứng và logistics
• Tối thiểu tốt nghiệp Cao Đẳng, Đại Học chuyên ngành: kinh tế, kỹ thuật, quản lý kinh doanh, vận tải, logistics,....
• Có kinh nghiệm từ 2-3 năm ở các vị trí trong ngành vận tải, logistics, supply chain.
• Có khả năng đọc hiểu tiếng Anh cơ bản.
• Kiến thức về nghiệp vụ kho bãi, vận tải
• Cẩn thận, chịu khó và có tinh thần trách nhiệm cao trong công việc
• Nhanh nhạy, có khả năng làm việc độc lập và cộng tác tốt cùng đội nhóm

Lương và phúc lợi:
• Lương: 10 -15 triệu (gross), có thể thỏa thuận theo năng lực
• Phụ cấp ăn trưa (30k/ngày) theo số ngày công đi làm thực tế , giữ xe miễn phí
• Lương tháng 13 và thưởng thành tích (tuỳ vào tình hình kinh doanh của công ty)
• Cơ hội thăng tiến luôn rộng mở theo năng lực
• Được tham gia các khoá đào tạo toàn diện về logistics, supply chain, digital, system thinking, project management, consulting skill, problem solving and logic thinking, …theo tuần và tháng
• Hỗ trợ chi phí thể dục thể thao: Câu lạc bộ Chạy bộ, Cầu lông, Bóng đá
• Nghỉ phép và nghỉ lễ theo quy định của luật lao động
• Được hưởng đầy đủ các chế độ cho người lao động theo luật lao động Việt Nam (BHXH, BHYT, BHTN…)
• Được tham gia các hoạt động, phong trào của công ty: Sinh nhật, teambuilding, 8/3, 20/10, trung thu, giáng sinh,….
• Được trải nghiệm quá trình chuyển đổi số logistics với các doanh nghiệp TOP đầu tại thị trường Việt Nam trong ngành bán lẻ, FMCG, F&B, ..

Địa chỉ và thời gian làm việc:
• Địa chỉ làm việc: Villa 199C2 Nguyễn Văn Hưởng, Phường Thảo Điền, TP. Thủ Đức, Thành phố Hồ Chí Minh
• Thời gian: Buổi sáng từ 9h00 đến 12h00, buổi chìu từ 13h30 đến 18h30, nghỉ trưa: 1 tiếng rưỡi
• Làm từ thứ 2 đến thứ 7 ( 48h/tuần), tuy nhiên thứ 7 có thể WFH và chỉ đến công ty khi có yêu cầu và tính chất công việc",2025-08-22,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Phần Mềm CNTT/Dịch vụ Phần mềm,2,Cử nhân,5,09:00 - 18:30,Nhân viên,"Logistics Consulting, Supply Chain Management, Chuỗi Cung Ứng, Logistics, Xử Lý Đơn Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Phần Mềm CNTT/Dịch vụ Phần mềm, Logistics Consulting, Supply Chain Management, Chuỗi Cung Ứng, Logistics, Xử Lý Đơn Hàng, Công ty cổ phần Giải Pháp Chuỗi Cung Ứng Smartlog, Hồ Chí Minh",Quản Lý Chuỗi Cung Ứng,0,100,15000000.0,10000000.0,20000000.0
Line Leader,Cong Ty TNHH Bumjin VINA Electronics VINA,"Quảng Ninh, Vietnam, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","• Quản lý công nhân trên line;
• Báo cáo công việc và xử lý các tình huống phát sinh trên line;
• Báo cáo nhân lực hàng ngày, đảm bảo nhân lực phục vụ cho sản xuất;
• Chi tiết công việc trao đổi cụ thể khi phỏng vấn.","• Có kinh nghiệm làm Leader ở các công ty điện tử;
• Nhanh nhẹn, nhiệt tình;
• Kinh nghiệm 1 năm ở vị trí tương đương.",2025-08-22,Sản Xuất,Sản xuất,1,Không giới hạn,1,09:00 - 18:00,Nhân viên,"Quản Lý Công Nhân, Quản Lý Sản Xuất, Điện tử",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Quản Lý Công Nhân, Quản Lý Sản Xuất, Điện tử, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng",Hoạch Định & Quản Lý Sản Xuất,0,100,15000000.0,10000000.0,20000000.0
Kỹ Sư Công Nghệ Chế Tạo Máy (Lương Upto 25 Triệu/tháng),Công ty cổ phần TOMECO An Khang,"Km21 Đại lộ Thăng Long, Cụm CN Ngọc Liệp, Quốc Oai, Hà Nội, HANSSIP Industrial Park - Khu công nghiệp hỗ trợ và đô thị dịch vụ Nam Hà Nội, Đại Xuyên, Phú Xuyên, Hà Nội, Việt Nam, 53 Nguyễn Xiển, Thanh Xuân, Hà Nội","Quản trị công nghệ và kỹ thuật sản xuất (Hàn hoặc gia công CNC)
Chủ trì hoạt động sản xuất thử nghiệm (chế thử);Tiếp nhận, xây dựng quy trình công nghệ, chương trình gia công, hướng dẫn công việc, công cụ dụng cụ, đồ gá và phổ biến/đào tạo triển khai;
Chủ trì hoạt động xây dựng định mức thời gian nhân công, ca máy và định mức nguyên vật liệu sử dụng;
Nghiên cứu, triển khai các hoạt động cải tiến công nghệ, cải tiến quá trình sản xuất nhằm cắt giảm thời gian sản xuất, cắt giảm chi phí, nâng cao năng suất, chất lượng;
Xây dựng bảng thông số kỹ thuật, năng lực gia công thực tế của MMTB.

Thiết lập tiêu chuẩn kỹ thuật sản phẩm, NVL (Hàn hoặc gia công CNC)
Tìm hiểu công nghệ gia công máy móc thiết bị;
Đưa ra tiêu chuẩn kỹ thuật của sản phẩm;
Chỉ định công nghệ trong bản vẽ thiết kế;
Xây dựng tiêu chuẩn kỹ thuật của các loại vật tư, nguyên vật liệu đầu vào và nghiên cứu việc sử dụng thay thế nguyên vật liệu;
Tham gia nghiên cứu và đề xuất các thông số kỹ thuật đối với các máy móc, thiết bị phục vụ công tác mua hàng;
Chỉ định nhà cung cấp đối với các vật tư đặc biệt;
Ứng viên chọn 1 trong 2 địa điểm : Nhà máy Cơ khí An Khang hoặc Khu công nghiệp Hanssip","• Thành thạo phần mềm kỹ thuật: AutoCAD, Inventor, CAM (HSM, MasterCAM...).
• Nắm vững các quy trình gia công cơ khí: tiện, phay, hàn, ép, xử lý nhiệt, xử lý bề mặt...
• Hiểu rõ các nguyên lý thiết kế công nghệ, xây dựng định mức, bố trí mặt bằng sản xuất, chuẩn hóa thao tác.
• Kiến thức về vật liệu kỹ thuật: đặc tính, khả năng thay thế, ứng dụng trong thực tế.
• Có hiểu biết thực tế về các loại máy móc công nghiệp và công nghệ tương ứng.
• Có kiến thức dung sai, đo lường, các tiêu chuẩn lắp ghép, tính toán thiết kế, mô phỏng và có thể tìm kiếm được các giải pháp thiết kế cơ khí phù hợp;
• Kỹ năng phân tích, tối ưu hóa công nghệ, giảm thời gian – chi phí – nhân công sản xuất.
• Tốt nghiệp đại học trở lên: Chuyên ngành Công nghệ chế tạo máy; kỹ thuật cơ khí
• Đã có tối thiểu 02 năm kinh nghiệm ở vị trí tương đương
* QUYỀN LỢI
• Lương 15-25 triệu/tháng
• Thời gian làm việc: 8h-17h, nghỉ các chủ nhật + 2 thứ 7/tháng
• Ăn trưa tại Nhà bếp do Công ty tổ chức nấu;
• Khám sức khỏe định kỳ hàng năm;
• Được đào tạo chuyên môn, có cơ hội phát triển và thăng tiến;
• Được đi du lịch hàng năm và các hoạt động của công ty;
• Được hưởng đầy đủ BHXH, BHTN, BHYT theo luật định;
• Môi trường làm việc trẻ trung, năng động, có cơ hội phát triển và thăng tiến.
• Hỗ trợ chỗ ở, đi lại.",2025-08-22,Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,3,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"AutoCAD, Inventor, CAM, Công Nghệ Chế Tạo Máy, Hệ Thống Công Nghệ",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, AutoCAD, Inventor, CAM, Công Nghệ Chế Tạo Máy, Hệ Thống Công Nghệ, Công ty cổ phần TOMECO An Khang, Hà Nội",Cơ Khí Tự Động Hoá,0,100,20000000.0,15000000.0,25000000.0
Process Engineer SMT - Kỹ Sư Công Đoạn SMT,Cong Ty TNHH Bumjin VINA Electronics VINA,"Quảng Ninh, Vietnam, Hai Phong, Vietnam, Lô CN - 04, Khu công nghiệp Đông Mai, thị xã Quảng Yên, tỉnh Quảng Ninh, Việt Nam.","• Cải tiến lỗi do thiết bị, cải tiến hiệu xuất máy (Ưu tiên biết về mount CM602, NPM, .... )
• Phân tích, cải tiến lỗi do thiết bị, cải tiến hiệu xuất máy","• Có thể làm program Mounter, khắc phục sự cố khi phát sinh lỗi Phân tích,
• Am hiểu về các dòng máy SMT ( Printer: Hit, Mounter : CM602, NPM, .... )",2025-08-22,Khoa Học & Kỹ Thuật,Sản xuất,1,Không giới hạn,1,09:00 - 18:00,Nhân viên,"Phân Tích Lỗi, SMT Engineering",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Phân Tích Lỗi, SMT Engineering, Cong Ty TNHH Bumjin VINA Electronics VINA, Quảng Ninh, Hải Phòng",Kỹ Thuật Điện/Điện Tử,0,100,15000000.0,10000000.0,20000000.0
