Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Operation cum Reservation Executive,Exotic Voyages,"Hồ Chí Minh, Vietnam, Hanoi Head Office – C/o ATS Hotel, Suite 226, Pham Ngu Lao Street, Hoan Kiem Dist, Hanoi City","*** PRIMARY OBJECTIVES
- To achieve request target and brand exposure assigned by MTL or COO
- To follow working processes to maintain brand guidelines
- Coordinate with other departments acquire necessary marketing materials and/or assist with client-related matters.

1. Main tasks
OPERATION
- Create program operating and briefing with guides.
- Coordinate with Operation teams in Hanoi/Danang/Saigon to solve on spot problems.
- Ensure good quality follow up and tour management at each region or some regions..
- Check the confirmation program to avoid all the mistakes from sales
- Develop the database of suppliers for these services: Hotels/Cruises/Cars/Guides/Activities/ Restaurants.
RESERVATION
- Make reservation for these services: Hotels/Cruises/Car/Guides/Activities/Restaurants.
- Coordinate with Reservation teams in Hanoi/Danang/Saigon to solve on spot problems.
- Ensure good quality follow up and services management.
- Check the confirmation program to avoid all the mistakes from sales for all services.
- Develop the database of suppliers for these services: Hotels/Cruises/Cars/Guides/Activities/ Restaurants.
2. Other Tasks
- Attend Team meeting
- Join inspection trips
- Attend training courses to improve skills as well as work performance
- Actively take part in evaluation process of the department and the Company",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Nhà Hàng - Khách Sạn/Du Lịch,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1.0,Cử nhân,Không hiển thị,,Nhân viên,"Inbound Tour, Kinh Doanh Du Lịch, English, Tourism, Reservation",Bất kỳ,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Nhà Hàng - Khách Sạn/Du Lịch, Công Ty Kinh Doanh Lữ Hành, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Inbound Tour, Kinh Doanh Du Lịch, English, Tourism, Reservation, Exotic Voyages, Hồ Chí Minh",Công Ty Kinh Doanh Lữ Hành,0,100,,,
Head of Function Secured Products,Ngân Hàng TMCP Quốc Dân ( NCB ),"Hà Nội, Hanoi, Vietnam, 25 Phố Lê Đại Hành, Hai Bà Trưng, Hà Nội","Mô tả
Mục đích: Chịu trách nhiệm định hướng chiến lược, quản lý tổng thể và phát triển danh mục sản phẩm cho vay có tài sản bảo đảm, bao gồm Vay thế chấp và vay có TSĐB khác, nhằm đảm bảo tăng trưởng bền vững, hiệu quả kinh doanh, tuân thủ khẩu vị rủi ro và phù hợp chiến lược chung của Ngân hàng.

Nhiệm vụ:
- Xây dựng chiến lược, chính sách và khung giá cho các sản phẩm cho vay thế chấp
- Quản lý tăng trưởng của danh mục cho vay thế chấp và cân bằng tính bền vững.
- Giám sát chất lượng tài sản, tỷ lệ NPL và các chỉ số rủi ro sớm.
- Phối hợp với QTRR và Thẩm định tín dụng để đảm bảo các tiêu chuẩn thẩm định thận trọng.
- Cải thiện thời gian xử lý hồ sơ tín dụng và hiệu quả hành trình tín dụng của khách hàng.
- Đề xuất các hành động tối ưu hóa danh mục đầu tư dựa trên phân tích hiệu suất.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,15.0,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Quản Trị Kinh Doanh, Tín dụng, Tài Chính, Ngân hàng, Quản Trị Rủi Ro, Tín dụng, Tín dụng, Tín dụng, Tín dụng",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tín Dụng, Ngân hàng, Quản Trị Kinh Doanh, Tín dụng, Tài Chính, Ngân hàng, Quản Trị Rủi Ro, Tín dụng, Tín dụng, Tín dụng, Tín dụng, Ngân Hàng TMCP Quốc Dân ( NCB ), Hà Nội",Tín Dụng,0,100,,,
QC Staff,Công Ty TNHH Sumiriko Hose Việt Nam,"KCN Đồng Văn II, Duy Tiên, Hà Nam, KCN Đồng Văn II, Phường Duy Minh, TX Duy Tiên, tỉnh Hà Nam","• Quản lý kiểm tra nguyên vật liệu đầu vào: Kiểm tra, đánh giá chất lượng nguyên vật liệu, vật tư nhập kho, đảm bảo tuân thủ tiêu chuẩn.
• Giám sát quy trình sản xuất (IPQC - In-Process Quality Control): Kiểm tra các công đoạn sản xuất, đảm bảo các công đoạn được thực hiện đúng quy trình kỹ thuật.
• Kiểm tra thành phẩm đầu ra (FQC - Final Quality Control): Kiểm tra, kiểm soát chất lượng sản phẩm cuối cùng trước khi xuất xưởng.
• Phối hợp xây dựng & quản lý hệ thống quản quy trình quản lý chất lượng và các tài liệu tiêu chuẩn.
• Đề xuất & phối hợp cải tiến chất lượng.
• Đánh giá & quản lý nhà cung cấp linh kiện.
• Phối hợp điều tra lỗi và giải quyết vấn đề trong công đoạn và tại khách hàng.
• Triển khai các hoạt động đảm bảo chất lượng trong nhà máy.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Sản Xuất,Cơ khí/Máy móc/Thiết bị công nghiệp,1.0,Cử nhân,Không hiển thị,08:15 - 16:35,Nhân viên,"Quản lý chất lượng, ISO 9001, Tiếng Anh, Phân Tích Lỗi, Effective Teamwork",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Cơ khí/Máy móc/Thiết bị công nghiệp, Quản lý chất lượng, ISO 9001, Tiếng Anh, Phân Tích Lỗi, Effective Teamwork, Công Ty TNHH Sumiriko Hose Việt Nam, Hà Nam",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,11000000.0,9000000.0,13000000.0
Trưởng Phòng Kinh Doanh,CÔNG TY TNHH PHÁT TRIỂN HƯƠNG VIỆT,"Tầng 13 tháp A tòa nhà Sông Đà, đường Phạm Hùng, Phường Nam Từ Liêm, Tp Hà Nội, Tầng 13 tháp A tòa nhà Sông Đà, đường Phạm Hùng, Phường Nam Từ Liêm, Tp Hà Nội","Chúng tôi đang triển khai nền tảng đào tạo thế hệ mới và hệ thống phần mềm chuyên môn cho hệ thống giáo dục công lập, với mục tiêu:
- Chuẩn hóa & nâng cao năng lực cho hơn 1,7 triệu giáo viên
- Triển khai học tập số cho 20+ triệu học sinh
- Đồng hành cùng các Sở GD&ĐT trong chiến lược chuyển đổi số giáo dục cấp tỉnh/thành
Đây là giai đoạn mở rộng thị trường B2G một cách bài bản và dài hạn.
Chúng tôi tìm kiếm 01 Senior Sales Leader B2G – người có khả năng mở thị trường, xây dựng quan hệ chiến lược và ký kết các hợp tác quy mô lớn với các địa phương.

MÔ TẢ CÔNG VIỆC
1. Phát triển & dẫn dắt quan hệ B2G
- Thiết lập, phát triển và duy trì quan hệ với:
+ Lãnh đạo Sở GD&ĐT
+ Các đơn vị quản lý giáo dục cấp tỉnh/thành
- Đại diện doanh nghiệp làm việc trực tiếp với các cơ quan quản lý nhà nước trong các trao đổi chiến lược
2. Bán giải pháp – không chỉ bán sản phẩm
- Nắm bắt nhu cầu và bài toán thực tế của ngành giáo dục công lập:
+ Quản trị đào tạo
+ Nâng cao năng lực giáo viên
+ Triển khai học tập số quy mô lớn
- Phối hợp với đội ngũ sản phẩm & chuyên môn để:
+ Thiết kế giải pháp phù hợp từng địa phương
+ Trình bày proposal, demo ở cấp lãnh đạo
3. Đàm phán & ký kết hợp tác
- Chủ trì đàm phán các hợp đồng/MOU B2G
- Phối hợp với pháp chế, tài chính, đội triển khai trong suốt quá trình ký kết
- Duy trì và phát triển mối quan hệ lâu dài sau hợp đồng
4. Tham gia xây dựng chiến lược B2G
- Đóng góp vào:
+ Chiến lược tiếp cận thị trường B2G giáo dục
+ Mô hình hợp tác với các địa phương
- Làm việc trực tiếp với Ban Điều hành trong các quyết định chiến lược",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Kinh Doanh,Giáo dục/Đào Tạo,5.0,Không giới hạn,1,09:00 - 18:00,Trưởng phòng,"B2B Sales, Business Development, Education Management, Negotiation Skills, Strategic Communications",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Giáo dục/Đào Tạo, B2B Sales, Business Development, Education Management, Negotiation Skills, Strategic Communications, CÔNG TY TNHH PHÁT TRIỂN HƯƠNG VIỆT, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,47500000.0,25000000.0,70000000.0
Chuyên Viên Dự Toán – Đấu Thầu,Công ty cổ phần Viglacera Hưng Yên,"Căn 95 Đảo Dừa 5, Vinhomes OCP2, Văn Giang, Tỉnh Hưng Yên, ĐH KCN Yên Mỹ, xã Yên Mỹ, tỉnh Hưng Yên, Việt Nam","• Lập, kiểm tra và thẩm tra dự toán xây dựng các hạng mục công trình hạ tầng KCN, nhà ở xã hội và các công trình phụ trợ.
• Bóc tách khối lượng, lập bảng tiên lượng, dự toán chi phí theo hồ sơ thiết kế, tiêu chuẩn – định mức hiện hành.
• Lập hồ sơ mời thầu, hồ sơ dự thầu; tham gia công tác đấu thầu, chào giá, đàm phán hợp đồng với các nhà thầu.
• Phối hợp với các phòng/ban liên quan trong quá trình lựa chọn nhà thầu, ký kết và quản lý hợp đồng xây dựng.
• Theo dõi, cập nhật biến động giá vật tư, nhân công, máy thi công phục vụ công tác dự toán và đấu thầu.
• Tham gia kiểm soát chi phí đầu tư, so sánh phương án kinh tế – kỹ thuật nhằm tối ưu hiệu quả dự án.
• Thực hiện các công việc khác theo phân công của Ban Lãnh đạo/Trưởng bộ phận.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Autocad, Dự Toán, Kinh Tế Xây Dựng, Kỹ Thuật Xây Dựng, Xây Dựng Dân Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Autocad, Dự Toán, Kinh Tế Xây Dựng, Kỹ Thuật Xây Dựng, Xây Dựng Dân Dụng, Công ty cổ phần Viglacera Hưng Yên, Hưng Yên",Phát Triển Dự Án/Đấu Thầu,0,100,28000000.0,28000000.0,28000000.0
Air Freight Sales Manager,LX Pantos Vietnam,"24th Floor, Handico Tower, Pham Hung Road, Tu Liem Ward, Hanoi, 24th Floor, Handico Tower, Pham Hung Road, Nam Tu Liem District, Hanoi, Vietnam","1. Coordinate cost request from air lines and various vendors (Airlines/GSA/CSA/Consolidator…. ）

2. Collect and sort of market rates/ space allotment to US/EU/Asia…. Manage RFQ bidding with air freight partners to secure the best rates and optimize space for cost savings and operational efficiency.

3. Build and maintain strong partnerships with airlines and logistics providers to negotiate competitive rates, service levels, and strategic agreements.

4. Lead contract negotiations, including establishing rate agreements, service terms, and performance metrics like BSA/CPA/SPA…

5. Prepare the market report, sales inquiry in weekly and monthly meeting.

6. Assess and manage the performance of airlines and logistics service providers to ensure high quality, cost efficiency, and timely delivery of services and goods.

7. Develop and execute air procurement strategies to drive revenue growth through enhanced air product solutions.

8. Collaborate with innovation and operations teams to develop and implement effective air product solutions for clients.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,5.0,Cử nhân,Không hiển thị,,Nhân viên,"Logistics Sales, Air Freight Pricing, Procurement & Logistics",Tiếng Anh,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Logistics Sales, Air Freight Pricing, Procurement & Logistics, LX Pantos Vietnam, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Senior Web Frontend Developer (Gia Lai),Công Ty TNHH Kurz Việt Nam,"Lot A9.1 Becamex Binh Dinh Industrial Park, Canh Vinh Commune, Gia Lai Province, Vietnam, Gia Lai, Việt Nam, Lot A9.1 Becamex Binh Dinh Industrial Park, Canh Vinh Commune, Van Canh District, Binh Dinh Province, Vietnam","As Senior WEB Frontend Developer you will take a part in the development of local and global business solutions based on functional and technical requirements.

Your tasks:
• You are member of our Global IT team and support the implementation, maintenance and further roll-outs of special software solutions
• You evaluate new process requirements and create concepts for the implementation of new or changed processes
• Your tasks include the setup of test concepts as well as the execution and documentation of tests
• You prepare training documents, test automation cases and take care of user trainings

Your profile:
• Several years of experience as Frontend Developer
• Advanced programming skills (HTML5, JavaScript, REACT)
• Deep knowledge of web service standards (e.g. SOAP, REST, OData)
• Deep knowledge of Docker and Container technology
• High affinity for writing secure code
• You are able to design, customize and maintain complex solutions meeting the requirements
• You have a commercial and/or technical education as well as several years professional experience
• You have an independent, analytical and conceptual way of working and ability to think outside of the box
• You have a high user orientation
• You have a very good command of written and spoken English and you are willing to work with an international team
• You are a team player and have good communication skills
• You have the availability to stay in Germany for several months for training",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,5.0,,,,Nhân viên,"HTML5, JavaScript, Docker, OData, REST",Bất kỳ,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, HTML5, JavaScript, Docker, OData, REST, Công Ty TNHH Kurz Việt Nam, Bình Định, Gia Lai",Phần Mềm Máy Tính,0,100,,,
Warehouse Officer - Attractive Salary,VDL ETG VIETNAM COMPANY LIMITED,"Factory 5, Lot CN-01, Dong Mai Industrial Park, Dong Mai Ward, Quang Yen Town, Quang Ninh Province, Vietnam, VDL company, Dong Mai, Industrial Park, Đông Mai, Quang Yen, Quảng Ninh, Vietnam","1. Manage daily operations within the assigned area, ensuring smooth execution of material receiving, issuing, and shipping, while maintaining material accuracy and consistency between physical stock and system records.
2. Monitor the proper execution of operational requirements at each stage and ensure that all receiving and issuing activities meet the company’s standards for accuracy and timeliness.
3. Responsible for cycle counting and ensuring high inventory accuracy.
4. Communicate with relevant departments to ensure smooth on site operations.
5. Proactively identify and resolve issues that arise during work and take timely and effective control measures.
6. Responsible for consumables management.
7. Responsible for 5S management.
8. Handle defective and scrap products in a timely manner.
9. Follow forklift operation requirements and perform daily forklift maintenance.
10. Follow the supervisor’s work assignments and complete tasks effectively.
11. Able to cooperate with the company’s early and late shift schedules.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Sản xuất, Warehouse Management, Inventory Checking, Microsoft Office, 5S Management, VDL ETG VIETNAM COMPANY LIMITED, Quảng Ninh",,0,100,,,
Nhân Viên Kinh Doanh Bất Động Sản Công Nghiệp,Công ty cổ phần Viglacera Hưng Yên,"Căn 95 Đảo Dừa 5, Vinhomes Ocean Park 2, Văn Giang, Hưng Yên, ĐH KCN Yên Mỹ, xã Yên Mỹ, tỉnh Hưng Yên, Việt Nam","• Tìm kiếm, tiếp cận và phát triển khách hàng có nhu cầu thuê đất, thuê nhà xưởng, kho bãi trong các Khu công nghiệp do Viglacera đầu tư và quản lý.
• Tư vấn, giới thiệu sản phẩm bất động sản công nghiệp (đất KCN, nhà xưởng xây sẵn, hạ tầng kỹ thuật, tiện ích dịch vụ).
• Làm việc, đàm phán với khách hàng trong và ngoài nước (đặc biệt là khách hàng Trung Quốc, Đài Loan…).
• Phối hợp với các phòng ban liên quan để thực hiện thủ tục đầu tư, ký kết hợp đồng, hỗ trợ khách hàng trong suốt quá trình triển khai dự án.
• Chăm sóc khách hàng hiện hữu, duy trì và phát triển mối quan hệ lâu dài.
• Thực hiện báo cáo kinh doanh định kỳ theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Kinh Doanh,Kỹ thuật xây dựng/Cơ sở hạ tầng,,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Bán hàng, Bất Động Sản, Kinh Doanh, Kinh Doanh Bất Động Sản, Tư Vấn",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Kỹ thuật xây dựng/Cơ sở hạ tầng, Bán hàng, Bất Động Sản, Kinh Doanh, Kinh Doanh Bất Động Sản, Tư Vấn, Công ty cổ phần Viglacera Hưng Yên, Hưng Yên",Bán Hàng/Phát Triển Kinh Doanh,0,100,30000000.0,30000000.0,30000000.0
Phú Thọ - Trưởng Phòng Hành Chính Nhân Sự,BIM Group,"Thanh Xuân Valley, phường Xuân Hòa, Phú Thọ, Tòa nhà Hà Nội Aqua Central, 44 Yên Phụ, Phường Trúc Bạch, Quận Ba Đình, TP Hà Nội","1. Phát triển Nhân tài và Trải nghiệm Nhân viên:
• Giám sát toàn bộ các hoạt động như tuyển dụng, phỏng vấn, hội nhập, đào tạo – phát triển, kế thừa và đánh giá hiệu suất.
• Xây dựng và duy trì môi trường làm việc tích cực, hợp tác và truyền cảm hứng nhằm nâng cao mức độ gắn kết và giữ chân nhân viên.
• Triển khai các chương trình phát triển nhằm nâng cao năng lực, tiềm năng lãnh đạo và cơ hội thăng tiến nội bộ.
• Hỗ trợ thực hiện các hoạt động gắn kết và truyền thông nội bộ
2. Hoạch định Nguồn nhân lực và Hiệu quả Tổ chức:
• Tham gia xây dựng và triển khai Khung Chiến lược Nhân sự.
• Phân tích và dự báo nhu cầu nhân lực.
• Đề xuất hoạt động tuyển dụng, đào tạo và phát triển để đáp ứng nhu cầu nhân sự.
• Đóng góp vào cải tiến quy trình và nâng cao hiệu quả vận hành.
3. Vận hành Nhân sự:
• Quản lý các nghiệp vụ vận hành nhân sự như chấm công, tính lương, phúc lợi, hoạt động nhân viên và khám sức khỏe định kỳ.
• Chuẩn bị và gửi các báo cáo định kỳ theo yêu cầu của Tập đoàn và cơ quan chức năng.
• Quản lý và cập nhật hồ sơ nhân sự, hồ sơ pháp lý và tài liệu liên quan một cách chính xác và bảo mật.
• Đảm bảo nhân viên tuân thủ quy định về trang phục và nội quy của công ty.
4. Tuân thủ, Quan hệ Lao động và Công tác Lao động:
• Đảm bảo tuân thủ pháp luật lao động, quy định nội bộ và tiêu chuẩn của công ty trong mọi hoạt động nhân sự.
• Chủ trì xử lý kỷ luật, tổ chức họp kỷ luật và hoàn thiện đầy đủ hồ sơ liên quan.
• Phối hợp làm việc với các cơ quan chức năng khi cần thiết.
• Giám sát việc thực hiện các thỏa ước lao động và các cam kết liên quan đến Công đoàn.
• Định kỳ rà soát mức lương thưởng và phúc lợi để đảm bảo tính cạnh tranh trên thị trường lao động.
5. Hỗ trợ Chiến lược Nhân sự:
• Hỗ trợ Tổng Quản lý trong việc xây dựng Kế hoạch Chiến lược, Kế hoạch Định biên và Chương trình Mục tiêu khi cần thiết.
• Phối hợp với lãnh đạo phòng ban trong việc xây dựng và quản lý ngân sách Nhân sự.
• Đóng góp góc nhìn nhân sự và tham gia vào quá trình ra quyết định chiến lược của đơn vị.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Nhân Sự/Tuyển Dụng,Bất Động Sản/Cho thuê,2.0,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Quản Trị Nguồn Nhân Lực, Pháp Luật Lao Động, Nghiệp Vụ Tín Dụng, Microsoft Office, Giao Tiếp",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bất Động Sản/Cho thuê, Quản Trị Nguồn Nhân Lực, Pháp Luật Lao Động, Nghiệp Vụ Tín Dụng, Microsoft Office, Giao Tiếp, BIM Group, Phú Thọ",Nhân Sự Tổng Hợp,0,100,,,
"Kỹ Sư Dự Án (Civil, MEP, HVAC, Mechanical)",CÔNG TY TNHH EPCIC,"No. 185B Ha Huy Giap street, An Phu Dong Ward, Ho Chi Minh City, 185B Hà Huy Giáp, khu phố 3A, Phường An Phú Đông, TP. Hồ Chí Minh, Việt Nam","1. Về Công ty TNHH EPCIC:
Là một công ty tiên phong trong lĩnh vực Giải Pháp Tích Hợp toàn diện cho dự án Xây Dựng Công Nghiệp. EPCIC cung cấp các dịch vụ từ Nền Móng, Sàn Bê Tông, PU, Epoxy, Kết Cấu Thép và Hệ Thống Điện & Điều Khiển, Nhà Máy Chế Biến/Quy Trình Công Nghệ, Lắp Đặt Dây Truyền Máy Móc Thiết Bị và Kỹ Thuật Điều Khiển Đo Lường (EPCIC) tới các khách hàng FDI.

Văn hóa: Tôn trọng An toàn lao động, tôn trọng kỹ thuật, chính trực và trách nhiệm trong thi công, Làm hết mình, chơi hết mình, YOLO!

2. Công việc chính:
Kỹ sư dự án tham gia một phần hoặc toàn trình trong Vòng Dự Án, như sau:
• Tham gia khảo sát tại các nhà máy (Được công ty đào tạo);
• Vẽ bản vẽ kỹ thuật cho từng giai đoạn của dự án (Được công ty đào tạo);
• Bóc tách khối lượng và Lập dự toán (Được công ty đào tạo);
• Đề xuất mua vật tư / thiết bị cho dự án (Được công ty đào tạo);
• Giám sát thi công lắp đặt tại công trình khi dự án triển khai (Được công ty đào tạo);
• Làm việc cùng giám sát an toàn nếu có đảm bảo tuyệt đối an toàn tại công trường (An Toàn là Không Thỏa Hiệp);
• Quản lý tiến độ chung của dự án cho toàn bộ các bộ phận (Được công ty đào tạo);
• Làm báo cáo hàng tuần nội bộ và gửi tới Chủ Đầu Tư (Được công ty đào tạo);
• Nghiệm thu và bàn giao dự án với Chủ đầu tư (Được công ty đào tạo).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD 2D, Construction Supervision, English Reading, MS Project, Revit 3D, CÔNG TY TNHH EPCIC, Hồ Chí Minh",,0,100,,,
"Nhân Viên Admin Phòng Kỹ Thuật (Điện, Điện Tử, Cơ Điện Tử, Công Nghệ Thông Tin )",Micro Precision Calibration Việt Nam,"Tòa nhà văn phòng Sacom-Chíp sáng, Lô T2-4, Đường D1, Khu công nghệ cao, Tp. Thủ Đức, Tp. HCM, Tòa Nhà Văn Phòng Sacom-Chíp Sáng, Lô T2-4, Đường D1, Khu Công Nghệ Cao, Phường Tân Phú, Thành phố Thủ Đức, Thành phố Hồ Chí Minh/ Số 401, tòa nhà Halla, Khu công nghiệp Yên Phong, H. Yên Phong, T. Bắc Ninh","MÔ TẢ CÔNG VIỆC
Thực hiện và chịu trách nhiệm đối với công việc chính là theo dõi kiểm soát thời gian hiệu chuẩn/hoàn thành công việc (Turnaround Time) cho toàn bộ hoạt động hiệu chuẩn thiết bị, Lập kế hoạch và theo dõi tiến độ hiệu chuẩn theo ngày / tuần / tháng nhằm đảm bảo đúng thời hạn.

Các công việc liên quan:
• Theo dõi, kiểm soát Turnaround Time của hoạt động hiệu chuẩn.
• Quản lý hệ thống biểu mẫu và chuẩn biểu mẫu cần thiết cho kỹ thuật viên trước khi thực hiện công việc Onsite hoặc tại Lab.
• Thực hiện dịch thuật biểu mẫu.
• Phối hợp với kỹ thuật viên và các bộ phận liên quan để kiểm soát tiến độ công việc.
• Cùng với thành viên trong nhóm thiết lập mục tiêu chung, thực hiện và phát triển các kế hoạch nhằm đạt mục tiêu đề ra, đề nghị cải tiến để hỗ trợ hoạt động hiện tại và các quy trình liên quan.
• Thực hiện các nhiệm vụ khác có liên quan do cấp trên yêu cầu khi cần thiết.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Cơ khí/Máy móc/Thiết bị công nghiệp, Điện Tử, Cơ Khí, ISO 17025, MS Excel, Đọc Hiểu Tiếng Anh, Micro Precision Calibration Việt Nam, Hồ Chí Minh",,0,100,16000000.0,12000000.0,20000000.0
"Global Accountant (Good English, Upto 2000$)",Công Ty TNHH Outcubator Việt Nam,"No 1, Lane 52/28 To Ngoc Van, Quang An, Tay Ho, Hanoi, No 1, Lane 52/28 To Ngoc Van, Quang An, Tay Ho, Hanoi","Responsibilities:
Accounting & Tax Responsibilities:
• Develop and implement systems for accounting financial transactions by establishing and maintaining a chart of accounts.
• Define and enforce bookkeeping policies and procedures for international entities (EU/UK/US).
• Ensure compliance with federal, state, and local regulations by studying requirements, filing global tax reports in a timely manner, and advising senior management on necessary actions.
• Maintain subsidiary accounts by verifying, allocating, and posting transactions.
• Reconcile subsidiary accounts by verifying and balancing entries.
• Oversee the general ledger by consolidating subsidiary account summaries.
• Review and organize supporting documents while maintaining historical records through proper filing.
• Prepare and review the accuracy of financial reports, ensuring alignment with company standards.
• Monitor and review periodic accounts, addressing accounting-related issues for other offices as needed.
• Assist the Financial Controller with any additional tasks or projects.

Financial Analysis Responsibilities:
• Perform detailed financial analysis, reviewing variances between actual and budgeted results, providing insights, and offering recommendations to senior management.
• Deliver weekly and monthly financial updates to the Board of Directors.
• Support special projects and initiatives as directed by senior management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-06,Kế Toán/Kiểm Toán,Kế toán/Kiểm toán,4.0,Cử nhân,1,10:00 - 19:00,Nhân viên,"Accounting Transactions, Bookkeeping, Tax Regulation, IFRS, MS Excel",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kế toán/Kiểm toán, Accounting Transactions, Bookkeeping, Tax Regulation, IFRS, MS Excel, Công Ty TNHH Outcubator Việt Nam, Hà Nội",Kế Toán Tài Chính,22,40,32200000.0,18400000.0,46000000.0
