Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên Viên Xuất Nhập Khẩu,CÔNG TY CỔ PHẦN NAFTA,"Số 1A, Ngách 29, Ngõ 3, Phố Phạm Tuấn Tài, Phường Nghĩa Đô, TP Hà Nội, Việt Nam","II. MỤC TIÊU, MỤC ĐÍCH CÔNG VIỆC
1. Quản lý được công việc
2. Quản lý được thời gian
3. Đáp ứng được các yêu cầu của hệ thống
4. Duy trì và phát triển các công việc chuyên môn
5. Thực hiện theo đúng mục tiêu và kế hoạch Công ty đề ra từ đầu năm
III. NHIỆM VỤ CỤ THỂ
I. Công việc chi tiết
1. Lập bộ chứng từ và phối hợp thực hiện hoàn tất các thủ tục liên quan đến từng lô hàng NK
2. Tương tác ngân hàng, phòng kế toán để làm thủ tục mở L/C, thủ tục thanh toán tiền TT, giao
nhận bộ chứng từ XNK
3. Mở tờ khai hải quan nhập khẩu, xuất khẩu trên phần mềm khai quan VNACCS. Tương tác
với cơ quan hải quan theo tờ khai để đảm bảo thủ tục thanh lý container, giải phóng hàng hóa
4. Đăng ký hệ thống một cửa quốc gia và tương tác với Cục thuế để làm thủ tục hoàn thuế
5. Tương tác với đối tác nước ngoài để hướng dẫn và hoàn thành bộ chứng từ xuất nhập khẩu
cho kịp thời trước khi hàng đến
6. Tương tác các hãng tàu để liên hệ lấy lệnh giao hàng, hạ hàng, thủ tục đóng phí local tại cảng
7. Tương tác Cảng Tiên Sa để cung cấp giấy tờ có hiệu lực và tương tác với các cơ quan ban
ngành trên để được phép kéo cont
8. Tương tác dịch vụ vận chuyển (trucking) để kéo container về nhà máy
9. Tiếp nhận, kiểm tra, đối chiếu, hồ sơ hàng hóa nhập khẩu, xuất khẩu theo dõi đơn hàng xuất
– nhập
10. Lên danh mục chi phí tạm ứng và hoàn ứng từng lô hàng
11. Tập hợp chi phí và tạm tính giá thành hàng nhập khẩu
12. Tập hợp và bàn giao chứng từ tới Phòng Kế toán
13. Phối hợp, tương tác với phòng mua hàng để triển khai và hoàn thành đơn hàng
14. Trình tự công việc cần kiểm tra trước khi ký HĐ
15. Phối hợp để xử lý những khiếu nại đến, phát sinh local charge tại cảng đến
16. Các công việc liên quan khác
II. Công việc khác
1. Hoàn thành biểu mẫu hàng tháng
2. Cập nhật và theo dõi file lấy mẫu
3. Hỗ trợ KT lệnh nhập hàng
4. Các công việc khác theo sự chỉ đạo của Trưởng phòng và BLĐ công ty
III. NHÓM CÔNG VIỆC LIÊN QUAN ĐẾN HỆ THỐNG
(Thực hiện báo cáo 5S/Kaizen)
1. Thực hiện 5S nơi làm việc và nơi công cộng
2. Thực hiện 5S máy tính
3. Thực hiện cải tiến sáng kiến trong công việc
4. Thực hành tiết kiệm, chống lãng phí (điện, nước, máy tính, máy in, photocopy, giấy văn
phòng…)
5. Bảo quản, bảo trì thường xuyên các thiết bị văn phòng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Sản xuất, Luật Xuất Nhập Khẩu, Xử Lý Công Việc, Giao Tiếp Đàm Phán, Lập Kế Hoạch, Làm Việc Nhóm, CÔNG TY CỔ PHẦN NAFTA, Hà Nội",,0,100,,,
Senior Marketing Assistant (Partnership),Lotte Mall West Lake Hanoi,"LOTTE MALL West Lake Hanoi, 683 Lạc Long Quân, Phú Thượng, Tây Hồ, Hà Nội, Lotte Mall West Lake Hanoi, 683 Lạc Long Quân, Phú Thượng, Tây Hồ, Hà Nội","1. Promotion Planning & Execution
- Develop and execute promotional campaigns on a monthly, quarterly, and seasonal basis.
- Liaise with authorities to ensure proper licensing and compliance for all promotional activities.
- Collaborate with internal departments and partners to design, implement, and evaluate campaign effectiveness.
- Work with vendors to develop promotional gifts (concept, design, quotation, production, and delivery).
- Oversee the entire gift redemption process and maintain stock levels to ensure smooth campaign performance.
- Ensure effective on-site promotion presence and communication with customers.
- Prepare and present post-campaign reports and performance analyses.
2. Partnership
- Identify and recruit potential affiliate partners through outreach, networking and relationship building
- Negotiate and finalize affiliate agreements, ensuring clear terms and expectations
- Develop and maintain strong relationships with affiliate partners, providing support, training and resources as needed
- Monitor affiliate activity, performance and compliance with program guidelines.
- Analyze affiliate performance data to identify trends, opportunities and other areas
- Provide regular updates and reports to stakeholders on affiliate program performance and key metrics.
- Stay updated on industry trends, best practices and regulatory requirements.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bán lẻ/Bán sỉ, Phát Triển Đối Tác, Partnership Development, Account Management, Marketing, Lotte Mall West Lake Hanoi, Hà Nội",,0,100,,,
Nhân Viên Kế Toán Kiêm Hành Chính Nhân Sự,CÔNG TY TNHH CLEMENCE - CHI NHANH 1,"Cửa hàng ARTISAN - ESTELLA – AN PHÚ, 1B30 Đ. Số 24, Khu phố 7, Bình Trưng, TP. Hồ Chí Minh","• Thực hiện các công việc kế toán nội bộ: kiểm tra hồ sơ thanh toán, theo dõi và đối chiếu công nợ, tạo lệnh thanh toán, liên hệ ngân hàng, làm các báo cáo nội bộ: Cash flow forecast, P&L, lưu trữ hồ sơ chứng từ.…
• Tính lương, đăng tin tuyển dụng và hỗ trợ công tác nhân sự, hành chính.
• Kiểm tra tồn kho nguyên vật liệu, công cụ,
• Cung cấp số liệu cho công ty dịch vụ khai báo thuế.
• Thực hiện các công việc khác theo yêu cầu của Giám đốc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Nhân Sự/Tuyển Dụng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3.0,,,,Nhân viên,"Kế Toán Nội Bộ, Tiếng Anh Căn Bản, Quản Lý Công Nợ, Tính Lương, Hành Chính Nhân Sự",Bất kỳ,Không hiển thị,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kế Toán Nội Bộ, Tiếng Anh Căn Bản, Quản Lý Công Nợ, Tính Lương, Hành Chính Nhân Sự, CÔNG TY TNHH CLEMENCE - CHI NHANH 1, Hồ Chí Minh",Nhân Sự Tổng Hợp,0,100,,,
Sales Engineer Thiết Bị Công Nghiệp,"Bateco Vietnam., JSC","Toà Bateco, Lô B44, Khu đấu giá 3Ha, Phúc Diễn, Bắc Từ Liêm, Hà Nội, Lô B44, Khu Đấu Giá 3 Ha, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội","• Tìm kiếm và phát triển khách hàng: Xác định, liên hệ, và phát triển quan hệ với các khách hàng tiềm năng trong các ngành công nghiệp.
• Tư vấn kỹ thuật: Phân tích nhu cầu của khách hàng, cung cấp giải pháp và tư vấn kỹ thuật liên quan.
• Xây dựng và thực hiện kế hoạch bán hàng: Lên kế hoạch và thực hiện chiến lược bán hàng, phát triển thị phần của công ty và tăng trưởng doanh số.
• Gặp gỡ và làm việc với khách hàng: Tham gia gặp gỡ, giới thiệu sản phẩm, và trình bày giải pháp cho khách hàng.
• Quản lý dự án bán hàng: Theo dõi tiến độ các dự án bán hàng, đảm bảo các cam kết về thời gian và chất lượng sản phẩm với khách hàng.
• Hỗ trợ sau bán hàng: Hỗ trợ khách hàng trong việc sử dụng sản phẩm, xử lý các vấn đề kỹ thuật, và duy trì mối quan hệ lâu dài.
• Báo cáo bán hàng: Lập báo cáo doanh số, dự báo và đề xuất giải pháp nâng cao hiệu quả kinh doanh cho quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,Kinh Doanh,Sản xuất,2.0,,,,Nhân viên,"Bán hàng, Giải Pháp Bán Hàng, Khảo Sát Nhu Cầu, Kinh Doanh, Tư Vấn",Bất kỳ,Không hiển thị,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Sản xuất, Bán hàng, Giải Pháp Bán Hàng, Khảo Sát Nhu Cầu, Kinh Doanh, Tư Vấn, Bateco Vietnam., JSC, Hà Nội",Bán Hàng Kỹ Thuật,0,100,20000000.0,15000000.0,25000000.0
Nhân Viên Phần Mềm - CĐS,"Bateco Vietnam., JSC","Toà Bateco, Lô B44, Khu đấu giá 3Ha, Phúc Diễn, Bắc Từ Liêm, Hà Nội, Lô B44, Khu Đấu Giá 3 Ha, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội","• Tiếp nhận tài liệu phân tích nghiệp vụ (FS) từ các phòng ban chuyên môn trong công ty.
• Thiết kế, lập trình, kiểm thử, lập tài liệu kỹ thuật các cải tiến đối với hệ thống ERP, CRM, HRM….
• Thiết kế, lập trình, kiểm thử, lập tài liệu kỹ thuật các interface tích hợp với các hệ thống khác.
• Hỗ trợ xử lý các vấn đề, lỗi chương trình trong quá trình vận hành.
• Nghiên cứu các công nghệ liên quan đến việc phát triển, cải tiến hệ thống ERP.
• Thiết kế, lập trình, kiểm thử các phần mềm tiện ích hỗ trợ hoạt động công ty.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,1.0,Trung cấp,Không hiển thị,08:00 - 17:18,Nhân viên,"ASP.NET, C#, CSS, HTML, JavaScript",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Sản xuất, ASP.NET, C#, CSS, HTML, JavaScript, Bateco Vietnam., JSC, Hà Nội",Phần Mềm Máy Tính,0,100,,,
Chuyên Viên Kiểm Soát Vận Tải (Tiếng Anh/ Tiếng Nhật),Navigos Search's Client,"Thành phố Hòa Bình, Hòa Bình, Việt Nam, Lao Cai, TP Tuyên Quang, Hanoi","Khách hàng của Navigos Search là công ty nước ngoài trong lĩnh vực sản xuất đang cần tuyển vị trí Chuyên viên kiểm soát vận tải với mô tả công việc như sau:
- Khảo sát, kiểm tra thực tế các tuyến vận chuyển theo chỉ đạo (đi thực địa, ghi nhận điều kiện đường và thời gian di chuyển).
- Tối ưu mô hình logistics nội địa
- Đàm phán và ký kết hợp đồng với các đơn vị logistics.
- Kiểm tra điều kiện hạ tầng tại các tỉnh (đường sá, độ dốc, bốc dỡ hàng) và tối ưu tuyến đường.
- Thực hiện các công việc khác theo phân công.
* Chi phí công tác công ty chi trả",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Vận Tải,Sản xuất,3.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"Logistics Management, English Conversation, Tiếng Nhật, Transportation, Vận Tải",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Vận Tải, Vận Tải Đường Bộ, Sản xuất, Logistics Management, English Conversation, Tiếng Nhật, Transportation, Vận Tải, Navigos Search's Client, Hòa Bình, Lào Cai, Tuyên Quang",Vận Tải Đường Bộ,0,100,,,
Kế Toán Trưởng,CAMET TECH MATERIALS PTE. LTD,"Cầu Giấy, Hà Nội, Việt Nam, Cầu Giấy, Hà Nội, Việt Nam","I. Nhiệm vụ công việc / Key Responsibilities

Thực hiện toàn bộ các nghiệp vụ thanh toán và quyết toán trong thương mại quốc tế; yêu cầu ứng viên có kinh nghiệm vững chắc về thanh toán và quyết toán quốc tế (L/C, T/T, đối chiếu chứng từ, quản lý chênh lệch tỷ giá).
Handle end-to-end international trade payment and settlement transactions; candidates must have solid experience in international trade payment & settlement (L/C, T/T, document reconciliation, FX management).

Chịu trách nhiệm toàn diện công tác quản lý tài chính tại Việt Nam, đặc biệt trong môi trường thương mại quốc tế: hạch toán kế toán, thuế vụ, quản lý dòng tiền đa tiền tệ và kiểm soát chi phí liên quan đến giao dịch xuyên biên giới.
Take full charge of financial management in Vietnam, with strong focus on international trade operations: accounting, taxation, multi-currency cash management, and cross-border cost control.

Thiết lập và hoàn thiện các quy trình, chính sách tài chính phù hợp với hoạt động thương mại quốc tế, đảm bảo tuân thủ Chuẩn mực Kế toán Việt Nam (VAS) và yêu cầu của tập đoàn.
Establish and optimize financial policies and procedures aligned with international trade activities, ensuring compliance with VAS and group standards.

Lập báo cáo tài chính hàng tháng, quý, năm và báo cáo số liệu kinh doanh cho trụ sở chính, bao gồm phân tích biến động tỷ giá và tác động của giao dịch quốc tế.
Prepare monthly, quarterly, and annual financial reports, including FX impact analysis and international trade performance reporting to headquarters.

Phụ trách khai báo thuế và quản lý tuân thủ, xử lý kiểm toán thuế và các công tác làm việc liên quan, đặc biệt đối với thuế trong hoạt động xuất nhập khẩu.
Manage tax filings and compliance, handle tax audits, particularly related to import/export transactions.

Giám sát hiệu quả hoạt động, phân tích lợi nhuận theo giao dịch thương mại quốc tế và cung cấp tư vấn tài chính hỗ trợ quyết định kinh doanh.
Monitor business performance, analyze profitability of international trade activities, and provide financial insights for decision-making.

Quản lý công nợ phải thu, phải trả trong môi trường giao dịch quốc tế nhằm nâng cao hiệu quả dòng tiền và giảm rủi ro tỷ giá.
Manage AR/AP in international trade contexts to optimize cash flow and reduce FX risks.

Duy trì quan hệ với ngân hàng, kiểm toán, cơ quan thuế và các đối tác có liên quan đến giao dịch xuất nhập khẩu.
Maintain relationships with banks, auditors, tax authorities, and external partners involved in import/export transactions.

Hỗ trợ nghiệp vụ thương mại quốc tế: xử lý L/C, quản lý ngoại hối (FX hedging, đánh giá chênh lệch tỷ giá), và tính giá thành gắn với xuất nhập khẩu.
Provide support for international trading activities: L/C processing, FX management (hedging, FX revaluation), and cost analysis related to import/export.

Hướng dẫn và đào tạo đội ngũ tài chính địa phương về nghiệp vụ kế toán – tài chính trong thương mại quốc tế, đảm bảo tính chính xác và tuân thủ.
Lead and train local finance staff on financial and accounting practices related to international trade, ensuring data accuracy and compliance.

Hoàn thành các nhiệm vụ khác do công ty và trụ sở giao phó.
Perform other duties assigned by the company or headquarters.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Kế Toán/Kiểm Toán,Vật liệu xây dựng,5.0,,,,Trưởng phòng,"Tiếng Anh, Tiếng Trung, Báo Cáo Tài Chính, ERP, L/C Handling",Tiếng Anh,Không giới hạn,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Vật liệu xây dựng, Tiếng Anh, Tiếng Trung, Báo Cáo Tài Chính, ERP, L/C Handling, CAMET TECH MATERIALS PTE. LTD, Hà Nội",Kế Toán Tài Chính,0,100,23000000.0,11500000.0,34500000.0
Import – Export Executive (Chuyên Viên Xuất Nhập Khẩu),Công Ty Cổ Phần Green Leaf Holding,"Khu đô Thị mới, Dương Nội, Hà Đông, Hà Nội, KDT Dương Nội, Dương Nội, Hà Đông, Hà Nội, Việt Nam","1. Mô tả vị trí
Đảm bảo hoạt động xuất nhập khẩu của công ty diễn ra đúng quy định pháp luật – tối ưu chi phí – đúng tiến độ – kiểm soát rủi ro.
Đóng vai trò là đầu mối kiểm soát toàn bộ quy trình logistics quốc tế từ:
• Đặt booking
• Làm việc với forwarder, hãng tàu, hãng bay
• Chuẩn bị hồ sơ hải quan
• Theo dõi thông quan
• Kiểm soát chi phí và chứng từ

2. Trách nhiệm chính
A. Thực hiện thủ tục xuất khẩu từ Việt Nam
• Chuẩn bị bộ hồ sơ xuất khẩu: Invoice, Packing List, Hợp đồng, CO (nếu có), Bill of Lading/AWB…
• Làm việc với forwarder/hãng vận chuyển để đặt booking
• Theo dõi lịch tàu/bay và tiến độ giao hàng
• Phối hợp với kho và kế toán để đảm bảo thông tin chính xác
B. Thực hiện thủ tục nhập khẩu vào Việt Nam hoặc vào Mỹ
• Chuẩn bị hồ sơ khai báo hải quan
• Kiểm tra mã HS code, thuế nhập khẩu, VAT
• Làm việc với đơn vị khai thuê hải quan (nếu có)
• Theo dõi tiến độ thông quan và xử lý phát sinh
C. Kiểm soát chi phí & chứng từ
• Kiểm tra và đối chiếu chi phí logistics (freight, local charge…)
• Đảm bảo chứng từ đầy đủ, chính xác và lưu trữ đúng quy định
• Phối hợp kế toán trong thanh toán và quyết toán chi phí
• Phân tích và đề xuất tối ưu chi phí vận chuyển
D. Quản lý rủi ro & tuân thủ
• Cập nhật quy định mới về hải quan, thuế, xuất xứ hàng hoá
• Kiểm soát tuân thủ quy định của Việt Nam và thị trường nhập khẩu (Mỹ, UK… nếu có)
• Chủ động xử lý tình huống phát sinh: chậm tàu, thiếu chứng từ, kiểm hoá…
E. Tham gia số hoá & ERP
• Nhập và kiểm soát dữ liệu xuất nhập khẩu trên hệ thống ERP
• Đảm bảo dữ liệu đồng bộ giữa logistics – kho – kế toán
• Đề xuất cải tiến quy trình nhằm giảm sai sót thủ công
• Phối hợp IT chuẩn hoá luồng nghiệp vụ trên hệ thống",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Tài Chính,2.0,Cử nhân,1,08:00 - 17:30,Nhân viên,"Hải Quan, Logistics, Quản Lý Cung Ứng, Thủ Tục Xuất Nhập Khẩu, Xuất Nhập Khẩu",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Tài Chính, Hải Quan, Logistics, Quản Lý Cung Ứng, Thủ Tục Xuất Nhập Khẩu, Xuất Nhập Khẩu, Công Ty Cổ Phần Green Leaf Holding, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,15,60,14500000.0,12000000.0,17000000.0
"Manager, HR Business Partnering (Ha Noi)","DKSH Vietnam Co., Ltd.","16th Floor, Peakview Tower, 36 Hoang Cau Street, O Cho Dua Ward, Dong Da District, Hanoi City, 5th Floor, Viettel Complex Tower, 285 Cach Mang Thang Tam Street, Ward 12, District 10, Ho Chi Minh City, Vietnam","Role Summary:
As the HR Business Partner (HRBP), you will play a strategic role in aligning HR initiatives with business objectives. You will partner closely with business leaders to drive organizational effectiveness, talent strategy, and cultural transformation in a complex and fast-paced environment.

Key Responsibilities:
1. Strategic Business Partnership
• Act as a trusted advisor to business leaders, supporting strategic goals through proactive HR solutions.
• Drive workforce planning, organizational design, and change management initiatives.

2. Talent Management
• Lead talent reviews, succession planning, and development programs for critical roles.
• Partner with Talent Acquisition to ensure strong hiring strategies aligned with business needs.
• Support onboarding and integration for key hires.

3. Performance & Culture
• Promote a high-performance culture through coaching, feedback, and employee engagement.
• Partner with leaders to address team dynamics and improve organizational climate.

4. Compensation & Workforce Planning
• Partner with Total Reward and HR Operations to manage salary reviews, promotions, and workforce analytics.
• Monitor internal equity and advise on talent-related decisions.

5. Employee Relations & Compliance
• Manage sensitive employee relations cases and support leaders in handling performance issues.
• Ensure compliance with local labor laws and company policies.

6. HR Process Improvement
• Identify areas for HR process enhancements and work with COEs (Centers of Excellence) for execution.
• Champion digital tools and data-driven HR practices.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Bán lẻ/Bán sỉ, Employee Relation, HR Business Partner, Interpersonal Skills, Organizational Design, Talent Management, DKSH Vietnam Co., Ltd., Hà Nội",,0,100,,,
"Sales Manager Mảng Máy Xây Dựng, Công Nghiệp","Bateco Vietnam., JSC","Toà Bateco, Lô B44, Khu đấu giá 3Ha, Phúc Diễn, Bắc Từ Liêm, Hà Nội, Lô B44, Khu Đấu Giá 3 Ha, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội","• Xây dựng kế hoạch kinh doanh cho mảng máy xây dựng (excavator, loader, crane, forklift, máy phát điện, thiết bị công trình…).
• Tìm kiếm cơ hội phân phối/đại lý cho các hãng máy xây dựng, công nghiệp, môi trường… nước ngoài.
• Xây dựng và duy trì mạng lưới khách hàng: nhà thầu xây dựng, đơn vị hạ tầng, chủ đầu tư, các đơn vị khai thác, nhà máy…
• Phát triển và quản lý đội ngũ kinh doanh.
• Đảm bảo các mục tiêu kinh doanh của công ty được hoàn thành, bao gồm doanh số, lợi nhuận và thị phần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Kinh Doanh,Sản xuất,5.0,Cử nhân,Không hiển thị,08:00 - 17:18,Trưởng phòng,"Kinh Tế, Kỹ Thuật, Kỹ Thuật Công Trình, Máy Xây Dựng, Phân Tích Chiến Lược",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Kinh Tế, Kỹ Thuật, Kỹ Thuật Công Trình, Máy Xây Dựng, Phân Tích Chiến Lược, Bateco Vietnam., JSC, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Kinh Doanh/ Sales Executive (Ngành Thép),CAMET TECH MATERIALS PTE. LTD,"Cầu Giấy, Hà Nội, Việt Nam, Cầu Giấy, Hà Nội, Việt Nam","Mô tả công việc / Key Responsibilities
• Phụ trách mở rộng thị trường thép trong và ngoài nước; phát triển khách hàng mới và duy trì quan hệ với khách hàng hiện tại.
Develop and expand overseas and domestic steel markets; build and maintain customer relationships.
• Theo dõi toàn bộ quy trình thương mại: báo giá, đàm phán, ký kết hợp đồng, thực hiện đơn hàng, giao hàng và thu tiền.
Manage the full trading process — quotation, negotiation, contracting, shipment, and payment.
• Am hiểu các loại sản phẩm thép (cán nóng, cán nguội, mạ kẽm, thép hình, inox, v.v.) và xu hướng thị trường.
Understand steel products (HRC, CRC, GI, profiles, stainless, etc.) and market trends.
• Giữ liên lạc tốt với nhà cung cấp, đơn vị giao nhận và các tổ chức tài chính để tối ưu chi phí và quy trình.
Coordinate with suppliers, freight forwarders, and banks to optimize cost and efficiency.
• Thu thập và phân tích thông tin thị trường, đề xuất chiến lược bán hàng và nhóm khách hàng mục tiêu.
Conduct market research and develop targeted sales strategies.
• Hoàn thành chỉ tiêu doanh số và lợi nhuận của bộ phận; hỗ trợ xây dựng kế hoạch kinh doanh hằng năm.
Achieve sales and profit targets; assist in annual business planning.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Kinh Doanh,Vật liệu xây dựng,3.0,,,,Nhân viên,"Customer Experience Management, International Trade, Market Analysis, Negotiation Skills, Kinh Doanh Sắt Thép",Tiếng Anh,Không giới hạn,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Vật liệu xây dựng, Customer Experience Management, International Trade, Market Analysis, Negotiation Skills, Kinh Doanh Sắt Thép, CAMET TECH MATERIALS PTE. LTD, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,28750000.0,11500000.0,46000000.0
Administrative Secretary,"AG WORLD TRANSPORT (VIETNAM) CO., LTD.",,,,,,,,,,,,,,,,,,,,0,100,,,
Customer Care Manager- Working in Hai Phong,CÔNG TY TNHH PHA VIỆT NAM,"Lô đất CN1A, Khu công nghiệp Deep C2A, thuộc Khu Kinh tế Đình Vũ Cát Hải, Phường Đông Hải 2, Quận Hải An, Hải Phòng-Việt Nam, Lô đất CN1A, KCN Deep C2A, thuộc KKT Đình Vũ - Cát Hải, phường Đông Hải 2, quận Hải An, Hải Phòng","• Xây dựng và triển khai chiến lược kinh doanh .
(Develop and implement sales strategies.)
• Phát triển & duy trì quan hệ với khách hàng, nắm bắt nhu cầu và đề xuất giải pháp phù hợp.
(Develop and maintain strong customer relationships, identify needs, and propose suitable solutions.)
• Theo dõi đơn hàng, dự báo nhu cầu và phối hợp với các bộ phận để đảm bảo tiến độ giao hàng.
(Monitor orders and forecasts, coordinate with departments to ensure on-time delivery.)
• Phân tích thị trường, đề xuất kế hoạch mở rộng khách hàng và tăng trưởng doanh thu.
(Conduct market analysis, propose plans to expand customers and grow revenue.)
• Báo cáo định kỳ cho Ban Giám đốc và thực hiện các nhiệm vụ khác theo phân công.
(Prepare regular reports to the Board of Directors and perform other assigned tasks.)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,Kinh Doanh,Ô tô,5.0,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Market Analysis, Sales Strategy, Customer Care, Leadership, Phân Tích Thị Trường",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ô tô, Market Analysis, Sales Strategy, Customer Care, Leadership, Phân Tích Thị Trường, CÔNG TY TNHH PHA VIỆT NAM, Hải Phòng",Bán Hàng/Phát Triển Kinh Doanh,0,100,23000000.0,23000000.0,23000000.0
Quản Lý Bán Hàng Ngành Dược - Thực Phẩm Chức Năng (Thu Nhập Lên Đến 30 Triệu),Công Ty TNHH Quốc Tế Alexan Phar,,,,,,,,,,,,,,,,,,,,0,100,24000000.0,18000000.0,30000000.0
Trưởng Bộ Phận Phát Triển Sản Phẩm,Công Ty Cổ Phần Tập Đoàn Sunhouse,"tòa nhà RICHY TOWER, số 35 Mạc Thái Tổ, Yên Hòa, Cầu Giấy, Hà Nội, Tầng 12 tòa Richy Tower, số 35 Mạc Thái Tổ, Yên Hòa, Cầu Giấy, Hà Nội","1. Quản lý & định hướng hoạt động nghiên cứu nhu cầu người dùng, xu hướng thị trường nhằm phục vụ quá trình phát triển sản phẩm
2. Quản lý bộ phận R&D concept chịu trách nhiệm tổng kế hoạch triển khai nghiên cứu từ nhu cầu người dùng và đảm bảo tiến độ đến mẫu ES
3. Hướng dẫn, đào tạo và nâng cao năng lực chuyên môn cho thành viên nhóm
4. Đề xuất ý tưởng sản phẩm: Đề xuất ý tưởng sản phẩm mới dựa trên nhu cầu thị trường và xu hướng công nghệ theo chiến lược ngành, chiến lược cấp công ty
5. Theo dõi, báo cáo, phối hợp với các bộ phận đảm bảo tiến độ thực hiện dự án phát triển sản phẩm mới.
6. Quản lý quỹ nghiên cứu, phát triển và triển khai thực hiện.
7. Xây dựng quy trình, quy định, mẫu biểu liên quan đến công việc
8. Báo cáo & Tham mưu cho cấp quản lý về Chiến lược phát triển sản phẩm cấp ngành hàng/ cấp công ty.
9. Thực hiện các báo cáo theo quy định định kỳ hoặc đột xuất theo yêu cầu của CBQL",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-25,"Tiếp Thị, Quảng Cáo/Truyền Thông",Sản xuất,2.0,Cử nhân,Không hiển thị,,Trưởng phòng,"Phát Triển Sản Phẩm, Product Marketing, Nghiên Cứu Thị Trường, Excel, Nắm Bắt Tâm Lý Khách",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý & Phát Triển Sản Phẩm, Sản xuất, Phát Triển Sản Phẩm, Product Marketing, Nghiên Cứu Thị Trường, Excel, Nắm Bắt Tâm Lý Khách, Công Ty Cổ Phần Tập Đoàn Sunhouse, Hà Nội",Quản Lý & Phát Triển Sản Phẩm,0,100,,,
