Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kế Toán,CÔNG TY TNHH XÂY DỰNG VÀ LẮP ĐẶT TRƯỜNG THÀNH,Số 25 ngõ 16 Văn Phú - Gần ga tàu điện La Khê - Hà Đông,"• Thực hiện các nghiệp vụ kế toán phát sinh hàng ngày
• Theo dõi, kiểm tra và hạch toán chứng từ kế toán
• Thực hiện một số công việc khác theo sự phân công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Kế Toán/Kiểm Toán,Kỹ thuật xây dựng/Cơ sở hạ tầng,1.0,,,,Mới Tốt Nghiệp,"Kế Toán, Hạch Toán, Kiểm Tra Chứng Từ, Excel, Tài Chính",Tiếng Việt,Không hiển thị,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Toán, Hạch Toán, Kiểm Tra Chứng Từ, Excel, Tài Chính, CÔNG TY TNHH XÂY DỰNG VÀ LẮP ĐẶT TRƯỜNG THÀNH, Hà Nội",Kế Toán Tài Chính,0,100,,,
Nam Chuyên Viên Thiết Kế Nội Thất 3D ( Thiết Kế Showroom Trưng Bày),Công Ty Cổ Phần Prime Group,"Khu Công Nghiệp Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam, KCN Bình Xuyên, xã Bình Nguyên, tỉnh Phú Thọ, Vietnam, Khu Công Nghiệp Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam","MÔ TẢ CÔNG VIỆC:

- Thiết kế gian hàng, triển lãm và hệ thống trưng bày (triển lãm, hội chợ thương mại, cửa hàng pop-up, trưng bày bán lẻ) theo bản tóm tắt yêu cầu của khách hàng và bộ nhận Nhân diện thương hiệu.
- Thực hiện phác thảo, mặt bằng bố trí, mô hình 3D và hình ảnh phối cảnh để thuyết trình ý tưởng với đội ngũ nội bộ và khách hàng.
- Chuẩn bị tài liệu kỹ thuật cơ bản như chỉ định vật liệu, kích thước, bảng bóc tách khối lượng (itemized specs) và bản vẽ kỹ thuật cho đơn vị sản xuất/thi công.
- Phối hợp với bộ phận sản xuất, thi công và các nhà cung cấp để đảm bảo việc lắp đặt đúng theo thiết kế và ngân sách đề ra.
- Chỉnh sửa thiết kế dựa trên phản hồi từ khách hàng và nội bộ; kiểm soát chất lượng thẩm mỹ và tính khả thi về mặt kỹ thuật.
- Cập nhật các xu hướng thiết kế trưng bày và vật liệu mới để đề xuất những ý tưởng sáng tạo cho đội ngũ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Thiết Kế Nội Thất, Nội thất/Gỗ, Thiết Kế Nội Thất, 3D Max, Kiến Trúc Xây Dựng, Thiết Kế Showroom, Thiết kế gian hàng, Công Ty Cổ Phần Prime Group, Vĩnh Phúc",,0,100,12650000.0,9200000.0,16100000.0
Key Account Executive (Retail Điện Tử/ Thiết Bị Công Nghệ),Công Ty TNHH Tp-Link Technologies Việt Nam,"Hà Nội, Vietnam, Lô 11.02-11.03, Tầng 11-Tháp A, Tòa nhà Viettel, Số 285 Đường Cách Mạng Tháng Tám, Phường Hòa Hưng, Thành phố Hồ Chí Minh, Việt Nam","JOB OVERVIEW:
Chúng tôi đang tìm kiếm ứng viên năng động, chi tiết và có tinh thần trách nhiệm cao cho vị trí Sales Executive, phụ trách hỗ trợ vận hành các khách hàng bán lẻ lớn tại khu vực miền Bắc như HACOM, Phúc Anh, Viettel Store, Hoàng Hà Mobile,...
Bạn sẽ là đầu mối làm việc trực tiếp với các cửa hàng/đối tác, đảm bảo sản phẩm của công ty luôn có sẵn, trưng bày tốt và đạt hiệu quả kinh doanh, đồng thời hỗ trợ Key Account Manager triển khai các chiến lược tăng trưởng.

TRÁCH NHIỆM CHÍNH
1. Hỗ trợ vận hành khách hàng (Account Operation)
• Triển khai các hoạt động bán hàng hàng ngày tại các khách hàng được phân công nhằm đạt mục tiêu doanh số tháng/quý
• Theo dõi và báo cáo tình hình trưng bày (Display Share), đảm bảo sản phẩm được đặt ở vị trí nổi bật tại cửa hàng
• Duy trì liên lạc thường xuyên với Store Manager, bộ phận mua hàng hoặc Category Manager của đối tác
2. Triển khai bán hàng & quản lý tồn kho
• Cập nhật và theo dõi dữ liệu Sell-in, Sell-out hàng tuần để phát hiện thiếu hụt hàng hóa
• Phối hợp với nhà phân phối, kho nội bộ và bộ phận logistics để đảm bảo giao hàng đúng tiến độ
• Hỗ trợ Key Account Manager theo dõi ngân sách và xử lý các chi phí trade marketing chính xác
3. Kiểm tra thị trường (Store Check)
• Thực hiện đi thị trường thường xuyên để kiểm tra giá bán, chương trình và hoạt động của đối thủ
• Đào tạo trực tiếp tại cửa hàng cho nhân viên bán hàng (PG/PB) nhằm nâng cao kiến thức sản phẩm và hiệu quả bán hàng
4. Báo cáo & dữ liệu
• Lập báo cáo bán hàng tuần/tháng, theo dõi giá và chương trình của đối thủ
• Hỗ trợ chuẩn bị tài liệu cho các buổi họp đánh giá kinh doanh định kỳ với khách hàng
• Thực hiện các công việc hành chính liên quan đến chính sách bán hàng, hợp đồng và bảo vệ giá",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Kinh Doanh,Bán lẻ/Bán sỉ,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Wireless Network, Technical Support, Excel, Key Account Management, Điện Tử Tiêu Dùng",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Bán lẻ/Bán sỉ, Wireless Network, Technical Support, Excel, Key Account Management, Điện Tử Tiêu Dùng, Công Ty TNHH Tp-Link Technologies Việt Nam, Hà Nội",Bán Hàng Kỹ Thuật,0,100,,,
Chuyên Viên/nhân Viên Telesales,Blockbase Private Capital Spc,"59 Nguyen Co Thach, Sala City, An Loi Dong Ward, Thu Duc District (District 2), Ho Chi Minh City, 59 Nguyễn Cơ Thạch","Về Chúng tôi,
Thành lập từ năm 2017, BlockBase Capital là Quỹ đầu tư tiên phong trong lĩnh vực công nghệ blockchain và tài chính tại Việt Nam. BlockBase Capital tập trung vào các lĩnh vực cốt lõi của nền kinh tế số, bao gồm Cơ sở hạ tầng blockchain, Số hóa tài sản thực, Fintech và AI. Với danh mục đầu tư đa dạng và đội ngũ chuyên gia giàu kinh nghiệm, chúng tôi mang đến cho nhà đầu tư cơ hội tiếp cận những dự án tiềm năng nhất. BlockBase đã triển khai thành công nhiều dự án quy mô lớn, khẳng định vị thế trong ngành.
Năm 2025, BlockBase chính thức trở thành thành viên của Hiệp hội Blockchain Việt Nam, đánh dấu bước tiến quan trọng trong việc xây dựng khung pháp lý minh bạch, tạo điều kiện thuận lợi để khách hàng tiếp cận nhiều cơ hội đầu tư hơn, không chỉ tại Việt Nam mà còn trên thị trường quốc tế.
Hiện tại, chúng tôi đang tìm kiếm Nhân viên/Chuyên viên Telesales gia nhập đội ngũ.
Mô tả Công việc:
- Tư vấn, giới thiệu và bán các sản phẩm tài chính qua điện thoại theo danh sách khách hàng được phân bổ.
- Chủ động liên hệ và khai thác nhu cầu khách hàng từ các nguồn data có sẵn (khách hàng hiện hữu, khách hàng tiềm năng, chiến dịch marketing).
- Chăm sóc khách hàng trước, trong và sau bán; hỗ trợ tái tục và bán chéo sản phẩm theo kịch bản được đào tạo.
- Cập nhật đầy đủ thông tin khách hàng và kết quả cuộc gọi trên hệ thống quản lý.
- Đảm bảo các chỉ tiêu KPI, chất lượng cuộc gọi và tuân thủ quy trình telesales của công ty.
- Phối hợp với các bộ phận liên quan để hoàn thiện hồ sơ, hợp đồng và xử lý các yêu cầu từ khách hàng.
- Thực hiện các công việc khác theo phân công của quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Kinh Doanh,Tài Chính,1.0,Không giới hạn,10,,Nhân viên,"Tư Vấn Đầu Tư, Tư Vấn Trái Phiếu, Phát Triển Kinh Doanh, Tư Vấn Tài Chính, Chăm Sóc Khách Hàng",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Kinh Doanh, Bán Hàng Qua Điện Thoại, Tài Chính, Tư Vấn Đầu Tư, Tư Vấn Trái Phiếu, Phát Triển Kinh Doanh, Tư Vấn Tài Chính, Chăm Sóc Khách Hàng, Blockbase Private Capital Spc, Hồ Chí Minh",Bán Hàng Qua Điện Thoại,22,33,17250000.0,11500000.0,23000000.0
Quản Lý Dự Án,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN VÀ XÂY DỰNG VIỆT HÀN,"Tòa C5 D’Capitale, Số 119 Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội,","Địa chỉ: Cụm công nghiệp Thuỵ Sơn, Xã Thụy Anh, tỉnh Hưng Yên, Việt Nam

I. MÔ TẢ CÔNG VIỆC.
1. Quản lý chung dự án.
2. Quản lý tiến độ thi công ngoài hiện trường
3. Quản lý chất lượng và an toàn
4. Lập kế hoạch và chiến lược
5. Quản lý rủi ro, phân tích tài chính
6. Quản lý chi phí
7. Quản trị nhân sự
8. Thức hiện các công việc phát sinh hàng ngày theo chỉ đạo trực tiếp của chủ tịch & giám đốc.

II. TRÁCH NHIỆM.
- Chịu trách nhiệm trước Ban Lãnh đạo công ty về kết quả hoàn thành công việc do mình quản lý và các quyết định trong việc điều hành tổ chức triển khai các dự án.
- Tham mưu cho Ban Lãnh đạo trong công tác hoạch định chiến lược quản lý chất lượng dự án, phòng dự án trong việc phân tích và kiểm soát ngân sách, nhân sự các dự án của công ty.
- Tuyệt đối bảo mật các thông tin, tài liệu, hồ sơ theo yêu cầu cần bảo mật của Công ty.
- Báo cáo công việc cho Ban Lãnh đạo theo định kỳ hàng tuần/ tháng hoặc đột xuất theo yêu cầu.

III. QUYỀN HẠN:
- Chịu trách nhiệm trước Ban Lãnh đạo công ty về kết quả hoàn thành công việc do mình quản lý và các quyết định trong việc điều hành tổ chức triển khai các dự án.
- Tham mưu cho Ban Lãnh đạo trong công tác hoạch định chiến lược quản lý chất lượng dự án, phòng dự án trong việc phân tích và kiểm soát ngân sách, nhân sự các dự án của công ty.
- Tuyệt đối bảo mật các thông tin, tài liệu, hồ sơ theo yêu cầu cần bảo mật của Công ty.
- Báo cáo công việc cho Ban Lãnh đạo theo định kỳ hàng tuần/ tháng hoặc đột xuất theo yêu cầu.

IV. QUAN HỆ TÁC NGHIỆP TRONG CÔNG VIỆC:
- Cấp trên trực tiếp :Chủ tịch & Giám đốc.
- Bên trong:
+ Chỉ đạo điều hành trực tiếp Ban chỉ huy của các dự án;
+ Phối hợp với các Phòng/ban trong Công ty để thực hiện công việc.
- Bên ngoài: Các Sở, Ban, Ngành và chính quyền địa phương.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"Quản Lý Dự Án, Lập Kế Hoạch, Luật Xây Dựng, Quản Lý Rủi Ro, Quản Lý Tiến Độ",Tiếng Việt,Không giới hạn,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Dự Án, Lập Kế Hoạch, Luật Xây Dựng, Quản Lý Rủi Ro, Quản Lý Tiến Độ, CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN VÀ XÂY DỰNG VIỆT HÀN, Hà Nội",Quản Lý Dự Án,25,45,28000000.0,28000000.0,28000000.0
Nhân Viên Kinh Doanh - Kênh Thị Trường (Thiết Bị Vệ Sinh),Công Ty Cổ Phần Prime Group,"Số 115 Điện Biên Phủ, phường Gia Định, Thành phố Hồ Chí Minh (phường 15 quận Bình Thạnh cũ), Khu Công Nghiệp Bình Xuyên, huyện Bình Xuyên, tỉnh Vĩnh Phúc, Việt Nam","* NHIỆM VỤ CHÍNH:
- Quản lý các đối tác đại lý, phát triển mới và duy trì khách hàng hiện nay, để đạt được các mục tiêu bán hàng.
- Thực hiện đào tạo sản phẩm / bán hàng thường xuyên
- Xây dựng và phát triển mối quan hệ tốt với khách hàng, thúc đẩy dịch vụ bán hàng, thương lượng ban đầu các điều khoản bán hàng, điều khoản hợp đồng với khách hàng.
- Làm việc chặt chẽ với Đội Quản lý sản phẩm / Tiếp thị đội đề xuất và thực hiện các chiến dịch tiếp thị đại lý
- Nắm bắt xu hướng thị trường. Khảo sát giá, các chương trình khuyến mãi, thông tin sản phẩm của các đối thủ cạnh tranh để có phương án phát triển kinh doanh, duy trì ưu thế vượt trội.
- Định kỳ phân tích, báo cáo doanh thu, tiêu thụ cho các dòng sản phẩm, báo cáo hiệu quả công việc tới Trưởng phòng/ Trưởng ban.
- Các nhiệm vụ khác theo yêu cầu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất, Bán Hàng Kỹ Thuật, Bán Hàng, Sales Channel Development, Kinh Doanh, Thiết Bị Vệ Sinh, Công Ty Cổ Phần Prime Group, Hồ Chí Minh",,0,100,,,
Executive Assistant to People Director,HEINEKEN Vietnam,"No 5, Me Linh Square, Ben Nghe, Vietcombank Tower, 18th & 19th floor, 05 Cong Truong Me Linh, Ben Nghe Ward","ROLE PURPOSE: Provide high-level administrative, coordination, and communication support to the People Director. The role also serves as a backup to the Managing Director (MD) Executive Assistant (EA) and manages expatriate administration, ensuring seamless executive operations and full compliance with local regulations.

KEY RESPONSIBILITIES:

1. Executive Support to People Director:
- Manage and optimize the People Director’s calendar, meetings, and travel arrangements
- Prepare high-quality presentations and reports
- Track key HR priorities, initiatives, and deadlines
- Support preparation for leadership forums.

2. MD Support (Translation & EA Backup):
- Provide accurate, real-time interpretation (Vietnamese ↔ English) for the MD during private and sensitive meetings
- Act as backup to the MD Executive Assistant when required:
- Manage MD calendar, meeting logistics, and travel coordination
- Prepare briefing materials and ensure smooth daily operations
- Maintain strict confidentiality, neutrality, and professionalism in all MD-related matters

3. Expatriate Management:
- Coordinate end-to-end expatriate lifecycle management (onboarding to offboarding)
- Manage work permits, visas, and residency documentation in compliance with Vietnamese regulations
- Liaise with external vendors and authorities for immigration and relocation services
- Support expatriates with relocation, housing, schooling, and settling-in processes
- Ensure timely renewals and accurate record-keeping for all expatriate documentation
- Partner with HR and Finance on expatriate compensation, benefits, and tax coordination

4. Coordination & Stakeholder Management:
- Act as a key liaison between People Director, HR teams, and business leaders
- Coordinate cross-functional meetings, leadership visits, and HR events
- Build effective relationships with internal and external stakeholders

5. HR Operations & Administrative Support:
- Support HR budgeting, invoice tracking, and vendor coordination
- Maintain organized records of HR policies, contracts, and documentation
- Ensure adherence to internal processes and documentation standards

6. Confidentiality & Governance:
- Handle highly sensitive information (executive decisions, organizational changes, talent matters) with strict confidentiality
- Ensure secure handling and storage of documents and communications
- Demonstrate sound judgment and discretion in all interactions

KEY SUCCESS INDICATORS (Optional):
- Seamless executive scheduling and prioritization (People Director & MD backup)
- Accuracy and professionalism in translation/interpretation
- Effective expatriate management with zero compliance issues
- High stakeholder satisfaction (People Director, MD, leadership team, expatriates)
- Timely and error-free administrative support
- Zero confidentiality breaches",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Thư Ký, Hàng tiêu dùng, Interpreter, Assistant CEO, Human Resource Management, MS Office, Work Permit Processing, HEINEKEN Vietnam, Hồ Chí Minh",,0,100,,,
Chuyên Viên Đảm Bảo Chất Lượng (QA Specialist – Pharmaceutical Distribution),Công Ty TNHH Dược Phẩm New Far East,"District 1, Ho Chi Minh City, Vietnam, 7th Floor P&T Building, 27-29 Pho Duc Chinh, Nguyen Thai Binh Ward, District 1 , HCMC","JOB PURPOSE
To ensure all pharmaceutical warehousing, distribution, documentation, and regulatory compliance activities meet GSP/GDP standards and Ministry of Health regulations. The QA Specialist is responsible for maintaining the Quality Management System (QMS), audit readiness, and continuous improvement across the organization.
Đảm bảo toàn bộ hoạt động lưu kho, phân phối, tài liệu và tuân thủ pháp lý dược phẩm đáp ứng tiêu chuẩn GSP/GDP và các quy định hiện hành của Bộ Y tế. QA Specialist chịu trách nhiệm duy trì Hệ thống Quản lý Chất lượng (QMS), sẵn sàng cho thanh tra và thúc đẩy cải tiến liên tục trong tổ chức.

KEY RESPONSIBILITIES / TRÁCH NHIỆM CHÍNH
• Develop, review, and update QA SOPs, work instructions, and forms.
Xây dựng, rà soát và cập nhật SOP, hướng dẫn công việc và biểu mẫu QA.
• Manage deviation, CAPA, and change control processes and track closure.
Quản lý deviation, CAPA và change control; theo dõi tiến độ đóng hồ sơ.
• Monitor QA KPIs and propose continuous improvement initiatives.
Theo dõi chỉ số chất lượng (QA KPIs) và đề xuất các hoạt động cải tiến.
• Oversee compliance with GSP/GDP in warehouse and transportation operations.
Giám sát việc tuân thủ GSP/GDP tại kho và trong quá trình vận chuyển.
• Monitor storage conditions (temperature, humidity, cold chain) and assess deviations.
Theo dõi điều kiện bảo quản (nhiệt độ, độ ẩm, cold chain) và đánh giá sai lệch.
• Ensure quarantine, storage, and dispatch processes follow SOPs.
Đảm bảo quy trình cách ly, lưu trữ và xuất hàng tuân thủ SOP.
• Ensure compliance with Good Documentation Practices (GDP).
Đảm bảo tuân thủ Good Documentation Practice (GDP).
• Deliver GSP/GDP/SOP training to warehouse and related departments.
Đào tạo GSP/GDP/SOP cho nhân viên kho và các bộ phận liên quan.",,2026-03-19,Sản Xuất,Dược phẩm,4.0,Không giới hạn,Không hiển thị,,Nhân viên,"Regulatory Affairs, Quality Control, Quality Assurance, Chất Lượng Sản Phẩm, Đảm Bảo Chất Lượng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dược phẩm, Regulatory Affairs, Quality Control, Quality Assurance, Chất Lượng Sản Phẩm, Đảm Bảo Chất Lượng, Công Ty TNHH Dược Phẩm New Far East, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Regulatory Affairs Specialist,Công Ty TNHH Dược Phẩm New Far East,"7th Floor P&T Building, 27-29 Pho Duc Chinh, Nguyen Thai Binh Ward, District 1, HCMC, 7th Floor P&T Building, 27-29 Pho Duc Chinh, Nguyen Thai Binh Ward, District 1 , HCMC","POSITION OVERVIEW
We are seeking a highly competent Regulatory Affairs Specialist to manage regulatory activities for imported pharmaceutical products in Vietnam.
The role involves end-to-end responsibility for drug registration lifecycle, regulatory strategy, and post-marketing compliance, ensuring alignment with Ministry of Health (MOH) regulations and international pharmaceutical standards.

KEY RESPONSIBILITIES
• Review and evaluate CTD dossiers and legal documentation for imported pharmaceutical products, ensuring full compliance with current regulations and guidelines issued by the Drug Administration of Vietnam (DAV) – Ministry of Health.
• Prepare administrative documentation in accordance with applicable circulars and regulatory requirements; coordinate closely with overseas manufacturers to compile complete registration dossiers.
• Review, prepare, and submit GMP documentation for manufacturing site assessment and regulatory evaluation.
• Monitor and interpret regulatory updates including circulars, decrees, and product labeling requirements, ensuring timely internal implementation.
• Track registration progress and manage deficiency responses by preparing accurate supplementary documentation until marketing authorization is granted.
• Manage post-approval activities including variations, supplements, and dossier updates as required by regulatory authorities.
• Prepare and submit renewal applications prior to registration expiry to ensure continuous product compliance.
• Perform other Regulatory Affairs activities as assigned by line management.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Dịch vụ Y tế/Chăm sóc sức khỏe, Regulatory Affairs, Drug Registration Records, GMP, Ctd Structure, English Language Proficiency, Công Ty TNHH Dược Phẩm New Far East, Hồ Chí Minh",,0,100,19550000.0,16100000.0,23000000.0
Kỹ Thuật Hiện Trường,CÔNG TY TNHH XÂY DỰNG VÀ LẮP ĐẶT TRƯỜNG THÀNH,"Hà Đông, Hà Nội, Việt Nam","• Bàn giao danh mục hàng hóa tại công trình
• Theo sát tiến độ kiểm tra, nghiệm thu thanh toán với chủ đầu tư
• Các công việc khác theo sự phân công của người quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-19,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0.0,,,,Mới Tốt Nghiệp,"AutoCAD, Hồ Sơ Hiện Trường, Kỹ Thuật Hiện Trường, Nghiệm Thu Thanh Toán, Xây Dựng",Bất kỳ,Không hiển thị,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Hồ Sơ Hiện Trường, Kỹ Thuật Hiện Trường, Nghiệm Thu Thanh Toán, Xây Dựng, CÔNG TY TNHH XÂY DỰNG VÀ LẮP ĐẶT TRƯỜNG THÀNH, Hà Nội",Xây Dựng,0,100,11000000.0,7000000.0,15000000.0
Nhân Viên Xuất Nhập Khẩu (Mảng Nguyên Liệu Thức Ăn Chăn Nuôi),Công ty Cổ phần Thương mại Ngân Hà,"Tòa nhà văn phòng 60 phố bạch mai, Hà Nội, 60-62 Bạch Mai, Phường Cầu Dền, Quận Hai Bà Trưng, TP. Hà Nội","MÔ TẢ CÔNG VIỆC:
- Chứng từ: Kiểm tra, đối chiếu bộ chứng từ nhập khẩu (Invoice, Packing List, BL, CO, CQ...).
- Giấy phép: Trực tiếp thực hiện thủ tục xin giấy phép nhập khẩu, đăng ký kiểm tra chất lượng nhà nước, kiểm dịch động vật/thực vật cho các mặt hàng nguyên liệu thức ăn chăn nuôi.
- Hải quan: Lên tờ khai, truyền tờ khai hải quan (phần mềm ECUS/VNACCS) và theo dõi thông quan hàng hóa.
- Phối hợp: Làm việc với các đại lý vận chuyển (Forwarder), hãng tàu và các cơ quan ban ngành liên quan.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Nhập khẩu/Xuất khẩu, Nhập Khẩu, Kê Khai Hải Quan, Tiếng Anh, Nông Sản, Xuất Nhập Khẩu, Công ty Cổ phần Thương mại Ngân Hà, Hà Nội",,0,100,,,
Talent Attraction & Acquisition Executive - Hanoi Office,Ernst & Young Vietnam Limited (EY Vietnam),"16 Phố Phan Chu Trinh, Phan Chu Trinh, Hoàn Kiếm, Hà Nội, Việt Nam, Bitexco Financial Tower, 28th Floor, 2 Hai Trieu street, District 1, Ho Chi Minh City & 8th Floor, Corner Stone Building, 16 Phan Chu Trinh, Hoan Kiem, Hanoi","The opportunity
At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.
We invite creative and innovative thinkers who are motivated by a “can do” attitude to apply for the following positions in Hanoi office:

Talent Attraction & Acquisition Executive - Hanoi
Your key responsibilities:
· Handle job postings & recruitment activities for assigned departments
· Manage and execute end-to-end process of campus recruitment, from job posting to offer/onboarding
· Facilitate and execute on-campus branding activities
· Identify new channels for campus recruitment
· Utilize recruitment channels for candidate sourcing activities, including Applicant Tracking System, Social networks, etc.
· Support in maintaining and strengthening relationships with target universities
· Develop strong working relationships with key business champions and hiring managers to understand talent needs
· Manage data analysis, recruit reports and coordinate the selection process for recruitment in general.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Kế toán/Kiểm toán, Talent Acquisition, Employer Branding, Recruitment, Human Resources, Ernst & Young Vietnam Limited (EY Vietnam), Hà Nội",,0,100,,,
HR & Admin Manager,Navigos Search,,,,,,,,,,,,,,,,,,,,0,100,,,
Kế Toán Tổng Hợp,Công Ty Cổ Phần Tập Đoàn Thiên Khôi - Chi Nhánh Hồ Chí Minh,"DD1 - DD1A Bạch Mã, Phường Hòa Hưng, TP.HCM, 52 Trương Định, Phường Xuân Hòa, TPHCM","- Theo dõi, kiểm soát và thực hiện công việc theo toàn bộ quy trình và hoạt động kế toán của Tập đoàn.
- Quản lý, lưu trữ hồ sơ, chứng từ kế toán, hợp đồng kinh tế và các giao dịch mua - bán của Tập đoàn.
- Quản lý dòng tiền, theo dõi các khoản thu - chi, tạm ứng, thanh toán và hạch toán theo quy định.
- Lập, kiểm tra, kê khai và nộp báo cáo thuế theo quy định.
- Thực hiện các công việc khác theo phân công của Cấp lãnh đạo.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Bất Động Sản/Cho thuê, Kế Toán Tổng Hợp, Kế Toán Thuế, Kế Toán, General Accounting, Báo Cáo Tài Chính, Công Ty Cổ Phần Tập Đoàn Thiên Khôi - Chi Nhánh Hồ Chí Minh, Hồ Chí Minh",,0,100,16500000.0,15000000.0,18000000.0
Senior Sales,CÔNG TY TNHH FUNEX TECH,"16th Floor, Epic Tower, 19 Duy Tan, Cau Giay District, Ha Noi, 14th Floor, Cobi 1 Building, No. 5 Hoang Van Thai, Tan My Ward, Ho Chi Minh City, Tầng 14, tòa nhà Cobi 1, số 5 Hoàng Văn Thái, Phường Tân Mỹ, HCM","JOB DESCRIPTION:
1. Develop and manage key project customers in HVAC / MEP / Electrical fields.
2. Identify new projects, clients, and sales opportunities.
3. Prepare technical proposals, quotations, and participate in contract negotiation.
4. Coordinate with engineering and project teams to propose suitable technical solutions.
5. Follow up sales progress, project execution, and payment collection.
6. Achieve assigned sales targets and report sales performance to management.
(Detailed Job Description will be provided during the interview.)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Điện/Điện tử, Technical Sales, HVAC, MEP, Electrical, Communication, CÔNG TY TNHH FUNEX TECH, Hà Nội, Hồ Chí Minh",,0,100,,,
