Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Sư Điện,CÔNG TY CỔ PHẦN HỆ THỐNG KỸ THUẬT NĂNG LƯỢNG,"D04-L27, An phú Shop Villa, phường Dương Nội, Hà Nội, Tầng 29, Tòa Đông, TT.Lotte, 54 Liễu Giai, P.Cống Vị, Q.Ba ĐÌnh, TP.Hà Nội, Việt Nam","Mục tiêu công việc
- Tham gia thiết kế, cấu hình, đấu nối và triển khai các hệ thống điện – tự động hóa – SCADA cho trạm biến áp và nhà máy điện.
- Đảm bảo hệ thống hoạt động an toàn – ổn định – đúng tiêu chuẩn kỹ thuật và tiến độ dự án.
Mô tả công việc:
- Cài đặt, cấu hình hệ thống máy tính SCADA / HMI cho trạm biến áp, nhà máy điện.
- Cấu hình các thiết bị điều khiển, rơle bảo vệ kỹ thuật số.
- Thiết kế bản vẽ chi tiết, sơ đồ đấu nối tủ theo yêu cầu kỹ thuật, tiêu chuẩn dự án.
- Lắp đặt thiết bị, đấu nối tủ bảng.
- Triển khai dự án tại công trường, nghiệm thu, bàn giao hệ thống.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Hệ Thống Điện, Tự Động Hóa, SCADA, AutoCAD, Tiếng Anh, CÔNG TY CỔ PHẦN HỆ THỐNG KỸ THUẬT NĂNG LƯỢNG, Hà Nội",,0,100,22500000.0,15000000.0,30000000.0
Chuyên Viên Mua Hàng (Tiếng Trung),Công Ty Cổ Phần Thương Mại Citicom,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Vật liệu xây dựng, HSK5, Kế Hoạch Mua Hàng, Kiểm Soát Chứng Từ, Kiểm Tra Hàng Hóa, Quản Lý Nhà Cung Cấp, Công Ty Cổ Phần Thương Mại Citicom, Hà Nội",,0,100,,,
Kế Toán Bán Hàng,Công Ty Cổ Phần Agribiotech,"Tầng 4, số nhà 36, Lô N4D Khu tái định cư X2A, Phường Yên Sở, Thành phố Hà Nội, Việt Nam, Tầng 4, số nhà 36, Lô N4D Khu tái định cư X2A, Phường Yên Sở, Thành phố Hà Nội, Việt Nam","• Tiếp nhận đơn hàng trên: Mail, zalo, tin nhắn, Eshop….
• Lên hóa đơn bán hàng chuyển xuống bộ phận kho xuất hàng.
• Kết hợp với bộ phận kho điều phối xe giao hàng cho khách.
• Lên nháp hóa đơn GTGT và phát hành hóa đơn cho khách.
• Hỗ trợ kho đóng hàng khi bộ phận kho bị quá tải.
• Giải quyết khiếu nại hoặc yêu cầu đổi trả hàng hóa.
• Thúc bộ phận kinh doanh đòi nợ và quản lý công nợ khách hàng.
• Kiểm soát tồn kho khớp với phàn mềm
• Đề xuất nhập hàng khi số lượng sắp hết.
• Lưu biên bản bán hàng có đầy đủ chữ ký xác nhận của khách.
• Báo cáo bán hàng theo tuần, tháng gửi cho bộ phận quản lý.
• Thực hiện các công việc khác theo yêu cầu quản lý/BGĐ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kế Toán/Kiểm Toán,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,1.0,Trung cấp,1,09:00 - 18:00,Nhân viên,"Account Payable, Accounts Payable, Control Payable, Payable Accounting",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Account Payable, Accounts Payable, Control Payable, Payable Accounting, Công Ty Cổ Phần Agribiotech, Hà Nội",Kế Toán Thanh Toán,15,60,9500000.0,16000000.0,22000000.0
Kỹ Sư Lập Trình PLC (PLC Automation Engineer),PVN Tech,"Số 113, Đ. Dương Đình Nghệ, Phượng Mao, Quế Võ, Bắc Ninh, Số 64, đường Kinh Bắc 26, khu Thị Chung, Phường Kinh Bắc, Thành phố Bắc Ninh, Tỉnh Bắc Ninh, Việt Nam","Nhiệm vụ chính (Key Responsibilities):
• Thiết kế Hệ thống Điện: Lập kế hoạch dự án, lên danh mục vật tư thiết bị điện (BOM), thiết kế bản vẽ đấu nối Layout tủ điện.
• Lập trình điều khiển: Trực tiếp lập trình PLC (ưu tiên Mitsubishi), HMI cho các hệ thống máy công nghiệp.
• Điều khiển truyền động: Cấu hình và lập trình điều khiển Step/Servo Motor, Inverter, các thiết bị chuyển đổi Analog-Digital.
• Tích hợp hệ thống: Triển khai các chuẩn truyền thông công nghiệp (RS485, RS232, Ethernet TCP/IP, Modbus) để kết nối hệ thống.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Lập Trình PLC, Thiết Kế Hệ Thống Điện, Hệ Thống Điện Điều Khiển, Đọc Hiểu Bản Vẽ Kỹ Thuật, Lập Trình",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Cơ khí/Máy móc/Thiết bị công nghiệp, Lập Trình PLC, Thiết Kế Hệ Thống Điện, Hệ Thống Điện Điều Khiển, Đọc Hiểu Bản Vẽ Kỹ Thuật, Lập Trình, PVN Tech, Bắc Ninh",Cơ Khí Tự Động Hoá,0,100,,,
Trưởng Nhóm Kế Toán Thuế (Tax Accounting Team Leader),AA Corporation,"Văn phòng AA Corporation, 199C Nguyễn Văn Hưởng, Phường An Khánh, Thành phố Hồ Chí Minh, Việt Nam","1. Mục đích công việc (Job Purpose)
Trưởng nhóm Kế toán Thuế chịu trách nhiệm quản lý, kiểm soát và đảm bảo toàn bộ hoạt động kê khai – báo cáo – quyết toán thuế của công ty tuân thủ đúng quy định pháp luật, đồng thời chủ động nhận diện rủi ro và tư vấn tối ưu chi phí thuế cho doanh nghiệp.
Vị trí này đóng vai trò đầu mối làm việc với cơ quan thuế, đảm bảo hệ thống hồ sơ thuế minh bạch, chính xác và kịp thời, đồng thời quản lý và phát triển đội ngũ kế toán thuế, góp phần nâng cao hiệu quả quản trị tài chính của công ty.
2. Nhiệm vụ và trách nhiệm chính (Key Responsibilities)
1. Quản lý và kiểm soát công tác thuế
• Quản lý và kiểm soát toàn bộ hoạt động kê khai, nộp và báo cáo các loại thuế của công ty: Thuế GTGT, Thuế TNDN, Thuế TNCN và các loại thuế liên quan khác.
• Đảm bảo việc thực hiện nghĩa vụ thuế đúng quy định pháp luật, đúng thời hạn và hạn chế tối đa rủi ro vi phạm thuế.
• Kiểm soát tính hợp lệ của hóa đơn, chứng từ và hồ sơ thuế trước khi kê khai.
2. Lập báo cáo thuế và quyết toán thuế
• Tổ chức lập và rà soát tờ khai thuế định kỳ (tháng/quý) và các báo cáo thuế liên quan.
• Chủ trì thực hiện quyết toán thuế năm theo quy định.
• Chuẩn bị hồ sơ, dữ liệu và trực tiếp làm việc với cơ quan thuế, kiểm toán hoặc thanh tra thuế khi có yêu cầu.
3. Cập nhật chính sách thuế và tư vấn rủi ro
• Thường xuyên cập nhật các quy định pháp luật và chính sách thuế mới.
• Phân tích và đánh giá rủi ro thuế trong hoạt động kinh doanh và dự án của công ty.
• Đề xuất giải pháp tối ưu chi phí thuế hợp pháp, hỗ trợ Ban lãnh đạo trong các quyết định tài chính – thuế.
4. Quản lý và phát triển đội ngũ kế toán thuế
• Phân công công việc, hướng dẫn và kiểm soát chất lượng công việc của team kế toán thuế.
• Đào tạo và nâng cao năng lực chuyên môn cho nhân sự trong nhóm.
• Chuẩn hóa quy trình làm việc, cải tiến phương pháp quản lý hồ sơ và dữ liệu thuế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kế Toán/Kiểm Toán,Tài Chính,5.0,Cử nhân,1,08:00 - 18:00,Trưởng phòng,"Kế Toán Thuế, Kiểm Soát Rủi Ro, Luật Quản Lý Thuế, Phân Tích Dữ Liệu, Quản Lý Nhóm",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Tài Chính, Kế Toán Thuế, Kiểm Soát Rủi Ro, Luật Quản Lý Thuế, Phân Tích Dữ Liệu, Quản Lý Nhóm, AA Corporation, Hồ Chí Minh",Kế Toán Thuế,30,45,,,
Senior Electrical Engineer Control Cabinet Design & Wire Harness,Công Ty TNHH Therm- X System Việt Nam Technology,"Lô 39, Đường số 6, KCN Vsip 1, P. An Phú, TP. Thuận An, Tỉnh Bình Dương, Lot 39, Street No. 6, VSIP 1, An Phu Ward, Ho Chi Minh City, Lô 39, Đường số 6, KCN Vsip 1, P. An Phú, TP. Thuận An, Tỉnh Bình Dương","We are seeking a Senior Electrical Engineer to join our team and support the design, quotation, and production of control cabinet systems for mass manufacturing. The ideal candidate will collaborate closely with both local and international teams to ensure technical accuracy, cost efficiency, and product quality.

** Key Responsibilities
- Analyze customer drawings and prepare quotations, including labor estimates and component costs by coordinating with suppliers.
- Design 3D assembly models and wire harness drawings based on customer schematics to support mass production.
- Develop wire harness fixtures and build load testers tailored to control cabinet requirements.
- Advise QC team on specifications for electrical component inspection.
- Utilize ERP software for project and documentation management.
- Participate in weekly meetings with the US engineering team to report progress and discuss tasks.
- Simulate wire connections and create detailed drawings for wire harness separation and integration.
- Perform other duties as assigned by the manager.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Khoa Học & Kỹ Thuật,Sản xuất,2.0,Cử nhân,Không hiển thị,08:00 - 16:30,Nhân viên,"PLCs, Electrical Engineering, 3D Design, Electrical Estimating, Mass Production",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, PLCs, Electrical Engineering, 3D Design, Electrical Estimating, Mass Production, Công Ty TNHH Therm- X System Việt Nam Technology, Bình Dương, Hồ Chí Minh",Kỹ Thuật Điện/Điện Tử,0,100,,,
Kế Toán Trưởng,Japan Construction Management Corporation,"Hà Nội, Vietnam, Hung Yen, Vietnam, 15th floor of VCCI tower, No. 9 Dao Duy Anh, Dong Da, Hanoi","- Thực hiện các công việc liên quan tới nghiệp vụ kế toán và chịu trách nhiệm đối với các công việc được giao.
- Duy trì và cập nhập hệ thống thông tin kế toán, làm việc với cơ quan thuế.
- Quản lý, lưu trữ các chứng từ kế toán; mở sổ, ghi sổ, cung cấp số liệu, lập báo cáo, bảo quản …, cập nhập các chứng từ phát sinh.
- Theo dõi việc thanh toán hợp đồng, công nợ (thu-chi).
- Kiểm tra hồ sơ thanh toán hợp đồng, chứng từ thanh toán.
- Lập báo cáo thuế, hoàn thuế, quyết toán thuế, các báo cáo quản trị.
- Giao dịch với khách hàng, Ngân hàng, cơ quan thuế.
- Soạn thảo văn bản hướng dẫn nghiệp vụ.
- Thực hiện những công việc chức năng khác: Tiền lương, thanh toán, hàng hóa, công nợ, giá thành, kiểm kê, kiểm toán.
- Thực hiện các nhiệm vụ khác theo chuyên môn, nghiệp vụ được phân công
- Thực hiện các công việc khác theo sự chỉ đạo của Tổng Giám đốc và GĐ tài chính.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kế Toán Tổng Hợp, Phân Tích Tài Chính, Tiếng Anh, Kiểm Toán, Hệ Thống Thuế, Japan Construction Management Corporation, Hà Nội, Hưng Yên",,0,100,,,
Trưởng Phòng Marketing,Công Ty Cổ Phần Cơm Niêu Thiên Lý,"74 Nguyễn Thị Thập, Tân Hưng, 74 Nguyễn Thị Thập, phường Tân Hưng, Quận 7, TP.HCM","1. Công tác tham mưu
- Xây dựng chiến lược marketing ngắn hạn và dài hạn cho doanh thu toàn hệ thống và Thương hiệu
- Tư vấn cho Ban Giám đốc về định vị thương hiệu và định hướng truyền thông.
- Phân tích và dự báo xu hướng thị trường để đưa ra giải pháp kịp thời. 20%
2. Công tác quản lý
- Quản lý và phát triển đội ngũ marketing.
• Quản lý các chiến dịch theo chủ đề cho CNTL và các chương trình khuyến mãi dành riêng cho sản phẩm cho TGS, tập trung vào các mùa bán hàng cao điểm
• Thiết lập KPIs, đánh giá hiệu quả và hiệu suất làm việc của nhân viên.
• Kiểm soát ngân sách marketing và phê duyệt các kế hoạch chi tiêu.
- Quản lý team chăm sóc khách hàng và sale B2B cho CNTL
• Phân công công việc và giám sát các hoạt động hàng ngày của phòng để đảm bảo nhân viên CS hoàn thành tốt công việc theo từng nhóm chức năng nhiệm vụ: Hotline, Chăm sóc các kênh socials, Xử lý khiếu nại, Hỗ trợ nhà hàng,
• Phân tích đánh giá chất lượng CS, chất lượng quản trị và hệ thống để tìm ra điểm yếu cần cải thiện.
• Tổng hợp phân tích dữ liệu CS khách hàng. 20%
3. Công việc chính
- Triển khai các chiến dịch marketing đa kênh (Digital, Offline, Event, PR,...) để thúc đẩy hiệu suất trên các nền tảng đảm bảo đạt mục tiêu về doanh thu của toàn hệ thống
- Phát triển các chiến lược thương hiệu branding để phát triển cộng đồng trực tuyến và thu hút khách hàng mục tiêu một cách hiệu quả
- Giám sát việc phát triển và tối ưu hóa các nền tảng kỹ thuật số, bao gồm trang web, phương tiện truyền thông xã hội và thương mại điện tử
- Làm việc chặt chẽ với khối vận hành để cung cấp hỗ trợ tiếp thị thương mại, bao gồm hoạt động tại nhà hàng vật liệu POS và sự tham gia của nhà phân phối cho TGS
- Phối hợp với bên nhượng quyền và nhóm hoạt động để triển khai các chiến dịch địa phương cho các chi nhánh CNTL
- Xây dựng nội dung marketing sáng tạo khác biệt (content, hình ảnh, video,...).
- Quản lý thương hiệu, kiểm soát hình ảnh và thương hiệu. Xây dựng và củng cố vị thế thương hiệu cho CNTL trong ngành F&B và TGS trong thị trường FMCG
- Phân tích hành vi khách hàng và đo lường hiệu quả chiến dịch. Xác định phân khúc khách hàng mục tiêu và điều chỉnh các chiến lược để tăng nhận thức và lòng trung thành với thương hiệu 40%
4. Công tác đào tạo
- Đào tạo nhân sự mới về văn hóa, quy trình và kỹ năng marketing.
- Tổ chức các buổi chia sẻ nội bộ, cập nhật xu hướng mới. 5%
5. Báo cáo
- Lập báo cáo định kỳ về hoạt động marketing.
- Đánh giá hiệu quả chiến dịch và đề xuất cải tiến 10%
6. Công tác khác
- Hỗ trợ các phòng ban tổ chức sự kiện nội bộ và hoạt động CSR.
- Tham gia xây dựng văn hóa thương hiệu công ty. 5%",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,"Tiếp Thị, Quảng Cáo/Truyền Thông",Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,5.0,Cử nhân,1,08:30 - 17:30,Trưởng phòng,"Phân Tích Thị Trường, Quản Lý Thương Hiệu, Quản Trị Đội Ngũ, Tư Duy, Tư Vấn Chiến Lược Marketing",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Phân Tích Thị Trường, Quản Lý Thương Hiệu, Quản Trị Đội Ngũ, Tư Duy, Tư Vấn Chiến Lược Marketing, Công Ty Cổ Phần Cơm Niêu Thiên Lý, Hồ Chí Minh",Tiếp Thị,30,45,55000000.0,50000000.0,60000000.0
Trưởng Nhóm Nhân Sự - Phụ Trách Hành Chính Nhân Sự,Công Ty Cổ Phần Thương Mại Citicom,"Tầng 24, tòa nhà ICON 4, số 243A Đê La Thành, Phường Láng, Thành phố Hà Nội, Tầng 24, tòa nhà ICON 4, số 243A Đê La Thành, P. Láng Thượng, Q. Đống Đa, TP.Hà Nội","• Xây dựng chính sách, quy trình, nội quy nhân sự - hành chính.
• Triển khai nghiệp vụ: tuyển dụng, đào tạo, đánh giá, khen thưởng, kỷ luật, lương thưởng, bảo hiểm, phúc lợi.
• Kiểm soát hồ sơ, dữ liệu nhân sự trên phần mềm nhân sự.
• Xây dựng cải tiến quy trình nhân sự - hành chính.
• Xử lý quan hệ lao động. Tham mưu chính sách cho ban tổng giám đốc.
• Tổ chức các hoạt động hành chính: quản lý tài sản, lễ tân, văn thư, hậu cần, sự kiện nội bộ.
• Lập báo cáo quản lý nhân sự định kỳ/đột xuất",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Nhân Sự/Tuyển Dụng,Vật liệu xây dựng,2.0,Cử nhân,1,09:00 - 18:00,Trưởng phòng,"Cải Tiến Quy Trình Vận Hành, Kiểm Soát Hồ Sơ, Quản lý và phát triển đội ngũ, Quản Trị Nhân Sự, Tuyển Dụng Đào Tạo, Tuyển Dụng Đào Tạo",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Vật liệu xây dựng, Cải Tiến Quy Trình Vận Hành, Kiểm Soát Hồ Sơ, Quản lý và phát triển đội ngũ, Quản Trị Nhân Sự, Tuyển Dụng Đào Tạo, Tuyển Dụng Đào Tạo, Công Ty Cổ Phần Thương Mại Citicom, Hà Nội",Nhân Sự Tổng Hợp,15,45,,,
Kỹ Sư BIM Cơ Điện/ Bim-Mep Modeler-Coordinator,Công Ty TNHH Shimizu Việt Nam,,,,,,,,,,,,,,,,,,,,0,100,,,
Trưởng Phòng Kinh Doanh (Thủy Sản Đông Lạnh) Thu Nhập 80 Đến 100 Triệu,Công ty cổ phần xây dựng thương mại và dịch vụ Vĩnh Thịnh,"Thanh Xuân, Hà Nội, Việt Nam, .","Chúng tôi tìm kiếm Trưởng phòng Kinh doanh hải sản đông lạnh cao cấp có kinh nghiệm và network trong ngành để xây dựng và phát triển thị trường ngay từ giai đoạn đầu.
• Xây dựng chiến lược kinh doanh và kế hoạch phát triển thị trường hải sản
đông lạnh
• Phát triển hệ thống đại lý, nhà phân phối, siêu thị, nhà hàng, kênh Horeca
• Tận dụng network sẵn có để mở rộng tệp khách hàng nhanh chóng
• Tuyển dụng, đào tạo và quản lý đội ngũ kinh doanh
• Đàm phán hợp đồng, quản lý doanh số và công nợ
• Phân tích thị trường, đối thủ và đề xuất chính sách giá, chương trình bán hàng
• Báo cáo kết quả kinh doanh và đề xuất giải pháp tăng trưởng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kinh Doanh,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,2.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Kỹ Năng Quản Lý, Phát Triển Thị Trường, Lãnh Đạo, Phân Tích Chiến Lược, Kinh Doanh Thủy Sản",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Kỹ Năng Quản Lý, Phát Triển Thị Trường, Lãnh Đạo, Phân Tích Chiến Lược, Kinh Doanh Thủy Sản, Công ty cổ phần xây dựng thương mại và dịch vụ Vĩnh Thịnh, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,90000000.0,80000000.0,100000000.0
Kế Toán Tổng Hợp,Công Ty Cổ Phần Agribiotech,"Tầng 4, số nhà 36, Lô N4D Khu tái định cư X2A, Phường Yên Sở, Thành phố Hà Nội, Việt Nam, Tầng 4, số nhà 36, Lô N4D Khu tái định cư X2A, Phường Yên Sở, Thành phố Hà Nội, Việt Nam","• Hạch toán và theo dõi các đầu tài khoản: 111, 112, 131, 331, 642, 211,153, 338……
• Kiểm soát, quản lý và đối chiếu công nợ phải thu, phải trả khớp sổ sách hai bên.
• Gọi điện thu hồi công nợ khách hàng.
• Cuối mỗi tháng hoặc đầu mỗi tháng làm biên bản đối chiếu công nợ gửi sang nhà cung cấp và khách hàng ký xác nhận.
• Theo dõi công nợ của doanh nghiệp. Xác định công nợ phải thu khó đòi và đề xuất xử lý công nợ phải thu khó đòi của doanh nghiệp.
• Kiểm soát số liệu tồn kho trên sổ sách với thực tế.
• Kiểm soát chi phí hoạt động của doanh nghiệp
• Lập bảng kê dòng tiền và làm đề xuất thanh toán công nợ cho các nhà cung cấp đến hạn thanh toán.
• Lập bảng báo cáo bán hàng theo tuần, tháng gửi quản lý.
• Lập bảng tính lương từ ngày 1-10 hàng tháng.
• Kiểm tra các định khoản phát sinh và đối chiếu số liệu chi tiết giữa các sổ.
• Chịu trách nhiệm nộp tờ khai thuế GTGT, bảng kê chứng từ khấu trừ thuế TNCN và tờ khai khấu trừ thuế TNCN theo quý.
• Lập báo cáo tài chính, thuế TNCN, Thuế TNDN và các báo cáo giải trình chi tiết các đầu tài khoản chi phí gửi cho quản lý và cơ quan thuế khi có yêu cầu.
• Hướng dẫn cho nhân viên phòng kế toán hạch toán và xử lý các nghiệp vụ kế toán.
• Tổng hợp, thống kê các số liệu kế toán khi có yêu cầu đối soát hoặc các yêu cầu khác của cấp trên.
• Kẹp sổ sách và lưu trữ dữ liệu kế toán trên bản cứng và trên phần mềm theo quy định.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,Kế Toán/Kiểm Toán,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,3.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"General Accounting, General Accounting Principals, Kế Toán, Phần mềm kế toán, Soạn Báo Cáo",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, General Accounting, General Accounting Principals, Kế Toán, Phần mềm kế toán, Soạn Báo Cáo, Công Ty Cổ Phần Agribiotech, Hà Nội",Kế Toán Tổng Hợp,15,60,13000000.0,11000000.0,15000000.0
Kế Toán Tổng Hợp,Công Ty Cổ Phần Orotech,"CMC CREATIVE SPACE, Đường số 19, Tân Thuận Đông, Quận 7, Ho Chi Minh City, Vietnam","1. MỤC TIÊU VỊ TRÍ
Chịu trách nhiệm quản lý và vận hành toàn bộ nghiệp vụ kế toán của công ty, đảm bảo hệ thống sổ sách chính xác, tuân thủ quy định pháp luật và hỗ trợ hoạt động kinh doanh của nền tảng Oroca, đặc biệt trong các nghiệp vụ liên quan đến:
• bán hàng B2B
• quản lý tồn kho
• công nợ khách hàng
• báo cáo tài chính và thuế

2. NHIỆM VỤ CHÍNH
1️⃣ Kế toán tổng hợp
• Hạch toán và kiểm soát toàn bộ nghiệp vụ kế toán phát sinh
• Kiểm tra chứng từ, hóa đơn đầu vào – đầu ra
• Đối chiếu sổ sách kế toán định kỳ
• Lập báo cáo tài chính tháng, quý, năm

2️⃣ Kế toán bán hàng & công nợ
• Theo dõi doanh thu từ hệ thống Oroca
• Đối chiếu đơn hàng – hóa đơn – thanh toán
• Theo dõi công nợ khách hàng
• Phối hợp với team Sales để kiểm soát hạn mức công nợ

3️⃣ Quản lý tồn kho
• Kiểm soát số liệu nhập – xuất – tồn kho
• Đối chiếu tồn kho giữa hệ thống và thực tế
• Phối hợp với kho và vận hành để xử lý sai lệch

4️⃣ Thuế & tuân thủ
• Lập và nộp các báo cáo thuế:
o VAT
o TNCN
o Thuế TNDN
• Làm việc với cơ quan thuế khi cần
• Kiểm soát tính hợp lệ của hóa đơn

5️⃣ Hỗ trợ vận hành tài chính
• Lập báo cáo quản trị nội bộ
• Phân tích chi phí – doanh thu
• Hỗ trợ xây dựng quy trình tài chính – kế toán",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Dịch vụ Y tế/Chăm sóc sức khỏe, Kế Toán Thương Mại, Misa, Fast, Excel, Fast, Fast, Quản Lý Hàng Tồn Kho, Công Ty Cổ Phần Orotech, Hồ Chí Minh",,0,100,,,
[Tuyển Gấp] Nhân Viên Marketing (Tiếng Nhật) - Không Yêu Cầu Kinh Nghiệm,Công Ty TNHH Dym Việt Nam,"Halo Building, 257 Điện Biên Phủ, Phường Xuân Hòa, TP. HCM, 326 Võ Văn Kiệt, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh","*Nhằm mở rộng hoạt động kinh doanh và tăng cường đội ngũ, chúng tôi đang tìm kiếm thêm các ứng viên cho vị trí Marketing.
- Tạo, cập nhật và quản lý tin tuyển dụng theo yêu cầu của khách hàng.
- Theo dõi, phân tích hiệu quả các chiến dịch quảng cáo và đề xuất cải thiện khi cần thiết.

Cơ hội được đào tạo để trở thành leader/quản lý với các nhiệm vụ như:
→ Hướng dẫn cơ bản cho nhân viên mới để chuẩn bị trở thành Leader
→ Quản lý và đào tạo nhân sự theo chỉ đạo của cấp trên.
→ Tham gia vào việc cải thiện quy trình làm việc và báo cáo nội bộ, xây dựng hệ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-06,"Tiếp Thị, Quảng Cáo/Truyền Thông",Truyền thông/Báo chí/Quảng cáo,0.0,Cao đẳng,Không hiển thị,,Mới Tốt Nghiệp,"Marketing, Tiếng Nhật, Japanese, Digital Marketing",Tiếng Nhật,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Nghiên Cứu & Phân Tích Thị Trường, Truyền thông/Báo chí/Quảng cáo, Marketing, Tiếng Nhật, Japanese, Digital Marketing, Công Ty TNHH Dym Việt Nam, Hồ Chí Minh",Nghiên Cứu & Phân Tích Thị Trường,0,100,9890000.0,9890000.0,9890000.0
