Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên QA,"DK Commodity CO., LTD","khu phố 3, Phường Hội Nghĩa, Thị xã Tân Uyên, tỉnh Bình Dương, Phòng 4.72-4.75, Sảnh OTX1, Sunrise city- tòa Bắc, 27 đường Nguyễn Hữu Thọ, phường Tân Hưng, Quận 7, HCM","+ Chịu trách nhiệm quản lý chất lượng tổng thể bao gồm đầu vào nguyên
liệu,vật liệu đóng gói,đầu ra đảm bảo tuân thủ các yêu cầu của hệ thống
chất lượng theo quy định của công ty
+ Đón tiếp đoàn đánh giá và khách hàng
+ Làm việc với các bộ phận liên quan như sản xuất, kho, kế hoạch
+ Giải quyết vấn đề sự cố liên quan đến chất lượng
+ Kiểm tra các quy trình trong nhà máy để đảm bảo tuân thủ đúng
các quy định và tiêu chuẩn cả bên trong và bên ngoài
+ Thực hiện các yêu cầu khác theo sự chỉ đạo của cấp trên

Địa điểm làm việc: Khu phố 3, Phường Hội Nghĩa, Tân Uyên, Tỉnh Bình Dương (Địa chỉ trước sáp nhập)","- Học chuyên ngành công nghiệp thực phẩm, sinh học hoặc các ngành có liên quan
- Chấp nhận sinh viên mới ra trường
- Tiếng anh nghe nói đọc viết
PHÚC LỢI:
• Chế độ bảo hiểm
• Du Lịch
• Chế độ thưởng
• Chăm sóc sức khỏe
• Đào tạo
• Tăng lương",2025-09-10,Sản Xuất,Nhập khẩu/Xuất khẩu,1,Không giới hạn,Không hiển thị,,Nhân viên,"QA, Đảm Bảo Chất Lượng, Công Nghiệp Thực Phẩm, Tiếng Anh, Quản Lý Chất Lượng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nhập khẩu/Xuất khẩu, QA, Đảm Bảo Chất Lượng, Công Nghiệp Thực Phẩm, Tiếng Anh, Quản Lý Chất Lượng, DK Commodity CO., LTD, Bình Dương",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Merchandiser Quốc Tế,"SAPPHIRE PACKAGING CO., Ltd","Số 379 tỉnh lộ 835, xã Long Khê, huyện Cần Đước, Long An, 379 Tỉnh lộ 835, Long Khê, Cần Đước, Long An","Do nhu cầu đẩy mạnh hoạt động kinh doanh trong lĩnh vực Kinh doanh quốc tế (thị trường Châu Mỹ, Châu Á, Châu Âu), chúng tôi cần tuyển vị trí Merchandiser cho đội ngũ kinh doanh năng động của Công ty TNHH Bao bì Saphia.

MÔ TẢ CÔNG VIỆC
• Phụ trách triển khai mẫu
• Phụ trách tiếp nhận đơn hàng từ tổ sales và triển khai xuống xưởng. Theo dõi tiến độ đơn đảm bảo không trễ hạn của khách.
• Phụ trách giải quyết các yêu cầu, thắc mắc và khiếu nại của khách hàng.
• Thực hiện các công việc khác theo sự chỉ đạo của cấp trên.","YÊU CẦU
• Trình độ học vấn: Đại học
• Trình độ chuyên ngành: Merchandiser quốc tế
• Ngoại ngữ: Tiếng Anh tốt (04 kỹ năng Nghe Nói Đọc Viết). Có thể giao tiếp được bằng tiếng Anh
• Tin học: Kĩ năng tin học cơ bản : excel , word , powerpoint….
• Kỹ năng mềm: Kỹ năng giao tiếp, Kỹ năng đàm phán, Kỹ năng thương lượng, Kỹ năng soạn email thương mại
• Kinh nghiệm công tác: Kinh nghiệm Merchandiser quốc tế ít nhất 1 năm.
• Giọng nói , Ngoại hình: Giọng nói dễ nghe , Ngoại hình ưa nhìn
• Phẩm chất cá nhân: Trung thực, nhanh nhẹn, hoạt bát, nhiệt tình, vui vẻ, có sức khỏe tốt.

QUYỀN LỢI
• Lương: thỏa thuận
• Thưởng lương tháng 13, Lễ 30/04; 02/09 và Tết Dương lịch
• Cơm trưa văn phòng
• Team building hàng năm
• Chăm sóc sưc khỏe định kỳ 01 năm/ 01 lần
• BHXH, BHYT, BHTN
• Được đào tạo chuyên sâu
• Môi trường làm việc năng động, thân thiện
• Tham gia CLB thể thao, văn nghệ

• Thời gian làm việc: 07h30-17h00
• Nơi làm việc: Long An",2025-09-10,Dệt May/Da Giày,Bao bì/In ấn/Dán nhãn,1,Cử nhân,Không hiển thị,07:30 - 17:00,Nhân viên,"Marketing Quốc Tế, Merchandise, Kinh Doanh Quốc Tế, Nhân viên kinh doanh, Merchandising",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Dệt May/Da Giày, Quản Lý Đơn Hàng, Bao bì/In ấn/Dán nhãn, Marketing Quốc Tế, Merchandise, Kinh Doanh Quốc Tế, Nhân viên kinh doanh, Merchandising, SAPPHIRE PACKAGING CO., Ltd, Long An",Quản Lý Đơn Hàng,0,100,,,
Trưởng Nhóm Event (Event Operations Lead),CÔNG TY CỔ PHẦN REGAL GROUP,"52-54 Võ Văn Kiệt, An Hải, An Hải Đông, Sơn Trà, Đà Nẵng, Việt Nam, 52-54 Võ Văn Kiệt, An Hải, An Hải Đông, Sơn Trà, Đà Nẵng, Việt Nam","1. Mục tiêu công việc:
• Thiết kế & vận hành các sự kiện/phân khúc trải nghiệm (khởi công, khai trương, lễ hội văn hóa, lễ ký kết hợp tác, street festival) thể hiện đẳng cấp “vượt thời gian” và văn hóa bản địa tinh tế của Regal Group.
2. Nhiệm vụ chính:
• Lên kế hoạch & vận hành sự kiện: lễ khởi công dự án, các chương trình lễ hội, lễ ra mắt mẫu sản phẩm...
• Quản lý toàn bộ logistics: sân khấu, thiết kế đèn, âm thanh–ánh sáng, backdrop, quà tặng cao cấp, bảo mật, trải nghiệm khách mời.
• Phối hợp với PR, Social để truyền thông xuyên suốt trước – trong – sau event.
• Tuyển chọn, giám sát nhà thầu (production, décor, F&B...) và đảm bảo chất lượng chuẩn quốc tế.
• Điều phối onsite, xử lý tình huống linh hoạt, giữ vững hình ảnh cao cấp.
• Đo lường phản hồi sau sự kiện, tối ưu trải nghiệm và chi phí.","• 5+ năm kinh nghiệm tổ chức sự kiện quy mô lớn (1.000+ khách), ưu tiên trong lĩnh vực BĐS cao cấp, lifestage, lễ hội nghệ thuật.
• Có network nhà cung ứng, nhà thầu uy tín để triển khai quy chuẩn quốc tế.
• Khả năng quản lý dự án, ngân sách, xử lý rủi ro sự kiện tinh tế.
• Kỹ năng lãnh đạo và duy trì trải nghiệm sự kiện cao cấp.

QUYỀN LỢI
- Lương chính thức: từ 25 triệu VND trở lên
- Phụ cấp cố định: Cơm trưa + Xăng xe, điện thoại;
- Lương tháng 13: Dao động từ 02 đến 06 tháng tiền lương theo thành tích công việc;
- Mức đóng BHXH Full lương theo quy định. Bảo hiểm Quốc tế cho CBNV và 2 người thân, khám sức khỏe định kỳ hàng năm;
- Lộ trình thăng tiến lên vị trí Trưởng nhóm MarCom;
- Được đào tạo về truyền thông và Marketing;
- Thưởng cổ phiếu ESOP;
- Tặng nhà/Mua nhà ưu đãi.",2025-09-10,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bất Động Sản/Cho thuê,5,Không giới hạn,1,9:00 - 18:00,Trưởng phòng,"Event Coordination, Event Planning, Project Management, Quản Lý Ngân Sách, Tổ Chức Sự Kiện",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Sự Kiện, Bất Động Sản/Cho thuê, Event Coordination, Event Planning, Project Management, Quản Lý Ngân Sách, Tổ Chức Sự Kiện, CÔNG TY CỔ PHẦN REGAL GROUP, Đà Nẵng",Quản Lý Sự Kiện,0,100,25000000.0,25000000.0,25000000.0
Fit Technician (QA),The Representative Office Of Asmara Int’L Ltd In Ho Chi Minh City,"248A No Trang Long, Ward 12, Binh Thanh District., HCMC, 248A No Trang Long, Binh Thanh Ward, HCMC","- Manages the customers and the product assigned to the individual.

- Individually manage all the samples, conducting evaluations as per the fixed SOP, and making reports as per the fixed standard

- Work on individual samples with focus on priorities as listed below:

+ Fitting

+ Construction

+ Workmanship

+ Pattern (with or without the help of pattern technicians)

+ Measurements.

- Co-ordinate with the merchandiser directly on the sampling plan, sampling quality and other related activities.

- Send patterns and photos of garment on dummy or model.

- Co-Ordinate with factory team directly on the sampling issues, solutions for the problems in samples for pattern, fit, construction feasibility etc.

- Store amended patterns at every stage.

- Attend the weekly shipment meeting, article review meetings, QA meetings, QSD meetings as per the fixed schedules.

- Conducts the review meetings with factory at their base on receipt of the articles or comments on various sampling.

- Hand over the tech details to QC Team and attend the PP Meeting.

- Anticipate problems and take appropriate actions well in advance in consultation with the QA Manager, Head of Department, BU-Head or with the QC team.

- Manages a fair harmony between the internal and external customers.

- Train the internal and external teams in understanding the buyer signature, buyer requirements, and basic product standards and to achieve the desired requirements in the end product.

- Maintain the records related to the job responsibilities.","***Requirement:

• From 2 - 3 years of experience in Garment field.

• Basic understanding on 3D CLO and fitting on 3D

• Pro-active problem solver

• Self-motivated, team player, prepared to work under pressure.

• Flexible, able to act independently.

• Strong collaborative skills

• Good at English.

• Decisively & able to travel if necessary.

*** Benefits:

- Negotiable salary.

- SI, HI, UI with full salary package

- Premium Insurance 24/7 for employees

- 14 annual leave days a year

- Gifts for married, welcome new baby, women days, Moon festival, Tet, seniority

- 13th month bonus

- Annual health check-up, annual company trip, year-end party",2025-09-10,Sản Xuất,Dệt may/May mặc/Giày dép,2,Không giới hạn,Không hiển thị,,Nhân viên,"Garment Fitting, Garment Technician, QA/QC experience",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Dệt may/May mặc/Giày dép, Garment Fitting, Garment Technician, QA/QC experience, The Representative Office Of Asmara Int’L Ltd In Ho Chi Minh City, Hồ Chí Minh",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Nhân Viên Nhân Sự,Panasonic Appliances Vietnam,"Lô B6, KCN Thăng Long, Thiên Lộc, Hà Nội, Plot B6, Thang Long Industrial Park, Thien Loc, Ha Noi","Panasonic Appliances Việt Nam đang cần tuyển 01 nhân viên Nhân sự, phụ trách chính các công việc tuyển dụng công nhân và hỗ trợ đào tạo tại 2 nhà máy (Nhà máy Tủ lạnh tại KCN Thăng Long, Hà Nội & Nhà máy Máy giặt tại KCN Thăng Long 2, Hưng Yên), chi tiết như sau:

1. Tuyển dụng công nhân:
- Tuyển đủ, đúng và kịp thời các vị trí công nhân của 2 nhà máy
- Tham gia phỏng vấn, lựa chọn và đánh giá ứng viên
- Quản lý thông tin tuyển dụng qua các kênh và đề xuất ý tưởng để thu hút ứng viên
- Thực hiện phỏng vấn nghỉ việc
- Giám sát quy trình tiếp nhận công nhân mới
- Đảm bảo hồ sơ tuyển dụng được lưu đầy đủ và chính xác
2. Đào tạo:
- Tham gia chuẩn bị cho các buổi đào tạo nội bộ
- Thực hiện đào tạo đầu vào cho công nhân mới
- Cập nhật và lưu trữ hồ sơ đào tạo
3. Một số công việc khác theo sự phân công của quản lý

Thời gian làm việc: 8h - 16h45 từ Thứ 2 - Thứ 6 & 0 - 3 Thứ 7

*** QUYỀN LỢI:
- Lương thưởng hấp dẫn, cạnh tranh; đánh giá tăng lương hàng năm, thưởng 02 - 03 lần/năm
- 100% lương và tham gia bảo hiểm full lương + phụ cấp trong thời gian thử việc
- Trợ cấp đời sống, trợ cấp ngoai ngữ cho nhân viên có chứng chỉ Tiếng Anh, Tiếng Nhật, Tiếng Trung
- Nghỉ 02 ~ 04 Thứ 7 và tất cả chủ nhật hàng tháng
- Xe đưa đón đi làm hàng ngày tại 4 tỉnh/ thành phố: Hà Nội, Hưng Yên, Hải Dương và Bắc Ninh
- Tham gia gói bảo hiểm sức khỏe miễn phí cho nhân viên
- Nhiều khóa học phát triển bản thân miễn phí từ phía Công ty và Tập đoàn Panasonic
- Cơ hội thăng tiến và phát triển nghề nghiệp
- Tổ chức thi TOEIC miễn phí hàng năm","- Tốt nghiệp THPT trở lên
- Nhanh nhẹn, chăm chỉ
- Sẵn sàng làm việc tại cả 2 nhà máy
- Kỹ năng tin học văn phòng khá
- Ưu tiên ứng viên có tiếng Anh cơ bản và kinh nghiệm liên quan tuyển dụng công nhân",2025-09-10,Nhân Sự/Tuyển Dụng,Cung cấp nhân lực,0,Trung học,Không hiển thị,,Nhân viên,"Training, Tuyển Dụng, Nhân Sự, Recruitment, Talent Acquisition",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Cung cấp nhân lực, Training, Tuyển Dụng, Nhân Sự, Recruitment, Talent Acquisition, Panasonic Appliances Vietnam, Hà Nội",Tuyển Dụng,0,100,,,
Nhân Viên Bán Hàng Kỹ Thuật / Sales Engineer (Lương Cơ Bản 15-25Tr/tháng),Công Ty TNHH Sebong VINA,"Tầng 9, toà nhà INTRACOM, 82 DỊCH VỌNG HẬU, CẦU GIẤY, HN, Số 13 Đường số 3, Khu phố 2, Phường An Khánh, Thành phố Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam, OTM3 căn số 7-8 khu nhà phố TM dự án Cát Tường Smart City, xã Yên Trung, huyện Yên Phong, Bắc Ninh, PTầng 2, tòa nhà Halla building, Lô CC2, xã Yên Trung, huyện Yên Phong, tỉnh Bắc Ninh","- Tìm kiếm khách hàng, mở rộng thị trường, kinh doanh các sản phẩm công ty đang cung cấp
- Phối hợp với nhân viên kỹ thuật hỗ trợ, tư vấn sản phẩm, dịch vụ cho khách hàng
- Quản lý / chăm sóc khách hàng
- Các công việc liên quan khác","- Nam Tốt nghiệp Đại học, Cao đẳng chuyên ngành kỹ thuật– tự động hóa, điều khiển, đo lường
- Có kinh nghiệm trong lĩnh vực tự động hóa, các thiết bị/ linh phụ kiện tự động hóa
- Ưu tiên các ứng viên đã có kinh nghiệm làm việc trong các công ty tự động hóa, điện công nghiệp, Am hiểu về PLC , SERVOR, VISION, ROBOT
- Kinh nghiệm làm việc 1 năm trở lên cùng lĩnh vực

*** Chế độ đãi ngộ:
- Lương : 15,000,000 ~ 25,000,000 VND
- Thưởng doanh số : chi tiết khi phỏng vấn
- Hỗ trợ ăn trưa : 730,000 VND/ tháng
- Thời gian làm việc : 8h00~17h00 (thứ 2~ thứ 6), 1 tháng làm 1 buổi thứ 7 của tuần đầu tiên trong tháng
- Bảo hiểm : Bảo hiểm y tế đóng theo quy định. Bảo hiểm nhân thọ sau khi làm việc tại công ty 2 năm
- Nghỉ phép 1 ngày/ 1 tháng, nghỉ hè 5 ngày
- Có cơ hội đào tạo tại nước ngoài",2025-09-10,Kinh Doanh,Ô tô,0,Không giới hạn,Không hiển thị,,Nhân viên,"Tự Động Hóa, Kinh Doanh, Tư Vấn, Bán Hàng Kỹ Thuật, Tìm Kiếm Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng Kỹ Thuật, Ô tô, Tự Động Hóa, Kinh Doanh, Tư Vấn, Bán Hàng Kỹ Thuật, Tìm Kiếm Khách Hàng, Công Ty TNHH Sebong VINA, Hà Nội, Hồ Chí Minh, Bắc Ninh",Bán Hàng Kỹ Thuật,0,100,17250000.0,11500000.0,23000000.0
Trưởng Nhóm Social Media,CÔNG TY CỔ PHẦN REGAL GROUP,"52-54 Võ Văn Kiệt, An Hải, An Hải Đông, Sơn Trà, Đà Nẵng, Việt Nam, 52-54 Võ Văn Kiệt, An Hải, An Hải Đông, Sơn Trà, Đà Nẵng, Việt Nam","1. Mục tiêu công việc:
• Xây dựng hình ảnh Regal Group trên các kênh digital như một thương hiệu dẫn đầu trải nghiệm sống đẳng cấp: từ mạng xã hội, video, livestream đến mini-series hậu trường dự án – lễ hội.
2. Nhiệm vụ chính:
• Xây dựng nội dung đa kênh (Facebook, Instagram, TikTok, YouTube, LinkedIn...) xoay quanh câu chuyện: kiến trúc độc bản, life-style resort – retail – lễ hội, trải nghiệm cộng đồng tinh hoa.
• Quản lý đội ngũ: content creator, designer, video editor, VJ (in-house MC/KOL), đảm bảo chất lượng và đồng nhất thương hiệu.
• Tổ chức chiến dịch digital storytelling: “Hậu trường xây dựng”, “Lễ hội bốn mùa”, “Đi tìm tinh hoa”, livestream launch dự án.
• Theo dõi insight, xu hướng high-end lifestyle, format video/chủ đề lan tỏa viral và có chiều sâu.
• Đề xuất chiến lược tăng trưởng fanbase và tương tác, phối hợp với Ads team cho chiến dịch paid hiệu quả.
• Báo cáo hiệu suất theo KPI: reach, engagement, conversion, thương hiệu xã hội.","• 5+ năm kinh nghiệm social media, có ít nhất 2 năm ở vị trí quản lý.
• Hiểu rõ thương hiệu cao cấp, khả năng sản xuất nội dung tinh tế, kể chuyện bằng hình ảnh và video.
• Khả năng dẫn dắt team đa năng, nhạy với xu hướng, có tầm nhìn nội dung dài hơi.
• Thành thạo công cụ phân tích social, quản lý lịch đăng và ngân sách digital.

QUYỀN LỢI
- Lương chính thức: từ 25 triệu VND trở lên
- Phụ cấp cố định: Cơm trưa + Xăng xe, điện thoại;
- Lương tháng 13: Dao động từ 02 đến 06 tháng tiền lương theo thành tích công việc;
- Mức đóng BHXH Full lương theo quy định. Bảo hiểm Quốc tế cho CBNV và 2 người thân, khám sức khỏe định kỳ hàng năm;
- Lộ trình thăng tiến lên vị trí Trưởng nhóm MarCom;
- Được đào tạo về truyền thông và Marketing;
- Thưởng cổ phiếu ESOP;
- Tặng nhà/Mua nhà ưu đãi.",2025-09-10,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bất Động Sản/Cho thuê,5,Không giới hạn,1,9:00 - 18:00,Trưởng phòng,"Content Creation, Digital Storytelling, Social Media Management, Team Management, Trend Analysis",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bất Động Sản/Cho thuê, Content Creation, Digital Storytelling, Social Media Management, Team Management, Trend Analysis, CÔNG TY CỔ PHẦN REGAL GROUP, Đà Nẵng",Tiếp Thị,0,100,25000000.0,25000000.0,25000000.0
Textile ERP Business Analyst Manager – WFX ERP,Navigos Search,"HCMC Office, HCMC","What you’ll do:
• Lead end-to-end ERP requirements analysis and documentation.
• Translate business needs into practical, actionable WFX ERP solutions.
• Manage project timelines, product backlog, and vendor collaboration.
• Support cross-functional teams to optimize processes and workflows.
• Implement, configure, and maintain WFX ERP systems.
• Conduct needs assessments and map customer business processes to WFX ERP.
• Provide training and guidance for effective ERP use.
• Ensure seamless integration and deployment of ERP solutions.
• Develop and maintain comprehensive documentation and user guides.","Qualifications:
• Bachelor’s degree in Textile Engineering, IT, Business Administration, or related field.
• Proven experience with textile ERP systems, ideally WFX.
• Strong understanding of textile operations (Spinning, Knitting, Dying).
• Excellent communication skills in English and Vietnamese.
• Ability to work independently, manage multiple projects, and solve complex problems.
• Proficiency with ERP software and relevant IT tools.
• Strong attention to detail and process-oriented mindset.",2025-09-10,Công Nghệ Thông Tin/Viễn Thông,Dệt may/May mặc/Giày dép,1,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Communication, Manage ERP Software, Project Management, Textile technology, Wfx Erp",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Dự Án Công Nghệ, Dệt may/May mặc/Giày dép, Communication, Manage ERP Software, Project Management, Textile technology, Wfx Erp, Navigos Search, Hồ Chí Minh",Quản Lý Dự Án Công Nghệ,15,60,,,
Account Manager,Lloyd's Register Quality Assurance,"Saigon Trade Center, Đường Tôn Đức Thắng, Bến Nghé, District 1, Ho Chi Minh City, Vietnam","Role Purpose
LRQA is seeking a dynamic and instinctive individual to support and shape clients’ sustainability programs and needs. Among our clients are many of the global brands and industry leaders for sustainability in apparel, electronics, agriculture.

We are seeking a passionate and results-oriented Account Manager to be the face of LRQA with brands and retailers, suppliers, and supply chain intermediaries. Working with our senior management team, global partners, and Fortune 500 companies, the Account Manager position is a key member of our growing LRQA team and will possess a strong knowledge of supply chains and supply chain CSR.

Our vision is to catalyze a shift in supply chain social responsibility from heavy reliance on social auditing to a varied approach where direct worker engagement via mobile, risk analytics, intelligent and segmented supplier relationship considerations, supplier ownership and more are essential tools for all companies. This position will be integral to achieving this vision. Our purpose drives our passion and our excellence. We believe in sustainable, balanced and inclusive economic growth. We believe in an economic model that collectively activates business and other stakeholders to improve people’s lives and preserve the planet. This requires a commitment to transparency, visibility and the thoughtful management of risk and performance. It requires a commitment to business-driven sustainability.

Key Responsibilities:

As LRQA is a fast-paced growth organization, we are looking for a self-starter who can hit the ground running. Working with leadership in-country and globally, you will define strategies and tactics necessary to effectively grow LRQA in your region, building and implementing roadmaps to grow with existing customers, and cultivating new prospects. A fast-paced organization with a small staff, we are looking for a self-starter who can hit the ground running.

You will be responsible for the end-to-end sales cycle in the respective country, including lead qualification, discovery and closing calls/presentations, and negotiating contracts. Working with the Regional Operation Manager, and various others in the Consulting teams, you will define strategies and tactics necessary to effectively grow LRQA, building and implementing roadmaps to grow with existing customers, and cultivating new prospects.

Other responsibilities include:
• Research and identify new business opportunities - including new markets, growth areas, trends, customers, partnerships, services - or new ways of reaching existing market.
• Analyze the current customer base, portfolios to identify potential sales opportunities.
• Seek out the appropriate contact in an organization & build strong relationship with customers, outside business contacts, and company stakeholders.
• Foster and develop relationships with the clients.
• Understand the needs of the clients and respond effectively to meet their requirements.
• Think strategically - seeing the bigger picture and setting aims and objectives to develop and improve the business sales and marketing strategy.
• Attend seminars, conferences, & events to develop unique business strategies and concepts also to capture more clients.
• Review and communicate proposals and cost estimates to customers and stakeholders.
• Negotiate pricing, timelines with clients.
• Plan sales campaigns to generate more revenue.
• Maintain sales pipeline & carry out sales forecasts and analysis the findings.
• Collaborate with the other team members to improve overall customer experience and satisfaction.
• Stay up to date on company best practices, policies, services, pricing, and promotions.
• Increase overall sales efficiency and profitability.","The successful candidate should be able to demonstrate the following:
Command of business management processes, supply chains, and CSR
Bachelor’s degree in business, Marketing, or similar discipline or equivalent work experience
5 years’ experience in sales and/or customer relationship development
CRM - Dynamics365 experience a plus
Creative and entrepreneurial minded
Ability to network and undertake business development duties as needed.
Ability to work, learn independently and to thrive in a rapidly changing business environment
Outstanding communications skills
Proven success in managing and developing client relationships
Strong experience in new service, new product development to customer/market needs
Track record of driving results on new initiatives
Experience in TIC business is a big plus (Social audits, Responsible sourcing, ISO services, Inspection, training & consulting)

Why Join Us?

Be part of a dynamic team focused on innovation and strategic growth.
Collaborate with industry leaders and contribute to LRQA's thought leadership.
Enjoy a role that offers opportunities for professional development and career advancement.


Apply Now and Shape the Future with LRQA!",2025-09-10,Kinh Doanh,Khác,5,Cử nhân,1,9:00 - 18:00,Nhân viên,"Business Management, Communication Skills, Customer Development, Sales, Supply Chain",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Khác, Business Management, Communication Skills, Customer Development, Sales, Supply Chain, Lloyd's Register Quality Assurance, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Kỹ Thuật Hiện Trường Công Trình Cầu/Đường,CÔNG TY CỔ PHẦN HASUCO VIỆT NAM,"A1-06 chung cư An Bình, 232 Phạm Văn Đồng, Cổ Nhuế 1, A1-06 chung cư An Bình, 232 Phạm Văn Đồng, Cổ Nhuế 1","• Triển khai thi công các hạng mục công trình trong phạm vi dự án thi công theo đúng yêu cầu của hồ sơ thiết kế thi công.
• Bóc tách khối lượng, dự trù vật tư vật liệu, máy móc, thiết bị, nhân lực phục vụ thi công theo từng hạng mục công việc được giao.
• Tham gia quản lý, khai thác máy móc, thiết bị, nhân lực trên công trường đảm bảo tính hợp lý và hiệu quả kinh tế.
• Giám sát các hoạt động thi công tại hiện trường.
• Theo dõi, báo cáo tiến độ thi công công trình định kỳ theo quy định của công ty.
• Thực hiện lưu trữ hồ sơ, tài liệu liên quan.
• Phối hợp với Tư vấn giám sát, Giám sát chủ đầu tư, Ban điều hành dự án giải quyết các công việc liên quan.","• Tốt nghiệp cao đẳng, đại học. Ưu tiên tốt nghiệp ĐH giao thông vận tải, ĐH xây dựng chính quy.
• Có kinh nghiệm làm kỹ thuật hiện trường các công trình cầu, đường tối thiểu từ 03-05 năm trở lên. Ưu tiên ứng viên đã làm trong dự án có quy mô từ 100 tỷ trở lên
• Thành thạo các phần mềm Autocad, Office, Project…
• Nắm rõ quy trình quản lý chất lượng xây dựng, quy trình thi công.
• Nhanh nhẹn, nhiệt tình và có tinh thần trách nhiệm với công việc.
• Sức khỏe tốt, sẵn sàng di chuyển và công tác xa khi công việc yêu cầu.",2025-09-10,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"AutoCAD, Office Support, project, Tinh thần trách nhiệm",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD, Office Support, project, Tinh thần trách nhiệm, CÔNG TY CỔ PHẦN HASUCO VIỆT NAM, Hà Nội",Xây Dựng,0,100,18000000.0,16000000.0,20000000.0
