Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Sound Designer Intern / Audio Editor,Shuttlerock Vietnam,"Tầng 10, Block B, Tòa nhà SAMCO, 326 Võ Văn Kiệt, p. Cô Giang, Quận 1, Thành phố Hồ Chí Minh, Tầng 10, Block B, Tòa nhà Samco, 326 Võ Văn Kiệt, p. Cô Giang, Quận 1, TP.HCM","OVERVIEW
Join our creative team and help bring videos to life through music and sound. You’ll work on:
• Selecting and editing music to fit video style and mood
• Adding sound effects to support storytelling
• Mixing voice-overs, music, and SFX
• Checking final audio quality
• Generate AI Voice Overs","• Passion for music and sound
• Basic skills with a DAW (FL Studio, Ableton, Audition…)
• Good sense of rhythm, emotion, and timing
• Basic English skills
• Bonus: plays an instrument or speaks another language",2025-07-10,Thiết Kế,Truyền thông/Báo chí/Quảng cáo,0.0,Không giới hạn,Không hiển thị,09:00 - 18:00,Thực tập sinh/Sinh viên,"Sound Production, Daw Skills, Audio Editing, Music Production, SFX Editing",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Thực tập,"Thiết Kế, Chỉnh Sửa Video, Truyền thông/Báo chí/Quảng cáo, Sound Production, Daw Skills, Audio Editing, Music Production, SFX Editing, Shuttlerock Vietnam, Hồ Chí Minh",Chỉnh Sửa Video,0,100,,,
Chuyên Viên Phát Triển Hệ Thống Quản Trị & Quy Trình Nội Bộ,Bamboo Airways - Công Ty Cổ Phần Hàng Không Tre Việt,"Bamboo Airways Head Quater - 6 Tan Son, Ward 12, Go Vap District, Ho Chi Minh City, Vietnam, Văn phòng Bamboo Airways (sân golf Tân Sơn Nhất) – số 6, đường Tân Sơn, phường 12, quận Gò Vấp, Thành phố Hồ Chí Minh","• Xây dựng, chuẩn hóa và cập nhật hệ thống quy trình, quy định, hướng dẫn công việc (SOP) trong toàn công ty.
• Phối hợp với các phòng/ban để phân tích, đề xuất cải tiến quy trình, đảm bảo tính hiệu quả, tuân thủ và khả năng áp dụng thực tế.
• Áp dụng các tiêu chuẩn ISO (9001, 27001...) trong thiết kế hệ thống quy trình quản trị nội bộ.
• Hỗ trợ triển khai công cụ theo dõi, đánh giá và kiểm soát quy trình.","• Tốt nghiệp Đại học trở lên chuyên ngành: Quản trị chất lượng, Quản trị kinh doanh, Luật, Nhân sự hoặc các ngành liên quan.
• Có từ 3 năm kinh nghiệm trở lên trong lĩnh vực xây dựng quy trình, ISO, SOP tại doanh nghiệp lớn hoặc lĩnh vực sản xuất.
• Ưu tiên ứng viên có chứng chỉ ISO hoặc từng tham gia triển khai hệ thống ISO trong doanh nghiệp.
• Tư duy hệ thống, kỹ năng phân tích – tổng hợp tốt, giao tiếp hiệu quả với các cấp quản lý.",2025-07-10,Nhân Sự/Tuyển Dụng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3.0,Cử nhân,1,9:00 - 17:00,Nhân viên,"ISO, Phân Tích Da, Quản Lý Chất Lượng, Quản Trị Kinh Doanh, Sop",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, ISO, Phân Tích Da, Quản Lý Chất Lượng, Quản Trị Kinh Doanh, Sop, Bamboo Airways - Công Ty Cổ Phần Hàng Không Tre Việt, Hồ Chí Minh",Nhân Sự Tổng Hợp,0,100,,,
Trưởng Dự Án/ Kỹ Sư Quản Lý Dự Án/ Tư Vấn Giám Sát,Công Ty TNHH Apave Châu Á - Thái Bình Dương - Tập Đoàn Apave - Pháp,"Lào Cai, Lao Cai, Vietnam, Long An, Vietnam, Tầng 9, Tòa nhà SUDICO, đường Mễ Trì, phường Từ Liêm, Hà Nội","Trưởng dự án/Kỹ sư tư vấn giám sát và Quản lý dự án/Kỹ sư trắc đạc/Kỹ sư điện/Kỹ sư An toàn

1. Giám sát và kiểm tra tất cả các công tác thi công tại dự án về chất lượng, khối lượng, tiến độ, an toàn lao động và vệ sinh môi trường trong suốt quá trình thi công.

2. Lập các báo cáo định kỳ hoặc đột xuất cho chủ đầu tư.

3. Đánh giá sơ bộ các hồ sơ do nhà thầu trình nộp (biện pháp thi công, kế hoạch thi công, bản vẽ thi công, hồ sơ Quản lý chất lượng, hoàn công, khối lượng,...) trước khi trình chủ đầu tư phê duyệt.
4. Lập và phát hành các văn bản gửi các bên liên quan để xử lý các công việc của dự án sau khi được cấp trên phê duyệt
5. Cập nhật, lưu trữ hồ sơ dự án theo quy trình công ty.
6. Chuẩn bị đầy đủ thủ tục cho công tác thanh quyết toán và phối hợp chặt chẽ với các cấp trong vấn đề thu hồi công nợ.
7. Thực hiện các nhiệm vụ khác theo phân công của người quản lý.","- Bằng đại học chuyên ngành Xây dựng, Trắc đạc, Điện, Bảo Hộ
- Có chứng chỉ hành nghề liên quan đến chuyên môn hạng II trở lên
- Có ít nhất 4 năm kinh nghiệm trong vị trí chuyên môn
- Tiếng Anh sử dụng giao tiếp và đọc tài liệu
- Sẵn sàng đi công tác tại các dự án ngoại tỉnh",2025-07-10,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,4.0,Cử nhân,15,,Nhân viên,"Kỹ Sư Xây Dựng, Quản Lý Dự Án Công Trình Xây Dựng, An Toàn Lao Động, Tư Vấn Giám Sát Xây Dựng, Quản Lý Dự Án",Bất kỳ,Người Việt Nam,Bất kỳ,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Kỹ Sư Xây Dựng, Quản Lý Dự Án Công Trình Xây Dựng, An Toàn Lao Động, Tư Vấn Giám Sát Xây Dựng, Quản Lý Dự Án, Công Ty TNHH Apave Châu Á - Thái Bình Dương - Tập Đoàn Apave - Pháp, Lào Cai, Long An",Xây Dựng,0,100,,,
Vendor Acquisition Manager (Sales B2B),Công Ty TNHH Onpoint,"27B Nguyễn Đình Chiểu, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Vietnam, Tầng 4 toà nhà AB, 27B Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP.HCM","Overview:
We are seeking a dynamic and results-driven Vendor Acquisition Manager to join our team at OnPoint. The primary responsibility of this role is to acquire new clients for our marketing services, with a particular focus on livestreaming and live commerce. The ideal candidate will also handle existing clients, manage a team, and perform various tasks as assigned by management.

Key Responsibilities:
1. Acquire New Clients for Marketing Services
• Identify and target potential clients in need of live streaming and live commerce services.
• Develop and implement effective sales strategies to attract and secure new clients.
• Conduct market research to stay updated on industry trends and competitor activities.
• Create and deliver compelling presentations and proposals to prospective clients.
• Negotiate contracts and close deals to achieve sales targets.
2. Handle Existing Clients
• Build and maintain strong, long-lasting client relationships.
• Act as the main point of contact for client inquiries and concerns.
• Ensure client satisfaction by providing exceptional service and support.
• Monitor and analyze client performance metrics to identify opportunities for improvement.
• Develop and execute strategies to retain and upsell existing clients.
3. Manage Team
• Lead and motivate a team of sales and account management professionals.
• Set clear performance goals and provide regular feedback and coaching.
• Conduct training sessions to enhance team skills and knowledge.
• Monitor team performance and implement corrective actions when necessary.
• Foster a positive and collaborative team environment.
4. Perform Additional Tasks as Required by Management
• Collaborate with other departments to ensure seamless service delivery.
• Prepare and present regular reports on sales activities and client performance.
• Participate in industry events and networking opportunities to promote OnPoint's services.
• Stay informed about the latest developments in livestreaming and live commerce.
• Assist in the development and execution of marketing campaigns.","Qualifications:
• Bachelor's degree in Marketing, Business Administration, or a related field.
• Proven experience in sales, client acquisition, and account management.
• Strong knowledge of livestreaming and live commerce.
• Excellent communication, negotiation, and presentation skills.
• Ability to lead and manage a team effectively.
• Results-oriented with a track record of meeting or exceeding sales targets.
• Fluent in English and Vietnamese.

Competency requirements:
1. Stakeholder management: Identifying, engaging, and satisfying the needs and expectations of various stakeholders involved in a project or organization.
2. Teamwork and Collaboration:
a. Building partnerships and working collaboratively with others to meet shared objectives.
b. Building strong-identity teams that apply their diverse skills and perspectives to achieve common goals.
3. Develops Talent & Builds Effective Teams: The ability to inspire, guide, and influence individuals or teams towards the achievement of both their career goals and the organization's goals.
4. Leading change: The ability to guide individuals, teams, and the organization as a whole through periods of transition, ensuring that the intended changes are successfully adopted, and the desired outcomes are achieved.
5. Strategic mindset:
a. Perform strategic thinking with advanced and long-term impact.
b. Seeing ahead to future possibilities and translating them into breakthrough strategies.

Benefits
• Salary: Negotiable
• Phone allowances
• Full salary in probation
• Tet, performance bonus
• Premium Health Insurance
• Full insurance package
• 15 Annual Leave + 3 Sick Leave
• Work from home: 1 day/week
• Laptop provided",2025-07-10,Kinh Doanh,Thương mại điện tử,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Sales Strategy, Client Acquisition, Livestream, Team Management, Sales B2B",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Sales Strategy, Client Acquisition, Livestream, Team Management, Sales B2B, Công Ty TNHH Onpoint, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên Chứng Từ XNK,Công Ty TNHH Giao Nhận Thương Mại Rồng Á Châu - ADC,"Lầu 5, Tòa Nhà The Yuson, 273B Tôn Đản, P.15, Quận 4, TP.HCM, 273b Tôn Đản, phường 15, Quận 4, Hồ Chí Minh, Việt Nam","I. MÔ TẢ CÔNG VIỆC:
1.1. TRÁCH NHIỆM:
1.1.1. Chịu trách nhiệm khai báo hải quan thông qua phần mềm Ecus, Vnaccs thuộc các nhóm loại hình nhập khẩu, xuất khẩu, tạm nhập tái xuất, hoàn thuế … của các loại hình doanh nghiệp EPE, gia công, sản xuất xuất khẩu, thương mai…
1.1.2. Tiếp nhận, kiểm tra, đối chiếu, hồ sơ hàng hóa nhập khẩu, xuất khẩu với số lượng thực tế tại cửa khẩu trong quá trình làm hồ sơ thông quan hàng hóa
1.1.3. Quản lý, kiểm soát, đánh giá, theo dõi các đơn hàng, hợp đồng. Phối hợp với các bộ phận có liên quan để đảm bảo đúng tiến độ giao hàng cũng như nhận hàng.
1.1.4. Lập hồ sơ xin C/O ở VCCI & Bộ Ngoại Thương
1.1.5. Chịu trách nhiệm về phần TTHQ trong quy trình xử lý lô hàng cho kịp tiến độ
1.1.6. Kết hợp và hỗ trợ giải quyết các vướng mắc của đồng nghiệp, khách hàng liên quan đến thủ tục Hải quan xuất nhập khẩu hàng hóa
1.1.7. Chịu trách nhiệm cung cấp các số liệu hải quan của khách hàng mình phụ trách cho bộ phận thanh khoản – Báo cáo quyết toán để thực hiện các dịch vụ khác của Công ty.
1.1.8. Thực hiện các nhiệm vụ khác theo sự chỉ định của Trưởng nhóm/ Trưởng phòng
1.1.9. Tuân thủ và thực hiện các chính sách của công ty
1.2. QUYỀN HẠN:
1.2.1. Hỗ trợ quản lý trực tiếp các công việc liên quan đến khai báo hải quan, dịch vụ XNK.
1.2.2. Được cấp phát các trang thiết bị theo quy định, đáp ứng yêu cầu công việc.
1.2.3. Được đóng góp ý kiến xây dựng các kế hoạch, đề án… nhằm nâng cao hiệu quả hoạt động của phòng ban/bộ phận/Công ty.
1.2.4. Được hưởng các quyền lợi khác theo quy định của Công ty.
1.3. BÁO CÁO:
1.3.1. Báo cáo trực tiếp cho Trưởng phòng Operation định kỳ hàng tuần, hàng tháng
1.3.2. Báo cáo kịp thời các vấn đề phát sinh vượt quá thẩm quyền giải quyết
1.3.3. Được phép báo cáo vượt cấp các vấn đề mang tính chất nghiêm trọng, có thể ảnh hưởng đến lợi ích, uy tín của công ty mà không được cấp trên trực tiếp giải quyết khi đã báo cáo 2 lần/sự việc","1. Có ít nhất 2-5 năm kinh nghiệm trong lĩnh vực Khai báo hải quan
2. Tuổi từ 25-35 tuổi. Tốt nghiệp Cao đẳng trở lên chuyên ngành Xuất nhập khẩu, Logistics, Kinh tế, Kinh tế đối ngoại, Ngoại thương…
3. Ngoại ngữ: tiếng Anh tốt, biết tiếng Trung là một lợi thế
4. Am hiểu các chứng từ kiểm tra chuyên ngành liên quan để xin C/O, xin giấy kiểm tra chất lượng & giấy phép xuất/ nhập khẩu theo yêu cầu
5. Biết sử dụng thành thạo phần mềm khai báo hải quan ECUS, VNACCS
6. Am hiểu thủ tục Hải quan, văn bản quy định về thủ tục Hải quan và XNK
7. Tư duy tốt về dịch vụ khách hàng, có trách nhiệm, cẩn thận, năng động và chăm chỉ
8. Có khả năng chịu áp lực công việc và có tinh thần làm việc nhóm tốt
9. Có tinh thần đồng đội, làm việc nhóm hiệu quả, tôn trọng cấp trên và đồng nghiệp.
10. Tuân thủ tốt nội quy công ty.
11. Ưu tiên các ứng viên có kinh nghiệm làm việc trong những công ty cùng ngành nghề, ứng viên có thể đi làm ngay, cư trú gần khu vực làm việc là một lợi thế
- Thời gian làm việc: 08:00 – 17:30 Từ thứ hai đến sáng thứ bảy

I. QUYỀN LỢI:
1. Thưởng lễ, tết, tháng lương thứ 13 theo quy định của Nhà nước.
2. Hưởng chế độ bảo hiểm theo luật và các quy định khác của Công ty
3. Kiểm tra sức khỏe hàng năm
4. Du lịch, nghỉ mát, team building cùng công ty.
5. Môi trường làm việc năng động, trẻ trung
6. Mức lương cạnh tranh với thị trường, thỏa thuận theo năng lực",2025-07-10,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Vận tải,2.0,Cao đẳng,Không hiển thị,08:00 - 17:30,Nhân viên,"Khai Báo Hải Quan, Sử Dụng Phần Mềm Ecus, Tiếng Anh, Quản Lý Đơn Hàng, Dịch Vụ Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Vận tải, Khai Báo Hải Quan, Sử Dụng Phần Mềm Ecus, Tiếng Anh, Quản Lý Đơn Hàng, Dịch Vụ Khách Hàng, Công Ty TNHH Giao Nhận Thương Mại Rồng Á Châu - ADC, Hồ Chí Minh",Xuất Nhập Khẩu & Thủ Tục Hải Quan,0,100,,,
Quản Lý Dự Án (Project Manager),Công ty CP Đầu tư công nghệ và giải pháp TFS,"Star Tower, Phố Dương Đình Nghệ, Yên Hoà, Cầu Giấy, Hà Nội, Việt Nam, Star Tower, Phố Dương Đình Nghệ, Yên Hoà, Cầu Giấy, Hà Nội, Việt Nam","• Quản lý dự án:
- Lập kế hoạch, điều phối nguồn lực, theo dõi tiến độ và đảm bảo dự án triển khai đúng yêu cầu.
- Quản lý rủi ro, thay đổi và các vấn đề phát sinh trong quá trình thực hiện dự án.
- Phối hợp với khách hàng và các phòng ban nội bộ đảm bảo sự thống nhất và hài lòng.
• Phân tích & Đề xuất giải pháp:
- Hiểu rõ yêu cầu của khách hàng, tổ chức khảo sát, phân tích hiện trạng.
- Làm việc với kỹ thuật và đối tác để xây dựng giải pháp phù hợp thực tế và ngân sách.
- Chuẩn bị các tài liệu mô tả giải pháp, tài liệu kỹ thuật ở mức tổng thể.
• Làm việc với đối tác/vendor:
- Đánh giá năng lực nhà cung cấp, đưa ra đề xuất lựa chọn giải pháp tốt.
- Theo dõi tiến độ thực hiện và chất lượng sản phẩm đầu vào từ vendor.
• Hỗ trợ kinh doanh và presales:
- Phối hợp với bộ phận kinh doanh trong giai đoạn chào thầu, xây dựng đề xuất kỹ thuật.
- Thuyết trình giải pháp trước khách hàng khi cần thiết.","• Ít nhất 2-3 năm kinh nghiệm trong quản lý dự án.
• Thu nhập 20 - 40 triệu. Mức lương cạnh tranh theo năng lực + phụ cấp công tác. Thỏa thuận trực tiếp theo năng lực
• Tốt nghiệp đại học chuyên ngành CNTT, Điện tử Viễn thông hoặc tương đương.
• Có hiểu biết tốt về hạ tầng CNTT, chuyển đổi số, camera giám sát, IoT, mạng truyền dẫn...
• Ưu tiên ứng viên từng làm việc với khách hàng thuộc khối Chính phủ, Công an, Bộ ban ngành.
• Thành thạo kỹ năng lập kế hoạch, quản lý tiến độ, báo cáo và điều phối đội nhóm.
• Kỹ năng giao tiếp và lãnh đạo tốt.
• Khả năng làm việc dưới áp lực và quản lý nhiều dự án cùng lúc.
• Chứng chỉ PMP hoặc tương đương là một lợi thế.
• Cam kết và nhiệt huyết với công việc.",2025-07-10,Kiến Trúc/Xây Dựng,Phần Mềm CNTT/Dịch vụ Phần mềm,2.0,Cử nhân,3,08:00 - 17:00,Trưởng phòng,"Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Chịu Áp Lực Cao, Lãnh Đạo, Quản Lý Dự Án, Tích Hợp Giải Pháp",Bất kỳ,Người Việt Nam,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Phần Mềm CNTT/Dịch vụ Phần mềm, Kỹ năng giao tiếp, Kỹ năng giao tiếp, Làm Việc Chịu Áp Lực Cao, Lãnh Đạo, Quản Lý Dự Án, Tích Hợp Giải Pháp, Công ty CP Đầu tư công nghệ và giải pháp TFS, Hà Nội",Quản Lý Dự Án,20,50,25000000.0,20000000.0,30000000.0
Fresher Software Engineer,Navigos Group,"Etown central (HCM office), HCM Office: 20th Floor, E Town Central - 11 Doan Van Bo, Ward 13, District 4; Hanoi office: 8th Floor, V Building, 125-127 Ba Trieu St, Hai Ba Trung District","KEY RESPONSIBILITIES
• Design and implement generative AI applications, develop APIs to integrate ML models, and run experiments to improve application quality, personalization, and search relevance. Successful deployment rates, performance improvements, and user satisfaction metrics.
• Collaborate with cross-functional teams to gather requirements, deliver AI-driven solutions, and monitor system performance. Quality and efficiency of solutions; timely task completion.
• Stay updated on AI and machine learning trends, applying best practices for performance enhancement. Frequency and relevance of implemented updates.
• Document processes, findings, and codebases to support team knowledge sharing and future reference. Documentation comprehensiveness and ease of use.","QUALIFICATIONS
• Bachelor degree in IT or equivalent.

EXPERIENCE
• At least 3 months of internship experience in software engineering
• Proficiency in Python
• Strong analytical and data-driven decision-making skills.
• Effective communication and collaboration in cross-functional teams.
• Having practical experience with generative AI APIs is an advantage

COMPETENCIES/SKILLS
• System Design & Optimization – Skilled in designing scalable systems that balance performance and cost.
• Programming Expertise – Proficient in Python.
• Data-Driven Problem Solving – Ability to analyze and act on data insights.
• Team Collaboration – Strong communicator and team player.",2025-07-10,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0.0,Cử nhân,1,9:00 - 18:00,Mới Tốt Nghiệp,"Backend, Backend, Python",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, Backend, Backend, Python, Navigos Group, Hồ Chí Minh",Phần Mềm Máy Tính,0,100,,,
Lễ Tân Quầy Dịch Vụ Khách Hàng VIP - Đi Làm Ngay,Lotte Shopping Plaza Vietnam,"1F - 6F, Lotte Department Store, 54 Lieu Giai, Cong Vi, Ba Dinh, Hanoi, 1F - 6F, Lotte Department Store, Lotte Center Hanoi Building, 54 Lieu Giai, Cong Vi ward, Ba Dinh District, Hanoi City, Viet Nam.","Thời gian làm việc: Xoay ca 8h/ngày, 6 ngày/tuần
- Ca sáng: 08h30 - 17h30
- Ca chiều: 14h00 - 22h00

1. Chăm sóc khách hàng trực tiếp
- Chăm sóc khách hàng cao cấp tại Lotte Department Store và đảm bảo sự hài lòng của khách khi sử dụng phòng AvenueL Lounge
- Cung cấp và hỗ trợ không tin cho khách hàng về các chương trình, sự kiện,... của các gian hàng tại Lotte
- Hỗ trợ khách hàng làm thẻ VIP
- Pha chế đồ uống cho khách

2. Lễ tân
- Trực điện thoại tổng đài
- Trực quầy Lễ tân

3. Lập báo cáo hàng tháng
- Lập báo cáo hàng tháng theo quy định về chi tiêu, doanh thu,... v.v
- Làm một số báo cáo theo sự phân công

4. Các nhiệm vụ hỗ trợ khác theo sự phân công của Bộ phận","- Nữ; Tuổi từ 20 - 30, tốt nghiệp Cao đẳng trở lên
- Từ 06 tháng kinh nghiệm làm việc ở các vị trí Lễ tân, F&B, Chăm sóc Khách hàng, Dịch vụ... là một lợi thế
- Có kinh nghiệm làm việc ở bộ phận Lễ tân các Khách sạn lớn là lợi thế
- Ngoại hình ưa nhìn. Có khả năng giao tiếp tốt, Tiếng Anh cơ bản
- Có thể pha chế một số đồ uống như trà, cà phê... là lợi thế",2025-07-10,Hành Chính Văn Phòng,Bán lẻ/Bán sỉ,1.0,Cao đẳng,Không hiển thị,,Mới Tốt Nghiệp,"Chăm Sóc Khách Hàng, Trực Điện Thoại, Lễ Tân, Tiếng Anh cơ bản",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Lễ Tân/Tiếp Tân, Bán lẻ/Bán sỉ, Chăm Sóc Khách Hàng, Trực Điện Thoại, Lễ Tân, Tiếng Anh cơ bản, Lotte Shopping Plaza Vietnam, Hà Nội",Lễ Tân/Tiếp Tân,0,100,,,
Giám Đốc Bán Hàng Ngành Hàng Điện Gia Dụng - Sales Manager,Văn Phòng Phú Thái Group,"Tầng 18 - HCO Building - 44B - Lý Thường Kiệt - Hoàn Kiếm - Hà Nội, 18F - HCO building, 44B - Ly Thuong Kiet, Ha Noi, Vietnam.","** Kinh doanh:
- Lập kế hoạch kinh Doanh theo tuần, tháng, quý, năm
- Triển khai kế hoạch kinh doanh đến các giám sát bán hàng và nhân viên cấp dưới trực tiếp
- Theo dõi, rà soát kết quả kinh Doanh hàng tuần, tháng, quý
- Báo cáo kết quả kinh Doanh và kế hoạch hành động cho tuần, tháng tiếp theo
- Xây dựng sơ đồ bao trùm bán hàng của ngành hàng/địa bàn phụ trách
- Có kế hoạch kiểm soát hàng khuyến mại, chi phí khuyến mại
- Phối hợp với Giám đốc và Kế toán trưởng xây dựng chính sách bán hàng, công nợ…
- Xây dựng chương trình khuyến mại, phân phối chủng loại, bày biện cho từng nhãn hiệu hàng hóa
- Đề xuất Phương án giảm tồn kho, báo cáo hàng tuần, báo cáo hàng tháng
- Phân bổ, xây dựng hạn mức công nợ cho từng nhân viên, khách hang
- Rà soát kết quả kinh doanh (bao trùm, doanh số, công nợ…) theo từng ngày, tháng, tuần với team bán hàng nhằm điều chỉnh nếu cần thiết để đảm bảo đạt chỉ tiêu kế hoạch

** Nhân sự:
- Lập sơ đồ tổ chức bộ phận kinh Doanh.
- Tuyển dụng nhân viên,
- Huấn luyện nhân viên
- Kiểm soát quy trình, thời gian làm việc và hệ thống báo cáo hàng ngày của nhân viên dưới quyền
- Hỗ trợ nhân viên giải quyết các khó khăn trong quá trình thực hiện công việc
- Đánh giá kết quả làm việc của nhân viên để tính lương, thưởng

**Quan hệ khách hàng:
- Cập nhật thông tin và phân loại đối tượng khách hàng để có chính sách phù hợp cho từng nhóm
- Đảm bảo đúng quyền lợi khách hàng trong các chương trình bán hàng, khuyến mãi, chiết khấu
- Chăm sóc khách hàng thông qua thăm viếng; thu thập ý kiến khách hàng, tiếp nhận và giải quyết phản hồi của khách hàng theo quy định.
- Làm việc hiệu quả với đại diện Nhà cung cấp đảm bảo nhận được sự hỗ trợ tối đa từ phía nhà cung cấp (Huấn luyện kỹ năng mới, chương trình khuyến mại, đầu tư, chính sách bán hang, thưởng nhân viên…
- Thực hiện các nhiệm vụ khác theo yêu cầu của Quản lý trực tiếp.","- Nam/Nữ, Tốt nghiệp đại học trở lên
- Có 5 năm kinh nghiệm bán hàng trong lĩnh vực Điện gia dụng trở lên, có ít nhất 3 năm kinh nghiệm ở vị trí quản lý.
- Thông hiểu thị trường điện gia dụng – điện lạnh
- Kỹ năng đàm phán, giao tiếp, trình bày, quản lý nhân viên
- Nhạy bén với các cơ hội kinh doanh
- Ưu tiên đọc hiểu và giao tiếp thông thường bằng tiếng Anh.
- Sử dụng thành thạo vi tính.",2025-07-10,Kinh Doanh,Hậu cần/Giao nhận,3.0,Cao đẳng,Không hiển thị,,Trưởng phòng,"Quản Lý Nhân Sự, Kinh Doanh, Quản Lý Doanh Thu, Điện Gia Dụng, Kế Hoạch Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Quản Lý Nhân Sự, Kinh Doanh, Quản Lý Doanh Thu, Điện Gia Dụng, Kế Hoạch Kinh Doanh, Văn Phòng Phú Thái Group, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nv Thời Vụ C&B,Công Ty Cổ Phần Đầu Tư Long Biên,"Công ty CPĐT Long Biên (Sân golf Long Biên), Khu trung đoàn 918, P. Long Biên, TP. Hà Nội, Khu trung đoàn 918, Phường Phúc Đồng, Long Biên, Hà Nội","- Kiểm soát công, cập nhật dữ liệu chấm công cho nhân viên bộ phận phụ trách.
- Thực hiện thủ tục BHXH
+ Khai báo, tăng/giảm BHXH, BHYT, BHTN.
+ Tiếp nhận, hướng dẫn, thực hiện các thủ tục, chế độ và bàn giao tờ rời BHXH cho CBNV
+ Soạn hồ sơ, theo dõi các chế độ ốm đau, thai sản...
+ Lưu trữ hồ sơ BH đầy đủ & chính xác.
- Hỗ trợ đánh giá hiệu suất nhân sự theo quý: xây dựng tiêu chí, tổng hợp kết quả.
- Thực hiện các công việc khác theo sự phân công của cấp trên.","• Tốt nghiệp Đại học/Cao đẳng chuyên ngành Nhân sự, Kinh tế, Ngoại ngữ...
• Có ít nhất 1 năm kinh nghiệm làm C&B (chấm công, BHXH...).
• Sử dụng Excel thành thạo, ưu tiên biết phần mềm nhân sự.
• Nắm vững luật Lao động, có tinh thần trách nhiệm, cẩn thận, trung thực.
• Thời gian làm việc: Giờ hành chính, nghỉ chiều thứ 7 & chủ nhật
* Quyền lợi:
- Lương: 7–10 triệu/tháng
- Ăn trưa miễn phí tại công ty
- Môi trường làm việc thân thiện, cởi mở, văn minh, coi trọng người lao động.",2025-07-10,Nhân Sự/Tuyển Dụng,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"C&B, Excel proficiency, Labor Law, Social Insurance, Chấm Công",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Hợp đồng thời vụ,"Nhân Sự/Tuyển Dụng, Lương Thưởng & Phúc Lợi, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, C&B, Excel proficiency, Labor Law, Social Insurance, Chấm Công, Công Ty Cổ Phần Đầu Tư Long Biên, Hà Nội",Lương Thưởng & Phúc Lợi,0,100,8500000.0,14000000.0,20000000.0
