Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Đại Diện Bán Hàng,Population Services International,"VINAFOR building, 127 Lò Đúc, Hai Ba Trung Ward, Hanoi, 11th floor, VINAFOR Building, 127 Lo Duc, Hai Ba Trung, Ha Noi","Giới thiệu về Doanh nghiệp:
Viya Health Enterprises là một doanh nghiệp xã hội toàn cầu đang hoạt động ở nhiều quốc gia, trong đó có khu vực Đông Nam Á. Doanh nghiệp được tách ra từ tổ chức Dịch vụ Dân số Quốc tế (PSI), một tổ chức được thành lập năm 1970 với mục đích tăng cường tiếp cận các sản phẩm và dịch vụ chăm sóc sức khỏe sinh sản và tình dục.
Dựa trên thành tích của PSI trong lĩnh vực phân phối sản phẩm, tiếp thị xã hội và phát triển thị trường tại hơn 20 quốc gia, Viya trao quyền cho mỗi cá nhân trong hành trình sức khỏe của mình. Từ kinh nguyệt tới khoái cảm, Viya cung cấp những sản phẩn, dịch vụ và thông tin cần thiết để mọi người tự tin đưa ra quyết định về cơ thể, sức khỏe và tương lai của mình.
Sứ mệnh của chúng tôi là mang đến một trải nghiệm xuyên suốt – kết nối nội dung, cộng đồng, và dịch vụ thông qua hình thức cung cấp trực tiếp và hợp tác, đồng thời luôn đặt người tiêu dùng làm trung tâm.

Tóm tắt công việc:
Đại điện kinh doanh đóng vai trò thực hiện chiến lược thương mại của Viya tại thị trường thông qua việc (i) đảm bảo sản phẩm luôn sẵn có và có độ nhận diện cao, và (ii) thúc đẩy hiệu quả bán hàng tại các kênh OTC và ETC. Đại diện kinh doanh làm việc trong một môi trường năng động theo hướng khởi nghiệp, và đóng vai trò quan trọng trong việc mở rộng độ phủ của Viya bằng cách xây dựng mối quan hệ vững chắc với các phòng khám, nhà thuốc và nhà phân phối để thúc đẩy hoạt động bán hàng tại điểm bán.
Vị trí này đòi hỏi tư duy chủ động, kỹ năng giao tiếp tốt và khả năng triển khai các hoạt động kinh doanh với kết quả đo lường được.

Trách nhiệm chính bao gồm:
Triển khai và đạt doanh số bán hàng:
• Đạt chỉ tiêu doanh số hàng tháng/quý trong khu vực được phân công.
• Mở rộng độ phủ phân phối của sản phẩm và đảm bảo mặt hàng luôn có sẵn tại điểm bán.
• Triển khai kế hoạch bán hàng, chương trình khuyến mại và chương trình thương mại được giao.
• Theo dõi hàng tồn kho tại phòng khám và nhà thuốc, và phối hợp với nhà phân phối để bổ sung hàng.

Quản lý kênh ETC và OTC
• Xây dựng và duy trì mối quan hệ vững chắc với đối tác kênh ETC, OTC và các nhà phân phối sản phẩm.
• Cung cấp thông tin cho các bác sĩ phòng khám và dược sĩ nhà thuốc về đặc điểm sản phẩm, cách sử dụng và lợi ích cho người tiêu dùng.
• Thực hiện các chuyến thăm điểm bán thường xuyên để đảm bảo tiếp thị, trưng bày hàng hóa, và tuân thủ hướng dẫn.
• Thu thập phản hồi thị trường theo thời gian thực từ khách hàng để hỗ trợ ra quyết định kinh doanh.


Đo lường hiệu suất & Báo cáo:
• Đạt được và báo cáo các chỉ số hiệu suất chính (KPIs) được giao cho hoạt động bán hàng và phân phối tại điểm bán.
• Theo dõi hoạt động của đối thủ, giá cả, khuyến mãi và xu hướng thị trường trong khu vực được phân công.
• Cung cấp báo cáo kịp thời và chính xác về kết quả bán hàng, nhật ký thăm điểm bán, thông tin đối thủ và các vấn đề kinh doanh.
• Xác định cơ hội tăng trưởng và đề xuất giải pháp khả thi.

Nơi làm việc: Hà Nội hoặc Thành phố Hồ Chí Minh, Việt Nam
Di chuyển: Thường xuyên di chuyển đến khu vực được phân công
Báo cáo cho: Giám đốc kinh doanh hoặc người được chỉ định",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kinh Doanh,Dịch vụ Y tế/Chăm sóc sức khỏe,2,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Sales Forecast, Kinh Doanh, OTC, ETC, Kinh Doanh Dược",Tiếng Việt,Người Việt Nam,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ Y tế/Chăm sóc sức khỏe, Sales Forecast, Kinh Doanh, OTC, ETC, Kinh Doanh Dược, Population Services International, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,18000000.0,18000000.0,18000000.0
Chuyên Viên Tài Chính,Công Ty CP Tập Đoàn Vinatech Việt Nam,"TTC Tower, Phố Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội, Việt Nam, Tầng 15, Tòa TTC, Duy Tân, Cầu Giấy, Hà Nội","- Kiểm soát việc ghi nhận doanh thu đúng chính sách giá, chính sách kinh doanh
- Kiểm soát các phòng ban/bộ phận thực hiện đúng ngân sách, định mức, hạn mức chi phí
- Kiểm soát dòng tiền, ngân sách, công nợ, vay vốn, báo cáo quản trị
- Phân tích thiết lập các công cụ quản trị, giảm thiểu rủi ro tài chính. Tổng hợp báo cáo Ban Giám đốc về tình hình, hiệu quả tài chính
- Thực hiện các giao dịch trực tiếp với ngân hàng, cung cấp hồ sơ vay vốn, số liệu cho các cơ quan liên quan theo yêu cầu của Ban Giám đốc
- Phối hợp với kế toán viên và các bộ phận phân tích chỉ tiêu hiệu quả về doanh thu, chi phí, tài chính, để phục vụ báo cáo quản trị, thống kê và tổng hợp số liệu khi có yêu cầu của Ban Giám đốc
- Phối hợp các phòng ban lập kế hoạch ngân sách ngắn và dài hạn, chiến lược và giải trình chi tiết số liệu báo cáo theo yêu cầu của Ban Giám đốc
- Hỗ trợ quản lý các hoạt động tài chính nói chung của Công ty, bao gồm ngân sách, chuyển nhượng tài chính, hay các hoạt động tài chính khác",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kế Toán/Kiểm Toán,Sản xuất,0,Không giới hạn,Không hiển thị,,Nhân viên,"Tài Chính, Phân Tích Tài Chính, Financial Analysis, Tài Chính Kế Toán, Finance",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Sản xuất, Tài Chính, Phân Tích Tài Chính, Financial Analysis, Tài Chính Kế Toán, Finance, Công Ty CP Tập Đoàn Vinatech Việt Nam, Hà Nội",Kiểm Soát Viên Tài Chính,0,100,34500000.0,27600000.0,41400000.0
Sales Executive Logistics / Freight Forwarding,LOTTE GLOBAL LOGISTICS VIETNAM,"Phường Tân Mỹ, Tp.HCM, Lot A1, No3 street, Long Hau IP, Can Giuoc, Long An.","• Responsible for trading goods to the US market and developing new customers within Vietnam.
• Work closely with the Lotte Branch in the USA to coordinate sales activities and ensure smooth communication.
• Handle sales processes from prospecting, negotiating, to closing deals in the freight forwarding and logistics sector.
• Support customers with procedures related to transportation, import/export, documentation, and logistics operations.
• Maintain strong relationships with existing clients and identify opportunities to expand business.
• Collaborate with internal teams (operations, customer service, accounting) to ensure timely delivery of services.
• Monitor market trends, competitors, and provide input to enhance sales strategy.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kinh Doanh,Hậu cần/Giao nhận,5,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Logistics, Customer Relation, Sales Contract Negotiation, Transportation Operations, Communication",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Logistics, Customer Relation, Sales Contract Negotiation, Transportation Operations, Communication, LOTTE GLOBAL LOGISTICS VIETNAM, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,42550000.0,39100000.0,46000000.0
Nhân Viên Media (Mức Lương Từ 15 Triệu Trở Lên),Công Ty TNHH TMDV BYD Việt Nam,"148 Sunrise L KĐT The Manor Central Park, Hoàng Mai, Hà Nội, 148 Sunrise L KĐT The Manor Central Park, Hoàng Mai, Hà Nội","• Lên ý tưởng kế hoạch nội dung hình ảnh, video truyền thông theo định hướng thương hiệu sản phẩm công ty
• Thiết kế baner, bao bì, landing page, ấn phẩm social
• Sản xuất edit video cho bộ phận Marketing sản phẩm trên các nền tảng facebook, website, tiktok, youtube,…
• Nghiên cứu tìm hiểu, cập nhật các xu hướng media mới nhằm mục đích nâng cao chất lượng và hiệu quả các ấn phẩm
• Lưu trữ các tài liệu, video một cách logic, phục vụ kịp thời cho hoạt động sản xuất ấn phẩm
• Chủ động quản lý công việc và báo cáo hiệu suất theo Tuần/Tháng với quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Thiết Kế,Hoá chất/Hoá sinh,1,Cao đẳng,Không hiển thị,08:30 - 17:30,Nhân viên,"Truyền Thông, E commerce, Media, PTS",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Thiết Kế, Thiết Kế Đồ Họa, Hoá chất/Hoá sinh, Truyền Thông, E commerce, Media, PTS, Công Ty TNHH TMDV BYD Việt Nam, Hà Nội",Thiết Kế Đồ Họa,0,100,15000000.0,15000000.0,15000000.0
Quản Lý Kinh Doanh Phân Phối - Bán Sỉ/ Vận Hành TMĐT (Sales Management),CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ BIZU,"Distric 7, Ho Chi Minh, Viet Nam","• Quản lý các hoạt động kinh doanh phân phối - bán sỉ
• Triển khai kế hoạch kinh doanh và phát triển doanh số.
• Tìm kiếm và xây dựng tập khách hàng phân phối – bán sỉ.
Hoặc có thể đề xuất tham gia vào các mảng TMĐT liên quan (không bắt buộc) như:
• Quản lý kinh doanh trên các sàn TMĐT: Shopee/Lazada/TikTok Shop…
• Kiểm soát tồn kho, xử lý đơn hàng, phối hợp vận chuyển – kho.
• Hiểu và vận hành các công cụ marketing cơ bản của từng sàn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kinh Doanh,Thương mại điện tử,1,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Kinh Doanh, Lập Kế Hoạch Kinh Doanh, Quản trị Kinh doanh, Thương Mại Điện Tử, Vận Hành Sàn Thương Mại",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Quản Lý Kinh Doanh, Lập Kế Hoạch Kinh Doanh, Quản trị Kinh doanh, Thương Mại Điện Tử, Vận Hành Sàn Thương Mại, CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ BIZU, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,34500000.0,23000000.0,46000000.0
QS Engineer Building Works (Kỹ Sư Dự Toán Xây Dựng),Công Ty TNHH Nishimatsu Việt Nam,"Lầu 8, Toà nhà Thiên Phước 2, 110 Cách Mạng Tháng 8, phường Xuân Hoà, TP. Hồ Chí Minh, 8 Floor, Thien Phuoc 2 Building, 110 CMT8 Street, Ward 7, District 3, Ho Chi Minh City, Vietnam","• Make control budget, request for subcontractor approval
• Prepare contract, liquidation with clients and subcontractors
• Prepare payment document for clients
• Check and complete payment document for subcontractors
• Make drawings, BOQ, quantity calculation for tender works
• Prepare handover document for clients",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Cost Control, Contract Management, AutoCAD, Construction, Quantity Surveyor Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, Cost Control, Contract Management, AutoCAD, Construction, Quantity Surveyor Management, Công Ty TNHH Nishimatsu Việt Nam, Hồ Chí Minh",Phát Triển Dự Án/Đấu Thầu,0,100,,,
Biz Admin Manager,Công Ty TNHH Somec,"Tầng 2, Tòa nhà Eagle, Số 55 Đường Tạ Hiện, Phường Cát Lái, Thành phố Hồ Chí MInh, Việt Nam, Tầng 2, Tòa nhà Eagle, Số 55 Đường Tạ Hiện, Phường Cát Lái, Thành phố Hồ Chí MInh, Việt Nam","We are looking for a highly motivated and organized Business Management to support the General Director and ensure smooth coordination across departments. The ideal candidate should possess strong English skills and experience in handling business documentation and internal coordination.
Chúng tôi đang tìm kiếm một Quản lý Kinh doanh năng động, có tổ chức tốt để hỗ trợ Tổng Giám đốc và đảm bảo sự phối hợp hiệu quả giữa các phòng ban. Ứng viên lý tưởng cần có khả năng tiếng Anh tốt và kinh nghiệm trong việc soạn thảo hồ sơ kinh doanh cũng như điều phối nội bộ.
Main Responsibilities / Nhiệm vụ chính:
• Prepare and manage proposals, contracts, and related business documents. Chuẩn bị và quản lý hồ sơ đề xuất, hợp đồng và các tài liệu kinh doanh liên quan.
• Coordinate with internal departments to support business operations and project execution.Phối hợp với các phòng ban nội bộ để hỗ trợ hoạt động kinh doanh và triển khai dự án.
• Assist the General Director (GD) in daily management tasks, communications, and follow-up activities.Hỗ trợ Tổng Giám đốc trong các công việc quản lý hàng ngày, trao đổi thông tin và theo dõi tiến độ.
• Support in reviewing, drafting, and maintaining company documentation in English and Vietnamese .Hỗ trợ rà soát, soạn thảo và lưu trữ hồ sơ, tài liệu của công ty bằng tiếng Anh và tiếng Việt.
• Attend meetings, prepare minutes, and ensure timely implementation of action plans. Tham dự cuộc họp, ghi biên bản và đảm bảo thực hiện đúng tiến độ các kế hoạch đã đề ra.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kinh Doanh,Sản xuất và Phân phối Điện/Khí đốt/Nước,5,Cử nhân,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Business Administration, Coordinating, English Communication, Organizational skills, Business Planning",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Sản xuất và Phân phối Điện/Khí đốt/Nước, Business Administration, Coordinating, English Communication, Organizational skills, Business Planning, Công Ty TNHH Somec, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
General Accountant,Công Ty TNHH Somec,"Tầng 2, Tòa nhà Eagle, Số 55 Đường Tạ Hiện, Phường Cát Lái, Thành phố Hồ Chí MInh, Việt Nam, Tầng 2, Tòa nhà Eagle, Số 55 Đường Tạ Hiện, Phường Cát Lái, Thành phố Hồ Chí MInh, Việt Nam","Mô tả công việc/ Job Responsibilities:
• Quản lý toàn bộ hoạt động kế toán – tài chính của công ty.
Manage all accounting and financial operations of the company.
• Kiểm soát sổ sách, báo cáo tài chính, báo cáo thuế theo quy định.
Control bookkeeping, financial statements, and tax reports
• Hướng dẫn, giám sát đội ngũ kế toán.
Supervise and guide the accounting team.
• Tham mưu Ban Giám đốc về các vấn đề tài chính, chi phí và tuân thủ.
Advise the Board of Directors on financial, costing, and compliance matters.
• Phối hợp với các bộ phận và kiểm toán khi cần.
Coordinate with internal departments and external auditors",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kế Toán/Kiểm Toán,Sản xuất và Phân phối Điện/Khí đốt/Nước,3,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Tài Chính, Quản Lý Tài Chính, Báo Cáo Tài Chính, Báo Cáo Thuế, Thu Hồi Công Nợ",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất và Phân phối Điện/Khí đốt/Nước, Tài Chính, Quản Lý Tài Chính, Báo Cáo Tài Chính, Báo Cáo Thuế, Thu Hồi Công Nợ, Công Ty TNHH Somec, Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
Rooftop Solar Supervisor,Công Ty TNHH Somec,"Tầng 2, Tòa nhà Eagle, Số 55 Đường Tạ Hiện, Phường Cát Lái, Thành phố Hồ Chí MInh, Việt Nam, Tầng 2, Tòa nhà Eagle, Số 55 Đường Tạ Hiện, Phường Cát Lái, Thành phố Hồ Chí MInh, Việt Nam","We are looking for experienced Supervisors of Rooftop Solar to manage RTS project at site. Responsible for setting specific objectives to coordinate between client and sub-contractor at site.
Responsibilities
• Surveying the actual site, calculation install capacity of RTS based on EVN bill from factory. Making drawing and BOQ
• Discussing with sub-contractor and choose the best solution for designing the system
• Supervising the sub-contractor, labor team to do projects
• Checking installation such as installing the system according to design and drawing
• Inspection of materials as specification and BOQ
• Ensuring implementation and compliance with technical requirements each project
• Monitoring and auditing the performance strictly the compliance to the agreements/ EPC contract
• Coordinating between investor(owner) and sub-contractor to solve any problems at site and managing the construction period in best quality
• Giving solutions to install the system to be stable and safety for a long-term maintenance",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kiến Trúc/Xây Dựng,Sản xuất và Phân phối Điện/Khí đốt/Nước,5,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Auto Cad, PVSyst, PVSyst, Solar Construction, Solar Energy, Solar Power Systems",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Sản xuất và Phân phối Điện/Khí đốt/Nước, Auto Cad, PVSyst, PVSyst, Solar Construction, Solar Energy, Solar Power Systems, Công Ty TNHH Somec, Hồ Chí Minh",Quản Lý Dự Án,0,100,,,
Recruitment Admin,Samsung Electronics HCMC CE Complex,"Lot I-11, Road D2, Saigon Hi-Tech Park, Tang Nhon Phu Ward, Lot I-11 , D2 street, Hi-Tech Park, Tang Nhon Phu B Ward, District 9, HCMC","- Responsible for input and control database for employees (Chịu trách nhiệm nhập, kiểm tra và lưu trữ dữ liệu cho nhân viên).
- Processing for new comers (Hoàn tất các thủ tục đầu vào cho nhân viên mới).
- Support creating new ATM Card, checking the bank account for new hire (Đăng ký tạo thẻ ATM, kiểm tra số Tài khoản ngân hàng trước mỗi kỳ thanh toán lương).
- Update and register PIT for all employees (Cập nhật và tạo mới PIT cho nhân viên).
- Verify the employee’s certificates and related document. (Kiểm tra tính xác thực văn bằng, giấy tờ của nhân viên mới, đảm bảo hồ sơ nhân viên được đầy đủ).
- Manage, follow up and update employee’s document. (Quản lý và cập nhật hồ sơ nhân viên).
- Contribute to team effort by accomplishing related results as needed. (Làm các công việc khác (nếu cần) để góp phần hoàn thành mục tiêu công việc của bộ phận).
- Others job assigned by Part Leader/Group Leader. (Các công việc khác được giao bởi trưởng bộ phận).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Hành Chính Văn Phòng,Điện/Điện tử,0,Không giới hạn,Không hiển thị,,Nhân viên,"HR Admin, Administration, Hành Chính, Hành Chính Nhân Sự",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Điện/Điện tử, HR Admin, Administration, Hành Chính, Hành Chính Nhân Sự, Samsung Electronics HCMC CE Complex, Hồ Chí Minh",Hành Chính,0,100,,,
Distributor Supervisor,Công Ty TNHH TMDV An Phúc Thịnh,"84 - 86 Nguyễn Thị Thập, Khu đô thị Him Lam, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam, 84 - 86 Nguyễn Thị Thập, Khu đô thị Him Lam, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","A. Bán hàng & Phân phối (25%)
• Thúc đẩy độ phủ sản phẩm cả về số lượng và chất lượng thông qua kế hoạch kinh doanh chung với nhà phân phối, dựa trên dữ liệu thị trường.
• Phân tích báo cáo bán lẻ và số liệu bán hàng để xác định cơ hội cũng như khoảng trống, từ đó phối hợp với nhà phân phối để đưa ra danh mục sản phẩm phù hợp cho từng loại điểm bán.
• Theo dõi hiệu quả làm việc của nhà phân phối nhằm đảm bảo đạt chỉ tiêu doanh số.
B. Hàng hóa & Trưng bày (25%)
• Đảm bảo sản phẩm luôn sẵn có tại điểm bán bằng cách thiết lập mức tồn kho tối thiểu/tối đa cùng với nhà phân phối.
• Kiểm tra việc tuân thủ trưng bày POSM (vật phẩm quảng cáo tại điểm bán).
• Tối ưu hóa khả năng nhận diện thương hiệu bằng cách phân bổ ngân sách POSM hợp lý và hướng dẫn lựa chọn điểm bán để đặt vật phẩm.
C. Hiệu quả độ phủ (20%)
• Xác định và quản lý nhóm điểm bán trọng yếu.
• Thực hiện đầy đủ số lượng viếng thăm hằng ngày tại các điểm bán chủ lực của nhà phân phối để mang lại hiệu quả cao nhất.
• Giám sát hiệu quả độ phủ của đội ngũ bán hàng nhà phân phối và điều chỉnh tần suất viếng thăm khi cần.
D. Hoạt động thị trường & Người tiêu dùng (20%)
• Tìm kiếm cơ hội kinh doanh tại thị trường thông qua các hoạt động tiếp thị trực tiếp, tập trung vào người tiêu dùng tại điểm bán để triển khai chiến lược thương hiệu, phát triển thị trường và nâng cao thị phần.
• Chia sẻ thông tin thị trường cho các bộ phận Kinh doanh/Marketing.
• Thống nhất mục tiêu, cách thức triển khai, công cụ hỗ trợ và KPI với các bên liên quan để đảm bảo hoạt động đúng định hướng chung.
• Triển khai chương trình tại điểm bán thông qua đào tạo đội ngũ nhà phân phối và cung cấp tài liệu hỗ trợ.
• Đánh giá kết quả, chia sẻ các thành công và bài học kinh nghiệm để nhân rộng mô hình hiệu quả.
E. Quản lý & Phát triển con người (10%)
• Cùng nhà phân phối tổ chức các buổi đánh giá kết quả kinh doanh định kỳ hàng tuần/tháng.
• Phối hợp xây dựng và triển khai các chương trình đào tạo để nâng cao kỹ năng cho đội ngũ (ví dụ: kiến thức sản phẩm, tiêu chuẩn trưng bày).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kinh Doanh,Hàng tiêu dùng,1,Cử nhân,Không hiển thị,,Nhân viên,"FMCG, Tobacco Industry, Giám Sát Bán Hàng, Phát Triển Thị Trường, Tìm Hiểu Thị Trường",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hàng tiêu dùng, FMCG, Tobacco Industry, Giám Sát Bán Hàng, Phát Triển Thị Trường, Tìm Hiểu Thị Trường, Công Ty TNHH TMDV An Phúc Thịnh, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Director of Back Office - VF India,Vinfast Trading And Production JSC,"Technopark, Ocean Park 1, Gia Lâm, Symphony Building, Chu Huy Man Street, Hanoi, Vietnam","- Manage back-office functions including Finance, HR, Legal/Compliance, and Administration to ensure efficient operations.
- Develop and implement policies, procedures, and best practices for all support functions.
- Oversee financial processes, including planning, budgeting, cost control, and reporting.
- Ensure compliance with industry regulations, corporate policies, and legal requirements.
- Manage administrative and HR functions, including recruitment, payroll, and employee relations.
- Partner with leadership to align back-office operations with business objectives.
- Develop and mentor back-office team members to build a high-performing department.
- Act as the primary liaison for all communications and collaborations with the headquarters in Vietnam.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Hành Chính Văn Phòng,Ô tô,10,Cử nhân,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Office Operations, Back Office Organization, English Language Proficiency, People Management, Budget Management",Tiếng Anh,Người Việt Nam,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Quản Lý Văn Phòng, Ô tô, Office Operations, Back Office Organization, English Language Proficiency, People Management, Budget Management, Vinfast Trading And Production JSC, Hà Nội",Quản Lý Văn Phòng,0,100,,,
Tuyển Gấp Kỹ Sư Xây Dựng Làm Việc Tại Tp.vũng Tàu Mức Lương Hấp Dẫn,Công Ty TNHH Đầu Tư Nhà Hoàng Gia,"662E Nguyễn An Ninh, Phường Tam Thắng, TP Hồ Chí Minh, Ba Ria - Vung Tau, Vietnam, 662E Nguyễn An Ninh,Phường Tam Thắng, TP. Hồ Chí Minh","1. Giám sát chất lượng, tiến độ, an toàn lao động các tổ đội thi công và quản lý thi công các công việc trong phạm vi quản lý của mình.
2. Lập kế hoạch và kiểm soát tiến độ thi công, Báo cáo tiến độ thi công với cấp trên.
3. Triển khai kế hoạch thi công, thực hiện nghiệm thu đảm bảo đúng tiến độ và chất lượng cam kết với chủ đầu tư.
4. Lập hồ sơ mời thầu, kiểm tra, đánh giá hồ sơ chào thầu, biện pháp thi công do nhà thầu lập; đối chiếu các tiêu chuẩn, quy chuẩn thiết kế, thi công để yêu cầu nhà thầu, tư vấn giám sát điều chỉnh, hoàn thiện nếu cần;
5. Giám sát nhà thầu và nghiệm thu chất lượng thi công theo đúng bản vẽ thiết kế phê duyệt.
6. Lập tiến độ, dự trù vật tư – thiết bị thi công theo kế hoạch và phát sinh cho công trình.
7. Đảm bảo kiểm soát chất lượng vật tư đầu vào, các hồ sơ kỹ thuật liên quan đến công trình.
8. Báo cáo công việc, tiến độ thi công hằng ngày, hằng tuần, hằng tháng cho ban lãnh đạo công ty.
9. Làm việc từ thứ hai đến thứ sáu hàng tuần.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-11-20,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3,Cao đẳng,Không hiển thị,07:00 - 17:00,Nhân viên,"Giám Sát Chất Lượng, Lập Kế Hoạch Thi Công Dự Án, AutoCAD, Quản Lý Thi Công, Giao Tiếp",Tiếng Việt,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Giám Sát Chất Lượng, Lập Kế Hoạch Thi Công Dự Án, AutoCAD, Quản Lý Thi Công, Giao Tiếp, Công Ty TNHH Đầu Tư Nhà Hoàng Gia, Hồ Chí Minh, Bà Rịa - Vũng Tàu",Xây Dựng,25,40,,,
