Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Marketing & Matchmaking Specialist (Korean-English Speaker),O M L LTD.,"Ho Chi Minh, Ho Chi Minh City, Vietnam, 142 Two Pacific Place Building, 23rd Floor, Sukhumvit Road, Khlong Toei Subdistrict, Khlong Toei District, Bangkok 10110","We are looking for a high-energy, trilingual (Vietnamese, Korean, English) professional to lead our expansion in Vietnam. This role combines creative content marketing with high-touch client management to build our female member database and facilitate successful international matches.

Key Responsibilities

Content & Community Growth: Create and manage social media content (TikTok, Facebook, Reels) to attract and recruit Vietnamese female members.
Full-Cycle Matchmaking: Act as the bridge between Vietnamese members and Korean clients; facilitate online introductions and coordinate offline dates in Vietnam.
Concierge Service: Attend dates to provide translation support and ensure a premium, safe, and ""good experience"" for both parties.
Marketing Operations: Use tools like Canva and basic video editing software to produce localized marketing materials.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hành Chính Văn Phòng, Biên Phiên Dịch, Khác, Korean-English Interpretation, Marketing, Editing Skills, O M L LTD., Hồ Chí Minh",,0,100,17250000.0,11500000.0,23000000.0
Paraplanner (Financial Planning Assistant) for Australian Financial Advice Company,Ziku Global LLC,"Floor 3, The Vista building, No. 628C Vo Nguyen Giap Street, An Phu Ward, Thu Duc City - Ho Chi Minh City., The Vista building, No. 628C Vo Nguyen Giap Street, An Phu Ward, Thu Duc City - Ho Chi Minh City","1. General information:
We are Ziku Capital from Australia. We specialize in financial consultancy with 3 main services: Financial Advice, Lending and Tax & Accounting. Ziku Global is one subsidiary in Vietnam with the same business and same vision.
We are a young and dynamic team of professionals committed to helping individuals, families and small business owners realize their financial dreams and life goals. We will achieve this through our unparalleled commitment to client service and ability to think laterally in order to provide the optimal financial solution. We are seeking some members to join our team and be part of our vision to be the valued lifelong partner that will enhance our clients' lifestyles.
2. Recruiting Positions:
- Paraplanner: 2 persons
3. Work location: Floor 3, The Vista building, No. 628C Vo Nguyen Giap Street, An Phu Ward, Thu Duc City - Ho Chi Minh City.
4. Working time: from Monday to Friday.
5. Time to start: As soon as possible, to be discussed.

6. Job description (General):
- Ability to understanding Financial Planning legislative & regulatory environment in Australia, including financial markets and how they work.
- Ability to understand what a Financial Advisor does and how we help our clients in Australia.
- Must have an excellent understand of English and be able to speak with a number of people including clients, team members and bank staff in a highly fluent manner.
- Collaborating efficiently within your advice cluster to ensure clients are provided with the highest level of professional client / customer service and support while maintaining compliance and adherence to standards.
- ‍Clear communication and collaboration with the Advice Cluster Lead within the Advice division while actively contributing to the entire group business vision and mission statement.

7. Job description (Role Specific):
Completing Advice Documents (SoAs / RoAs)
Tasks/ Responsibilities
- Effectively manage, co-ordinate & complete the development of SOAs in a timely manner
- Produce & execute SoA completion at the highest standard of service to our advisers for their clients that exceed their expectations
- Provide mentoring and leadership support to others within your team (e.g. Paraplanners, Client Services Officers, Research Assistants, etc.)
- Be the key person within the business that controls the flow of advice from initial adviser meeting through the adviser presentation meeting

Key Measures/Outcomes
- The quality, volume and speed of SOA development meet the needs and requirements of adviser requests
- Plans submitted and allocated to the Associate must be completed within the agreed 7-day turnaround time
- Work collaboratively with the cluster team and support each other in respective roles
Quality Assurance (QA)
Tasks/ Responsibilities
- Ensure SOA quality is of the highest standard in terms of punctuation, grammar, layout presentation of advice and strategy inclusion and readability.
- Workflow processes and procedures that relate to the development of SOA’s are always adhered to and clearly documented in Monday, Worksorted and our internal Teams filing convention.
- Job notes and flow of advice is easy to follow to inform supporting staff in each stage of the advice process for greater transparency and efficiency.

Key Measures/Outcomes
- 90% of SOA’s checked by planners must be of an acceptable standard on first submission.
- ‘Acceptable’ is defined as the adviser selecting ‘No Changes’ on the SoA/RoA Tracker dashboard in Monday and the SOA not being required to be returned to the paraplanner for material alterations. Where the SOA is returned, the paraplanner will be advised in writing as to the material reasons for returning it.
- Workflow systems, tools, processes and procedures relating to SOA development are effectively utilised and adhered to (e.g. SoA/RoA Tracker on Monday, Worksorted, Teams filing convention).
- QA spot checks will be conducted by Cluster Lead / Adviser for all workflow processes and procedures pertaining to SoA development.
- 90% of workflow processes and jobs clearly evidence adherence to record-keeping requirements and clear documentation providing updates of stages within advice process.
Compliance Support
Tasks/ Responsibilities
- Ensure all aspects of the Compliance Functionality that impact on the SoA development are effectively and efficiently managed and adhered to regularly.
- Assistance with adviser audits completed on an ad-hoc basis if/when adviser audit occurs and compliance check conducted accordingly
- Spot check client files (end-to-end) on a quarterly basis to ensure advice provided meets ‘best practice’ guidelines.

Key Measures/Outcomes
- Compliance is seen as ‘business as usual’ for SOA development and the need for adherence is of the highest priority.
- Play an instrumental role in assisting advisers with their audit requirements if /when they are required.

Additional Research Support
Tasks/ Responsibilities
- Ensure that, where required, additional research of products, strategies and advice recommendations is undertaken to enable the provision of ‘best practice’ advice by the adviser when formulating advice strategies.
Key Measures/Outcomes
- Take a proactive approach to undertaking additional research on products and strategies. Look to complete the small tasks that are likely to make a significant difference to the quality and content of the advice documents.
Operational Excellence
Tasks/ Responsibilities
- Ensure the Paraplanning Operational Procedures manual is documented and maintained as up to date and reflective of current processes and practices and stored within our internal systems and CRM.

Key Measures/Outcomes
- Take responsibility for conducting a quarterly review of the Paraplanning Operational Procedures manual and update where required.
- Review and consider areas for process improvement efficiencies associated with completing advice documents.

8. Benefits:
- Get proper training for all work.
- Work in a comfortable and dynamic environment.
- Have the opportunity to advance at work and participate in professional development classes.
- Lunch allowance 600,000 VND/month.
- Holidays: follow Vietnamese calendar and get some more extra holidays follow Australian calendar.
- Private health insurance when continue working after the 1st year contract.
- Enjoy competitive compensation and benefits packages, ongoing opportunities for growth and development, and a supportive and collaborative work environment. Salary is negotiable according to ability and experience.
- Join a team that values innovation, dedication, and client satisfaction.
- Experience the satisfaction of helping individuals & families achieve their financial & life goals.
- Be part of a company that is committed to excellence and is always looking for ways to improve.

9. Record requirement:
- Cover letter, resume, CV clearly stating the work and study process.
- Copies identification card, resume with residence and job from the age of 16, Criminal record no.1, General Health Certificate (only after recruiting).

Join our team and experience the satisfaction of helping individuals, families, and small business owners realize their financial dreams and life goals. Your dedication, hard work, and attention to detail will positively impact our clients' lives and contribute to our team's success.

Take the next step in your career and grow with us.
The company will notify qualified candidates and schedule interviews via email/phone.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,0.0,Cử nhân,3,,Nhân viên,"English fluency, Financial Reporting, Financial Strategy, Financial Products, Analysis & Reporting Skills",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Phân Tích & Báo Cáo Tài Chính, Tài Chính, English fluency, Financial Reporting, Financial Strategy, Financial Products, Analysis & Reporting Skills, Ziku Global LLC, Hồ Chí Minh",Phân Tích & Báo Cáo Tài Chính,0,100,16675000.0,10350000.0,23000000.0
Kỹ Sư Cơ Khí,Fushan Technology Vietnam,,,,,,,,,,,,,,,,,,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Tự Động Hóa, Mechanical Engineering, Cơ Khí, Mechanical, AutoCAD, Fushan Technology Vietnam, Bắc Ninh, Hà Nội, Bắc Giang",,0,100,,,
Senior Business Developement Executive - Xanh Food Project,GSM,"Hồ Chí Minh, Thành phố Hồ Chí Minh, Việt Nam, Symphony Office, đường Chu Huy Mân, Long Biên, Hà Nội","Identify and approach potential F&B partners, including international chains, local restaurant groups, and SMEs.
Lead onboarding processes and ensure a smooth integration into our system.
Build and maintain strong, long-term relationships with partners.
Co-develop exclusive deals, co-branded campaigns, and joint marketing initiatives.
Monitor partner performance, service quality, and commission-based revenue.
Propose and sell tailored advertising and marketing solutions to partners.
Collaborate cross-functionally with internal teams to ensure seamless execution and partner satisfaction.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Kinh Doanh,Thương mại điện tử,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Kinh Doanh Thực Phẩm, Kinh Doanh, Chăm Sóc Khách Hàng, Bán Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Thương mại điện tử, Kinh Doanh Thực Phẩm, Kinh Doanh, Chăm Sóc Khách Hàng, Bán Hàng, GSM, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,23000000.0,18400000.0,27600000.0
Giám Đốc Kinh Doanh / Chuyên Viên Kinh Doanh,CÔNG TY CỔ PHẦN XÂY DỰNG QUỐC TẾ SEN LEGEND,,"1. Vị trí:
• Giám đốc kinh doanh / Chuyên viên kinh doanh
• Lĩnh vực hoạt động: Thiết kế và thi công nội thất
2. Mô tả công việc:
• Tìm kiếm, phát triển nguồn khách hàng có nhu cầu thiết kế và thi công nội thất nhà
hàng, văn phòng, khách sạn, biệt thự
• Gặp gỡ khách hàng để: giới thiệu công ty, tư vấn các gói dịch vụ, thương lượng giá
cả, đàm phán hợp đồng
• Triển khai kết nối các phòng ban để cùng nhau thực hiện dự án thành công
• Chăm sóc khách hàng : thăm hỏi, tặng quà…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kiến Trúc/Xây Dựng, Xây Dựng, Kiến trúc/Thiết kế nội thất, Giao Tiếp, Kỹ năng bán hàng, Kỹ năng bán hàng, Phát Triển Khách Hàng, Trung Thực, Đàm Phán, CÔNG TY CỔ PHẦN XÂY DỰNG QUỐC TẾ SEN LEGEND, Hồ Chí Minh",,0,100,,,
Chuyên viên Kiểm soát nội bộ (mảng Kinh tế xây dựng),Công Ty Cổ Phần Tập Đoàn Danko,"Tầng 1, nhà C6 - KĐT Mỹ Đình 1 -Trần Hữu Dực - Hà Nội, Tầng 1, tòa C6, khối 2, KĐT Mỹ Đình 1, đường Trần Hữu Dực, quận Nam Từ Liêm, Hà Nội","- Kiểm soát quá trình lựa chọn nhà thầu theo quy trình, Kiểm soát hồ sơ Thanh quyết toán các gói thầu, Kiểm soát hồ sơ TMĐT/Dự toán theo nhiệm vụ được phân công, báo cáo với Lãnh đạo quản lý trực tiếp và BLĐ tập đoàn.
- Thực hiện các công việc khác được phân công.
- Thực hiện báo cáo công việc theo định kỳ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,5.0,Cử nhân,1,9:00 - 17:30,Nhân viên,"AutoCAD Application, Dự Toán Báo Giá, Khả năng chịu áp lực, Khả năng chịu áp lực, Đánh Giá Nội Bộ, Đấu Thầu Xây Dựng",Tiếng Việt,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Phát Triển Dự Án/Đấu Thầu, Kỹ thuật xây dựng/Cơ sở hạ tầng, AutoCAD Application, Dự Toán Báo Giá, Khả năng chịu áp lực, Khả năng chịu áp lực, Đánh Giá Nội Bộ, Đấu Thầu Xây Dựng, Công Ty Cổ Phần Tập Đoàn Danko, Hà Nội",Phát Triển Dự Án/Đấu Thầu,27,45,26450000.0,23000000.0,29900000.0
Chuyên Viên Cao Cấp Kế Toán Thanh Toán & Chi Phí,Công Ty Cổ Phần Tập Đoàn Masterise,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Chi Phí, Bất Động Sản/Cho thuê, Chứng Từ Thanh Toán, Kế Toán Chi Phí, Hạch Toán, Tính Giá Thành, Công Ty Cổ Phần Tập Đoàn Masterise, Hà Nội",,0,100,,,
"Specialist, Marketing And Media",APL Logistics Vietnam Company Limited,"Viettel Tower B, No. 285, Cach Mang Thang Tam Street, Ward 12, District 10, Ho Chi Minh City, Viettel Tower B, No. 285, Cach Mang Thang Tam Street, Ward 12, District 10, Ho Chi Minh City","JOB PURPOSE
Working with the marketing team to develop strategies and marketing tactics for internal or external communications and other department activities. Support commercial and regional teams with their marketing initiatives.
ROLES & RESPONSIBILITIES
Business Development
• Manage internal and external creative marketing assets for key target audiences within budget and timeline.
• Monitor and optimize creative campaigns and strategies based on global/regional commercial goals.
• Collaborate closely with commercial team to create original creative content and visuals for sales pitches.
• Implement marketing programs to target and build presence for key markets.
Cross-Functional and Stakeholder Engagement
• Design and produce visual content across digital and print formats to expand brand awareness.
• Work to develop marketing resources, i.e. presentations, sales support materials, digital ads, and other branded collateral.
• Collaborate with various stakeholders to meet creative objectives, i.e.. commercial teams, HR, legal and partners in the APAC, EMEA and US.
• Ensure that all activities and content were in accordance with global brand guidelines and local regulations.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,"Tiếp Thị, Quảng Cáo/Truyền Thông",Truyền thông/Báo chí/Quảng cáo,3.0,Cử nhân,1,08:30 - 17:30,Nhân viên,"Adobe Graphic, Brand Consistency, Brand Consistency, Marketing Strategy, Visual Display Creation",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Truyền thông/Báo chí/Quảng cáo, Adobe Graphic, Brand Consistency, Brand Consistency, Marketing Strategy, Visual Display Creation, APL Logistics Vietnam Company Limited, Hồ Chí Minh",Tiếp Thị,0,100,,,
Trưởng Nhóm Tuyển Dụng Bất Động Sản (Lương Cứng Upto 25 Triệu/tháng + Thưởng),Công Ty Cổ Phần DKRA Vega,"36 Tăng Bạt Hổ, Phường 12, Quận 05, HCM, 36 Tăng Bạt Hổ. Phường 12, Quận 5","Xây dựng kế hoạch tuyển dụng: Lập kế hoạch và triển khai chiến lược tuyển dụng cho các phòng ban theo mục tiêu nhân sự của công ty.
Quản lý đội nhóm tuyển dụng: Phân công công việc, đào tạo và giám sát hiệu quả làm việc của đội nhóm nhằm đảm bảo hoàn thành chỉ tiêu (KPI).
Phát triển nguồn ứng viên: Mở rộng các kênh và mạng lưới tuyển dụng (trường đại học, trung tâm việc làm, headhunter…) và xây dựng dữ liệu ứng viên tiềm năng.
Triển khai hoạt động tuyển dụng: Tổ chức các chương trình thu hút ứng viên như ngày hội tuyển dụng, hội chợ việc làm và trực tiếp tham gia tuyển dụng các vị trí quan trọng (cấp quản lý…).
Xây dựng thương hiệu tuyển dụng: Phối hợp với bộ phận Marketing triển khai các chiến dịch truyền thông tuyển dụng (Employer Branding), nâng cao hình ảnh doanh nghiệp trên các kênh truyền thông tuyển dụng.
Tối ưu quy trình tuyển dụng: Đề xuất cải tiến quy trình, phương pháp tuyển dụng nâng cao hiệu quả và chất lượng nhân sự.
Báo cáo và quản trị: Theo dõi, quản lý chi phí tuyển dụng và thực hiện báo cáo định kỳ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Nhân Sự/Tuyển Dụng,Bất Động Sản/Cho thuê,,Trung cấp,Không hiển thị,,Trưởng phòng,"Lập Kế Hoạch Tuyển Dụng, Đánh giá ứng viên, Quản Lý Đội Nhóm, Xây Dựng Thương Hiệu",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Bất Động Sản/Cho thuê, Lập Kế Hoạch Tuyển Dụng, Đánh giá ứng viên, Quản Lý Đội Nhóm, Xây Dựng Thương Hiệu, Công Ty Cổ Phần DKRA Vega, Hồ Chí Minh",Tuyển Dụng,0,100,18975000.0,16100000.0,21850000.0
Nhân Viên Kế Toán Thanh Toán,Công Ty TNHH Sơn Ba,"Số 21 - Ngõ 2 Lê Văn Hưu, Quận Hai Bà Trưng, Hà Nội, Việt Nam, No. 21, Alley 2, Le Van Huu Street, Hai Ba Trung District, Hanoi, Vietnam","1. Quản lý thanh toán & công nợ

- Kiểm tra và rà soát các nghiệp vụ mua hàng hóa, dịch vụ trên hệ thống ERP.

- Lập và xử lý chứng từ thanh toán (tiền mặt/chuyển khoản) cho nhà cung cấp và nhân viên nội bộ.

- Theo dõi, đối chiếu công nợ phải trả với nhà cung cấp và các khoản tạm ứng.

- Kiểm soát hóa đơn đầu vào theo đúng quy định kế toán và thuế; đối chiếu dữ liệu hóa đơn với hệ thống của Cơ quan Thuế hàng tháng.

- Lập báo cáo công nợ phải trả theo đối tượng và theo hóa đơn định kỳ.
2. Kiểm soát chi phí

- Hạch toán đầy đủ, chính xác các chi phí phát sinh vào hệ thống ERP.

- Thực hiện phân bổ chi phí trả trước, chi phí dài hạn theo quy định.

- Theo dõi và cập nhật dữ liệu các khoản chi phí định kỳ.

- Hỗ trợ đối chiếu doanh số mua hàng với nhà cung cấp để xác nhận các khoản rebate/incentive.
3. Quản lý tài sản & chi phí trả trước

- Quản lý danh mục tài sản cố định, công cụ dụng cụ và chi phí trả trước.

- Theo dõi biến động tài sản, thực hiện tính khấu hao và phân bổ định kỳ trên hệ thống.

- Lập báo cáo tài sản cố định và chi phí phân bổ hàng tháng.

- Đối chiếu số liệu với Kế toán tổng hợp.
4. Kiểm soát tồn kho & hỗ trợ vận hành

- Lập kế hoạch và phối hợp kiểm kê kho hàng hóa, nguyên vật liệu và bán thành phẩm định kỳ.

- Hỗ trợ kiểm soát tồn kho tại các kho vận hành.

- Kiểm tra, đối chiếu dữ liệu tồn kho giữa thực tế và hệ thống.

- Kiểm soát kho rượu của công ty: theo dõi nhập – xuất – tồn cuối tháng.
5. Báo cáo & các nhiệm vụ khác

- Làm việc với cơ quan Thuế, Kiểm toán khi có yêu cầu liên quan đến phần hành phụ trách.

- Quản lý và cập nhật mã nhà cung cấp, mã hàng hóa trên hệ thống ERP.

- Lưu trữ và kiểm soát hợp đồng kinh tế, hồ sơ liên quan đến mua hàng và dịch vụ.

- Thực hiện các báo cáo và nhiệm vụ khác theo phân công của Kế toán trưởng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Kế Toán/Kiểm Toán,Bán lẻ/Bán sỉ,2.0,Cử nhân,1,09:00 - 18:00,Nhân viên,RNN,Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Bán lẻ/Bán sỉ, RNN, Công Ty TNHH Sơn Ba, Hà Nội",Kế Toán Thanh Toán,0,100,11000000.0,10000000.0,12000000.0
Quản Lý Đào Tạo Kinh Doanh,Vinfast Global,"Toà nhà TechnoPark, Vinhomes Ocean Park, Đa Tốn, Gia Lâm, Hà Nội, Việt Nam, Symphony Building, Chu Huy Man Street, Hanoi, Vietnam","- Xây dựng và triển khai chương trình đào tạo kinh doanh xe máy điện cho đội ngũ bán hàng và hệ thống đại lý.
- Phát triển và số hóa tài liệu đào tạo bao gồm: kiến thức sản phẩm, quy trình bán hàng, kỹ năng tư vấn, kỹ năng chăm sóc khách hàng và các module đào tạo chuyên sâu.
- Tổ chức các chương trình Train-the-Trainer (TTT) cho đội ngũ đào tạo tại đại lý nhằm đảm bảo việc triển khai đào tạo được chuẩn hóa.
- Thiết kế và tổ chức các kỳ thi chứng nhận năng lực cho tư vấn bán hàng xe máy điện.
- Phối hợp với các bộ phận sản phẩm và kinh doanh để cập nhật nội dung đào tạo theo chiến lược sản phẩm và thị trường.
- Theo dõi và đánh giá hiệu quả đào tạo thông qua KPI, bài đánh giá và phản hồi từ hệ thống đại lý.
- Liên tục cải tiến nội dung và phương pháp đào tạo dựa trên dữ liệu kinh doanh và nhu cầu thị trường.
- Kiểm soát chất lượng đào tạo & hiệu quả đào tạo NPP TTVN.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Giáo Dục,Ô tô,5.0,,,,Nhân viên,"English, Training, Sales Training, Coaching, Automotive",Bất kỳ,Không hiển thị,,,,"Giáo Dục, Giảng Dạy/Đào Tạo, Ô tô, English, Training, Sales Training, Coaching, Automotive, Vinfast Global, Hà Nội",Giảng Dạy/Đào Tạo,0,100,,,
Nhân Viên Kho Vật Tư Kỹ Thuật - Store Officer,Vietjet Air,,,,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Dịch vụ kho bãi, Warehouse Management, Kho Vận, Quản Lý Kho Bãi, Store Operation, Vietjet Air, Đồng Nai",,0,100,,,
Quản Lý Đào Tạo,Công Ty Phát Triển Trạm Sạc Toàn Cầu V-Green,"Tòa Symphony, phố Chu Huy Mân, Long Biên, Hà Nội, Tòa Văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Mang sứ mệnh “Vì một tương lai xanh cho tất cả mọi người”, V-Green xây dựng và vận hành mạng lưới trạm sạc xe điện tại Việt Nam và nhiều quốc gia như Indonesia, Philippines, Ấn Độ… Không chỉ dừng lại ở hạ tầng vật lý, V-Green cung cấp nền tảng phát triển giải pháp phần mềm toàn diện bằng cách tích hợp các trạm sạc từ đối tác lên nền tảng.
Website: https://vgreen.net/

MÔ TẢ CÔNG VIỆC
Chịu trách nhiệm tổ chức, quản lý và điều hành các hoạt động đào tạo – phát triển năng lực nhân sự trong toàn công ty, nhằm nâng cao hiệu suất làm việc, năng lực chuyên môn và đáp ứng mục tiêu phát triển tổ chức
- Đảm bảo định biên nhân sự đủ, chất lượng đạt yêu cầu
- Tổ chức đánh giá năng lực, sàng lọc Nhân viên được quản lý
- Phát triển nhân viên, Quy hoạch nhân sự kế cận
- Xây dựng văn hóa và môi trường làm việc theo định hướng và quy định chung của Công ty. Triển khai đào tạo nâng cao chuyên môn cho nhân sự
- Xây dựng, kiểm soát ngân sách, chi phí cho công tác phụ trách
- Sử dụng thành thạo các ứng dụng/ công cụ phục vụ quản trị hệ thống (CNPQ, DataRoom, IloveVingroup, Phần mền kiểm kê, bảng kiểm tuân thủ...)
- Truyền thông, hướng dẫn và kiểm soát việc tuân thủ hệ thống Quy định, quy chế/ CNPQ
- Xây dựng và triển khai kế hoạch đào tạo hằng năm phù hợp với chiến lược phát triển nguồn nhân lực của công ty
- Phối hợp với các phòng ban xác định nhu cầu đào tạo, thiết kế nội dung và phương pháp đào tạo hiệu quả
- Tổ chức, giám sát và đánh giá chất lượng các chương trình đào tạo nội bộ và bên ngoài
- Quản lý ngân sách đào tạo, hồ sơ, dữ liệu và báo cáo kết quả đào tạo định kỳ
- Đề xuất và triển khai các giải pháp phát triển năng lực, lộ trình nghề nghiệp và kế hoạch kế thừa nhân sự chủ chốt
- Cung cấp thông tin, báo cáo theo yêu cầu của CBLĐ trực tiếp
- Thanh kiểm tra nhằm phát hiện/ngăn chặn kịp thời các sai phạm trong bộ phận
- Các công việc khác theo yêu cầu của CBLĐ trực tiếp",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Nhân Sự/Tuyển Dụng,Vận tải,4.0,Cử nhân,Không hiển thị,,Nhân viên,"Đào Tạo, Training Management, Quản Lý Đào Tạo, Training, Coaching",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Đào Tạo Và Phát Triển, Vận tải, Đào Tạo, Training Management, Quản Lý Đào Tạo, Training, Coaching, Công Ty Phát Triển Trạm Sạc Toàn Cầu V-Green, Hà Nội",Đào Tạo Và Phát Triển,0,100,,,
Production Manager,CÔNG TY CỔ PHẦN CHẾ BIẾN NÔNG SẢN SAO MAI,"Lô N-18 Khu công nghiệp Sao Mai, Xã Đăk Rơ Wa, Tỉnh Quảng Ngãi, Việt Nam, Số 145 Điện Biên Phủ, phường Tân Định, TP HCM, Lô N-18 Khu công nghiệp Sao Mai, Xã Đăk Rơ Wa, Tỉnh Quảng Ngãi, Việt Nam","Roles and Responsibilities
• Production Management:
o Responsible for overseeing all operations of fruit juice concentrate production, ensuring
maximum efficiency in productivity and quality.
o Develop and implement production processes, quality standards, and food safety procedures.
o Familiar with IFS, FSSC, HALAL, HACCP, GMP, ISO 22000 Bureau Veritas, BRC Global
Standards, FDA Food Safety.
• Planning:
o Collaborate with relevant departments to prepare monthly, quarterly, and annual production
plans.
o Monitor and adjust production schedules to meet market demand.
• Human Resource Management:
o Recruit, train, develop, and manage the production team.
o Evaluate performance and propose improvement measures.
• Quality Assurance:
o Inspect and supervise product quality throughout the production process.
o Conduct testing and quality assessments in compliance with standards.
• Internal Collaboration:
o Work closely with departments such as warehouse, logistics, and marketing to ensure timely
and quality product delivery.
• Analysis and Reporting:
o Prepare periodic reports on production status, quality, and departmental performance.
o Analyze production data to support improvement decisions.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Analytical Skills, Problem-solving, Production Management, Quality Assurance, Team Management, CÔNG TY CỔ PHẦN CHẾ BIẾN NÔNG SẢN SAO MAI, Quảng Ngãi, Hồ Chí Minh",,0,100,,,
Phó Phòng Kế Toán Quản Trị Thuế,Công Ty Cổ Phần Đầu Tư Phát Triển Máy Việt Nam,"BT1-7 KĐT An Hưng, Dương Nội, Hà Đông, Hà Nội, VPGD: BT 01-07, KĐT An Hưng, Phường Dương Nội, Quận Hà Đông, TP Hà Nội","Tham gia lập kế hoạch hoạt động mảng phụ trách.
Quản lý, điều hành hoạt động kế toán quản trị/thuế theo quy định của Công ty và Pháp luật.
Tổ chức, đào tạo, đồng hành và kiểm soát việc thực hiện ghi chép, tính toán, phản ánh chính xác, trung thực, kịp thời, đầy đủ các nghiệp vụ kinh tế phát sinh lên sổ sách/ phần mềm kế toán.
Vận hành, kiểm soát các nghiệp vụ kế toán quản trị/thuế vùng phụ trách:
Giám sát việc thực hiện công tác kế toán, kịp thời phát hiện các sai phạm pháp lệnh kế toán – thống kê, thể lệ tài chính và báo cáo cho Trưởng phòng kế toán.
Lập báo cáo tài chính, báo cáo quản trị và kiểm soát, phân tích báo cáo kết quả hoạt động kinh doanh của các chi nhánh phụ trách.
Hỗ trợ TPKT tổng hợp các thông tin, dữ liệu và lập báo cáo cho Ban giám đốc về doanh thu, chi phí, kết quả kinh doanh...theo định kỳ và khi được yêu cầu
Tham mưu cho TPKT đảm bảo vận hành hệ thống kế toán thuế hiệu quả, tối ưu
Quản lý thực hiện công việc nhân sự mảng kế toán thuế/ quản trị (thiết lập mục tiêu, giao kế hoạch, theo dõi, đào tạo, kèm cặp, đánh giá, phản hồi)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-14,Kế Toán/Kiểm Toán,Ô tô,5.0,Cử nhân,2,9:00 - 18:00,Trưởng phòng,"Kế toán Quản trị, Kế Toán Thuế, kế toán trưởng, Quản Trị",Bất kỳ,Người Việt Nam,Nữ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Ô tô, Kế toán Quản trị, Kế Toán Thuế, kế toán trưởng, Quản Trị, Công Ty Cổ Phần Đầu Tư Phát Triển Máy Việt Nam, Hà Nội",Kế Toán Quản Trị,35,45,30000000.0,25000000.0,35000000.0
