Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Sư Giám Sát Điện,Công Ty Cổ Phần Tư Vấn Đầu Tư Thiên Phú Gia,"Ho Chi Minh, Ho Chi Minh City, Vietnam, 139 Bàu Cát 4, phường 14, quận Tân Bình, TPHCM.","Kỹ sư Điện
- Số lượng: 3-5 người
- Nơi làm việc: tại địa điểm của các dự án (chủ yếu quận Tân Phú, Tân Bình, Bình Thạnh…)
- Thời gian làm việc trên công trường: Theo dự án, theo nhà thầu xây dựng.
- Chi tiết công việc sẽ trao đổi cụ thể khi phỏng vấn.

CÁC PHÚC LỢI
- Có lương tháng thứ 13 theo quy định công ty
- Chế độ Bảo hiểm xã hội, Bảo hiểm y tế, chính sách lao động theo quy định của Luật Lao động
- Các chế độ khác: Theo qui định của đơn vị (Thưởng, ăn trưa,…)
- Được đào tạo thêm để nâng cao nghiệp vụ chuyên môn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Khoa Học & Kỹ Thuật,Kỹ thuật xây dựng/Cơ sở hạ tầng,3.0,Không giới hạn,5,,Nhân viên,"Thi Công Điện Nhẹ, Giám Sát Thi Công, Cơ Điện, AutoCAD, Lắp Đặt Điện",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Kỹ thuật xây dựng/Cơ sở hạ tầng, Thi Công Điện Nhẹ, Giám Sát Thi Công, Cơ Điện, AutoCAD, Lắp Đặt Điện, Công Ty Cổ Phần Tư Vấn Đầu Tư Thiên Phú Gia, Hồ Chí Minh",Kỹ Thuật Điện/Điện Tử,0,100,,,
[Tuyển Gấp] Kỹ Sư Shop Drawing,Công ty TNHH MTV Chung Am Vina,"Số 16, đường Mỹ Đình, P.Từ Liêm, TP Hà Nội, Thái Nguyên, Việt Nam, Số 16 đường Mỹ Đình, P. Từ Liêm, Hà Nội","Địa điểm làm việc: Thái Nguyên, Hà Nội
Địa chỉ phỏng vấn tại công ty: Số 16, đường Mỹ Đình, P.Từ Liêm, TP Hà Nội

Mô tả công việc:
• Vẽ kỹ thuật, triển khai, bóc tách bản vẽ ( điện, nước) để tạo ra một bản vẽ chi tiết, đảm bảo tiêu chuẩn xây dựng.
• Phối hợp với các bên để duyệt biện pháp thi công đã lập.
• Lập bản vẽ hoàn công.
• Tập hợp và lưu trữ các bản vẽ biện pháp thi công, các bản vẽ thay đổi so với thiết kế đầy đủ, an toàn, chính xác và có trật tự để dễ tìm kiếm.
• Phối hợp thực hiện hồ sơ nghiệm thu, thanh toán.
• Các công việc khác được giao bởi Cấp quản lý trực tiếp, Chỉ huy trưởng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Auto Cad, Thiết Kế Đồ Họa, Kiến Trúc Công Trình, Bóc Tách Bản Vẽ Thiết Kế, Shop Drawing",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Auto Cad, Thiết Kế Đồ Họa, Kiến Trúc Công Trình, Bóc Tách Bản Vẽ Thiết Kế, Shop Drawing, Công ty TNHH MTV Chung Am Vina, Hà Nội, Thái Nguyên",Xây Dựng,25,35,,,
[Tuyển Gấp] Kỹ Sư Quản Lý Thi Công,Công ty TNHH MTV Chung Am Vina,"Số 16, đường Mỹ Đình, P.Từ Liêm, TP Hà Nội, Thái Nguyên, Việt Nam, Số 16 đường Mỹ Đình, P. Từ Liêm, Hà Nội","Địa điểm làm việc: Thái Nguyên
Địa chỉ phỏng vấn tại công ty: Số 16, đường Mỹ Đình, P.Từ Liêm, TP Hà Nội
Mô tả công việc:
• Quản lý giám sát việc thi công hệ thống điện, nước công trình
• Theo dõi, báo cáo tiến độ triển khai dự án.
• Đảm bảo ngân sách giải ngân từng giai đoạn thi công theo đúng kế hoạch.
• Kiểm soát chất lượng công trình, kịp thời xử lý những vấn đề phát sinh
• Chuẩn bị hồ sơ nghiệm thu, bản vẽ hoàn công công trình điện với các cơ quan chính quyền.
• Trực tiếp vận hành, nghiệm thu các thiết kế điện cải tiến trong doanh nghiệp.
• Đào tạo, hướng dẫn cho các kỹ sư trong bộ phận kỹ thuật điện..
• Phối hợp thực hiện hồ sơ nghiệm thu, thanh toán.
• Các công việc khác được giao bởi Cấp quản lý trực tiếp, Chỉ huy trưởng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,3.0,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Quản Lý Thi Công, Giám Sát Công Trình, Điện Công Trình, Đào Tạo Kĩ Thuật, Lập Hồ Sơ Nghiệm Thu",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Quản Lý Thi Công, Giám Sát Công Trình, Điện Công Trình, Đào Tạo Kĩ Thuật, Lập Hồ Sơ Nghiệm Thu, Công ty TNHH MTV Chung Am Vina, Nam Định, Thái Nguyên",Xây Dựng,25,35,,,
"UA Performance Marketing Manager, Global E-Commerce Mobile App (Up to 30-Month Salary + Sign-On Bonus Up to 3 month)",Crossian Việt Nam,"Tầng 1, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam, Quận 1, TP Hồ Chí Minh, Tầng 5, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam","About the role
Crossian is a high-growth technology-driven e-commerce business. Behind our success is our people. As a start-up formed in 2020, we have created a fast-paced and dynamic environment, enabling our people to reach a cumulative average growth rate of over 1000% in just under 3 years. Our mission now is to build direct-to-consumer brands and increase customer lifetime value.
We are seeking a talented and experienced UA Performance Marketing Manager professional with deep expertise in Applovin to join our team. In this role, you will be responsible for leading and executing our user acquisition and performance marketing strategies, specifically on the Applovin platform. You will play a critical role in driving revenue and scaling our user base for our mobile applications.
To recognize talent, a Sign-On Bonus of up to 3 months is offered for those joining before November 30th, ensuring you feel valued from your very first day with us.

What will you do
• Strategize and execute full-funnel performance marketing campaigns across key platforms (Meta, Google, TikTok, Pinterest, AppLovin, etc.) to acquire new customers and increase customer lifetime value.
• Plan, launch, monitor, and continuously optimize ad campaigns, focusing on cost efficiency and measurable ROI.
• Analyze campaign performance deeply to track KPIs (CPI, ROAS, CVR, retention, etc.), uncover insights, and propose clear optimizations.
• Collaborate closely with cross-functional teams including creatives, analytics, and product to align on campaign goals and execution.
• Stay updated on industry trends, algorithm changes, and best practices to ensure we stay ahead in the digital advertising space.
• Constantly A/B test ad creatives, audience segments, placements, and bidding strategies to enhance performance.
• Prepare and present regular campaign performance reports with actionable insights and learnings.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,"Tiếp Thị, Quảng Cáo/Truyền Thông",Thương mại điện tử,5.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Google Ads, Campaign Management, Performance Marketing, A/B Testing, Analytics Tool",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Google Ads, Campaign Management, Performance Marketing, A/B Testing, Analytics Tool, Crossian Việt Nam, Hà Nội, Hồ Chí Minh",Tiếp Thị,0,100,230000000.0,230000000.0,230000000.0
Nhân Viên Phòng Kỹ Thuật (Ve) KCN VSIP - Hải Phòng,"Tohoku Pioneer Vietnam Co., Ltd","Số 135 đại lộ Đông Tây, Khu đô thị, Công nghiệp và dịch vụ VSIP Hải Phòng, Thủy Hà, Thủy Nguyên, Hải Phòng, Lô G - KCN Nhật Bản - Hải Phòng, An Hưng - An Dương - Hải Phòng","• Dùng phần mềm 3D để thiết kế khuôn, jig
• Bảo dưỡng khuôn, jig",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Thiết Kế,Sản xuất,1.0,Cao đẳng,1,08:15 - 16:55,Nhân viên,"Bảo Dưỡng Khuôn Mẫu, Phần Mềm 3D, SolidWorks, Thiết Kế Jig, Thiết Kế Khuôn",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Sản xuất, Bảo Dưỡng Khuôn Mẫu, Phần Mềm 3D, SolidWorks, Thiết Kế Jig, Thiết Kế Khuôn, Tohoku Pioneer Vietnam Co., Ltd, Hải Phòng",Thiết Kế Công Nghiệp/Kỹ Thuật,20,50,,,
Trưởng Phòng Sản Xuất KCN Nhật Bản - Hải Phòng,"Tohoku Pioneer Vietnam Co., Ltd","Lô đất G, Khu công nghiệp Nhật Bản - Hải Phòng, Xã An Hưng, Huyện An Dương, Thành phố Hải Phòng, Lô G - KCN Nhật Bản - Hải Phòng, An Hưng - An Dương - Hải Phòng","• Quản lý chung bộ phận sản xuất (quy mô khoảng 1500 người)
• Quản lý chất lượng, năng suất, thời hạn giao hàng",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Sản Xuất,Sản xuất,10.0,Cao đẳng,1,08:15 - 16:55,Trưởng phòng,"Quản Lý Sản Xuất, Tiếng Anh, Tiếng Nhật, Tiêu Chuẩn ISO, Quản Lý Chất Lượng",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Quản Lý Sản Xuất, Tiếng Anh, Tiếng Nhật, Tiêu Chuẩn ISO, Quản Lý Chất Lượng, Tohoku Pioneer Vietnam Co., Ltd, Hải Phòng",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
"Google Ads Performance Marketing Manager, Global E-Commerce (Up to 10,000$ + Sign-On Bonus Up to 3 month)",Crossian Việt Nam,"Tầng 1, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam, Quận 1, TP Hồ Chí Minh, Tầng 5, Pax Sky, 63-65 Ngô Thì Nhậm, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, TP Hà Nội, Việt Nam","About the role
Crossian is a high-growth, technology-driven e-commerce business. Behind our success is our people. As a start-up formed in 2020, we have created a fast-paced and dynamic environment, enabling our people to reach a cumulative average growth rate of over 1000% in just under 3 years. Our mission now is to build direct-to-consumer brands and increase customer lifetime value.
As the Google Ads Manager, you will play a pivotal role in providing expert guidance on campaign operations to team members, ensuring adherence to established processes, and developing annual, quarterly, and monthly plans. You will be responsible for driving the team towards achieving set KPIs while maintaining high operational standards.
We are seeking a candidate with a solid background in Google Ads and who demonstrates a track record of successfully managing teams of at least 5 members.
To recognize talent, a Sign-On Bonus of up to 3 months is offered for those joining before December 31, ensuring you feel valued from your very first day with us.

What you will do
• Develop annual, quarterly, and monthly plans to ensure the team meets established KPIs, operating within a budget of $5M-$10M per month
• Contribute to the development and improvement of workflows, ensuring the team operates in compliance with defined processes
• Collaborate closely with our creative, analytics, and product teams to ensure seamless campaign execution and cohesive messaging.
• Stay up to date with the latest knowledge, methods, and strategies in Google Ads. Monitor and apply Google’s latest updates on features, ad formats, and market trends to develop and implement appropriate actions.
• Continuously research and develop new testing strategies to optimize the performance of Google Ads campaigns.
• Prepare and deliver regular reports to stakeholders, providing insights, highlighting achievements, addressing challenges, and identifying opportunities for optimization.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,"Tiếp Thị, Quảng Cáo/Truyền Thông",Thương mại điện tử,5.0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Google Ads, Campaign Management, Marketing, Digital Marketing, Data Analysis",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Thương mại điện tử, Google Ads, Campaign Management, Marketing, Digital Marketing, Data Analysis, Crossian Việt Nam, Hà Nội, Hồ Chí Minh",Tiếp Thị,0,100,230000000.0,230000000.0,230000000.0
Phó Phòng Kỹ Thuật May Mặc (Garment Technical Advisor Assistant Manager),Star Fashion Company LTD.,"Lot CN-B4, Phu Nghia Industrial Zone, Chuong My district, Ha Noi, Lot CN-B4, Phu Nghia Industrial Zone, Chuong My district, Ha Noi","POSITION SUMMARY
• To support the Training Manager in leading the team, managing training programs, coaching Senior Officers, and ensuring all manpower development and new line readiness plans are executed effectively to achieve monthly and yearly training targets.

JOB RESPONSIBILITIES
1. Lead and supervise Senior Officers and training leaders to execute all training plans, new line setups, turnover replacement, and skill-development programs.
2. Oversee planning and approval of monthly training plans, coordinating with Planning Department to align manpower needs and ensure training resource readiness.
3. Monitor training performance (quality, lead-time, efficiency) and implement improvement actions to meet departmental KPIs and productivity targets.
4. Ensure new workers are trained effectively, understand 6S requirements, and are ready for deployment to production lines with minimal turnover.
5. Manage training operations, including manpower forecasting, machine/material readiness, reporting, and cross-department coordination.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Sản Xuất,Dệt may/May mặc/Giày dép,7.0,Cử nhân,2,07:45 - 17:15,Trưởng phòng,"Training Management, Garment Manufacturing, Sewing Techniques, Analytical Skills, Communication",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Dệt may/May mặc/Giày dép, Training Management, Garment Manufacturing, Sewing Techniques, Analytical Skills, Communication, Star Fashion Company LTD., Hà Nội",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Nhân Viên Kỹ Thuật Trên Chuyền Sản Xuất (Production Line Technician),"Tohoku Pioneer Vietnam Co., Ltd","Lô đất G, Khu công nghiệp Nhật Bản - Hải Phòng, Xã An Hưng, Huyện An Dương, Thành phố Hải Phòng, Lô G - KCN Nhật Bản - Hải Phòng, An Hưng - An Dương - Hải Phòng","• Sửa chữa các máy móc thiết bị trên chuyền sản xuất, bao gồm cả máy tự động và máy thủ công.
(Các thiết bị dùng nhiều bộ điều khiển PLC)
• Kiểm tra, bảo trì, bảo dưỡng các máy móc, thiết bị trên dây chuyền sản xuất.
• Làm việc phối hợp với các bộ phận khác để đảm bảo quy trình sản xuất diễn ra suôn sẻ.
• Đảm bảo các tiêu chuẩn an toàn lao động được tuân thủ trong suốt quá trình làm việc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Kỹ Thuật,Sản xuất,0.0,Cao đẳng,1,08:15 - 16:55,Mới Tốt Nghiệp,"Bảo Dưỡng Máy Móc, Bảo Trì, PLC, Sửa Chữa Máy Móc, Vận Hành Dây Chuyền",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Sản xuất, Bảo Dưỡng Máy Móc, Bảo Trì, PLC, Sửa Chữa Máy Móc, Vận Hành Dây Chuyền, Tohoku Pioneer Vietnam Co., Ltd, Hải Phòng",Bảo trì/Bảo Dưỡng,0,100,,,
Nhân Viên Kinh Doanh Và Hỗ Trợ Khách Hàng (Lương Cứng Từ 9-25 Triệu Theo Năng Lực),Công ty Cổ phần Công nghệ số Nemo,"Tầng 7 Tòa nhà Cmat Số 9 ngõ 4 Duy Tân, Cầu Giấy, Hà Nội, Tòa nhà Cmat, số 9 ngõ 4 Duy Tân, Cầu Giấy, Hà Nội","1. Hoạt động Đào tạo & Hỗ trợ Khách hàng (70%)
• Thực hiện Đào tạo: Trực tiếp đến địa điểm của khách hàng (nhà hàng, quán cà phê, cửa hàng bán lẻ,...) để cài đặt, hướng dẫn chi tiết cách sử dụng Phần mềm POS, các thiết bị phần cứng liên quan (máy in hóa đơn, máy quét mã vạch,...) cho nhân viên và quản lý của khách hàng.
• Xây dựng Tài liệu: Biên soạn, cập nhật các tài liệu hướng dẫn sử dụng (video, tài liệu PDF, FAQ) dễ hiểu, trực quan.
• Hỗ trợ sau đào tạo: Tiếp nhận và xử lý các vấn đề, thắc mắc kỹ thuật từ khách hàng trong quá trình vận hành ban đầu, đảm bảo khách hàng sử dụng phần mềm hiệu quả nhất.

2. Hoạt động Kinh doanh & Tư vấn (30%)
• Tư vấn Sản phẩm: Phối hợp với đội ngũ kinh doanh để trình bày và demo các tính năng nổi bật của Phần mềm POS cho khách hàng tiềm năng.
• Chốt đơn hàng: Trực tiếp tham gia vào quá trình đàm phán, ký kết hợp đồng và thực hiện các nghiệp vụ kinh doanh khác theo yêu cầu.
• Đề xuất cải tiến: Thu thập phản hồi của khách hàng về sản phẩm và báo cáo lại cho đội ngũ phát triển sản phẩm để cải tiến tính năng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,0.0,Trung cấp,Không hiển thị,09:00 - 18:00,Nhân viên,"Kỹ năng giao tiêp, Đàm Phán, Tin Học Văn Phòng, Sales, Telesales",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Kỹ năng giao tiêp, Đàm Phán, Tin Học Văn Phòng, Sales, Telesales, Công ty Cổ phần Công nghệ số Nemo, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,29500000.0,9000000.0,50000000.0
Nhân Viên Lập Trình Và Thiết Kế Điện Tự Động Hóa (PD),"Tohoku Pioneer Vietnam Co., Ltd","Lô đất G, Khu công nghiệp Nhật Bản - Hải Phòng, Xã An Hưng, Huyện An Dương, Thành phố Hải Phòng, Lô G - KCN Nhật Bản - Hải Phòng, An Hưng - An Dương - Hải Phòng","• Thiết kế, đưa máy móc, thiết bị tự động vào chuyền sản xuất để thay thế con người (thiết kế điện).
• Cải tiến thiết bị, máy móc.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Khoa Học & Kỹ Thuật,Sản xuất,1.0,Cử nhân,1,08:15 - 16:55,Nhân viên,"Lập Trình PLC, Thiết Kế Điện, Tiếng Anh, Tự Động Hóa Thiết Bị, Đọc Bản Vẽ Cơ Điện",Bất kỳ,Không giới hạn,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Lập Trình PLC, Thiết Kế Điện, Tiếng Anh, Tự Động Hóa Thiết Bị, Đọc Bản Vẽ Cơ Điện, Tohoku Pioneer Vietnam Co., Ltd, Hải Phòng",Kỹ Thuật Điện/Điện Tử,0,100,,,
Đốc Công,Cai Lan International Container Terminal (CICT),"Số 1 - Đường Cái Lân - phường Bãi Cháy - Tp. Hạ Long - Quảng Ninh, Số 1- Đường Cái Lân- Phường Bãi Cháy, Hạ Long, Quảng Ninh","Nhiệm vụ:
1. Triển khai, chỉ đạo quá trình khai thác tàu bao gồm quá trình buộc cởi dây tàu, xếp dỡ hàng hóa, lu lèn/ đánh tẩy/vệ sinh hầm hàng theo sự phân công của Trưởng ca xếp dỡ;
2. Phân công, bố trí lao động hợp lý đối với nhóm công nhân do mình quản lý.
3. Tính toán, bố trí máy móc lu lèn, nâng hạ thiết bị lên xuống hầm tàu, đánh tẩy, vệ sinh an toàn và hiệu quả;
4. Chỉ đạo dọn vệ sinh bến bãi, khu vực làm việc;
5. Thực hiện báo cáo đầy đủ, chính xác;
6. Thực hiện các nhiệm vụ khác theo sự phân công.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Vận Tải,Hậu cần/Giao nhận,0.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"Dịch Vụ Tàu Biển, Quản Lý, Shipping Lines, Vệ Sinh Lau Dọn, Xếp Dỡ Hàng Hóa",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Vận Tải, Vận Tải Đường Sắt & Hàng Hải, Hậu cần/Giao nhận, Dịch Vụ Tàu Biển, Quản Lý, Shipping Lines, Vệ Sinh Lau Dọn, Xếp Dỡ Hàng Hóa, Cai Lan International Container Terminal (CICT), Quảng Ninh",Vận Tải Đường Sắt & Hàng Hải,0,100,,,
Production Manager,Lovepop Việt Nam,"Lot X9-1, 14B & 11B Streets, Hoa Khanh Expanded Industrial Park, Hoa Khanh Ward, Da Nang, Indochina Riverside Mall, 74 Bạch Đằng, Hải Châu I, Hải Châu, Đà Nẵng, Viet Nam","As Production Manager, your mission is to ensure the delivery of high-quality finished products to customers on time and within specifications. Oversee production operations to achieve set goals efficiently, scientifically, and at optimal costs. Monitor, coordinate, and support team leaders to ensure tasks are completed on schedule and in compliance with production processes. Drive production efficiency to enhance daily productivity. Guarantee that assembled products meet quality and safety standards. Continuously improve business performance by optimizing production costs. Foster a positive work environment that strengthens employee engagement and alignment with management.
Accountabilities
Safety Management
• Establish and maintain a safe working environment with the goal of ""Zero Accidents.""
Production Management
• Oversee and coordinate entire daily production activities to ensure on-time order fulfillment, monitoring progress and productivity.
• Identify and implement corrective actions and long-term improvements.
• Supervise and assess employee performance to ensure operational efficiency.
• Develop and optimize production processes, layouts, and material flow to enhance productivity and efficiency.
Productivity, Quality, and Compliance Control
• Ensure production meets targets for efficiency, quality, and cost according to detailed production plans.
• Monitor product quality and ensure strict compliance with company standards.
• Collaborate with cross-functional teams to quickly address and resolve issues.
• Enforce compliance with work schedules, factory regulations, and workplace organization standards.
Team Development and Leadership
• Train and develop direct reports, enhancing their management skills and job performance.
• Motivate a positive and productive work environment.
• Resolve internal conflicts and provide support to ensure smooth operations.
Reporting and Strategic Collaboration
• Report to Senior Operations Director
• Work closely with relevant departments to align production strategies with the company’s overall business objectives.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Sản Xuất,Sản xuất,5.0,Cử nhân,1,08:00 - 17:00,Trưởng phòng,"Analytical Skills, Leadership, Production Management, Safety Management, Team Development",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Analytical Skills, Leadership, Production Management, Safety Management, Team Development, Lovepop Việt Nam, Đà Nẵng",Hoạch Định & Quản Lý Sản Xuất,15,60,,,
Kỹ Sư An Toàn Lao Động | HSE Xây Dựng,Tập Đoàn Apec (Apec Group),"OCT05, đường Nguyễn Văn Cừ (đối diện APEC Aqua Park), Phường Bắc Giang, Tầng 3, Grand Plaza, 117 Trần Duy Hưng, Trung Hòa, Cầu Giấy, Hà Nội.","- Thiết lập và kiểm soát các quy định về An toàn Lao động (ATLĐ), Vệ sinh Môi trường (VSMT), Phòng cháy Chữa cháy (PCCC) và an ninh tại công trường theo chính sách của Tập đoàn;
- Kiểm tra, giám sát việc thực hiện công tác ATLĐ, VSMT, PCCC và an ninh;
- Tổ chức các buổi tập huấn ATLĐ, VSMT, PCCC và an ninh cho toàn bộ nhân sự Dự án;
- Kiểm tra, ghi chép các hồ sơ nhật ký về an toàn lao động;
- Báo cáo hàng ngày, tuần, tháng, đề xuất các biện pháp, giải pháp nhằm nâng cao công tác ATLĐ, VSMT, PCCC và an ninh;
- Tổ chức, tham dự các cuộc họp định kỳ, đột xuất liên quan đến ATLĐ, VSMT, PCCC và an ninh;
- Chịu trách nhiệm trước Ban QLDA và pháp luật về công tác ATLĐ, VSMT, PCCC và an ninh.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,5.0,Cử nhân,Không hiển thị,,Nhân viên,"Construction Safety, Health Safety Environment, HSE Management, Risk Assessment, Hazard Identification",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Bất Động Sản/Cho thuê, Construction Safety, Health Safety Environment, HSE Management, Risk Assessment, Hazard Identification, Tập Đoàn Apec (Apec Group), Bắc Ninh",An Toàn Lao Động,0,100,16100000.0,13800000.0,18400000.0
Nhân Viên Kinh Doanh,CÔNG TY CỔ PHẦN ĐẦU TƯ DƯỢC PHẨM SUM,"Tầng 11, tòa tháp Tây 72 Trần Đăng Ninh, Cầu Giấy, Hà Nội, Tầng 11 Tháp Tây, Tòa nhà Hancorp, Số 72 Trần Đăng Ninh, Dịch Vọng, Cầu Giấy, Hà Nội.","MÔ TẢ CÔNG VIỆC:
• Tìm kiếm các đối tác khách hàng là các đơn vị, công ty, doanh nghiệp, bệnh viện, nhà
thuốc, đại lý… kinh doanh về mảng dược
• Gọi điện, giới thiệu, tư vấn sản phẩm, phân phối độc quyền sản phẩm của công ty đến các
đối tác khách hàng.
• Chăm sóc khách hàng cũ, tìm kiếm khách hàng mới, mở rộng thị trường.
• Phát triển hệ thống khách hàng và hoàn thành chỉ tiêu được giao.
• Lên kế hoạch kinh doanh theo tháng, quý, năm
• Theo dõi tiến độ thực hiện của hợp đồng, đơn hàng như: tiến độ giao hàng, dịch
vụ khách hàng,…
• Hỗ trợ và phối hợp với các nhân viên khác thuộc phòng kinh doanh trong quá trình làm
việc.
• Chịu trách nhiệm và thực hiện các công việc khác do Giám đốc kinh doanh, công ty yêu
cầu.
QUYỀN LỢI ĐƯỢC HƯỞNG:
- Lương cứng 8-12 triệu + % doanh thu + thưởng. Thu nhập 15 - 30tr, tùy thuộc năng lực
- Làm việc trong môi trường năng động, chuyên nghiệp, có nhiều cơ hội thăng tiến.
- Được đóng BHXH, BHYT, BHTN theo quy định của Nhà nước
- Được hưởng các chế độ nghỉ phép, bảo hiểm theo Luật lao động. Hưởng các chế độ đãi ngộ: Lễ, Tết, sinh nhật, hiếu hỉ…Đi du lịch trong và nước ngoài
- Được đào tạo, nâng cao nghiệp vụ thường xuyên
- Thời gian làm việc: bắt đầu từ 08h00- 17h30, nghỉ trưa 01h30p, nghỉ chiều thứ 7 và CN.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-05,Kinh Doanh,Dược phẩm,1.0,Trung cấp,Không hiển thị,08:00 - 17:30,Nhân viên,"Kinh Doanh, Bán Hàng, Marketing Development, Giao Tiếp, Đàm Phán",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dược phẩm, Kinh Doanh, Bán Hàng, Marketing Development, Giao Tiếp, Đàm Phán, CÔNG TY CỔ PHẦN ĐẦU TƯ DƯỢC PHẨM SUM, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,10000000.0,8000000.0,12000000.0
