Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Trợ Lý Giám Đốc kiêm Phiên Dịch Viên Tiếng Trung Cho Sếp Đài,Công Ty TNHH Atai Fuji Electric Việt Nam,"Lô 12, đường N7, Khu công nghiệp Công nghệ cao Long Thành, Thị Trấn Long Thành, Huyện Long Thành, Tỉnh Đồng Nai, Việt Na, Lô 12, đường N7, Khu công nghiệp Công nghệ cao Long Thành, Xã Long Thành, Tỉnh Đồng Nai, Việt Nam","Mô tả công việc:
1. Phiên dịch chính xác và lưu loát các cuộc hội thoại, cuộc họp.
2. Là cầu nối giao tiếp hiệu quả giữa sếp và nhân viên.
3. Dịch thuật các văn bản, tài liệu kỹ thuật hoặc hành chính của công ty.
4. Soạn thảo văn bản; xây dựng và quản lý hệ thống lưu trữ hồ sơ công ty.
5. Hỗ trợ quản lý các công việc hành chính và tổng vụ .
6. Hỗ trợ nghiệp vụ và phối hợp công việc giữa các phòng ban khác.
7. Hỗ trợ sếp trong công tác điều hành và thích nghi với môi trường sống tại địa phương.
8. Thực hiện và triển khai các nhiệm vụ phát sinh theo chỉ đạo của cấp trên.

Ưu tiên (Điểm cộng)
Ứng viên biết thêm tiếng Nhật là một lợi thế lớn.


助理兼中文翻譯
中文-越南文翻譯
1. 準確而流暢的將口譯對話翻譯
2. 協助僱主與員工間之溝通。
3. 文件翻譯
4. 電腦文書處理及公司文件建立及管理
5. 協助廠內庶務管理
6. 支援其他部門業務，跨部門溝通協調。
7. 協助雇主工作適應協助。
8. 其他主管交辦事項之執行與落實。

加分條件:
1.懂日語佳",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Hành Chính Văn Phòng,Sản xuất,,Không giới hạn,Không hiển thị,,Nhân viên,"Assistant CEO, Translate",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hành Chính Văn Phòng, Thư Ký, Sản xuất, Assistant CEO, Translate, Công Ty TNHH Atai Fuji Electric Việt Nam, Đồng Nai",Thư Ký,0,100,,,
APAR Officer - Australian Company - WFH,Rheem Viet Nam LTD.,"Ho Chi Minh, Ho Chi Minh City, Vietnam, Lot A 3.1 Dong An 2 Industrial Zone, Thu Dau Mot, Binh Duong","The Primary activities undertaken by this role are:
Accounts Receivable
• Aged Trial Balance (ATB) Analysis
• Days Sales Outstanding (DSO) Reporting
• Credit Control
• Debt Collection
• Debtors Accounts Reconciliation
• Blocked Account and Order Review/ Release
• Daily Banking and Cash Allocations to customers
• Processing Refunds & Claims
• Manage New Accounts & Customer Credit Limits
Ensure allocation of payments (inclusive of daily banking), new account assessments and credit limit reviews are performed daily, and customer accounts reconciled and managed effectively.
The role may also perform the below Accounts Payable activities.
Accounts Payable
• Invoice Data entry in SAP (FB60 & MIRO)
• Upload of Rebates and Warranties claims payments
• Vendor Statement Reconciliation
• Vendor Invoice Management in Esker
• Payment Proposal & Preparation
Ensure that all invoices/claims/rebates are processed and paid on time for all domestic and foreign vendors.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Kế Toán/Kiểm Toán,Sản xuất,3.0,Cử nhân,Không hiển thị,,Nhân viên,"Accounting, Finance & Accounting, Finance knowledge, SAP, English fluency",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Sản xuất, Accounting, Finance & Accounting, Finance knowledge, SAP, English fluency, Rheem Viet Nam LTD., Hồ Chí Minh",Kế Toán Tổng Hợp,0,100,,,
Chuyên Viên Kinh Doanh (Key Account Manager),Công ty Cổ phần An ninh Mạng Việt Nam(VSEC),,,Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Phần Mềm CNTT/Dịch vụ Phần mềm, Account Management, An Toàn Thông Tin, Chăm Sóc Khách Hàng, Giải Pháp Công Nghệ, Quản Trị Kinh Doanh, Công ty Cổ phần An ninh Mạng Việt Nam(VSEC), Hồ Chí Minh, Hà Nội",,0,100,,,
Giám Đốc/ Phó Giám Đốc - CN Quảng Ninh,Ngân Hàng TMCP Việt Nam Thương Tín (Vietbank),"Quang Ninh, Số 62A CMT8, phường 6, quận 3, TPHCM","Điều hành, quản lý, tổ chức và triển khai các hoạt động kinh doanh và vận hành của TTKD. Chịu trách nhiệm toàn diện trước Hội đồng Quản trị, Ban Tổng giám đốc, Giám đốc Khu vực về tổ chức hoạt động và hiệu quả kinh doanh của TTKD bao gồm:
- Xây dựng và triển khai kế hoạch phát triển kinh doanh của TTKD.
- Tổ chức, quản lý hoạt động kinh doanh các sản phẩm, dịch vụ theo phân khúc khách hàng của TTKD.
- Quản lý chất lượng hoạt động của TTKD.
- Quản lý và triển khai các hoạt động nghiệp vụ vận hành.
- Tổ chức thực hiện quản lý rủi ro và kiểm tra kiểm soát tuân thủ.
- Đào tạo phát triển và quản lý nhân sự.
- Quản trị hành chính.
- Quan hệ đối ngoại.
- Các trách nhiệm khác theo quy định hoặc theo ủy quyền của Cấp có thẩm quyền.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,2.0,Cử nhân,1,,Giám Đốc và Cấp Cao Hơn,"Thương Mại, Tài Chính Ngân Hàng, Tài Chính Kế Toán, Giao Dịch Ngân Hàng, Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Đầu Tư Tài Chính, Ngân hàng, Thương Mại, Tài Chính Ngân Hàng, Tài Chính Kế Toán, Giao Dịch Ngân Hàng, Kinh Doanh, Ngân Hàng TMCP Việt Nam Thương Tín (Vietbank), Quảng Ninh",Đầu Tư Tài Chính,0,100,40250000.0,34500000.0,46000000.0
Chuyên viên Khách hàng lớn - CN. Ninh Bình (CN26.10),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,"phường Hoa Lư, tỉnh Ninh Bình, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý và chăm sóc danh mục Khách hàng Doanh nghiệp, Tổ chức Lớn (CIB) hiện hữu, đồng thời tìm kiếm và phát triển khách hàng mới.
- Triển khai các chương trình thúc đẩy kinh doanh, sản phẩm và chính sách của Chi nhánh/Khối CIB đến khách hàng.
- Thực hiện kiểm tra, giám sát hoạt động cho vay (trước và sau) theo đúng quy trình, quy định sản phẩm.
- Theo dõi và giám sát việc sử dụng vốn của khách hàng có quan hệ tín dụng (bảo lãnh, tín dụng, LC).
- Thực hiện các chương trình nâng cao chất lượng dịch vụ Khách hàng CIB, góp phần tăng cường sự hài lòng và gắn kết của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,1.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Financial Analysis, Risk Management, Business Development, Negotiation, Leadership",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Financial Analysis, Risk Management, Business Development, Negotiation, Leadership, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Ninh Bình",Quản Lý Quan Hệ Khách Hàng,0,100,,,
Kỹ Sư Kết Cấu Biết Tekla (Structural Engineer With Tekla Knowledge),CÔNG TY TNHH TƯ VẤN - THIẾT KẾ - XÂY DỰNG BÌNH DOANH,"92 Đường Nguyễn Hữu Cảnh, tòa nhà Sài gòn Pearl, Phường Thạnh Mỹ Tây, TP.HCM, Đường tỉnh 767, Bắc Sơn, Trảng Bom, Đồng Nai, Việt Nam","Mô tả công việc:
• Thiết kế và phân tích kết cấu cho các công trình xây dựng nhà xưởng
• Sử dụng phần mềm Tekla để tạo mô hình 3D và bản vẽ kỹ thuật.
• Tham gia vào quá trình lập kế hoạch và quản lý dự án.
• Đảm bảo các thiết kế đáp ứng các tiêu chuẩn kỹ thuật và quy định hiện hành.
• Hợp tác với các kỹ sư và kiến trúc sư khác để phát triển giải pháp thiết kế hiệu quả.
• Thực hiện kiểm tra và đánh giá chất lượng các bản vẽ và tài liệu kỹ thuật.
• Cập nhật và duy trì hồ sơ dự án đầy đủ và chính xác.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,2.0,Cử nhân,3,07:30 - 16:30,Nhân viên,"Collaboration, Project Management, Quality Assessment, Structural Design, Tekla Structures",Tiếng Việt,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, Collaboration, Project Management, Quality Assessment, Structural Design, Tekla Structures, CÔNG TY TNHH TƯ VẤN - THIẾT KẾ - XÂY DỰNG BÌNH DOANH, Hồ Chí Minh, Đồng Nai",Xây Dựng,25,45,,,
Nhân Viên Kho Hàng,Công Ty TNHH Japan Pack System Việt Nam,"Toà nhà Thanh Thảo số 35 đường Chế Lan Viên, phường Tây Thạnh, TP. Hồ Chí Minh., 168 Sài Đồng, phường Việt Hưng, TP. Hà Nội., Phòng 102 tầng 1, Toà nhà Thanh Thảo, số 35 đường Chế Lan Viên, Phường Tây Thạnh, Quận Tân Phú, Thành phố Hồ Chí Minh","- Sắp xếp, quản lý và bảo quản hàng hóa trong kho gọn gàng, ngăn nắp
- Soạn hàng theo đơn đặt hàng của khách hàng
- Hỗ trợ theo xe giao hàng khi có yêu cầu
- Thực hiện các công việc khác theo phân công của quản lý kho",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Bán lẻ/Bán sỉ,0.0,Cao đẳng,Không hiển thị,08:00 - 17:00,Nhân viên,"Order Picking, Inventory Management, Quản Lý Kho, Warehouse Operation, Xử Lý Đơn Hàng",Tiếng Việt,Không hiển thị,Nam,Thứ 2  đến Thứ 7,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Kho & Phân Phối, Bán lẻ/Bán sỉ, Order Picking, Inventory Management, Quản Lý Kho, Warehouse Operation, Xử Lý Đơn Hàng, Công Ty TNHH Japan Pack System Việt Nam, Hồ Chí Minh, Hà Nội",Quản Lý Kho & Phân Phối,0,100,,,
[Australia Company] Kỹ Sư Thiết Kế Kết Cấu_Fresher,CÔNG TY TNHH TƯ VẤN VGS,"Da Nang, Vietnam, Ho Chi Minh, Vietnam, Tầng 03, Số 19 Cao Thắng, Phường 02, Quận 3, Thành phố Hồ Chí Minh, Việt Nam","• Thực hiện các bản thiết kế kỹ thuật đáp ứng yêu cầu của khách hàng bằng phần mềm CAD như VectorWorks hoặc AutoCAD;
• Sử dụng phần mềm kỹ thuật chuyên dụng để triển khai các thiết kế kết cấu chuyên nghiệp, phù hợp với yêu cầu đã đề ra;
• Đảm bảo tất cả bản vẽ và thiết kế kỹ thuật tuân thủ các tiêu chuẩn Úc và tiêu chuẩn thiết kế của VGS
• Đề cao tính chính xác và chất lượng trong công việc; chủ động tư duy sáng tạo nhằm đưa ra các giải pháp thiết kế tối ưu, hiệu quả cho khách hàng;
• Rà soát, kiểm tra các bản vẽ và tính toán của bản thân để đảm bảo độ chính xác và tính chuyên môn cao;
• Làm việc trực tiếp với khách hàng để nắm bắt và hiểu rõ yêu cầu thiết kế;
• Phối hợp chặt chẽ với đồng nghiệp và các phòng/ban liên quan theo yêu cầu công việc.
• Fresher sẽ được đào tạo bài bản về các tiêu chuẩn thiết kế của Australia.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Thiết Kế,Kiến trúc/Thiết kế nội thất,0.0,Cử nhân,Không hiển thị,07:30 - 17:00,Mới Tốt Nghiệp,"Attention To Detail, CAD Software, Communication, Engineering Design, Structural Design",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Thiết Kế, Thiết Kế Công Nghiệp/Kỹ Thuật, Kiến trúc/Thiết kế nội thất, Attention To Detail, CAD Software, Communication, Engineering Design, Structural Design, CÔNG TY TNHH TƯ VẤN VGS, Đà Nẵng, Hồ Chí Minh",Thiết Kế Công Nghiệp/Kỹ Thuật,22,25,,,
Engineer - Process & Improvement,B. Braun,,,,,,,,,,,,,,,,,,"Kỹ Thuật, Bảo trì/Bảo Dưỡng, Thiết bị y tế, Equipment Maintenance, ISO 13485, Automation, Electrical, SAP, B. Braun, Hà Nội",,0,100,,,
[NovaDreams] Trưởng phòng Nghiên cứu và Phát triển Sản phẩm,Công Ty Cổ Phần Tổng Công Ty Nova Service,"2Bis Đường Nguyễn Thị Minh Khai, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, 65 Nguyễn Du, Bến Nghé, Quận 1","1. Xây dựng và chuẩn hóa hệ thống tài liệu nghiên cứu và phát triển sản phẩm cho toàn bộ hệ thống:
- Xây dựng và chuẩn hóa bộ tài liệu phát triển concept giải trí: định hướng chủ đề, câu chuyện chủ đạo, trải nghiệm khách hàng cho từng dự án/công viên.
- Xây dựng hệ thống tiêu chuẩn concept, danh mục trò chơi cho các loại hình giải trí: công viên chủ đề, khu vui chơi, trải nghiệm tương tác.
- Xây dựng và cập nhật bộ guideline R&D Concept: ngôn ngữ thiết kế, trải nghiệm, tính đồng bộ thương hiệu NovaDreams.
- Phối hợp xây dựng mô tả công việc, tiêu chuẩn năng lực cho đội ngũ R&D Concept.
- Chuẩn hóa quy trình R&D concept từ giai đoạn nghiên cứu – ý tưởng – concept sơ bộ – concept chi tiết – chuyển giao thiết kế & vận hành.
2. Xây dựng kế hoạch nghiên cứu và phát triển sản phẩm theo từng giai đoạn dự án:
- Khảo sát, đánh giá nhu cầu nghiên cứu và phát triển sản phẩm dựa trên chiến lược phát triển dự án, định hướng thương hiệu và mục tiêu kinh doanh.
- Xây dựng kế hoạch nghiên cứu xu hướng giải trí, công viên chủ đề trong nước và
quốc tế theo từng giai đoạn.
- Lập kế hoạch phát triển concept ngắn hạn – trung hạn – dài hạn cho từng dự án/địa
điểm.
- Lập dự trù ngân sách nghiên cứu và phát triển sản phẩm (nghiên cứu, tư vấn, sáng
tạo, thử nghiệm concept).
3. Thực hiện đào tạo cho nhân viên mới/ đào tạo chéo/ bổ sung kiến thức, kỹ năng cho nhân viên:
- Tổ chức và triển khai các chương trình đào tạo theo kế hoạch và nội dung đã được
phê duyệt.
- Thực hiện đánh giá hiệu quả đào tạo và năng lực của nhân viên sau mỗi đợt đào tạo.
- Tổng hợp kết quả đào tạo, phân tích và lập báo cáo đánh giá gửi CEO và các bên
liên quan.
4. Kiểm soát chất lượng Concept & tính khả thi triển khai:
- Thực hiện kiểm tra định kỳ và đột xuất chất lượng concept: tính sáng tạo, tính đồng bộ, tính khả thi vận hành.
- Phối hợp với Phòng Quản lý Dự án, Phòng Thiết kế và Vận hành để đánh giá rủi ro, chi phí và hiệu quả triển khai concept.
- Tổng hợp báo cáo đánh giá, đề xuất phương án cải tiến và theo dõi việc điều chỉnh concept trong quá trình triển khai.
- Đảm bảo sự thống nhất giữa concept ban đầu và sản phẩm thực tế khi đưa vào vận hành.
5. Tham vấn cho CEO về các concept phù hợp thị trường, tham gia vào quá trình thiết lập kế hoạch vận hành bếp để đạt được mục tiêu kinh doanh theo từng tháng, quý và năm:
- Thực hiện nghiên cứu thị trường thị trường giải trí – công viên chủ đề, bao gồm xu hướng tiêu dùng, hành vi khách hàng và sản phẩm của đối thủ cạnh tranh làm cơ sở phát triển và điều chỉnh sản phẩm.
- Tham gia nghiên cứu và phát triển sản phẩm mới, đề xuất concept, danh mục trò chơi phù hợp với từng giai đoạn kinh doanh.
- Tham gia xây dựng kế hoạch vận hành cơ sở nhằm đạt được mục tiêu kinh doanh theo từng tháng, quý và năm.
- Phối hợp xây dựng kế hoạch tuyển dụng và phát triển đội ngũ R&D, đáp ứng yêu cầu vận hành và phát triển sản phẩm.
6. Các công việc khác có liên quan theo yêu cầu công việc và từ CEO.
7. Xây dựng và duy trì sự tuân thủ công tác quản trị, vận hành hệ thống
- Chủ trì xây dựng hệ thống quản trị nội bộ Ban/Phòng: Quy định, Quy trình, Biểu mẫu, Quy chế triển khai (Checklist) công việc,… đề xuất điều chỉnh Ma trận phân quyền phù hợp vận hành từng thời kỳ để đảm bảo công tác vận hành nội bộ, phối hợp công việc liên Ban/Phòng được xuyên suốt, chính xác, nhanh chóng mang lại hiệu quả tối ưu.
- Xây dựng và triển khai kế hoạch đào tạo chuyên môn nội bộ cho Ban/Phòng nhằm nâng cao năng lực chuyên môn, phát triển đội ngũ nhân sự kế thừa.
- Tuân thủ nội quy/quy định/tài liệu nội bộ của Tổng Công ty. Quản lý dữ liệu/ thông tin/ hồ sơ chuyên môn và các tài liệu liên quan đến tác nghiệp nội bộ Ban/Phòng. Đồng bộ hóa dữ liệu hướng đến số hóa và AI hóa toàn bộ hệ thống quản trị nghiệp vụ chuyên môn.
- Nhận diện, đánh giá, kiểm soát và giảm thiểu các rủi ro phát sinh trong hoạt động hàng ngày tại Đơn vị; báo cáo tới Phòng Quản lý Rủi ro, Quy trình và Tuân thủ các rủi ro phát sinh theo các chính sách, quy định nội bộ về quản lý rủi ro.
- Quản trị, chịu trách nhiệm về các vấn đề liên quan đến công cụ dụng cụ, tài sản mà Ban/Phòng sử dụng, vận hành, quản lý.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Giáo Dục,Nghiên cứu,10.0,Không giới hạn,1,08:30 - 17:30,Trưởng phòng,"english skill, Leadership Skill, Research, Research skills",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Giáo Dục, Nghiên Cứu Học Thuật, Nghiên cứu, english skill, Leadership Skill, Research, Research skills, Công Ty Cổ Phần Tổng Công Ty Nova Service, Hồ Chí Minh",Nghiên Cứu Học Thuật,15,60,,,
Social Outreach & KOL Specialist,OPPO Vietnam,"Lầu 16, Tòa nhà UOA - 06 Tân Trào, Phường Tân Phú, Quận 7, TPHCM, UOA TOWER, 06 Tân Trào, Khu đô thị Phú Mỹ Hưng, Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Việt Nam","The Social Outreach & KOL Specialist is responsible for leading and managing OPPO’s social outreach executions, with a strong focus on KOL and community-driven content amplification. This role is highly execution-driven, working closely with agencies, production houses, and KOLs to translate internally developed communication strategies into high-impact social content across external social platforms. Owned channels serve as supporting touchpoints to reinforce and amplify outreach and influencer-led content.
Key Responsibilities
• Lead planning and execution of social outreach initiatives, with KOLs and community creators as the primary drivers of social impact.
• Translate internal communication strategies into scalable and effective social outreach executions.
• Manage KOL collaborations end-to-end, including briefing, content alignment, production coordination, timeline management, and quality control.
• Work closely with social agencies, KOL agencies, and production houses to deliver outreach content at scale.
• Oversee content production for social outreach, including briefing, pre-production, shooting, post-production, and final delivery.
• Ensure all outreach and KOL content aligns with OPPO’s brand guidelines, messaging, and tone of voice.
• Manage timelines, budgets, and multiple stakeholders across social outreach projects.
• Monitor and evaluate the performance of social outreach and KOL activities, providing post-campaign analysis and optimization recommendations.
• Coordinate with internal teams to ensure owned channel content supports and amplifies social outreach executions.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bán lẻ/Bán sỉ,3.0,Không giới hạn,1,08:30 - 17:30,Nhân viên,"Communication, Content Marketing, Digital Marketing, Project Management, Social Media, Social Media, Social Media",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Bán lẻ/Bán sỉ, Communication, Content Marketing, Digital Marketing, Project Management, Social Media, Social Media, Social Media, OPPO Vietnam, Hồ Chí Minh",Tiếp Thị Trực Tuyến,15,60,,,
SENIOR BRAND MANAGER FMCG (Open for solid BRAND MANAGER),Navigos Search,"Ho Chi Minh City, VN, 700000, HCMC","B. JOB SUMMARY (Describe the purpose of this job in 2-3 Sentences)
This is a critical leadership role responsible for driving brand growth and market share within the dynamic baby milk industry. The Senior Brand Manager will develop and execute comprehensive brand strategies, lead impactful marketing campaigns, and collaborate with cross-functional teams to achieve ambitious business objectives. Additionally, this role is responsible for implementing, monitoring, tracking, and optimizing the CRM system to build consumer loyalty and drive Direct-to-Consumer strategy. Preference will be given to candidates who have demonstrated the ability to revitalize brands in tough market conditions or to scale emerging brands to mainstream awareness.
C. KEY ROLES AND RESPONSIBILITIES (Describe primary responsibilities of this job)
Responsibilities % of Time
Strategic Brand Development:
• Develop and implement long-term brand strategies aligned with business
goals, conducting in-depth market analysis and competitive intelligence.
• Define and refine brand positioning, target audience segmentation, and key
messaging frameworks.
• Formulate and manage annual brand plans and budgets, ensuring optimal
resource allocation.
Marketing Campaign Execution:
• Lead the development and execution of integrated marketing campaigns
across all relevant channels, including digital, traditional, and point-of-sale.
• Manage agency relationships and oversee the creation of high-impact
creative content.
• Monitor and evaluate campaign performance against defined KPIs,
providing actionable insights for optimization.
• Ensure best return on investment for all branding activities.
Performance Analysis & Reporting:
• Track and analyze key brand performance metrics (market share, sales,
brand equity) using advanced analytical tools.
• Provide regular reports and presentations to senior management,
highlighting key trends and performance drivers.
• Identify risks, and opportunities, and create mitigation plans.
Team Leadership & Stakeholder Management:
• Lead cross-functional team to drive marketing and business objective
• Build and maintain strong relationships with key stakeholders, including
sales, supply chain, and external partners.
DTC: CRM and consumer data system
• Support to develop CRM strategy to build consumer loyalty
• Build and implement engagement journey with excellence (monitor,
tracking, test and learn, optimize)
• Optimize the system and database to drive DTC strategy
Stewardship 10
• Full compliance of relevant laws and regulations for all marketing and trade
activities.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Hàng tiêu dùng, Brand Management, Crm Optimization, Leadership, Market Analysis, Marketing Strategy, Navigos Search, Hồ Chí Minh",,0,100,,,
[Tuyển Gấp] Chemical Sales Engineer,"Goshu Kohsan (Vietnam) Co., Ltd.",,,,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng Kỹ Thuật, Hoá chất/Hoá sinh, Chemistry, Business Development, Chemical Selling, Technical Support, Customer Development, Goshu Kohsan (Vietnam) Co., Ltd., Hà Nội",,0,100,,,
Product Development (Mechanical Background),"Misumi Vietnam Co., Ltd","Dong Da District, Hanoi, Vietnam, Lot 15, Road TS11, Tien Son Industrial Zone, Bac Ninh Province, Vietnam, Lot 15, Road TS11, Tien Son Industrial Zone, Tien Du District, Bac Ninh Province, Vietnam","Working location: Bac Ninh (by May/2026) + Hanoi (from Jun/2026)
In charge of develop new product and improve quality of existing products in corporation with affiliates:
• Hearing market demand from technical point of view
• Address market potential and make proposal of improvement / development with biz impact
• Working with supplier to create quality standard and prototype / test
• Work internally to launch new items
• Other tasks assigned by managers

*Benefits:
- Bonus Up to 4 months/year
- Advance healthcare package for employee & family
- Internal & external training
- Annual YEP, Company trip and other team activites",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Khoa Học & Kỹ Thuật,Cơ khí/Máy móc/Thiết bị công nghiệp,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Communication, Data Analysis, Factory Automation, Mechanical Engineering, Mechatronics Engineering",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Cơ khí/Máy móc/Thiết bị công nghiệp, Communication, Data Analysis, Factory Automation, Mechanical Engineering, Mechatronics Engineering, Misumi Vietnam Co., Ltd, Hà Nội, Bắc Ninh",Cơ Khí & Điện Lạnh,0,100,27500000.0,20000000.0,35000000.0
Technical Support Staff | Hỗ Trợ Kỹ Thuật (Upto 35 Triệu),"Misumi Vietnam Co., Ltd","Hà Nội, Vietnam, Khu công nghiệp Tiên Sơn, tỉnh Bắc Ninh, Khu Công nghệ cao TP.HCM, Tân Phú, Thủ Đức City, Ho Chi Minh City, Vietnam, Lot 15, Road TS11, Tien Son Industrial Zone, Tien Du District, Bac Ninh Province, Vietnam","* Working Place:
+ Ho Chi Minh
+ Bac Ninh Until Jun 2026; Hanoi from Jun 2026

* Technical support of linear motor/servo motor and related items:
• Visit customer to introduce about linear motor/ servo motor with sales
• Support customer in selection, operation, setup parameter, tuning, trouble shooting and connect Amplifier with controller (PLC/ PC Motion Card)
• Corporate with other departments to create sales tools and promote linear motor/ servo motor to achieve sales target
• Support customers in selecting electrical devices, verify specifications of electrical items and handle claims from customers about products
• Training for customer about product using condition
• Other tasks assigned by managers
• English communication level

*Benefits:
- Bonus Up to 4 months/year
- Advance healthcare for employee & family
- Internal & external training
- Annual YEP & Company trip",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-02-03,Khoa Học & Kỹ Thuật,Điện/Điện tử,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Servo Motor, Sales Engineering, Motor 3P, Motor servo, Inverter, Mechatronics, Automation Control Engineering",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, Servo Motor, Sales Engineering, Motor 3P, Motor servo, Inverter, Mechatronics, Automation Control Engineering, Misumi Vietnam Co., Ltd, Hà Nội, Bắc Ninh, Hồ Chí Minh",Kỹ Thuật Điện/Điện Tử,0,100,35000000.0,35000000.0,35000000.0
