Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Nhân Viên Media,CÔNG TY TNHH TRUNG MỸ,"Nguyễn Đức Cảnh, Tân Phong, Quận 7","1. Mô tả công việc
• Quay phim, chụp ảnh, chỉnh sửa ảnh cho các hoạt động, sự kiện, dự án;
• Cập nhật ngân hàng ảnh phục vụ cho công tác thiết kế và truyền thông;
• Dựng và biên tập video theo kế hoạch, proshow…(social media, viral clip, highlight sự kiện);
• Phối hợp lên ý tưởng, kịch bản hình ảnh/video cho chiến dịch.
• Quản lý, lưu trữ và khai thác kho hình ảnh/video của công ty.
• Phối hợp với Team Marketing và các bộ phận liên quan biên tập, tổng hợp, sáng tạo nội dung video, ấn phẩm (Anh-Việt)
• Hoàn thành các yêu cầu khác theo yêu cầu của cấp trên.

5. Nghĩa vụ & Trách nhiệm
• Đảm bảo tiến độ sản xuất video, hình ảnh theo kế hoạch đề ra.
• Bảo mật tuyệt đối thông tin và hình ảnh của công ty.
• Có tinh thần cầu tiến, kiên trì, kỷ luật
• Tuân thủ quy định của công ty và pháp luật về hoạt động truyền thông",,2025-09-16,Thiết Kế,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,Không giới hạn,1,08:00 - 17:00,Nhân viên,"After Effects, Chụp Ảnh, Dựng Video, premiere, Quay Phim",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Thiết Kế, Chỉnh Sửa Video, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, After Effects, Chụp Ảnh, Dựng Video, premiere, Quay Phim, CÔNG TY TNHH TRUNG MỸ, Hồ Chí Minh",Chỉnh Sửa Video,15,60,,,
Operation Staff For Customs Clearance,Công Ty TNHH H&p Logis Việt Nam,"tòa nhà Sông Đà, đường Phạm Hùng, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội, Tầng 17, tháp A, tòa nhà Sông Đà, đường Phạm Hùng, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội","• Manage and prepare all necessary documentation for customs clearance.
• Coordinate with customs authorities to ensure compliance with regulations.
• Conduct research and stay updated on customs laws and regulations.
• Assist in resolving any customs-related issues or discrepancies.
• Collaborate with internal teams and clients to coordinate shipments.
• Monitor the status of shipments and keep stakeholders informed.
• Provide exceptional customer service and support during the customs process.
• Utilize technology and software tools for tracking and documentation.
• Support the development of efficient processes for customs clearance.","• Minimum of 3 years of experience in customs clearance or logistics.
• Proficient in English communication, both written and verbal.
• Strong understanding of customs regulations and processes.
• Detail-oriented with strong organizational skills.
• Ability to work well under pressure and manage multiple tasks.
• Familiarity with logistics software and tracking systems.
• Problem-solving mindset with strong analytical skills.
• Team player with strong interpersonal skills.
• Preferably a degree in Logistics, Business, or a related field.",2025-09-16,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,3,Cử nhân,1,08:00 - 17:00,Nhân viên,"Customs Clearance, English Communication, Logistics, Organizational skills, Problem-solving",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Hậu cần/Giao nhận, Customs Clearance, English Communication, Logistics, Organizational skills, Problem-solving, Công Ty TNHH H&p Logis Việt Nam, Hà Nội",Xuất Nhập Khẩu & Thủ Tục Hải Quan,15,60,17000000.0,16000000.0,18000000.0
Operation Staff / Assistant Manager,Công Ty TNHH H&p Logis Việt Nam,"tòa nhà Sông Đà, đường Phạm Hùng, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội, Tầng 17, tháp A, tòa nhà Sông Đà, đường Phạm Hùng, phường Mỹ Đình 1, quận Nam Từ Liêm, Hà Nội","• Manage and coordinate air freight forwarding operations for inbound and outbound shipments.
• Ensure timely and accurate delivery of goods in compliance with regulatory standards.
• Collaborate with internal and external stakeholders to optimize logistics processes.
• Maintain accurate records of all freight transactions and documentation.
• Oversee inventory management and cargo tracking to ensure transparency.
• Troubleshoot and resolve any issues that arise during the transportation process.
• Support the continuous improvement of logistics operations by implementing best practices.
• Assist in training and guiding new staff on company procedures and systems.
• Monitor key performance indicators to assess operational efficiency.
• Participate in team meetings to discuss goals, challenges, and strategies.","• Minimum of 3 years of experience in logistics, freight forwarding, or supply chain management.
• Strong knowledge of air freight procedures and regulations.
• Excellent communication and negotiation skills.
• Proficient in logistics management software and Microsoft Office Suite.
• Ability to work in a fast-paced environment and manage multiple tasks effectively.
• Strong analytical and problem-solving capabilities.
• Experience working with multinational companies is a plus.
• Relevant certifications in logistics or supply chain management are preferred.",2025-09-16,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Hậu cần/Giao nhận,3,Không giới hạn,1,08:00 - 18:00,Nhân viên,"Air Cargo Procedures, Communication Skills, Logistics Management, Negotiation Skills, Problem-solving",Tiếng Anh,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Hậu cần/Giao nhận, Air Cargo Procedures, Communication Skills, Logistics Management, Negotiation Skills, Problem-solving, Công Ty TNHH H&p Logis Việt Nam, Hà Nội",Quản Lý Chuỗi Cung Ứng,25,60,17000000.0,16000000.0,18000000.0
Head Of Risk Management (Vietnam),Ngân Hàng Thương Mại Taipei Fubon – Chi Nhánh Hồ Chí Minh,"673 Nguyễn Hữu Thọ, Phước Kiểng, Nhà Bè, Tầng 9, tòa nhà Saigon Centre, tháp 2, số 67 Lê Lợi, Phường Bến Nghé, Q.1, TP.HCM, Việt Nam","Responsibilities:
This job will cover the overall risk management scope of the branch, except for the review and approval of Credit application. Scope involves the below but not limited to:
• The branch’s Credit Portfolio Management & Reporting internally and externally.
• Elevate risk awareness across all departments and ensuring effective communication with the Chief Risk Officer on the banks risk tolerance and exercise sufficient control on risk exposure. Periodical review and amend internal guideline and lead to the preparation of risk-related materials.
• Oversee and manage the risk control processes and structure to ensure they are effective and up to date according to SBV and Taipei Fubon’s regulatory guidelines.
• Review/check the regulatory reporting to SBV.
• Supervise an Operational risk manager who performs sanity checker in the Self-Assessment, Outsourcing, Related party transaction, Professional investor and BCM. Play as the back-up of the branch’s Operational risk management matters.
• Response to queries and report requirement from the branch’s Compliance team, Head Office, and auditors (internal and external).","• A minimum of 10 years of risk management experience in banking including Credit portfolio management and Operational risk management.
• University graduate or above in relevant discipline.
• Extensive knowledge of SBV regulatory rules and guidelines and is abreast with the latest risk management compliance and regulatory requirements.
• Qualifications in law, accounting, commerce/business or related disciplines; recognized professional qualifications incl. FRM, CFA, CAMS, CPA or equivalent qualifications preferred.
• Well-versed in risk assessment methodologies, stress testing techniques, regulatory compliance, and data analytics tools. (Ex. ICAAP, SQL, SAS…)
• Excellent communication and interpersonal skills, with the ability to interact with Head Office colleagues in Taiwan.
• Fluent written and spoken Mandarin and English language skills preferred.",2025-09-16,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,10,Cử nhân,1,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Risk Management, Credit Portfolio Analysis, Operational Risks Management, Regulatory Compliance, Risk Assessment",Tiếng Anh,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Khác,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Risk Management, Credit Portfolio Analysis, Operational Risks Management, Regulatory Compliance, Risk Assessment, Ngân Hàng Thương Mại Taipei Fubon – Chi Nhánh Hồ Chí Minh, Hồ Chí Minh",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
Giáo Viên Tiếng Trung Fulltime,Maomao Xiong,"Phố Nguyễn Thị Thập, Trung Hòa Nhân Chính, Nhân Chính, Thanh Xuân, Hà Nội, Việt Nam, 11N7B Nguyễn Thị Thập, KDT Trung Hoà, Nhân Chính, Hà Nội","1. Giảng dạy và đào tạo
Chuẩn bị và xây dựng giáo án, kế hoạch giảng dạy theo chương trình đào tạo riêng của trung tâm.
Giảng dạy cho học viên theo từng cấp độ được phân lớp
Hướng dẫn phát âm, từ vựng, ngữ pháp, kỹ năng nghe – nói – đọc – viết và luyện thi chứng chỉ.
Ứng dụng các phương pháp giảng dạy hiện đại, công nghệ (video, slide, phần mềm học ngoại ngữ).
2. Quản lý lớp học và học viên
Quản lý, theo dõi tiến độ học tập của học viên.
Đánh giá năng lực, kiểm tra định kỳ và đưa ra nhận xét, góp ý để học viên tiến bộ.
Duy trì trật tự, tạo môi trường học tập tích cực, khuyến khích học viên tham gia thảo luận, thực hành.
3. Phát triển học liệu và tài liệu giảng dạy
Thiết kế bài tập, tài liệu bổ trợ (handout, flashcard, quiz, đề kiểm tra).
Cập nhật giáo trình, áp dụng phương pháp giảng dạy mới theo xu hướng quốc tế.
Đóng góp vào việc phát triển nội dung đào tạo của trung tâm.
4. Hỗ trợ học viên
Giải đáp thắc mắc, hỗ trợ học viên trong quá trình học.
Tư vấn cho học viên về các kỳ thi năng lực (HSK, HSKK) nếu có nhu cầu.
5. Công việc liên quan khác
Tham gia đào tạo nội bộ, hội thảo, workshop nâng cao nghiệp vụ.
Họp chuyên môn với đồng nghiệp để trao đổi kinh nghiệm giảng dạy.
Báo cáo kết quả học tập, tình hình lớp cho quản lý/trung tâm.","Yêu cầu chung với giáo viên ngoại ngữ
Có bằng Đại học chuyên ngành Sư phạm tiếng Trung hoặc Ngôn Ngữ Trung. (Có chứng chỉ quốc tế HSK, HSKK… là lợi thế).
Trình độ: HSK5 trở lên
Có kỹ năng sư phạm, truyền đạt dễ hiểu.
Khả năng quản lý lớp học, tạo động lực học tập.
Tinh thần trách nhiệm, yêu nghề và kiên nhẫn với học viên.
Biết sử dụng công nghệ, ứng dụng trong dạy học.",2025-09-16,Giáo Dục,Giáo dục/Đào Tạo,1,Cử nhân,Không hiển thị,,Nhân viên,"Tiếng Trung, Giảng Dạy, Sư Phạm, HSK 5, Đào Tạo",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Giảng Dạy/Đào Tạo, Giáo dục/Đào Tạo, Tiếng Trung, Giảng Dạy, Sư Phạm, HSK 5, Đào Tạo, Maomao Xiong, Hà Nội",Giảng Dạy/Đào Tạo,0,100,17250000.0,11500000.0,23000000.0
"Lập Trình Viên Phần Mềm (Back-End, Front-End, Fullstack)","Công Ty TNHH Thiết Bị Minh Tâm (Mitalab Co., Ltd)","Tòa nhà Mitalab, 76 Giảng Võ, Đống Đa, Hà Nội, Tòa nhà Mitalab 76 Giảng Võ, Đống Đa, Hà Nội.","I. MÔ TẢ CÔNG VIỆC.
• Tham gia xây dựng và phát triển các ứng dụng phần mềm trên nền tảng Web hoặc Mobile. Lĩnh vực: Digital Healthcare, MedTech
• Tham gia triển khai các sản phẩm cho Khách hàng (Để nắm và hiểu về sản phẩm cũng như vận hành).
• Fixbug và hỗ trợ khách hàng trên một số vấn đề vận hành
• Thực hiện các công việc nghiên cứu, lập trình các module chức năng khác theo yêu cầu từ Team/Technical Lead
• Đọc hiểu tài liệu SRS, phân tích nghiệp vụ, thiết kế hệ thống
• Tài liệu hóa các quy trình, sản phẩm (nếu được yêu cầu)
• Tham gia xây dựng, nâng cấp nền tảng, tích hợp công nghệ mới vào hệ thống. Tham gia nghiên cứu và ứng dụng các công nghệ mới vào sản phẩm: IoT, Blockchain, AI, Machine Learning, BigData, RPA, …

II. QUYỀN LỢI.
• Lương cơ bản cạnh tranh, thỏa thuận theo năng lực;
• Thưởng BSC hàng quý, thưởng tháng lương 13, thưởng performance năm theo doanh số Công ty hấp dẫn;
• Được tham gia các khóa đào tạo kiến thức chuyên môn và kỹ năng mềm;
• Được hưởng đầy đủ quyền lợi của người lao động theo quy định của luật lao động hiện hành;
• Các phúc lợi khác:
o Ăn trưa tại Văn phòng Công ty;
o Hỗ trợ công tác phí, điện thoại, phục vụ công việc;
o Thưởng các ngày lễ, quà trung thu, tết thiếu nhi, các chương trình nghỉ mát, du xuân, sinh nhật công ty, team teambuilding thú vị gắn kết các thành viên;
o Các chính sách thưởng hấp dẫn khác: Best seller, best employee, thưởng quản lý chi phí hiệu quả...","YÊU CẦU CHUNG
• Có từ 2 năm kinh nghiệm trong phát triển Back-end hoặc Front-end sử dụng các ngôn ngữ lập trình: C#, Java, biết các framework phát triển ứng dụng: Spring Boot, hoặc .NET Core...
• Có kinh nghiệm làm việc với một trong các hệ quản trị cơ sở dữ liệu (MSSQL, MySQL, PostgreSQL, Oracle, MongoDB)
• Hiểu biết Git và sử dụng được các công cụ quản lý sourcecode như Butbucket, GitHub.
• Tư duy logic, giải quyết vấn đề tốt.
• Có khả năng teamwork và có thể làm việc độc lập.

BACKEND
• Có hiểu biết về quy trình phát triển và các cấu phần phần mềm. Hiểu biết về các Design Patterns, nguyên lý SOLID, SOA/MicroService.
• Có kiến thức về webservice, RESTful API.
• Hiểu biết Camel, Kafka, RabbitMQ, Redis là một lợi thế.
• Có kiến thức hoặc hiểu biết về AWS/Azure là một lợi thế
• Có kiến thức về DevOps/CI/CD và các công cụ Docker, Kubernetes

FRONTEND
• Có kinh nghiệm làm việc với Javascript, HTML5/CSS3, Angular/React/Bootstrap webservice, RESTful API
• Biết UI/UX là một lợi thế",2025-09-16,Công Nghệ Thông Tin/Viễn Thông,Dịch vụ Y tế/Chăm sóc sức khỏe,2,Không giới hạn,Không hiển thị,9:00 - 18:00,Nhân viên,".NET Framework, .NET Framework, C#, Java, Java, RESTful API, Spring Boot",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Dịch vụ Y tế/Chăm sóc sức khỏe, .NET Framework, .NET Framework, C#, Java, Java, RESTful API, Spring Boot, Công Ty TNHH Thiết Bị Minh Tâm (Mitalab Co., Ltd), Hà Nội",Phần Mềm Máy Tính,0,100,,,
Nhân Viên Kỹ Thuật Smt,Công Ty TNHH S-MAC HT VINA,"KCN ĐỒNG VĂN 1, DUY TIÊN, HÀ NAM, KCN Đồng Văn I, Bạch Thượng, Duy Tiên, Hà Nam","• Làm và sửa lỗi các chương trình có trên dây chuyền SMT: Marking, Printer, SPI, Mounter, conveyor, Refflow, AOI, ...
• Đổi model mới theo kế hoạch sản xuất theo từng line.
• Khắc phục sự cố về máy móc thiết bị trong quá trình sản xuất SMT.
• PM máy móc theo định kỳ.
• Báo cáo lại sự cố máy lỗi cho quản lý để có hướng giải quyết.
• Quản lý máy móc trên line SMT, làm chương trình các máy trên dây chuyền SMT.","• Nam trong độ tuổi từ 22 đến 30
• Chấp nhận sinh viên mới ra trường.
• Tốt nghiệp Cao đẳng, ĐH các chuyên ngành điện, điện tử
• Ưu tiên các ứng viên đã có kinh nghiệm kỹ thuật SMT tại các Công ty sản xuất.
• Có khả năng làm việc độc lập và làm việc nhóm.
• Nhanh nhẹn, trung thực, chăm chỉ và ham học hỏi.
QUYỀN LỢI:
* Thu nhập hấp dẫn: Thỏa thuận khi phỏng vấn
- Cơ hội đào tạo và phát triển nghề nghiệp.
- Môi trường làm việc thân thiện và chuyên nghiệp.
- Các chế độ phúc lợi xã hội đầy đủ theo quy định.",2025-09-16,Sản Xuất,Điện/Điện tử,0,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Kỹ Thuật SMT, Điện, Điện Tử, Khắc Phục Sự Cố Máy, Quản Lý Máy Móc",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Vận Hành Máy Móc, Điện/Điện tử, Kỹ Thuật SMT, Điện, Điện Tử, Khắc Phục Sự Cố Máy, Quản Lý Máy Móc, Công Ty TNHH S-MAC HT VINA, Hà Nam",Vận Hành Máy Móc,0,100,,,
NHÂN VIÊN KINH DOANH (thu Nhập Hấp Dẫn Lên Đến 20tr),CÔNG TY TNHH TRUNG MỸ,"Nguyễn Đức Cảnh, Tân Phong, Quận 7, CÔNG TY TNHH TRUNG MỸ","Bạn sẽ làm gì?
Trở thành một phần của đội ngũ Omind, bạn không chỉ bán sản phẩm – bạn lan tỏa lối sống lành mạnh & truyền cảm hứng cho cộng đồng yêu Yoga!

Tư vấn & chinh phục khách hàng (60%)
• Chủ động tiếp cận khách hàng qua mạng xã hội, điện thoại và trực tiếp tại studio.
• Tư vấn các khóa học, gói hội viên và dịch vụ yoga phù hợp với nhu cầu từng khách hàng.
• Hỗ trợ khách hoàn tất thủ tục đăng ký, thanh toán và các chứng từ liên quan.

Chăm sóc khách hàng (25%)
• Gắn kết và duy trì mối quan hệ với hội viên hiện tại.
• Giải đáp thắc mắc, hỗ trợ về lớp học, lịch tập, gia hạn thẻ hội viên.
• Gửi thông tin khuyến mãi, chương trình ưu đãi để giữ chân khách hàng cũ.

Báo cáo & phát triển kinh doanh (15%)
• Theo dõi doanh số, báo cáo kết quả định kỳ cho quản lý.
• Thu thập phản hồi khách hàng để cải thiện trải nghiệm dịch vụ.
• Phối hợp cùng các bộ phận marketing, vận hành triển khai chiến dịch bán hàng.","• Giao tiếp, thuyết phục tốt – năng động, thân thiện, chuyên nghiệp
• Ưu tiên ứng viên Nam
• Yêu thích Yoga, thể thao, chăm sóc sức khỏe (sẽ được đào tạo)
• Giao tiếp tiếng Anh cơ bản để tư vấn khách nước ngoài
• Chủ động, xử lý tình huống nhanh, làm việc nhóm tốt
• Kiên trì, cầu tiến và luôn sẵn sàng chinh phục thử thách doanh số",2025-09-16,Kinh Doanh,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,1,Không giới hạn,1,07:00 - 19:30,Nhân viên,"Chăm Sóc Khách Hàng, Chăm Sóc Sức Khỏe, Giao Tiếp, Kinh Doanh, Thuyết Phục",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Chăm Sóc Khách Hàng, Chăm Sóc Sức Khỏe, Giao Tiếp, Kinh Doanh, Thuyết Phục, CÔNG TY TNHH TRUNG MỸ, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,15,60,,,
Kế Toán Tổng Hợp,CÔNG TY TNHH THƯƠNG MẠI XNK VIỆT ÚC,"No 62, Hoang The Thien street, An Loi Dong ward, Thu Duc city, HCMC.","- Quản lý tiền mặt, tiền gửi liên quan đến các nghiệp vụ thu, chi phát sinh tại Công ty.
- Báo cáo tồn kho, doanh thu cho BOD
- Định kỳ kiểm kê tiền mặt, lập báo cáo ngân quỹ theo quy định của Công ty.
- Kiểm tra hồ sơ thanh toán, theo dõi công nợ với các nhà cung cấp, các bên liên quan của Công ty.
- Thực hiện quản lý, giám sát, tổ chức hạch toán kế toán các nghiệp vụ liên quan đến công tác, doanh thu, chi phí theo quy định
- Hạch toán đầy đủ, chính xác, kịp thời các nghiệp vụ phát sinh trong Công ty.
- Áp dụng các chính sách thuế hiệu quả cho Công ty, kê khai và nộp đúng, đủ các loại thuế theo quy định.
- Lưu giữ các sổ sách, chứng từ kế toán theo quy định của Pháp luật.
- Thực hiện các công việc khác do Lãnh đạo đơn vị nghiệp vụ phân công.","- Biết tiếng Anh là một lợi thế.
- Chăm chỉ, thật thà, cẩn trọng trong công việc.
- Ưu tiên ứng viên đã có kinh nghiệm trong ngành tài chính, XNK.
- Kỹ năng quản lý, sắp xếp tổ chức công việc hiệu quả trong môi trường chịu áp lực công việc. Báo cáo tình hình thực hiện công việc tới cấp quản lý trực tiếp theo quy định của Công ty.
- Có khả năng sáng tạo trong công việc.
- Sử dụng thành thạo các phần mềm văn phòng: Microsoft Word, Excel, Powerpoint, Microsoft Outlook và Phần mềm Kế toán.

Quyền lợi & cơ hội phát triển:
- Lương: Thỏa thuận (trong khoảng 13,000,000 – 15,000,000).
Làm việc trong môi trường năng động, chuyên nghiệp, được đào tạo về kỹ năng và nghiệp vụ chuyên môn cần thiết để phục vụ cho công việc.
- Chế độ lương thưởng và chế độ phúc lợi, nghỉ mát, khám sức khỏe, tham gia BHXH đầy đủ, nghỉ lễ, nghỉ tết… theo quy định
- Hỗ trợ tiền chỗ để xe.
- Thời gian làm việc: từ Thứ 2 đến sáng Thứ 7 (8h00 - 17h00).",2025-09-16,Kế Toán/Kiểm Toán,Nhập khẩu/Xuất khẩu,1,Cử nhân,1,09:00 - 18:00,Nhân viên,"Accounting Standards, Accounting Transactions, Financial Statement, Import-Export, Tax Law",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Nhập khẩu/Xuất khẩu, Accounting Standards, Accounting Transactions, Financial Statement, Import-Export, Tax Law, CÔNG TY TNHH THƯƠNG MẠI XNK VIỆT ÚC, Hồ Chí Minh",Kế Toán Tổng Hợp,20,45,14000000.0,13000000.0,15000000.0
Psychological Counselor | Chuyên Gia Tư Vấn Tâm Lý,"Samsung Electronics Vietnam Thai Nguyen Co., Ltd","KCN Yên Bình, phường Vạn Xuân, Thành phố Thái Nguyên, Bac Giang, Vietnam, Hà Nội, Vietnam, Yen Binh Industrial Zone, Dong Tien Ward, Pho Yen City, Thai Nguyen Province","Job description | Mô tả công việc
- Địa điểm làm việc: Thái Nguyên (Samsung Electronics Vietnam Thai Nguyen - SEVT)
- Tư vấn tâm lý cho Nhân viên trong Công ty
- Lập kế hoạch và triển khai các chương trình giúp nâng cao sức khỏe tinh thần cho Nhân viên
- Đánh giá, phân tích và hỗ trợ giải quyết các vấn đề về tâm lý của Nhân viên","Job requirements | Yêu cầu
- Tốt nghiệp đại học trở lên ngành: Tâm lý học, Giáo dục học, Xã hội học, …
- Kinh nghiệm tư vấn tâm lý ít nhất 04 năm tại các Trung tâm hỗ trợ tâm lý, doanh nghiệp, trường học, …
- Kỹ năng lắng nghe, phân tích và giao tiếp tốt",2025-09-16,Y Tế/Chăm Sóc Sức Khoẻ,Điện/Điện tử,0,Không giới hạn,Không hiển thị,,Nhân viên,"Tư Vấn Tâm Lý, Psychology",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Y Tế/Chăm Sóc Sức Khoẻ, Tư Vấn Tâm Lý & Công Tác Xã Hội, Điện/Điện tử, Tư Vấn Tâm Lý, Psychology, Samsung Electronics Vietnam Thai Nguyen Co., Ltd, Thái Nguyên, Bắc Giang, Hà Nội",Tư Vấn Tâm Lý & Công Tác Xã Hội,0,100,28750000.0,11500000.0,46000000.0
Kế Toán Trưởng Ngành Cơ Khí (Thu Nhập Hấp Dẫn),CÔNG TY TNHH CƠ KHÍ CHÍNH XÁC KIM MINH,"Thôn Du Ngoại, Xã Mai Lâm, Huyện Đông Anh, Thành phố Hà Nội, Thôn Du Ngoại, Xã Mai Lâm, Huyện Đông Anh, Thành phố Hà Nội","1. Mục Tiêu Vị Trí
Kế toán trưởng chịu trách nhiệm quản lý toàn bộ các hoạt động tài chính và kế toán của công ty. Vị trí này đóng vai trò then chốt trong việc đảm bảo tính chính xác, minh bạch của các số liệu tài chính, tuân thủ pháp luật và quy định, đồng thời cung cấp các báo cáo phân tích kịp thời để hỗ trợ ban giám đốc trong việc ra quyết định chiến lược. Vị trí này đặc biệt quan trọng trong ngành cơ khí, nơi có nhiều đặc thù về hạch toán chi phí sản xuất, quản lý kho vật tư, thành phẩm và giá thành sản phẩm.

2. Nhiệm Vụ và Trách Nhiệm Chính
• Quản lý và Giám sát:
o Tổ chức, điều hành và giám sát công việc của toàn bộ phòng kế toán, đảm bảo các nghiệp vụ được thực hiện chính xác và đúng thời hạn.
o Xây dựng và hoàn thiện các quy trình, quy định, chính sách kế toán nội bộ phù hợp với đặc thù của ngành cơ khí.
o Kiểm tra và ký duyệt các chứng từ, báo cáo kế toán, đảm bảo tính hợp lệ, hợp pháp và chính xác.
• Hạch toán và Báo cáo:
o Thực hiện hạch toán, kiểm soát các nghiệp vụ phát sinh liên quan đến giá thành sản phẩm, chi phí sản xuất, công trình, dự án.
o Lập và nộp các báo cáo tài chính, báo cáo quản trị định kỳ (tháng, quý, năm) và đột xuất theo yêu cầu của ban giám đốc.
o Phân tích, đánh giá tình hình tài chính của công ty, đề xuất các giải pháp nâng cao hiệu quả hoạt động.
• Quản lý Kho và Tài sản:
o Phối hợp chặt chẽ với bộ phận kho để kiểm tra, đối chiếu số liệu nhập/xuất/tồn kho vật tư, thành phẩm.
o Giám sát việc hạch toán và quản lý tài sản cố định, công cụ dụng cụ một cách chặt chẽ.
• Tuân thủ Pháp luật và Kiểm toán:
o Đảm bảo công ty tuân thủ đầy đủ các quy định pháp luật về thuế, kế toán và các luật liên quan.
o Làm việc với các cơ quan thuế, kiểm toán nhà nước và các tổ chức kiểm toán độc lập khi có yêu cầu.","• Trình độ học vấn: Tốt nghiệp đại học trở lên chuyên ngành Kế toán, Kiểm toán, Tài chính.
• Kinh nghiệm:
o Có tối thiểu 5 năm kinh nghiệm làm việc ở vị trí kế toán, trong đó có ít nhất 2 năm ở vị trí kế toán trưởng hoặc vị trí tương đương.
o Có kinh nghiệm chuyên sâu về kế toán trong ngành sản xuất, đặc biệt là ngành cơ khí, chế tạo máy.
• Kiến thức chuyên môn:
o Nắm vững các chuẩn mực kế toán, quy định pháp luật về thuế và tài chính.
o Có kiến thức về quy trình sản xuất, quản lý chi phí trong ngành cơ khí.
• Kỹ năng:
o Thành thạo các phần mềm kế toán thông dụng (ví dụ: Misa, Fast, Bravo).
o Kỹ năng phân tích, tổng hợp và lập báo cáo tốt.
o Khả năng làm việc độc lập, chịu được áp lực cao.
o Kỹ năng quản lý, lãnh đạo và giao tiếp hiệu quả.

Quyền Lợi và Chế Độ
• Mức lương: Cạnh tranh, thỏa thuận theo năng lực và kinh nghiệm.
• Chế độ bảo hiểm: BHXH, BHYT, BHTN theo quy định của nhà nước.
• Thưởng: Thưởng cuối năm, thưởng hiệu quả công việc và các khoản thưởng khác theo quy định của công ty.
• Cơ hội phát triển: Được đào tạo nâng cao, có lộ trình thăng tiến rõ ràng.
• Môi trường làm việc: Năng động, chuyên nghiệp và thân thiện.",2025-09-16,Kế Toán/Kiểm Toán,Cơ khí/Máy móc/Thiết bị công nghiệp,5,Cao đẳng,Không hiển thị,09:00 - 18:00,Nhân viên,"Báo Cáo Công Nợ, Kế Toán Giá Thành, Kế Toán Tổng Hợp, Kế Toán Xây Dựng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Khác,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Cơ khí/Máy móc/Thiết bị công nghiệp, Báo Cáo Công Nợ, Kế Toán Giá Thành, Kế Toán Tổng Hợp, Kế Toán Xây Dựng, CÔNG TY TNHH CƠ KHÍ CHÍNH XÁC KIM MINH, Hà Nội",Kế Toán Tổng Hợp,0,100,,,
