Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Brand Marketing Assistant Manager,VIỆN ĐÀO TẠO QUỐC TẾ,05 Trương Quốc Dung phường Phú Nhuận TPHCM,"1. Job Purpose
The Brand Marketing Assistant Manager is responsible for building, developing, and managing the brand image to enhance awareness, strengthen brand preference, and drive customer engagement. This role plays a key part in shaping brand strategy and ensuring consistent brand communication across all channels.

2. Key Responsibilities
- Develop short-term and long-term brand strategies aligned with the company’s direction.
- Manage and oversee the execution of brand communication activities (online & offline).
- Plan and execute product/service promotion campaigns.
- Coordinate with departments (Marketing, Sales, Communication, PR) to ensure brand consistency.
- Conduct market research, monitor consumer trends and competitors, and propose improvements.
- Manage and grow brand communication channels (website, fanpage, social media, etc.).
- Measure, analyze, and report campaign performance on a regular basis.
- Develop and manage the budget for brand marketing activities.","- Bachelor’s degree in Marketing, Communications, Business Administration, or related fields.
- 2–3 years of experience in Marketing/Branding, preferably in education/technology.
- Strong skills in planning, project management, hardworking and teamwork.
- Solid understanding of digital marketing, social media, branding, and consumer insights.
- Good communication, presentation, and writing skills; training services, performance driven, high agility",2025-09-11,"Tiếp Thị, Quảng Cáo/Truyền Thông",Giáo dục/Đào Tạo,2,Cử nhân,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Marketing Strategy Development, Project Management, Digital Marketing, Consumer insights, Communication Skills",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Giáo dục/Đào Tạo, Marketing Strategy Development, Project Management, Digital Marketing, Consumer insights, Communication Skills, VIỆN ĐÀO TẠO QUỐC TẾ, Hồ Chí Minh",Tiếp Thị,0,100,,,
Sales Logistics - Nhân Viên Kinh Doanh,"3P Logistics Co., Ltd","FL. 04, DINH LE TOWER, 01 DINH LE STR., WARD 13, DIST.4, HCMC, VIETNAM, Floor 04, Dinh Le Tower, 01 Dinh Le Str., Ward 13, Dist.4, HCMC, VietNam.","- Looking for new customers: Target customers are companies that need international import-export transportation of goods and services.
- Consulting customers about 3P Logistics’s services (Sea-Air Freight, Customs, Trucking, and operations related to import-export)
- Making quotation to customers.
- Conduct outbound calls and in-person meetings to provide consultations and introduce our products/services.
- Develop ideas and business plans, as well as customer care.
- Manage and track orders and contracts. Coordinate with relevant departments to ensure on-time delivery and receipt of goods.
- Pricing: priority is given to candidates with relationships with other shipping/forwarding companies.","- Graduated from College/University.
- Candidates with at least 6 months of experience in a similar position or working in the logistics industry.
- Passion for business, ability to handle work pressure.

***Benefits
- Working days: Monday - Friday.
- Get high salary according to ability (500$ - 1000$).
- Bonus: Quarterly and annual performance bonus policy.
- Bonus for holidays, New Year, 13th-month salary, annual leave, Sickness according to law.
- Trained according to work plans and needs.
- Work within global logistics partner networks.
- Young, dynamic working environment, super cute and funny colleagues.",2025-09-11,Kinh Doanh,Hậu cần/Giao nhận,1,Cao đẳng,Không hiển thị,,Mới Tốt Nghiệp,"Logistics Sales, Xuất Nhập Khẩu, Business Development, Quotation Making",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Logistics Sales, Xuất Nhập Khẩu, Business Development, Quotation Making, 3P Logistics Co., Ltd, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,17250000.0,11500000.0,23000000.0
Phó Phòng Khách Hàng Cá Nhân - Khu Vực Hồ Chí Minh (CN25.208),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Hồ Chí Minh, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","- Thiết lập mục tiêu kinh doanh, xây dựng chương trình hành động và chịu trách nhiệm kết quả kinh doanh mảng In-shop Sale tại trụ sở
- Triển khai các chính sách thúc đẩy bán, hoạt động bán hàng, liên kết phát triển khách hàng, các chương trình khai thác sâu và bán chéo sản phẩm dịch vụ, quản lý và chăm sóc khách hàng
- Phân giao mục tiêu (kinh doanh, KPIs), phân giao khách hàng và giám sát mức độ hoàn thành chỉ tiêu kinh doanh/KPIs của lực lượng bán hàng quản lý trực tiếp
- Quản lý, điều phối lực lượng bán và tổ chức triển khai hoạt động bán hàng tại sàn giao dịch, đồng thời phối hợp với Giám đốc Dịch vụ trong phân luồng KH đến giao dịch và phục vụ khách hàng đảm bảo đạt hiêu quả
- Đào tạo, phát triển đội ngũ và hỗ trợ công tác tuyển dụng lực lượng bán hàng quản lý trực tiếp","- Tốt nghiệp Đại học trở lên các chuyên ngành Kinh tế, Tài chính - Ngân hàng.
- Tối thiểu 03 năm kinh nghiệm trong lĩnh vực Tài chính Ngân hàng; trong đó tối thiểu 01 năm kinh nghiệm quản lý tương đương",2025-09-11,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,3,Cử nhân,Không hiển thị,,Nhân viên,"Kinh Doanh, Tài Chính, Banking, Quản Lý Khách Hàng, Thúc Đẩy Bán",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Kinh Doanh, Tài Chính, Banking, Quản Lý Khách Hàng, Thúc Đẩy Bán, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hồ Chí Minh",Quản Lý Quan Hệ Khách Hàng,0,100,,,
Security Manager,Vietsin Commercial Complex Development JSC,"1058, Nguyễn Văn Linh, KPI, Phường Tân Phong, Quận 7, TP. HCM, 1058, Nguyễn Văn Linh, KPI, Phường Tân Phong, Quận 7, TP. HCM","Reporting to Senior Operation Manager and be responsible for the safety and security of people and facilities of the building.
1. Plan and oversee the security guard layout and personnel deployment in the building.
2. Supervise the staffs to make sure the daily tasks are fulfilled.
3. Ensure security staffs are well trained by the agencies and in-house training periodically and follow safety and security in mall
4. Daily supervision of workmen in maintenance, safety and security matters to make sure the building rules and regulations are well complied. Make minutes for any violation if any.
5. Daily oversight of on-site tenants during shop fit-out and then shop operation to make sure the tenants’ staffs and contractors follow the building rules and regulation. Make minutes for any violation if any.
6. Daily inspect the facilities to ensure they are in good health and safety conditions; and ensure all emergencies or urgent issues addressed immediately by relevant parties.
7. Be responsible to ensure the comfort, convenience and security for all occupiers in the building.
8. Supervise the security to ensure the hospitably behavior and manner, thoroughly provide information, guidance and security to all customers, visitors and any other occupiers.
9. Co-operate to the other functions in CMO to make sure smooth operations of shopping mall.
10. Anticipate and detect potential problems such as potential risks, crimes, accident, etc. Promptly handle all the incidents if any.
11. Cooperate and maintain good relationships with local police for prompt support when needed.","• Bachelor’s Degree (College or above)
• Certificates in safety and security training
• Fluent English reading and communication
• Basic computer skills
• Minimum 5 years’ experience in relevant position.
• Good management skills and leadership skills.
• Strong interpersonal skills
• Very good customer service skills
• Calm and in control.",2025-09-11,Hành Chính Văn Phòng,Bất Động Sản/Cho thuê,5,Trung cấp,Không hiển thị,,Trưởng phòng,"Security Operations, Bảo Vệ An Ninh, English proficiency",Tiếng Anh,Người Việt Nam,Nam,,Toàn thời gian,"Hành Chính Văn Phòng, Bảo Vệ, Bất Động Sản/Cho thuê, Security Operations, Bảo Vệ An Ninh, English proficiency, Vietsin Commercial Complex Development JSC, Hồ Chí Minh",Bảo Vệ,0,100,34500000.0,23000000.0,46000000.0
Chuyên Viên Cao Cấp Kiểm Thử Tự Động - Senior Automation Tester - Khối Công Nghệ Thông Tin (HO25.363),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","Phân tích tài liệu, yêu cầu về kiểm thử. Cộng tác chặt chẽ với các team phát triển, BA và DevOps để nâng cao chất lượng phần mềm.
Viết, triển khai và tối ưu các test scripts automation và performace test nhằm đảm bảo chất lượng sản phẩm.
Xây dựng kế hoạch kiểm thử (test plan) automation và performace test
Thực hiện kiểm thử luồng API, giao diện Web, Mobile, Database Testing
Phân tích báo cáo và trace log, chỉ ra các lỗi về chức năng/hiệu năng, các điểm nghẽn (bottleneck) và đánh giá hiệu năng của hệ thống.
Sử dụng các công cụ quản lý kiểm thử và báo cáo lỗi (bug tracking) để theo dõi và quản lý các vấn đề phát sinh.
Xây dựng và duy trì pipeline CI/CD cho việc chạy các test tự động, đảm bảo tính liên tục và chất lượng của hệ thống.","Tốt nghiệp Đại học các chuyên ngành đào tạo Công nghệ thông tin, Toán tin, Điện tử Viễn thông...
Có từ 03 năm kinh nghiệm về performance test và automation test (bắt buộc) một trong các mảng API, Web hoặc Mobile.
Sử dụng thành thạo một trong các ngôn ngữ lập trình Java, Javascript…
Có kinh nghiệm làm việc với các Framework Auto như Selenium, Serenity BDD. Các công cụ kiểm thử hiệu năng như JMeter, K6...
Hiểu biết về CI/CD pipeline và các công cụ như Jenkins, GitLab",2025-09-11,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,3,Cử nhân,Không hiển thị,,Nhân viên,"Automation Testing, Performance Test, Coding, Java, JavaScript",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Ngân hàng, Automation Testing, Performance Test, Coding, Java, JavaScript, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội",QA/QC/Software Testing,0,100,,,
Phó Phòng Khách Hàng Cá Nhân - Khu Vực Hồ Chí Minh (CN25.207),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Hồ Chí Minh, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","- Thiết lập mục tiêu kinh doanh, xây dựng chương trình hành động và chịu trách nhiệm về kết quả kinh doanh của mảng công việc được phân giao tại Phòng KHCN
- Triển khai các chính sách thúc đẩy bán, hoạt động bán hàng, liên kết phát triển khách hàng, các chương trình khai thác sâu và bán chéo sản phẩm dịch vụ, quản lý và chăm sóc khách hàng
- Phân giao mục tiêu (kinh doanh, KPIs), phân giao khách hàng và giám sát mức độ hoàn thành chỉ tiêu kinh doanh/KPIs của lực lượng bán hàng quản lý trực tiếp
- Tham gia kiểm soát nợ có vấn đề và xử lý nợ cần quản trị
- Thực hiện chức năng thẩm định tín dụng với các phương án được phân giao
- Đào tạo, phát triển đội ngũ và hỗ trợ công tác tuyển dụng lực lượng bán hàng quản lý trực tiếp","- Tốt nghiệp Đại học trở lên các chuyên ngành Kinh tế, Tài chính - Ngân hàng.
- Tối thiểu 03 năm kinh nghiệm trong lĩnh vực Tài chính Ngân hàng; trong đó tối thiểu 01 năm kinh nghiệm quản lý tương đương",2025-09-11,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,3,Cử nhân,Không hiển thị,,Nhân viên,"Khách Hàng Cá Nhân, Tài Chính Ngân Hàng, Lãnh Đạo, Bán hàng, Chăm Sóc Khách Hàng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Quản Lý Quan Hệ Khách Hàng, Ngân hàng, Khách Hàng Cá Nhân, Tài Chính Ngân Hàng, Lãnh Đạo, Bán hàng, Chăm Sóc Khách Hàng, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hồ Chí Minh",Quản Lý Quan Hệ Khách Hàng,0,100,,,
Chuyên Viên Tập Sự UB - CN. Móng Cái (CNLT.342),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Quảng Ninh, Vietnam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","- Thực hiện công tác phát triển kinh doanh tại sàn giao dịch và quầy khách hàng của Chi nhánh
- Lập kế hoạch và triển khai các kế hoạch kinh doanh của cá nhân. Tập trung vào các sản phẩm mục tiêu trong giai đoạn tập sự như: Ngân hàng số, Tài khoản, Bảo hiểm, Huy động, Kiều hối... Bán chéo các sản phẩm có rủi ro như: Trái phiếu, Cho vay, thẻ tín dụng...
- Quản lý danh mục khách hàng được phân giao. Thực hiện khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
- Thực hiện chăm sóc khách hàng trước, trong và sau bán.
- Tham gia và hoàn thành các chương trình đào tạo dành cho Tập sự.

Quyền lợi:
1. Chế độ Thưởng hấp dẫn:
- Thưởng thành tích gắn với hiệu suất công việc/kết quả kinh doanh.
2. Phát triển nghề nghiệp:
- Lộ trình thăng tiến rõ ràng trở thành Chuyên viên chính thức., cơ hội phát triển với các nhóm nghề nghiệp tại Ngân hàng.
- Được dẫn dắt bởi Lãnh đạo danh tiếng, được đồng hành và ""Learning on Jobs"" cùng các Quản lý và đồng nghiệp ưu tú.
- Tiếp cận các chương trình đào tạo theo chuẩn quốc tế, được trải nghiệm, tích lũy kinh nghiệm trong môi trường Doanh nghiệp số hiện đại.
- Môi trường làm việc trẻ trung, chuyên nghiệp, ứng dụng toàn diện các phương pháp làm việc mới và các nền tảng công nghệ tiên tiến nhất trên thế giới.
3. Quyền lợi:
- 3tr - 16tr VNĐ, theo năng suất lao động.","- Sinh viên năm cuối hoặc mới tốt nghiệp các trường Đại học đang theo học các chuyên ngành Tài chính, Ngân hàng, Kinh tế..v..v..
- Thành thạo tin học văn phòng (word, excel, outlook…).
- Hiểu biết chung về ngân hàng; khách hàng; các sản phẩm dịch vụ của ngân hàng; biết cách áp dụng các hiểu biết này trong việc cung cấp các sản phẩm dịch vụ của ngân hàng.
- Kỹ năng giao tiếp tốt.",2025-09-11,Kinh Doanh,Ngân hàng,0,Cử nhân,Không hiển thị,,Thực tập sinh/Sinh viên,"Tài Chính, Banking, Quản Lý Danh Mục Khách Hàng, Chăm Sóc Khách Hàng, Phát Triển Kinh Doanh",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, Tài Chính, Banking, Quản Lý Danh Mục Khách Hàng, Chăm Sóc Khách Hàng, Phát Triển Kinh Doanh, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Quảng Ninh",Bán Hàng/Phát Triển Kinh Doanh,0,100,8740000.0,2760000.0,14720000.0
Chuyên Viên Kiểm Thử Tự Động - Automation Tester - Khối Công Nghệ Thông Tin (HO25.364),Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB,"Hà Nội, Việt Nam, 19th – MB Building,18 Le Van Luong Str., Cau Giay Dist. Hanoi, Vietnam","Phân tích tài liệu, yêu cầu về kiểm thử. Cộng tác chặt chẽ với các team phát triển, BA và DevOps để nâng cao chất lượng phần mềm.
Viết, triển khai và tối ưu các test scripts automation và performace test nhằm đảm bảo chất lượng sản phẩm.
Xây dựng kế hoạch kiểm thử (test plan) automation và performace test
Thực hiện kiểm thử luồng API, giao diện Web, Mobile, Database Testing
Phân tích báo cáo và trace log, chỉ ra các lỗi về chức năng/hiệu năng, các điểm nghẽn (bottleneck) và đánh giá hiệu năng của hệ thống.
Sử dụng các công cụ quản lý kiểm thử và báo cáo lỗi (bug tracking) để theo dõi và quản lý các vấn đề phát sinh.
Xây dựng và duy trì pipeline CI/CD cho việc chạy các test tự động, đảm bảo tính liên tục và chất lượng của hệ thống.","Tốt nghiệp Đại học các chuyên ngành đào tạo Công nghệ thông tin, Toán tin, Điện tử Viễn thông...
Có từ 01 kinh nghiệm về performance test và automation test (bắt buộc) một trong các mảng API, Web hoặc Mobile.
Sử dụng thành thạo một trong các ngôn ngữ lập trình Java, Javascript…
Có kinh nghiệm làm việc với các Framework Auto như Selenium, Serenity BDD. Các công cụ kiểm thử hiệu năng như JMeter, K6...
Hiểu biết về CI/CD pipeline và các công cụ như Jenkins, GitLab",2025-09-11,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,1,Cử nhân,Không hiển thị,,Nhân viên,"Automation Testing, Performance Test, Coding, Java, JavaScript",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, QA/QC/Software Testing, Ngân hàng, Automation Testing, Performance Test, Coding, Java, JavaScript, Ngân Hàng Thương Mại Cổ Phần Quân Đội - MB, Hà Nội",QA/QC/Software Testing,0,100,,,
Chuyên Viên Phát Triển Kinh Doanh Logistics (Sales Supervisor),CÔNG TY TNHH MỘT THÀNH VIÊN TRANSCENDLINK,"Bình Thạnh, Hồ Chí Minh, Việt Nam","• Phát triển khách hàng mới trong lĩnh vực logistics (dịch vụ vận tải, dịch vụ đường biển, vận tải hàng không, khai báo hải quan, hàng rời, hàng quá khổ quá tải,…).
• Chăm sóc và phát triển khách hàng hiện hữu.
• Đàm phán, thương lượng, ký kết hợp đồng dịch vụ.
• Phối hợp với các bộ phận nghiệp vụ để đảm bảo tiến độ và chất lượng dịch vụ cho khách hàng.
• Hoàn thành chỉ tiêu doanh số theo kế hoạch của công ty.
• Báo cáo kết quả kinh doanh định kỳ cho quản lý trực tiếp.","• Nam/Nữ, độ tuổi 24 – 35.
• Có tối thiểu 2 năm kinh nghiệm sale trong lĩnh vực logistics, forwarding hoặc vận tải quốc tế.
• Am hiểu quy trình giao nhận, hải quan, vận chuyển hàng không/đường biển.
• Kỹ năng giao tiếp, đàm phán, thuyết phục khách hàng tốt.
• Chủ động, năng động, chịu áp lực doanh số, kiên trì.
• Có sẵn tệp khách hàng trong ngành là điểm cộng lớn.",2025-09-11,Kinh Doanh,Hậu cần/Giao nhận,2,Không giới hạn,Không hiển thị,08:00 - 17:00,Trưởng phòng,"Kinh nghiệm sale logistics, Giao Nhận, Vận Tải Quốc Tế, Kinh Doanh, Logistic Forwarding",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Kinh nghiệm sale logistics, Giao Nhận, Vận Tải Quốc Tế, Kinh Doanh, Logistic Forwarding, CÔNG TY TNHH MỘT THÀNH VIÊN TRANSCENDLINK, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,24,35,,,
Infrastructure Engineer / Executive,VIỆN ĐÀO TẠO QUỐC TẾ,05 Trương Quốc Dung phường Phú Nhuận TPHCM,"Location: Ho Chi Minh City, Vietnam
Function: Technology and IT
Reports to: Head of Tech and IT

Role Purpose
The Infrastructure Engineer is responsible for designing, implementing, maintaining, and supporting the company’s IT infrastructure to ensure stability, scalability, security, and cost efficiency. This role plays a critical part in enabling smooth business operations, supporting cross-functional teams, and ensuring the company’s digital transformation strategy is realized
.
Key Responsibilities
1. Centralized Infrastructure Systems
● Manage, deploy, and operate IT infrastructure systems (servers, storage, networks, cloud).
● Monitor system performance to ensure stability, availability, and security.
● Troubleshoot and resolve infrastructure-related incidents in a timely manner.
● Implement and maintain security standards, access controls, and monitoring tools.
● Collaborate with cross-functional teams (Security, Application, Development) to support business operations.
● Research and recommend new technologies to optimize performance and cost.
● Maintain technical documentation, system configuration, and operation procedures.
2. Data, Security & Compliance
● Establish robust data governance, protection, and compliance frameworks.
● Ensure data privacy, backup, disaster recovery, and business continuity processes.
● Build infrastructure to enable personalization, analytics, and reporting.
● Drive cyber-security practices and ensure infrastructure scalability across use cases.
3. IT Operations & Helpdesk
● Oversee IT systems (hardware, networks, internal tools) to ensure smooth business operation.
● Manage IT assets and procurement process.
● Provide end-user support and training where needed.
● Ensure compliance with information security policies and legal regulations.
4. Strategic Contribution
● Participate in planning and executing infrastructure projects.
● Ensure risk prevention before deployment and effective monitoring post-deployment.
● Identify and apply cost-optimization solutions while maintaining reliability.
● Align infrastructure design and security practices with business needs and long-term IT","● Bachelor’s degree in Information Technology, Computer Science, or related field.
● 2–4 years of experience in IT infrastructure management.
● Strong knowledge of Windows/Linux systems, virtualization (VMware, Hyper-V), and cloud platforms (AWS, Azure, GCP).
● Experience with networking (LAN/WAN, firewall, VPN, load balancer).
● Familiarity with IT security practices, backup, disaster recovery solutions, and compliance frameworks.
● Hands-on experience with infrastructure monitoring, logging, and automation tools.
● Strong problem-solving skills, ability to work under pressure, and effective communication.
● Preferred certifications: AWS Certified Solutions Architect, Microsoft Azure Administrator, VMware VCP, Cisco CCNA/CCNP, or equivalent",2025-09-11,Công Nghệ Thông Tin/Viễn Thông,Giáo dục/Đào Tạo,2,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Windows Operating Systems, Virtualization, Cloud Platform, Network, Problem-solving",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Quản Lý Công Nghệ Thông Tin, Giáo dục/Đào Tạo, Windows Operating Systems, Virtualization, Cloud Platform, Network, Problem-solving, VIỆN ĐÀO TẠO QUỐC TẾ, Hồ Chí Minh",Quản Lý Công Nghệ Thông Tin,0,100,,,
Phó Giám Đốc Ban Bán Lẻ (Mảng Bảo Hiểm Số),Tổng Công Ty Bảo Hiểm BIDV (BIC),"Trụ sở chính BIC - Quận Cầu Giấy, Hà Nội, Tầng 11, Tòa nhà 263 Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội","1. Xây dựng chiến lược & Phát triển kênh số
• Xây dựng và triển khai chiến lược phát triển kênh bán hàng số phù hợp với định hướng bán lẻ và chuyển đổi số của BIC.
• Quản lý và phát triển các kênh bán trực tuyến: website, landing page, app bán hàng, cổng thanh toán bảo hiểm…
• Nghiên cứu thị trường, xu hướng tiêu dùng số và hành vi khách hàng để tối ưu mô hình tiếp cận.

2. Phát triển hệ thống & Giải pháp công nghệ
• Phối hợp với các khối chức năng để xây dựng, nâng cấp hệ thống bán hàng số (B2C, B2B2C).
• Tích hợp hệ thống bán hàng bảo hiểm với các đối tác ngân hàng (bancassurance), ví điện tử, sàn TMĐT, fintech…
• Tối ưu hành trình khách hàng số: tìm hiểu – mua – thanh toán – cấp đơn – chăm sóc sau bán.

3. Quản lý đối tác & hệ sinh thái số
• Thiết lập và quản lý hiệu quả các mô hình hợp tác bán hàng qua nền tảng đối tác: ngân hàng, doanh nghiệp lớn, hệ thống nhân sự (HRM), hệ thống bán hàng…
• Triển khai mô hình bán chéo sản phẩm bảo hiểm qua nền tảng đối tác (cross-selling).
• Xây dựng hệ sinh thái số phục vụ khách hàng cá nhân và doanh nghiệp nhỏ.

4. Quản trị hiệu quả hoạt động
• Xây dựng và giám sát KPIs kênh số: doanh thu, chi phí bán hàng, tỷ lệ chuyển đổi, NPS…
• Ứng dụng công cụ số và phân tích dữ liệu (Google Analytics, CRM, CDP…) để tối ưu hiệu quả.
• Phối hợp tổ chức các chiến dịch digital marketing cùng các đơn vị liên quan.","Yêu cầu công việc
• Tốt nghiệp Đại học trở lên chuyên ngành Kinh tế, Bảo hiểm, Tài chính, Marketing, Thương mại điện tử hoặc Công nghệ thông tin.
• Có tối thiểu 5 năm kinh nghiệm trong lĩnh vực bảo hiểm phi nhân thọ, ngân hàng, fintech hoặc thương mại điện tử, trong đó ít nhất 3 năm trực tiếp quản lý và vận hành kênh bán hàng số hoặc nền tảng số phục vụ bán hàng B2C/B2B2C.
• Tư duy chiến lược, định hướng khách hàng, nhanh nhạy với xu hướng số hóa.
• Kỹ năng quản lý đối tác, điều phối dự án và ra quyết định trên cơ sở dữ liệu.
• Thành thạo công cụ phân tích và nền tảng hỗ trợ bán hàng số (CRM, Google Analytics, CDP…).
• Ưu tiên ứng viên:
• Đã từng xây dựng hệ thống bán bảo hiểm online (website, app, landing page…);
• Có kinh nghiệm tích hợp hệ thống với đối tác trong mô hình bancassurance hoặc hệ sinh thái số;
• Hiểu biết sâu về quy trình bán hàng bảo hiểm và hành vi khách hàng trên kênh số;
• Có kinh nghiệm triển khai dự án công nghệ phối hợp với khối CNTT, Digital Marketing, Pháp chế...

Quyền lợi:
• Thu nhập năm từ 700 triệu lên đến 900 triệu tùy theo năng lực, bao gồm: lương vị trí công việc, lương kinh doanh, thưởng quý/năm, thưởng các dịp lễ tết...
• Cơ hội phát triển: tham gia các khóa đào tạo nâng cao nghiệp vụ chuyên môn, hội nghị, hội thảo trong và ngoài nước.
• Hưởng bảo hiểm xã hội theo quy định của Nhà nước, bảo hiểm BIC Care dành riêng cho cán bộ BIC và người thân.
• Tham gia các hoạt động xã hội, đoàn thể, team building, party… du lịch, nghỉ mát hàng năm.",2025-09-11,Kinh Doanh,Bảo hiểm,5,Cử nhân,Không hiển thị,,Nhân viên,"Bảo Hiểm Phi Nhân Thọ, B2C, Bán Lẻ",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bảo hiểm, Bảo Hiểm Phi Nhân Thọ, B2C, Bán Lẻ, Tổng Công Ty Bảo Hiểm BIDV (BIC), Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Digital Marketing Specialist (SEO & Ads),FSA recruitment group pty ltd,"Quận 1, HCM","Mục tiêu công việc:
Tối ưu website, chạy quảng cáo Google/Facebook cac kenh social media, và theo dõi hiệu
quả để tăng doanh thu & độ nhận diện thương hiệu.
Nhiệm vụ chính:
• Lên chiến lược SEO on-page, off-page.
• Quản lý, tối ưu Google Ads, Facebook/Instagram Ads.
• Theo dõi dữ liệu (Google Analytics, Meta Business Suite), đề xuất giải pháp cải thiện.
• Phối hợp với content & designer để ra ads chất lượng.
• Báo cáo kết quả định kỳ cho Marketing Manager.
Quyền lợi:
- Mức lương + thưởng theo hiệu quả chiến dịch.
- Được training các công cụ quốc tế, cơ hội phát triển lên Team Leader.","• Có chứng chỉ Google Ads/Analytics là lợi thế.
• Kinh nghiệm tối thiểu 2 năm trong SEO và chạy Ads.
• Sử dụng thành thạo Google Ads, Meta Ads Manager, SEO tools (SEMRush, Ahrefs, Moz).
• Tư duy phân tích dữ liệu, biết đo lường ROI/KPI.",2025-09-11,"Tiếp Thị, Quảng Cáo/Truyền Thông",Khác,2,Không giới hạn,Không hiển thị,09:00 - 18:00,Nhân viên,"On-Page SEO, SEO Offpage, Google Ads, MultiAd Creator, Data Analysis",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Trực Tuyến, Khác, On-Page SEO, SEO Offpage, Google Ads, MultiAd Creator, Data Analysis, FSA recruitment group pty ltd, Hồ Chí Minh",Tiếp Thị Trực Tuyến,0,100,,,
