Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Trưởng Phòng Kinh Doanh (Senior Sales Manager),"Fujiya Manufacturing (Vietnam) Co., Ltd.","Bưu Điện Khu Công Nghiệp Mỹ Phước 3, NE8, Ấp 3B, Thới Hòa, Bến Cát, Bình Dương, Việt Nam, Hồ Chí Minh, Việt Nam, Lot B - 3B8 - CN, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat Town, Binh Duong","■ Lý do tuyển dụng
Tuyển dụng vị trí Trưởng bộ phận Kinh doanh nhằm tăng cường chiến lược bán hàng và mở rộng hoạt động kinh doanh tại thị trường Việt Nam.

■ Sứ mệnh
• Xây dựng và triển khai chiến lược bán hàng tại thị trường Việt Nam
• Xây dựng và quản lý tổ chức kinh doanh
• Đề xuất triển khai sản phẩm dựa trên nhu cầu thị trường
• Xây dựng nền tảng tăng trưởng trung và dài hạn

■ Nội dung công việc
1. Hoạch định và triển khai chiến lược bán hàng
• Phân tích thị trường (đối thủ, phân khúc giá, kênh phân phối)
• Lập kế hoạch bán hàng năm và thiết kế KPI
• Xây dựng chiến lược sản phẩm trọng điểm
• Phát triển kênh đại lý, bán lẻ và khách hàng chuyên nghiệp
(Xây dựng chiến lược trong môi trường cạnh tranh với các nhà sản xuất dụng cụ lớn trong và ngoài nước)

2. Quản lý kinh doanh
• Thiết lập và đánh giá mục tiêu đội ngũ kinh doanh
• Chuẩn hóa quy trình bán hàng
• Đào tạo và phát triển nhân sự
• Trực tiếp phụ trách các khách hàng quan trọng

3. Marketing
• Thu thập nhu cầu thị trường
• Đề xuất cải tiến sản phẩm phối hợp với trụ sở chính
• Phát triển các lĩnh vực tăng trưởng
• Lập kế hoạch triển lãm và chương trình quảng bá

4. Phối hợp với trụ sở chính tại Nhật Bản
• Báo cáo kết quả kinh doanh hàng tháng
• Tham gia họp hoạch định sản phẩm
• Xây dựng kế hoạch trung hạn",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Vật liệu xây dựng, Quản Lý Kinh Doanh, Kinh Doanh B2B, Hoạch Định Chiến Lược, Phân Tích Thị Trường, Phát Triển Đội Ngũ Kinh Doanh, Fujiya Manufacturing (Vietnam) Co., Ltd., Bình Dương, Hồ Chí Minh",,0,100,51750000.0,46000000.0,57500000.0
QA/ QC Supervisor,Response Viet Nam co.ltd,"Lô A13-A14 đường số 1, Cụm Công nghiệp thị trấn Uyên Hưng, Phường Uyên Hưng, Thành phố Tân Uyên, Tỉnh Bình Dương, Việt Nam, A13 – A14, Street #1, Uyen Hung Industrial Park, Uyen Hung Ward, Tan Uyen District, Binh Duong Province, Vietnam","GENERAL RESPONSIBILITIES
• Manage staff and activities of QC department
• Responsibility build and maintain quality control management system

JOB DESCRIPTION
Productivity and New Process/Product Development
1. Confirm Sample for supplier before quotation
2. Ensure that specifications are clearly defined and documented prior to mass production.
3. Cooperate with R&D department to ensure that all necessary testing is completed and qualified prior to mass production.
4. Control quality from the initial stage to the finished product. Ensure product quality before delivery to customers, including ready-made products, samples, and replacement parts.
5. Implement sample production at the supplier's site as required before mass production.
6. Responsible for conducting internal audits on quality-related issues.

SOP & system
1. Update product specifications for all customers and prepare necessary documents to train workers on new information. Ensure quality objectives are met and that products also comply with company specifications.
2. Establish SOPs to ensure a smooth quality management process.
3. Improve the quality management system to detect defects faster and track corrective actions more efficiently.
4. Report quality inspection status to direct management.
5. Document quality control procedures for customer-approved products and transfer them to the QC team.
6. Obtain necessary information from suppliers and implement it for the QC team.
7. Be responsible for the complaint tracking system, preventive actions, quality improvement system (studying non-conformance cases and making improvements), quality defect statistics system, and driving relevant stakeholders (Production Supervisors, Procurement) to achieve better quality defect outcomes.
8. Track actions taken by relevant departments regarding Non-Conformance Reports (NCR).
9. Handle quality issues internally and with customers

Worker training
1. Stablish a quality training program for all factory workers to enhance their knowledge of good and defective products and proper rework methods. Ensure accurate management of data and reports (incoming inspection reports, in-process, output, and final inspection reports).
2. Assign tasks and evaluate the performance of the QC team.

Supplier
1. Assist in sourcing and evaluating supplier capabilities and their compliance with labor standards for the procurement department.
2. Support and encourage suppliers to deliver products on time.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Sản Xuất,Kiến trúc/Thiết kế nội thất,3.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"English, Quality Control, Quality Management, SOP, Supplier Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Kiến trúc/Thiết kế nội thất, English, Quality Control, Quality Management, SOP, Supplier Management, Response Viet Nam co.ltd, Bình Dương",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,,,
Odoo Developer,ATT Vietnam,"No. 1417, 14th Floor, Hapro Building, No.11B Cat Linh, O Cho Dua Ward, Hanoi, Vietnam","Design and customize Odoo modules such as Sales, Inventory, HR, Accounting, and Manufacturing.
Develop API integrations between Odoo and external platforms (e.g. Queue, Visitor, and Payment systems).
Support front-end customization for Odoo web client using JavaScript, HTML, and CSS.
Collaborate with .NET and cross-functional teams to ensure seamless system interoperability.
Prepare technical documentation and provide implementation support during project rollouts.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Hệ thống CNTT & Thiết bị, Odoo, ERP, CRM, ATT Vietnam, Hà Nội",,0,100,,,
Continuous Improvement Manager (CI),Công Ty Cổ phẩn MASAN MEATLife,"Lô CN02 - KCN Đồng Văn IV - Đại Cương - Kim Bảng - Hà Nam, Lô 2 đường Tân Đức, KCN Tân Đức, Xã Hựu Thạnh, Huyện Đức Hòa, Tỉnh Long An, Lô 6, KCN Tân Đông Hiệp A, Thành phố Dĩ An, Bình Dương, 17 Đường Lê Duẩn, Bến Nghé, District 5, Ho Chi Minh City, Vietnam","POSITION PURPOSE
The Continuous Improvement Manager is responsible for leading and driving operational excellence and continuous improvement initiatives across six manufacturing plants within Masan MEATLife.
This role focuses on implementing Lean Manufacturing, Six Sigma, and process optimization initiatives to enhance operational efficiency, reduce waste, improve productivity, and support sustainable manufacturing growth.
KEY RESPONSIBILITIES
1. Continuous Improvement Strategy
• Develop and implement the continuous improvement roadmap across all manufacturing plants.
• Promote a culture of Lean thinking and operational excellence across the organization.
• Identify improvement opportunities to enhance productivity, quality, and cost efficiency.
2. Lean Manufacturing Implementation
• Lead the implementation of Lean Manufacturing tools, including:
o Kaizen
o 5S
o Value Stream Mapping
o Standard Work
o Waste reduction initiatives
• Facilitate improvement workshops and cross-functional problem-solving sessions.
3. Performance Optimization
• Analyze operational performance data to identify improvement opportunities.
• Drive initiatives to improve key manufacturing KPIs such as:
o OEE (Overall Equipment Effectiveness)
o Production efficiency
o Yield improvement
o Cost reduction
• Support plant leadership in achieving operational targets.
4. Process Standardization
• Establish standardized processes and best practices across all plants.
• Develop SOPs and operational guidelines to ensure consistency in manufacturing operations.
• Ensure best practices are shared and replicated across the manufacturing network.
5. Project Management
• Lead cross-functional improvement projects across manufacturing, supply chain, and engineering.
• Track and report project outcomes, including productivity gains and cost savings.
• Ensure timely implementation and sustainability of improvement initiatives.
6. Capability Building
• Train and coach plant teams on Lean, Six Sigma, and problem-solving methodologies.
• Develop internal CI champions and improvement leaders across plants.
• Strengthen organizational capabilities in continuous improvement.
7. Data & Performance Monitoring
• Establish performance dashboards and tracking systems for improvement initiatives.
• Monitor progress of CI projects and report results to senior management.
• Ensure improvements deliver measurable and sustainable business impact.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Kiến Trúc/Xây Dựng,Hàng tiêu dùng,8.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Data Analysis, IT Optimization, Lean Manufacturing, Problem-solving, Six Sigma",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Hàng tiêu dùng, Data Analysis, IT Optimization, Lean Manufacturing, Problem-solving, Six Sigma, Công Ty Cổ phẩn MASAN MEATLife, Hà Nam, Long An, Bình Dương",Quản Lý Dự Án,29,41,,,
Chuyên viên Cao cấp Kiến trúc Giải pháp Dữ liệu - Data Architect - Khối Dữ liệu (HO26.79),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Xây dựng và đóng góp ý kiến về quy trình, quy định liên quan đến kiến trúc và mô hình dữ liệu.
- Đảm bảo các kiến trúc dữ liệu tuân thủ các tiêu chuẩn và kiến trúc phê duyệt của ngân hàng.
- Nghiên cứu, đề xuất, quy hoạch và tư vấn các giải pháp dữ liệu nhằm đáp ứng yêu cầu phân tích dữ liệu và báo cáo.
- Tiếp nhận, đánh giá, quy hoạch và tư vấn giải pháp cho các sản phẩm, dịch vụ dữ liệu từ các đơn vị nghiệp vụ.
- Xây dựng sản phẩm/dịch vụ dữ liệu, đảm bảo đáp ứng đúng tiến độ và tiêu chuẩn chất lượng đã cam kết.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,3.0,,,,Nhân viên,"MongoDB, Oracle, PostgreSQL, Redis, S3, S3",Tiếng Việt,Không hiển thị,,,,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Ngân hàng, MongoDB, Oracle, PostgreSQL, Redis, S3, S3, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội",Data Engineer/Data Analyst/AI,0,100,,,
Sales Logistics,CÔNG TY TNHH VẬN TẢI SNS,"758/25/2i Xô Viết Nghệ Tĩnh, Phường Thạnh Mỹ Tây, HCM, 758/25/2i Xo Viet Nghe Tinh, Thanh My Tay Ward, Ho Chi Minh City, Vietnam","• Tìm kiếm khách hàng có nhu cầu sử dụng dịch vụ vận chuyển quốc tế đường biển FCL/LCL, đường không, CPN.
• Phối hợp với các Phòng/Ban xử lý các vấn đề phát sinh.
• Chịu trách nhiệm thu hồi công nợ tự khách hàng.
• Thực hiện các công việc được giao khác.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Kinh Doanh,Hậu cần/Giao nhận,1.0,Cao đẳng,5,08:30 - 17:30,Nhân viên,"Giao Tiếp, Kinh Doanh Logistics, Thu Hồi Công Nợ, Tìm Kiếm Khách Hàng, Vận Chuyển Quốc Tế",Tiếng Việt,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Hậu cần/Giao nhận, Giao Tiếp, Kinh Doanh Logistics, Thu Hồi Công Nợ, Tìm Kiếm Khách Hàng, Vận Chuyển Quốc Tế, CÔNG TY TNHH VẬN TẢI SNS, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Chief Accountant,CÔNG TY TNHH COMFORT SOFA,"An Phuoc Industrial Dong Nai Province, Đường số 6, khu công nghiệp An Phước, Xã An Phước, Huyện Long Thành, Tỉnh Đồng Nai, Việt Nam","The Chief Accountant is responsible for managing the overall accounting operations of the company, ensuring compliance with Vietnamese Accounting Standards (VAS), tax regulations, and company policies. This role makes financial reporting, tax compliance, cost control.
The Payroll & Social Insurance Officer is responsible for managing payroll processing, social insurance administration, and ensuring compliance with Vietnamese labor laws and social insurance regulations. This role ensures accurate and timely salary payments and employee benefits administration

Key Responsibilities
1. Financial Accounting & Payroll Administration
• Make and daily accounting operations including General Ledger, Accounts Payable, Accounts Receivable, Fixed Assets, and Inventory.
• Prepare monthly, quarterly, and annual financial statements in accordance with Vietnamese Accounting Standards (VAS).
• Ensure accurate and timely financial reporting to company.
• Reconcile accounting discrepancies and ensure data accuracy.
• Prepare and process monthly payroll for employees in an accurate and timely manner.
• Calculate salaries, overtime, allowances, bonuses, deductions, and personal income tax (PIT).
• Ensure payroll data is accurate and properly recorded in the payroll system.",,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tài Chính, Khác, Accounting, Financial Reporting, Tax Compliance, Cost Control, Analytical Skills, CÔNG TY TNHH COMFORT SOFA, Đồng Nai",,0,100,,,
Kỹ sư Dữ liệu - Data Engineer - Data Engineer - Khối Dữ liệu (HO26.78),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","Thực hiện công việc tích hợp, phát triển dữ liệu, hỗ trợ vận hành hệ thống công nghệ dữ liệu trong mảng chức năng được giao đảm bảo đúng quy trình, quy định của MB nhằm thực hiện thành công mục tiêu chung của đơn vị.
Tự phát triển hoặc phối hợp cùng các nhà cung cấp phát triển/triển khai các giải pháp Công nghệ dữ liệu theo các công việc được phân công.
Duy trì hoạt động của các sản phẩm/dịch vụ được phân công.
Nghiên cứu, tìm kiếm, tham mưu các giải pháp/sáng kiến Công nghệ dữ liệu và đề xuất nhà cung cấp đáp ứng yêu cầu của công việc.
Phát triển, kiểm thử (Unit test), nghiệm thu và hỗ trợ mức 2 (Level 2) các sản phẩm và dịch vụ Công nghệ dữ liệu",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"BI TABLEAU, Cloud, Netezza, Netezza, Oracle Certificate, Oracle Database",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Ngân hàng, BI TABLEAU, Cloud, Netezza, Netezza, Oracle Certificate, Oracle Database, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội",Data Engineer/Data Analyst/AI,0,100,,,
Automation Manager,Công Ty Cổ phẩn MASAN MEATLife,"Lô CN02 - KCN Đồng Văn IV - Đại Cương - Kim Bảng - Hà Nam, Dĩ An, Binh Duong, Vietnam, Lô 2 đường Tân Đức, KCN Tân Đức, Xã Hựu Thạnh, huyện Đức Hòa, tỉnh Long An, Việt Nam, 17 Đường Lê Duẩn, Bến Nghé, District 5, Ho Chi Minh City, Vietnam","POSITION PURPOSE
The Head of Automation is responsible for leading and developing the automation, electrical, maintenance, and utilities strategy across six manufacturing plants within Masan MEATLife.
This role ensures the reliability, efficiency, and modernization of manufacturing operations by driving automation initiatives, engineering excellence, and smart manufacturing solutions, while optimizing equipment performance, energy usage, and maintenance efficiency.
KEY RESPONSIBILITIES
1. Automation Strategy & Smart Manufacturing
• Develop and implement the automation strategy across all manufacturing facilities.
• Drive the adoption of PLC, SCADA, HMI, IoT, and Smart Factory technologies to improve operational performance.
• Standardize automation systems and engineering practices across plants.
• Lead initiatives to increase automation levels and digitalization in manufacturing operations.
2. Maintenance & Reliability Management
• Establish and oversee Total Productive Maintenance (TPM) programs across all plants.
• Implement preventive, predictive, and corrective maintenance strategies.
• Improve equipment reliability and reduce operational downtime.
• Develop maintenance standards and engineering best practices.
3. Electrical & Utilities Management
• Oversee the operation and reliability of critical utilities systems, including:
o Electrical systems
o Industrial refrigeration
o Steam and boiler systems
o Compressed air systems
o Water and wastewater systems
• Drive energy efficiency initiatives and optimize utilities consumption across facilities.
4. Engineering Project Management
• Lead the implementation of capital investment projects related to automation and manufacturing equipment.
• Manage engineering CAPEX budgets and project timelines.
• Coordinate with equipment suppliers and technology partners for system installation, commissioning, and optimization.
5. Engineering Standardization Across Plants
• Develop and implement standardized engineering processes, automation platforms, and technical SOPs across all manufacturing sites.
• Ensure consistency in automation architecture, maintenance processes, and engineering practices.
• Build a foundation for smart manufacturing and digital plant operations.
6. Leadership & Capability Development
• Lead and develop cross-functional engineering teams, including:
o Automation Engineers
o Electrical Engineers
o Maintenance Teams
o Utilities Engineers
• Strengthen technical capabilities through structured training and development programs.
• Foster a culture of continuous improvement and engineering excellence.
7. Compliance, Safety & Sustainability
• Ensure all engineering operations comply with industrial safety, environmental, and food manufacturing standards.
• Collaborate with QA, EHS, and operations teams to maintain safe and compliant manufacturing environments.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Kiến Trúc/Xây Dựng,Hàng tiêu dùng,12.0,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Automation Engineering, Electrical Engineering, Industrial Automation, Project Management, Strategic Thinking",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Quản Lý Dự Án, Hàng tiêu dùng, Automation Engineering, Electrical Engineering, Industrial Automation, Project Management, Strategic Thinking, Công Ty Cổ phẩn MASAN MEATLife, Hà Nam, Bình Dương, Long An",Quản Lý Dự Án,15,60,,,
"Pricing Specialist - Freight Forwarder (Tối Thiểu 03-05 Năm Kinh Nghiệm Làm Giá Sea/ Air Tuyến US , Canada, Non - US)",Công Ty TNHH CIF Logistics (Việt Nam),"L'MAK THE SIGNATURE, 147-147 Bis Hai Bà Trưng, Phường 6, Quận 3, Thành phố Hồ Chí Minh 70000, Vietnam, Tầng 5 Tòa nhà NTA, 171-173 Điện Biên Phủ, Phường Tân Định, TP Hồ Chí Minh, Việt Nam","• Tiếp nhận yêu cầu báo giá từ bộ phận Sales, Đại lý nước ngoài và khách hàng, phân tích nhu cầu để đưa ra báo giá phù hợp và kịp thời
• Làm việc trực tiếp với các Carriers, Airlines, Co-loader và các đối tác vận tải để lấy giá tốt và cập nhật lịch tàu/chuyến bay.
• Tính toán chi phí vận tải quốc tế, trucking, local charges, phí THC, CFS… để lên báo giá tổng thể.
• Đàm phán giá mua để tối ưu chi phí và tăng khả năng cạnh tranh của công ty.
• Theo dõi và thường xuyên cập nhật biến động thị trường về giá, phụ phí, tình trạng chỗ…
• Cập nhật và duy trì bảng giá nội bộ (rate sheet) theo ngày/tuần/tháng
• Phối hợp với bộ phận OPS và Sales để hỗ trợ các vấn đề liên quan đến booking, lịch tàu/chuyến bay hoặc khi có thay đổi giá.
• Tư vấn cho Sales/Agents giải pháp tối ưu về tuyến, thời gian vận chuyển, điều kiện vận chuyển.
• Receive rate requests from Sales team, Agents and customers, analyze requirements, and provide the best price.
• Work directly with carriers, airlines, co-loaders, and transportation partners to obtain competitive rates and updated sailing/flight schedules.
• Calculate international freight charges, trucking fees, local charges, THC, CFS, and other related costs to prepare comprehensive quotations.
• Negotiate buying rates to optimize costs and enhance the company’s competitiveness.
• Monitor market fluctuations including freight rates, capacity, surcharges (BAF, CAF, GRI, PSS…), congestion situations…
• Update and maintain internal rate sheets on a daily, weekly, monthly basis.
• Cooperate with OPS and Sales teams to support issues related to bookings, vessel/flight schedules, or rate adjustments.
• Provide Sales/Agents with the best advice on optimal routing, transit time, and shipping conditions.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Hậu cần/Giao nhận, English Language Proficiency, Client Meeting, CRM Program Management, Immigration Services, Sales Planning, Công Ty TNHH CIF Logistics (Việt Nam), Hồ Chí Minh",,0,100,,,
"Chuyên viên, Chuyên viên Cao cấp Khoa học Dữ liệu - Data Scientist - Data Scientist - Khối Dữ liệu (HO26.77)",NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,"MB Tower, Số 18 Lê Văn Lương, phường Yên Hòa, Hà Nội, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","Thực hiện các nhiệm vụ định kì của phòng theo lĩnh vực được phân công bao gồm: khai phá dữ liệu, phân tích chuyên sâu, xây dựng và làm giàu kho dữ liệu đặc trưng, phát triển mô hình phục vụ kinh doanh (tiềm năng bán, upsale, cross sale, chống churn ...)
Thực hiện xây dựng và phát triển các mô hình phục vụ đáp ứng nhu cầu và hỗ trợ ra quyết định kinh doanh trên lĩnh vực được phân công
Thực hiện công tác điều chỉnh, vận hành, tối ưu hóa các mô hình hiện hữu phục vụ đáp ứng nhu cầu và đạt hiệu quả kinh doanh cao.
Tham gia và báo cáo lãnh đạo dự án, lãnh đạo khối các dự án về công tác xây dựng mô hình phân tích dữ liệu được phân công",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Công Nghệ Thông Tin/Viễn Thông,Ngân hàng,3.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Deep Learning, Deep Learning, Deep Learning, Keras, Machine Learning, MATLAB, PySpark",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Data Engineer/Data Analyst/AI, Ngân hàng, Deep Learning, Deep Learning, Deep Learning, Keras, Machine Learning, MATLAB, PySpark, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Hà Nội",Data Engineer/Data Analyst/AI,0,100,,,
Trưởng Bộ Phận Điện Lạnh,Công ty cổ phần Trang (TrangCorp),"KCN Hiệp Phước, Huyện Nhà Bè, TP.HCM, Lô A 14B, KCN Hiệp Phước, Huyện Nhà Bè, TP Hồ Chí Minh","• Quản lý, phân công Giám sát và hỗ trợ quá trình thực hiện công việc của nhân viên nhằm xử lý nhanh và hiệu quả các vấn đề liên quan;
• Đảm bảo hệ thống, máy móc thiết bị sản xuất luôn trong tình trạng hoạt động tốt, ổn định để không bị ảnh hưởng sản xuất;
• Lập kế hoạch công việc tuần/tháng và triển khai đến tất cả các nhân viên thực hiện một cách phù hợp, hiệu quả;
• Quản lý công cụ, dụng cụ, vật tư tiêu hao vật tư thay thế và dự phòng của thiết bị máy móc một cách tích cực và hiệu quả;
• Lập kế hoạch sửa chữa, bảo trì định kỳ và triển khai kế hoạch theo đúng tiến độ đã phê duyệt;
• Chủ động nghiên cứu, đề xuất các phương án, giải pháp cải tiến để nhằm tối ưu hóa quá trình vận hành, công suất hệ thống.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Khoa Học & Kỹ Thuật, Cơ Khí & Điện Lạnh, Sản xuất, Giao Tiếp Chủ Động, Làm Việc Nhóm, Lập Kế Hoạch, Quản Lý, Xử Lý Sự Cố, Công ty cổ phần Trang (TrangCorp), Hồ Chí Minh",,0,100,,,
Sales Online,CÔNG TY TNHH THƯƠNG MẠI ORYX,"116 Đề Thám, Phường Cầu Ông Lãnh, TP Hồ Chí Minh, Việt Nam, 116 Đề Thám, Phường Cầu Ông Lãnh, TP Hồ Chí Minh, Việt Nam","- GIỚI THIỆU SẢN PHẨM DẦU NHỚT ORYX - mở rộng thị trường HCM – tăng độ phủ và nhận diện thương hiệu.
- Tìm kiếm, phát triển mạng lưới các tiệm sửa xe và rửa xe trên thị trường 24 quận/huyện
- Chăm sóc, duy trì và phát triển mối quan hệ với khách hàng , khách hàng tiềm năng
- Đàm phán với khách hàng và xúc tiến bán hàng.
- Theo dõi, đôn đốc quá trình bán hàng.
- Tìm hiểu, nghiên cứu thị trường và chính sách của đối thủ.
- Báo cáo công việc hằng ngày theo yêu cầu của trưởng bộ phận.
- Mọi chi tiết công việc sẽ trao đổi thêm khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-12,Kinh Doanh,Khai khoáng/Dầu khí,0.0,Cao đẳng,Không hiển thị,08:30 - 17:30,Nhân viên,"Chăm Sóc Khách Hàng, Hỗ Trợ Kinh Doanh, Phát Triển Khách Hàng, Nhân Viên kinh Doanh, Bán Hàng",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 7,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Khai khoáng/Dầu khí, Chăm Sóc Khách Hàng, Hỗ Trợ Kinh Doanh, Phát Triển Khách Hàng, Nhân Viên kinh Doanh, Bán Hàng, CÔNG TY TNHH THƯƠNG MẠI ORYX, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,20000000.0,15000000.0,25000000.0
Giám Sát Kinh Doanh Khu Vực,CÔNG TY TNHH THƯƠNG MẠI ORYX,"116 Đề Thám, Phường Cầu Ông Lãnh, TP Hồ Chí Minh, Việt Nam, 116 Đề Thám, Phường Cầu Ông Lãnh, TP Hồ Chí Minh, Việt Nam","- GIỚI THIỆU SẢN PHẨM DẦU NHỚT ORYX - mở rộng thị trường HCM – tăng độ phủ và nhận diện thương hiệu.
- Tìm kiếm, phát triển mạng lưới các tiệm sửa xe và rửa xe trên thị trường 24 quận/huyện
- Chăm sóc, duy trì và phát triển mối quan hệ với khách hàng , khách hàng tiềm năng
- Đàm phán với khách hàng và xúc tiến bán hàng.
- Theo dõi, đôn đốc quá trình bán hàng.
- Tìm hiểu, nghiên cứu thị trường và chính sách của đối thủ.
- Báo cáo công việc hằng ngày theo yêu cầu của trưởng bộ phận.
- Mọi chi tiết công việc sẽ trao đổi thêm khi phỏng vấn.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Khai khoáng/Dầu khí, Industrial Lubricants, Chăm Sóc Khách Hàng, Phát Triển Thị Trường, Tìm Kiếm Khách Hàng, Giám Sát Kinh Doanh, CÔNG TY TNHH THƯƠNG MẠI ORYX, Hồ Chí Minh",,0,100,,,
