Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Sư Quản Lý Thiết Kế & Thiết Kế Cảnh Quan,Công Ty Cổ Phần Đầu Tư Le Mont,"SH2-01, KĐT Crown Villas, 586 đường CMT8, phường Gia Sàng, Thái Nguyên., Hà Nội, Vietnam, Shophouse SH2-19, KĐT Crown Villas, Số 586, đường Cách Mạng Tháng Tám, Phường Gia Sàng, thành phố Thái Nguyên, tỉnh Thái Nguyên","• Lập ý tưởng, mô hình hoạt động và phân khu chức năng cho từng dự án theo chủ trương của BLĐ.
• Triển khai diễn hoạ, concept 3D kiến trúc và nội thất công trình bằng các phần mềm chuyên dụng.
• Phối hợp với các bộ phận liên quan để xây dựng nhiệm vụ thiết kế các giai đoạn: Concept, Triển khai. Lập và kiểm soát danh mục các bản vẽ cần có theo phân công của CBLĐ.
• Kiểm soát thiết kế, điều phối tư vấn thiết kế (TVTK) và các bộ phận liên quan thực hiện các công việc liên quan tới dự án triển khai theo sự phân công đảm bảo yêu cầu kỹ thuật và tiến độ thực hiện.
• Tối ưu hóa các hồ sơ thiết kế, Spec theo lĩnh vực chuyên môn, đề xuất giải pháp, phương án độc lập.
• Quản lý, lưu trữ bản vẽ – tài liệu thiết kế theo chuẩn; cung cấp hồ sơ cho các bộ phận liên quan (QLDA, Mua sắm, Kinh doanh…).
• Thực hiện các thủ tục pháp lý với cơ quan QLNN về hồ sơ thiết kế.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Kiến Trúc/Xây Dựng,Bất Động Sản/Cho thuê,5.0,Cử nhân,1,08:00 - 17:00,Nhân viên,"3D Design, Away3D, CAD Operation, Maximo, Thiết Kế Cảnh Quan",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 7,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế & Quy Hoạch Đô Thị, Bất Động Sản/Cho thuê, 3D Design, Away3D, CAD Operation, Maximo, Thiết Kế Cảnh Quan, Công Ty Cổ Phần Đầu Tư Le Mont, Thái Nguyên, Hà Nội",Thiết Kế & Quy Hoạch Đô Thị,0,100,21500000.0,18000000.0,25000000.0
Giám Đốc Thúc Đẩy Môi Giới,Công Ty Cổ Phần Chứng Khoán Tiên Phong,"75-77 Nguyen Thai Binh Str., Dist. 1, Ho Chi Minh City, Vietnam, Tòa nhà Doji, tầng 7, 81- 85, Hàm Nghi, P. Nguyễn Thái Bình, Quận 1, Tp. HCM","1. Tổ chức công tác Quản lý danh mục sản phẩm (bao gồm môi giới/ tư vấn đầu tư chứng khoán và hỗ trợ tài chính).
• Đánh giá hiệu quả kinh doanh của các sản phẩm hiện tại của mảng bán lẻ so với cơ hội thị trường;
• Đánh giá mức độ phù hợp về định hướng sản phẩm của mảng bán lẻ với chiến lược kinh doanh tổng thể và khẩu vị rủi ro của Công ty;
• Rà soát và quản trị các yêu cầu pháp lý, danh mục rủi ro thị trường và hoạt động, năng lực triển khai và vận hành của Công ty. Từ đó, đánh giá các điểm hạn chế và đề xuất phương án khắc phục, chỉnh sửa bổ sung.

2. Tổ chức xây dựng, quản lý chính sách môi giới theo mục tiêu, định hướng kinh doanh:
• Tổ chức nghiên cứu mô hình tổ chức hoạt động và chính sách của môi giới phù hợp với mục tiêu định hướng kinh doanh.
• Xây dựng cơ chế, quy định về quản lý hoạt động và thu nhập của môi giới.
• Tổ chức truyển thông nội bộ về định hướng kinh doanh, mô hình và chính sách thu nhập cho các đơn vị trong khối bán lẻ.
• Phối hợp triển khai chính sách môi giới, xử lý các phát sinh và đề xuất điều chỉnh chính sách.

3. Tổ chức quản lý công tác xây dựng kế hoạch kinh doanh khối bán lẻ:
• Tổ chức tổng hợp kế hoạch kinh doanh, đề xuất các chỉ tiêu kinh doanh trọng yếu cho các đơn vị kinh doanh thuộc khối bán lẻ, phù hợp mục tiêu, định hướng kinh doanh.
• Tổ chức giám sát dữ liệu kinh doanh bao gồm doanh thu, chi phí theo đối tượng khách hàng, theo sản phẩm, theo các đơn vị kinh doanh thuộc khối bán lẻ.
• Thực hiện đôn đốc các đơn vị kinh doanh triển khai các chỉ tiêu kinh doanh trọng yếu, đảm bảo hoạt động kinh doanh diễn ra phù hợp với mục tiêu, định hướng.

4. Tổ chức quản lý công tác tổng hợp dữ liệu hoạt động khối bán lẻ định kỳ cho Ban Điều hành.

5. Chủ trì hoặc phối hợp thực hiện các nhiệm vụ khác theo sự phân công của Ban Điều hành/Ban giám đốc Khối.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Ngân Hàng & Dịch Vụ Tài Chính,Chứng khoán,2.0,Cử nhân,Không hiển thị,08:00 - 17:00,Giám Đốc và Cấp Cao Hơn,"Quản Lý Danh Mục, Quản Lý Kinh Doanh, Môi Giới, Môi Giới Chứng Khoán, Tài Chính Ngân Hàng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Môi Giới & Giao Dịch Chứng Khoán, Chứng khoán, Quản Lý Danh Mục, Quản Lý Kinh Doanh, Môi Giới, Môi Giới Chứng Khoán, Tài Chính Ngân Hàng, Công Ty Cổ Phần Chứng Khoán Tiên Phong, Hồ Chí Minh",Môi Giới & Giao Dịch Chứng Khoán,0,100,,,
Finnova 2026 - Cuộc Thi Tìm Kiếm Nhân Tài Lĩnh Vực Tài Chính/ Fintech,Công Ty Cổ Phần Kinh Doanh F88,,,,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kiểm Soát Viên Tài Chính, Tài Chính, Hiểu Biết Về Fintech, Giao Tiếp, Giải quyết vấn đề, Phân Tích Kết Quả, Quản Lý Dữ Liệu, Công Ty Cổ Phần Kinh Doanh F88, Hà Nội",,0,100,,,
Giám Đốc Điều Hành (CEO) - Biết Tiếng Trung,CÔNG TY TNHH NƯỚC GIẢI KHÁT EASTROC (VIỆT NAM),"Ho Chi Minh, Ho Chi Minh City, Vietnam","• Hỗ trợ Tổng Giám đốc trong việc điều hành và quản lý toàn bộ hoạt động kinh doanh của công ty.
• Phối hợp trực tiếp với Ban lãnh đạo/Tập đoàn mẹ và đối tác Trung Quốc.
• Tham mưu chiến lược phát triển thị trường, mở rộng hệ thống phân phối và tăng trưởng doanh số.
• Quản lý, giám sát và tối ưu hoạt động các phòng ban: Kinh doanh, Marketing, Vận hành, Tài chính và các bộ phận liên quan.
• Trực tiếp tham gia đàm phán, làm việc với nhà cung cấp, đối tác chiến lược trong và ngoài nước.
• Theo dõi, phân tích kết quả kinh doanh; đề xuất giải pháp cải thiện hiệu quả và lợi nhuận.
• Phiên dịch, báo cáo và trao đổi công việc với Ban lãnh đạo người Trung Quốc khi cần.
• Xây dựng đội ngũ quản lý kế thừa và phát triển văn hóa doanh nghiệp theo định hướng tập đoàn.
• Được ủy quyền đại diện theo pháp luật của công ty theo phân công của Hội đồng thành viên/Tổng Giám đốc, thực hiện các quyền và nghĩa vụ theo quy định pháp luật và điều lệ doanh nghiệp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,CEO & General Management,Hàng tiêu dùng,5.0,Cử nhân,Không hiển thị,09:00 - 18:00,Giám Đốc và Cấp Cao Hơn,"Business Strategy, Chinese Speaking, FMCG, Operations Management, Strategic Planning",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"CEO & General Management, Quản Lý Cấp Cao, Hàng tiêu dùng, Business Strategy, Chinese Speaking, FMCG, Operations Management, Strategic Planning, CÔNG TY TNHH NƯỚC GIẢI KHÁT EASTROC (VIỆT NAM), Hồ Chí Minh",Quản Lý Cấp Cao,0,100,90000000.0,80000000.0,100000000.0
Office Manager/ Assistant (Korean Speaking Fluent) - Attractive Package,Navigos Search,"Center of Ho Chi Minh City, HCMC","Job Summary
We are looking for a capable Office Manager/ Assistant for Operations Manager with strong Korean proficiency to well support back-office operations, including HR, administration, legal. This role also serves as the key liaison between the company and external partners to ensure smooth and compliant operations.

Key Responsibilities
• Manage daily back-office functions: HR, admin, legal, and tax-related tasks
• Act as the main contact point with external partners (tax firms, law firms, etc.)
• Handle Korean communication and documentation professionally
• Support compliance, contracts, payroll, and employee records
• Monitor and improve internal processes and administrative systems
• Provide reports and updates to management",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Hành Chính Văn Phòng,Bán lẻ/Bán sỉ,2.0,Không giới hạn,1,9:00 - 18:00,Nhân viên,"Administration Management, Communication Skills, HR Management, Korean Speaking Skill, Legal Compliance",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Hành Chính Văn Phòng, Hành Chính, Bán lẻ/Bán sỉ, Administration Management, Communication Skills, HR Management, Korean Speaking Skill, Legal Compliance, Navigos Search, Hồ Chí Minh",Hành Chính,25,45,,,
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Quảng Ngãi (CNLT.992),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,,,"- Tốt nghiệp Đại học trở lên các chuyên ngành Tài chính, Ngân hàng, Kinh tế, Quản trị Kinh doanh..v..v..
- Thành thạo tin học văn phòng (Word, Excel, Outlook…).
- Ưu tiên ứng viên có kinh nghiệm Ngân hàng, các vị trí Bán hàng, Tư vấn, Phát triển Kinh doanh.
- Hiểu biết chung về ngân hàng; khách hàng; các sản phẩm dịch vụ của ngân hàng; biết cách áp dụng các hiểu biết này trong việc bán các sản phẩm dịch vụ của ngân hàng
- Hiểu biết về các kỹ thuật đàm phán, nhận biết và kiểm soát cảm xúc; giao tiếp hiệu quả để đạt được kết quả chung, biết cách áp dụng để xây dựng và quản lý các mối quan hệ mang lại giá trị tối đa cho ngân hàng.
- Hiểu biết về kỹ thuật phân tích báo cáo tài chính, rủi ro tín dụng, các quy định về tín dụng và cho vay, xu hướng về các quy định của ngành ngân hàng tại địa phương và các thông lệ tốt. Biết cách theo dõi; đánh giá xếp hạng tín dụng của khách hàng và thường xuyên cập nhật
QUYỀN LỢI:
- Bảo hiểm sức khỏe cá nhân và người thân
- Du lịch
- Fitness Center (Yoga, GYM, ...)
- Hỗ trợ kinh phí tập luyện thể thao, đi lại, kinh phí trông trẻ/ mẫu giáo, điện thoại
- Khám sức khỏe định kỳ
- Lương tháng thứ 13
- Ngày nghỉ sinh nhật
- Thưởng các dịp lễ (Tết, Quốc Khánh, 30/4 – 1/5, Sinh nhật Ngân hàng,…)
- Thưởng thành tích; Thưởng hiệu suất
- Vay ưu đãi

MB Bank yêu cầu ứng viên ứng tuyển cần cung cấp chi tiết các thông tin sau:
- Thông tin cá nhân: Họ và tên, Ngày tháng năm sinh, Giới tính
- Số điện thoại và Email liên hệ
- Trình độ học vấn, Trường đã tốt nghiệp
- Kinh nghiệm làm việc
- Từ 3 - 5 kỹ năng nổi bật
- Nguồn Tuyển dụng
Vì sao Bạn nên đảm bảo đầy đủ thông tin khi ứng tuyển?
- Hồ sơ của Bạn sẽ được đánh giá nhanh chóng.
- Đối với các hồ sơ đáp ứng đầy đủ thông tin và tiêu chí tuyển dụng phù hợp, MB Bank sẽ chủ động liên hệ phỏng vấn trong trong thời gian sớm nhất.
- Ứng viên vui lòng kiểm tra email và điện thoại thường xuyên để không bỏ lỡ lịch hẹn phỏng vấn.
Cập nhật ngay thông tin mới nhất về các Chương trình do MB tổ chức tại FanPage:
- Ai yêu Miền Bắc hơn MBers
- Ai yêu Miền Trung hơn MBers
- Ai yêu Miền Nam hơn MBers",,,,,,,,,,,,,,,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Quảng Ngãi",,0,100,22500000.0,10000000.0,35000000.0
HO - Giám Đốc Quản Lý Quan Hệ Lao Động Và Tuân Thủ,Ngân Hàng TMCP Á Châu (ACB),"Hội Sở ACB, 442 Nguyễn Thị Minh Khai, Phường 5, Bàn Cờ, Hồ Chí Minh, 442 Nguyễn Thị Minh Khai, Phuờng 5, Quận 3, Thành phố Hồ Chí Minh","1. Xây dựng và cập nhật chính sách Quan hệ lao động & Tuân thủ
- Xây dựng, rà soát và cập nhật các chính sách quản lý quan hệ lao động và tuân thủ, đảm bảo phù hợp với quy định pháp luật và định hướng phát triển của ACB.
2. Vận hành dịch vụ quản lý Quan hệ lao động và kiểm soát tuân thủ
- Quản lý và vận hành các chính sách liên quan đến vòng đời nhân sự, bao gồm: tiếp nhận nhân sự mới, đánh giá thử việc, ký kết và chấm dứt quan hệ lao động.
- Quản lý quy trình onboarding và cập nhật hồ sơ nhân sự trên hệ thống thông tin nhân sự.
- Theo dõi và quản lý các trường hợp nhân viên thường xuyên không hoàn thành công việc; đề xuất phương án xử lý theo chính sách chung của ACB.
Tiếp nhận và xử lý các báo cáo sai phạm của nhân viên/đơn vị từ Khối Quản lý rủi ro, Kiểm toán nội bộ và các đơn vị liên quan; thực hiện các thủ tục xử lý kỷ luật lao động theo quy định.
- Tư vấn pháp luật lao động cho các đơn vị và nhân viên trong toàn hệ thống.
- Phối hợp xử lý các khiếu nại, tranh chấp lao động phát sinh.
- Triển khai hoạt động truyền thông, phổ biến các quy định và chính sách về tuân thủ quan hệ lao động.
- Xây dựng và triển khai các chương trình đào tạo nhằm nâng cao nhận thức về quan hệ lao động cho cấp quản lý và nhân viên.
- Phát triển các giải pháp công nghệ nhằm hỗ trợ quản lý và kiểm soát rủi ro trong quan hệ lao động.
- Trực tiếp thực hiện hoặc tư vấn cho các đơn vị về quy trình, thủ tục, hồ sơ khi làm việc với cơ quan quản lý nhà nước, thanh tra lao động và đơn vị kiểm toán.
- Thực hiện các báo cáo theo yêu cầu của cơ quan quản lý nhà nước.
3. Các công việc khác
- Thực hiện các nhiệm vụ khác theo phân công hoặc ủy quyền của Trưởng đơn vị hoặc cấp quản lý có thẩm quyền.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,5.0,Cử nhân,Không hiển thị,,Giám Đốc và Cấp Cao Hơn,"Quan Hệ Lao Động, Kiểm Soát Tuân Thủ, Quy Trình Nhân Sự, Quản Trị Nguồn Nhân Lực, Luật Lao Động",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Tuân Thủ & Kiểm Soát Rủi Ro, Ngân hàng, Quan Hệ Lao Động, Kiểm Soát Tuân Thủ, Quy Trình Nhân Sự, Quản Trị Nguồn Nhân Lực, Luật Lao Động, Ngân Hàng TMCP Á Châu (ACB), Hồ Chí Minh",Tuân Thủ & Kiểm Soát Rủi Ro,0,100,,,
General Accountant (Singapore Market),Công Ty TNHH Ultimate Sup,"Số 1, ngõ 172 Nguyễn Tuân, Phường Thanh Xuân, Hà Nội, 1 Ngõ 172 Đường Nguyễn Tuân, Nhân Chính, Thanh Xuân, Hà Nội, Việt Nam","• Handling of daily accounting tasks
• Responsible for accounts receivables/payables
• Reconcile revenue/sales report of e-commerce platforms.
• Maintain cash and bank journal, prepare monthly bank reconciliation, monitor payment terms and cash forecast.
• Prepare payment for payroll, payment to supplier.
• Ensure a timely month-end closing using Xero software.
• Prepare monthly, quarterly (GST report) and annual reports, and local statutory financial statements.
• Other ad-hoc tasks as required.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Thương mại điện tử, english skill, Xero Accounting Software, Financial Reporting, E-Commerce Accounting, Accounts Payable, Công Ty TNHH Ultimate Sup, Hà Nội",,0,100,18400000.0,13800000.0,23000000.0
Chuyên Viên Khách Hàng Cá Nhân - CN. Gia Lai (CNLT.841),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,"phường Pleiku, tỉnh Gia Lai, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","• Triển khai các hoạt động kinh doanh cho khách hàng cá nhân, tập trung vào các sản phẩm tín dụng, cho vay sản xuất kinh doanh, bất động sản, dự án, tiêu dùng.
• Thực hiện bán hàng theo các chương trình, chiến dịch và định hướng kinh doanh của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Quản lý danh mục khách hàng được phân giao. Thực hiện tư vấn, khai thác sâu và bán chéo các sản phẩm dịch vụ cho khách hàng. Tìm kiếm và phát triển khách hàng mới.
• Thực hiện chăm sóc khách hàng trước, trong và sau bán và theo các chương trình của Khối Khách hàng Cá nhân và Chi nhánh từng thời kỳ.
• Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
• Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng cá nhân và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Ngân Hàng & Dịch Vụ Tài Chính,Ngân hàng,0.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Ngân hàng, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Gia Lai",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22000000.0,9000000.0,35000000.0
Chuyên Viên Kinh Doanh,Công Ty Cổ Phần Đầu Tư Le Mont,"SH2-01, KĐT Crown Villas, 586 đường CMT8, phường Gia Sàng, Thái Nguyên., Hà Nội, Vietnam, Shophouse SH2-19, KĐT Crown Villas, Số 586, đường Cách Mạng Tháng Tám, Phường Gia Sàng, thành phố Thái Nguyên, tỉnh Thái Nguyên","* Các công việc chính:
Tìm kiếm khách hàng tiềm năng, đưa khách hàng đi xem dự án, cập nhật phản hồi của khách hàng. Mở rộng các kênh bán hàng. Quảng bá, giới thiệu thương hiệu Le Mont và các dự án BĐS công nghiệp của Le Mont:
- Bám sát kế hoạch kinh doanh của năm được phê duyệt. Thực hiện xây dựng kế hoạch, giải pháp và thực hiện việc truyền thông, maketing cho các dự án mà Công ty đang triển khai bán hàng.
- Tìm kiếm. khai thác và phát triển khách hàng có nhu cầu mua đất tại các CCN, các dự án của Công ty.
- Đưa khách hàng đi thăm dự án. Giữ mối quan hệ mật thiết với khách hàng để phản hồi và giải đáp các thắc mắc của khách hàng.
- Soản thảo và đàm phán thư chào thuê, hợp đồng nguyên tắc, hợp đồng thuê đất và các Phụ lục đi kèm với khách hàng.
- Phối hợp với các phòng ban liên quan để thực hiện các thủ tục, hồ sơ liên quan cho khách hàng.
- Làm báo cáo liên quan đến chuyên môn
- Thực hiện các công việc khác theo yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Kinh Doanh,Bất Động Sản/Cho thuê,1.0,,,,Nhân viên,"Bất Động Sản, Kinh Doanh, Kinh Doanh Bất Động Sản, Quản Trị Kinh Doanh Bất Động Sản, Tư Vấn",Bất kỳ,Không giới hạn,,,,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bất Động Sản/Cho thuê, Bất Động Sản, Kinh Doanh, Kinh Doanh Bất Động Sản, Quản Trị Kinh Doanh Bất Động Sản, Tư Vấn, Công Ty Cổ Phần Đầu Tư Le Mont, Thái Nguyên, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Strategic Planner,CÔNG TY TNHH TECNOTION,"Nhà xưởng xây sẵn NX3, Lô đất CN4-2, Khu công nghiệp Yên Phong II-C, Xã Đông Tiến và Xã Tam Giang, Tỉnh Bắc Ninh, Việt Nam, .","- Develop and manage business and production plans based on forecasts, orders, and capacity.
Input and manage sales orders; coordinate with Production to check manpower, tooling, and machine capacity.
- Monitor raw material inventory, shortages, and supply outlook to support delivery plans.
- Coordinate with Purchasing, Production, Warehouse, and Logistics to ensure material availability and order fulfillment.
- Manage inventory planning, including safety stock for raw materials and finished goods.
- Analyze demand and operational data, track plan vs. actual, and report to management.
- Act as the main contact point for customers regarding orders and delivery updates.
- Support process improvement and ensure data accuracy in ERP/SAP systems.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Điện/Điện tử,3.0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Strategic Sourcing, Supplier Management, Market Analysis, Project Management, English Communication",Tiếng Việt,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Điện/Điện tử, Strategic Sourcing, Supplier Management, Market Analysis, Project Management, English Communication, CÔNG TY TNHH TECNOTION, Bắc Ninh",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,,,
Lab Team Leader,VIETNAM HOUSEWARES CORP,,"I. Job Description:
Position Title: LAB team leader
Department: Quality Management Department
Direct Supervisor: QA Manager
II. Job Summary:
The In-house Lab Technician is responsible for conducting physical, mechanical, and performance testing of furniture products to ensure compliance with internal quality standards, customer requirements, and international testing standards.
III. Key Responsibilities:
1. Product Testing & Evaluation:
• Conduct in-house laboratory tests for furniture products, including:
- Strength and durability tests
- Stability and load tests
- Drop tests and packaging tests
- Surface resistance tests (scratch, heat, moisture, chemical resistance)
• Prepare and set up test samples according to testing procedures and standards.
2. Quality Control & Compliance:
• Ensure products comply with customer specifications and applicable standards (BIFMA, EN, ISO, ASTM, etc.).
• Identify defects, non-conformities, and potential risks during testing.
• Support corrective and preventive actions (CAPA) with production and engineering teams.
3. Documentation & Reporting:
• Record test results accurately and maintain laboratory test reports.
• Prepare test summaries and technical documentation for internal use and customers.
• Maintain test records and sample traceability.
4. Equipment & Lab Maintenance:
• Operate, calibrate, and maintain laboratory testing equipment.
• Ensure the lab environment is clean, safe, and compliant with company procedures.
• Report equipment issues or calibration needs promptly.
5. Cross-functional Support:
• Work closely with QA, Production, Engineering, and Sales teams.
• Support factory audits, customer inspections, and third-party testing preparation.
• Assist during new product development and sample approval stages.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nội thất/Gỗ, Consumer Product Testing, Quality Control, Equipment Maintenance, Solution Oriented, Wood Products, VIETNAM HOUSEWARES CORP, Bình Dương",,0,100,,,
Chuyên Viên Khách Hàng Doanh Nghiệp - CN. Bắc Ninh (CNLT.548),NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK,"Phường Võ Cường, tỉnh Bắc Ninh, Số 18 Lê Văn Lương, Phường Yên Hòa, Thành phố Hà Nội","- Quản lý, chăm sóc danh mục Khách hàng Doanh nghiệp vừa và nhỏ (SME) hiện hữu và phát triển khách hàng mới.
- Triển khai thúc đẩy kinh doanh, sản phẩm, chính sách của Khối Khách hàng Doanh nghiệp và Chi nhánh tới khách hàng.
- Kiểm tra và giám sát hoạt động cho vay theo quy định.
- Giám sát hoạt động sử dụng vốn của khách hàng có quan hệ tín dụng.
Triển khai các chương trình thúc đẩy nâng cao chất lượng dịch vụ khách hàng SME và sự hài lòng của khách hàng.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2026-03-25,Ngân Hàng & Dịch Vụ Tài Chính,Tài Chính,0.0,Cử nhân,1,09:00 - 18:00,Nhân viên,"Business Development, Financial Analysis, Leadership, Negotiation, Risk Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Ngân Hàng & Dịch Vụ Tài Chính, Dịch Vụ Hỗ Trợ Khách Hàng, Tài Chính, Business Development, Financial Analysis, Leadership, Negotiation, Risk Management, NGÂN HÀNG TMCP QUÂN ĐỘI – MBBANK, Bắc Ninh",Dịch Vụ Hỗ Trợ Khách Hàng,0,100,22500000.0,10000000.0,35000000.0
QA Engineer,VIETNAM HOUSEWARES CORP,"Thuận An, Bình Dương, Việt Nam, Bình Phước B, Bình Chuẩn, Thuận An, Bình Dương","Job Summary:
The QA Engineer is responsible for ensuring product quality throughout the manufacturing process by implementing and maintaining quality assurance systems and standards. This role works closely with Production, Engineering, and QC teams to ensure products meet customer requirements and international quality standards.
Key Responsibilities:
• Monitor and ensure product quality compliance during production processes.
• Implement and maintain quality assurance procedures, SOPs, and inspection standards.
• Investigate quality issues, defects, and customer complaints.
• Conduct root cause analysis using tools such as 5 Why, Fishbone Diagram, and 8D reports.
• Develop and follow up corrective and preventive actions (CAPA).
• Collaborate with Production, Engineering, and QC teams to improve product quality and prevent recurrence of issues.
• Prepare quality reports, inspection records, and related documentation.
• Ensure compliance with customer specifications and applicable standards.
• Participate in continuous improvement and quality awareness activities.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Nội thất/Gỗ, Quality Assurance, Root Cause Analysis, Quality Tools, Technical Drawing, Analytical Skills, VIETNAM HOUSEWARES CORP, Bình Dương",,0,100,,,
Site Finance Manager - Good English,Công Ty TNHH Amphenol Highspeed IO Technology Việt Nam,"Nhà xưởng G.H.I.F, Lô CN4-1 Khu công nghiệp Yên Phong II-C, Xã Tam Giang, Tỉnh Bắc Ninh, Việt Nam, Nhà xưởng G.H.I.F, Lô CN4-1 Khu công nghiệp Yên Phong II-C, Xã Tam Giang, Tỉnh Bắc Ninh, Việt Nam","JOB SUMMARY

The Site Finance Manager will lead the financial planning, reporting, and compliance efforts in
Vietnam. This role will oversee budgeting, forecasting, variance analysis, and internal controls to
ensure the integrity and accuracy of financial results. The Site Finance Manager will partner closely
with operations and global finance leadership to drive data-informed decisions, process
improvements, and cost optimization.

ATTRIBUTES
Financial Acumen – Deep understanding of accounting principles, financial forecasting, and
reporting to drive informed business decisions.
Relationship Builder- Builds strong relationships with leaders to align financial insights with
strategic goals.
Analytical – Uses data-driven analysis to interpret trends and recommend corrective actions.
Adaptable- Adjusts effectively to changing priorities, new challenges, and shifting business needs
while maintaining focus and productivity.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,,,,,,,,,,,,,,,"Kế Toán/Kiểm Toán, Kế Toán Tổng Hợp, Điện/Điện tử, Finance Business Partnering, Accountant, Chief Accountant, Công Ty TNHH Amphenol Highspeed IO Technology Việt Nam, Bắc Ninh",,0,100,,,
