Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Chuyên viên Phân Tích Kinh Doanh,Tập Đoàn Vàng Bạc Đá Quý DOJI,"Tòa nhà DOJI Tower, số 5, đường Lê Duẩn, Ba Đình, Tòa nhà DOJI, Số 5 Lê Duẩn, Ba Đình, Hà Nội","- Lập báo cáo doanh số hàng ngày / hàng tuần của các Trung tâm / Chi nhánh
- Tương tác với GĐ Chi Nhánh và các bộ phận khác để đưa ra cảnh báo / phân tích kinh doanh
- Thu thập thông tin đối thủ cạnh tranh
- Nghiên cứu, phân tích các diễn biến của thị trường đối với hoạt động kinh doanh và đề xuất giải pháp.
- Xây dựng và đề xuất chương trình khuyến mại
- Phân tích các số liệu, các chương trình kinh doanh để so sánh, tìm ra các vấn đề, giải pháp.
- Đánh giá hiệu quả các hoạt động kinh doanh chung theo từng tháng, quý, năm
- Thực hiện các nhiệm vụ khác theo sự phân công của Giám đốc Trung tâm.","- Trình độ: Tốt nghiệp Đại học (chuyên ngành: kinh tế, tài chính, quản trị kinh doanh, kế hoạch đầu tư...);
- Kinh nghiệm: Có tối thiểu 3 năm kinh nghiệm làm việc liên tục trong lĩnh vực Kế hoạch/Phân tích
- Ưu tiên các ứng viên có kinh nghiệm làm việc ở các vị trí Phân tích, Kế hoạch kinh doanh ở các doanh nghiệp mô hình bán lẻ, bán buôn,...",2025-09-08,Kinh Doanh,Bán lẻ/Bán sỉ,3,Không giới hạn,1,08:30 - 17:30,Nhân viên,"Excel, Power BI, SAP",Bất kỳ,Người Việt Nam,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Bán lẻ/Bán sỉ, Excel, Power BI, SAP, Tập Đoàn Vàng Bạc Đá Quý DOJI, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,30,45,25000000.0,23000000.0,27000000.0
Java Developer (Team Lead),Shinhan Vietnam Finance,"Pico Plaza. 20 Cong Hoa. Ward 12. Tan Binh Dist., 23/F. Saigon Trade Center. 37 Ton Duc Thang. D.1. HCMC. Vietnam","• Develop and maintain in-house applications
• Complete assigned tasks from development line manager
• Analyze business data/requirements to convert into effective report. Assist team on MIS reports to support business requirements
• Take business analysis role
• Assist system architecture design for new projects
• Manage small projects.","1. Qualification
• Bachelor’s degree in Computer Science or related

2. Work Experience
• At least 4-years experience in software development, focus on Java
• Experience in team management
• Experience in Finance & Banking domain
• Experience in Java/J2EE development
• Experience in at least one of the following ORM frameworks: JPA, Hibernate/NHibernate, Entity Framework
• Experience in at least one of these architectures: MVC, MVP, MVVM
• Experience in REST/SOAP
• Experience in working on Oracle, MS SQL, MySQL especially Oracle PLSQL is a plus
• Experience in working on.NET, Angular, React is a plus
• Have knowledge on mobile application programming is a plus
• Kafka, Kubernetes, Git, Jenkins is a plus.

3. Knowledge
• Analyze business data/requirements
• Develop and maintain in-house applications per assignment
• Proactively assist users/other teams on testing systems/applications and follow up with timely delivery
• Build MIS reports

4. Skills
• OS: Linux, Windows
• Knowledge on design pattern (DI, MVC, Factory,…)
• Communication
• Presentation
• Email
• Report
• Good collaboration
• Can-do attitude",2025-09-08,Công Nghệ Thông Tin/Viễn Thông,Tài Chính,3,Cao đẳng,Không hiển thị,,Nhân viên,"Java, Application Development, Oracle, Java J2EE",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Tài Chính, Java, Application Development, Oracle, Java J2EE, Shinhan Vietnam Finance, Hồ Chí Minh",Phần Mềm Máy Tính,0,100,,,
Product Manager Liabilities & Wealth,HSBC Vietnam,"Hồ Chí Minh, Việt Nam, The Metropolitan, 235 Dong Khoi Street, District 1, HCMC","Impact on the Business / Function [COMPLETE 3-4 AREAS]
- Work closely with various departments to drive business and targets.
- Track and review individual portfolio performance on an ongoing basis.
- Heighten awareness of the product through periodical circulation of related articles, news, competitive information and other marketing literature.
- By proactively identifying new and managing the business mix and distribution channels to achieve efficiencies in acquisition and product
Customers / Stakeholders [COMPLETE 3-4 AREAS]
- Initiate / manage product development and market research including focus groups (internal and external)
- Define new products and product features, analyse feasibility and prepare business case
- Champion each project, driving it from initiation to evaluation, according to ASP Product Development Guide.
- Develop an implementation project plan, coordinate implementation and work closely with IT, Operations, LGA / Compliance / - Financial Crime and Fraud / AML teams.
- Ensure development of infrastructure, systems and methodology to manage product.
- Liaise and develop operational workflow.
- Ensure identification, assessment, mitigation and control, loss identification and reporting of operational risk is adequately managed.
Leadership & Teamwork [COMPLETE 3-4 AREAS]
- Enhance product skills training.
- Work with Training, ASP and other relevant parties to implement appropriate product training.
- Interact with other business areas including IT, Call Centre, GM, Channels and ASP.
Operational Effectiveness & Control [COMPLETE 3-4 AREAS]
- Remains compliant with and ensures awareness of Audit and Group requirements and other internal guidelines. Ensures strict compliance with government banking regulations. Timely implement internal and external audit points together with any issues raised by external regulators
- Ensure identification, assessment, mitigation and control, loss identification and reporting of operational risk is adequately managed.
- Complete tasks and fulfill responsibilities as outlined in CDD Lo BP, AML Policy; Sanctions Policy and always stay vigilant to identify and report warning signs to detect, deter and protect customers and the bank from fraud and financial crimes.","- Minimum of a bachelor’s degree in business, related field.
- Minimum of 3 years work experience within banking or financial industry
- Relevant experience on wealth & liabilities products with good understanding on the market landscape
- Proven track record of communicating effectively within the organization and with customer groups.
- Excellent analytical skill with strong business acumen
- Ability to work in a team-oriented environment and effectively influence and communicate across various business lines at different levels within the organization.",2025-09-08,Kinh Doanh,Ngân hàng,0,Không giới hạn,Không hiển thị,,Trưởng phòng,"Investment, Interpersonal Skill, Financial Planning, Banking Product",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, Investment, Interpersonal Skill, Financial Planning, Banking Product, HSBC Vietnam, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,28750000.0,11500000.0,46000000.0
QA-QC (Chuyên Ngành Công Nghệ Thực Phẩm),Công Ty Cổ Phần Tập Đoàn Trân Châu,"Dong Soi Market, xã An Tây, Bến Cát, Bình Dương, Việt Nam, 99P Cộng Hòa, phường 4, Tân Bình, HCM","- Nghiên cứu sản phẩm và yêu cầu của khách hàng để lập ra các tiêu chuẩn về chất lượng hàng hóa.

- Lập tiêu chuẩn về chất lượng nguyên vật liệu sản xuất.

- Lập tiêu chuẩn kiểm tra sản phẩm đang được sản xuất, nghiên cứu các phương pháp sản xuất và đề ra các quy trình, phương pháp kiểm tra.

- Lập tiêu chuẩn đánh giá về thành phần của thành phẩm.

- Lập hệ thống tài liệu về chất lượng sản phẩm.

- Áp dụng các chính sách, quy trình và quy định về đảm bảo chất lượng sản phẩm

- Thu thập, phân tích, và tóm tắt thông tin để chuẩn bị báo cáo về chất lượng và quy trình sản xuất.","- Tốt nghiệp Cao Đẳng, Đại học chuyên ngành Công nghiệp Thực phẩm, kỹ thuật, hóa học

- Có ít nhất 2 năm kinh nghiệm ở lĩnh vực liên quan,

- Kinh nghiệm làm việc ít nhất 1- 2 năm trong các nhà máy sản xuất thực phẩm

- Hiểu biết về ISO 9001, ISO 22000

- Sẵn sàng làm việc theo ca

- Có trách nhiệm cao, cẩn thận, nhiệt tình trong công việc.

- Có kỹ năng giao tiếp và xử lý các tình huống.",2025-09-08,Sản Xuất,Sản xuất,0,Không giới hạn,Không hiển thị,,Nhân viên,"QA, QC, Công Nghệ Thực Phẩm, ISO",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, QA, QC, Công Nghệ Thực Phẩm, ISO, Công Ty Cổ Phần Tập Đoàn Trân Châu, Bình Dương",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,12650000.0,9200000.0,16100000.0
Building Engineer - Kỹ Sư Xây Dựng,Obayashi Viet Nam Corporation – Hanoi Branch Office,"Room 1701, 17FL, PVI Tower, Lot VP2, Pham Van Bach Str., Cau Giay Ward, Hanoi, Vietnam, Room 1701, 17FL, PVI Tower, Lot VP2, Pham Van Bach Str., Cau Giay Ward, Hanoi, Vietnam","• Study drawing, make & work with detailed plans.
• Survey the completed work volume performed by sub-contractors.
• Attend the labor safety patrol, the daily meeting of labor safety & hygiene with sub-contractors.
• Perform & report other assignments as requested by Superior.
• Oversee & supervise building works as assigned.
• Oversee & supervise building works as requested to conform to construction quality, construction progress, labor safety of the Company.
• Inspect the construction works executed by sub-contractors through construction period before having carried out the next steps.
• Study drawing, make & work with detailed plans.
• Survey the completed work volume performed by sub-contractors.
• Attend the labor safety patrol, the daily meeting of labor safety & hygiene with sub-contractors.
• Perform & report other assignments as requested by Superior.","• Male/ female from 23 to 40 years old.
• Graduated from University specializing in construction
• Have experiences in reading & working on shop drawings.
• Proficiency in Microsoft office, AutoCAD… Highly appreciated if able to use other application software related to BIM model, know how to separate volume, establish progress and construction methods
• Good English skills
• Willing to work overtime or far from home all over the country
• Willing to work overtime under high pressure.
• Can work independently as well as in a team

Benefits
• Benefits
• Negotiable - from 500 USD/month – upon working experience
• OT allowance
• Further allowance for staffs working at site office or long-distance
• Annual salary increases
• 13th salary & Yearly bonus
• Overseas training
• Language Encouragement Program
• Long term service award
• Annual medical checkup
• Other benefits according to the Labor Law.

Application reception address
Applicants submit dossiers via Vietnamwork or at Obayashi Vietnam Branch Office
Room 1701, 17FL, PVI Tower, Lot VP2, Pham Van Bach Str., Cau Giay Ward, Hanoi, Vietnam

Only suitable applications will be contacted",2025-09-08,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"MS Office, AutoCAD, Construction, English, Shop Drawings",Tiếng Anh,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Xây Dựng, Kỹ thuật xây dựng/Cơ sở hạ tầng, MS Office, AutoCAD, Construction, English, Shop Drawings, Obayashi Viet Nam Corporation – Hanoi Branch Office, Hà Nội",Xây Dựng,23,40,11500000.0,11500000.0,11500000.0
Architect (Revit) - Kiến Trúc Sư Revit,Obayashi Viet Nam Corporation – Hanoi Branch Office,"Room 1701, 17FL, PVI Tower, Lot VP2, Pham Van Bach Str., Cau Giay Ward, Hanoi, Vietnam, Room 1701, 17FL, PVI Tower, Lot VP2, Pham Van Bach Str., Cau Giay Ward, Hanoi, Vietnam","• Deploy shop drawing based on Design detail drawing
• Check shop drawing & subcon shop drawing
• Other architectural assignments as required","• Male/Female from 23-30 years old
• Proficiency in AutoCad Revit, BIM
• Can work independently as well as in a team
• Intermediate English skills
• Willing to work far from home in Construction sites if required
• Willing to work overtime
• Ability to complete requirement as deadlines
• Having experience of working on shop drawings is preferred.

Benefits
• Benefits
• Negotiable - from 500 USD/month – upon working experience
• OT allowance
• Further allowance for staffs working at site office or long-distance
• Annual salary increases
• 13th salary & Yearly bonus
• Overseas training
• Language Encouragement Program
• Long term service award
• Annual medical checkup
• Other benefits according to the Labor Law.

Application reception address
Applicants submit dossiers via Vietnamwork or at Obayashi Vietnam Branch Office
Room 1701, Floor 17, PVI Tower, VP2, Pham Van Bach, Yen Hoa, Cau Giay, Hanoi

Only suitable applications will be contacted",2025-09-08,Kiến Trúc/Xây Dựng,Kỹ thuật xây dựng/Cơ sở hạ tầng,0,Cử nhân,Không hiển thị,08:00 - 17:00,Nhân viên,"Shop Drawings, Auto CAD, BIM",Tiếng Anh,Không hiển thị,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kỹ thuật xây dựng/Cơ sở hạ tầng, Shop Drawings, Auto CAD, BIM, Obayashi Viet Nam Corporation – Hanoi Branch Office, Hà Nội",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,23,30,,,
Contact Center Services & Sales Representative – Outbound (Telesales) – HCMC,HSBC Vietnam,"Hồ Chí Minh, Việt Nam, The Metropolitan, 235 Dong Khoi Street, District 1, HCMC","• To perform high quality outbound customer contact by identifying additional needs to both existing and new to bank customers.
• Focuses on building rapport and trust with existing and new to bank customers to ensure the highest level of customer satisfaction.
• Job holder is required to achieve the monthly minimum standards with respect to customer contacts and relevant Key Performance Indicators (i.e. customer outcomes, operational risk measures etc.)
• Manage the straight through sales process acquisition of leads generated.
• Where appropriate deliver the initial customer request successfully alongside any additional products, services and solutions that have been identified.
• Seeking to improve processing and managing the individual product error rates and smooth processing of all customer applications.
• By engaging with various Business partners inclusive but not limited to Credit, CAU CPD, PMG, CSV, and MKT, GSCM on daily task and processes under the guidance of the Team Manager.
• Deliver fair outcomes for our customers and ensure own conduct maintains the orderly and transparent operation of financial markets
• Contribute to team development, effectiveness and success by sharing knowledge and good practice, working collaboratively with others to create a productive, diverse and supportive working environment.
• Continuously monitor and gather information to assess potential impacts and identify possible risks and opportunities for the business.
• Apply policies, procedures, practices and standards to their allocated tasks, taking responsibility for their own actions, to ensure the achievement of high levels of quality, effective risk management and regulatory compliance.","• Bachelor's degree
• Be proficient language(s) required by the process
• Open to working flexible shifting schedules
• Must be flexible, customer centric and have the ability to thrive in a team environment seeking feedback and open to development
• Take pride in delivering what is promised in line with the customer and service expectations
• Want to do a good job, is concerned about getting it right for the customer and checks everything is in order
• Ability to work in a high-volume, fast paced environment is required
• Proficiency with personal computers and basic software packages and specialised applications
• Excellent communication skills and is polite and friendly at all times
• Display patience and empathy",2025-09-08,Kinh Doanh,Ngân hàng,0,Cử nhân,Không hiển thị,,Mới Tốt Nghiệp,"Customer Service, Telesales, Phát triển thị trường, Tìm Kiếm Hợp Đồng, Business Management",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, Customer Service, Telesales, Phát triển thị trường, Tìm Kiếm Hợp Đồng, Business Management, HSBC Vietnam, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Nhân Viên QC Sản Xuất,Công Ty TNHH Khí Công Nghiệp Messer Việt Nam,"Nhà máy Messer Hải Phòng ở Thị trấn An Dương, Hải Phòng, Thị trấn An Dương, huyên An Dương, thành phố Hải Phòng","1. Lập quy trình lấy mẫu, vận hành cho hệ thống máy phân tích
2. Chịu trách nhiệm kiểm soát, duy trì vận hành và hiệu chuẩn hệ thống máy phân tích; kiểm soát chất lượng của các sản phẩm trong quá trình chạy thử và vận hành nhà máy
3. Vệ sinh, quản lý khu vực thiết bị được giao
4. Lập báo cáo hàng ngày, báo cáo tháng theo yêu cầu cấp trên
5. Tham gia đào tạo, huấn luyện
6. Thực hiện các công việc khác liên quan đến chuyên môn khi có yêu cầu","1. Tốt nghiệp Trung cấp trở lên chuyên ngành kỹ thuật: Điện, Hóa hoặc liên quan
2. Ưu tiên có kinh nghiệm làm vận hành máy phân tích
3. Ưu tiên Tiếng Anh khá

*QUYỀN LỢI
- Thu nhập hẫn dẫn. Tham gia đủ BHXH, BHTN, BHYT theo luật quy định.
- Thưởng 3-4 tháng lương/năm
- Bảo hiểm sức khỏe cho nhân viên
- Cơ hội thăng tiến
- Cơ hội tham gia các khóa đào tạo phát triển bản thân và công việc
- Môi trường làm việc chuyên nghiệp
- Được tham gia các event, teambuilding do công ty tổ chức",2025-09-08,Sản Xuất,Sản xuất,0,Không giới hạn,Không hiển thị,,Nhân viên,"Quality Assurance, QC, QA, Kiểm Soát Chất Lượng",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, Quality Assurance, QC, QA, Kiểm Soát Chất Lượng, Công Ty TNHH Khí Công Nghiệp Messer Việt Nam, Hải Phòng",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,0,100,8250000.0,7500000.0,9000000.0
Business Development Manager - AWS Cloud,Ecv Technology Company Limited,"Diamond Flower Tower - 1 Hoang Dao Thuy, Thanh Xuan. Ha Noi, 13-15-17 Truong Dinh, Vo Thi Sau Ward, District 3, HCM City","ABOUT US

eCloudvalley (www.ecloudvalley.com) is a born-in-the-cloud AWS Premier Consulting Partner with a
vision and mission to successfully evolve and accelerate each of our customers’ journey to the Cloud.
Established in 2014, eCloudvalley has a global footprint across the APAC region and has built strong
localized teams in each country with multiple competencies and certifications focused on Managed
Services, Cloud Migration, AI & Data, SAP, and Development, among others.

JOB DESCRIPTION

Do you like helping enterprise clients implement innovative cloud solutions and solve technical
problems? Do you want to be a leader and demonstrate how emerging technologies (such as A.I., Big
Data, Cloud, DevOps) can be applied to businesses?

With business growth and global expansion opportunities, we are looking for a highly motivated
Business Development Manager to help accelerate our growing team in Enterprise business. This is an
excellent opportunity to join a world-class team, working with some of the best and brightest engineers
and account managers while also developing your skills and furthering your career within one of the
most innovative and progressive technology companies.

We are currently looking for two (2) new team members: (1) non-manager position, (1) manager position. Please refer to the detailed requirements below.

KEY RESPONSIBILITIES
• Proactively drive new opportunities (hunter role), sell the company's products and services to
various regions in Vietnam. Consistently exceed products and solution sales with new &
renewals targets on a quarterly target.
• Build and maintain long-term relationships with clients. Managing accounts with the
responsibility to sell across our full portfolio of solutions.
• Cooperate with Technical Teams and various departments to provide customers with complete
end-to-end solutions.
• Participate in pipeline generation events and campaign to build an effective pipeline and
execute on each phase of the Selling process.
• Assist in the development of more products and value-added services through business insight

*Thank you for your interest in the position! We want to let you know that only candidates selected for an interview will be contacted within a week. We appreciate your understanding and wish you the best of luck!*","• Candidate should possess at least a Diploma, Bachelor. Preferably in Business Administration, Computer Science and Information Technology disciplines
• For non-manager position: Have more than 2-3 years' experience of technology-related sales or business development experience. Experiences with AWS Cloud & Professional Services selling is plus
• For manager position: Have more than 4-6 years' experience of technology-related sales or business development experience. Experiences with AWS Cloud & Professional Services selling is plus
• Positive attitude, team-oriented, self-starter, fast learner, and detail-minded who can work alone and in a collaborative manner to achieve team goals
• Aggressive, result-oriented with business acumen
• Outstanding presentation, negotiation, and interpersonal skills
• Excellent lead generation capability
• Team management skill (for manager position)
• Has a passion for technology and am able to learn quickly
• Vietnamese is required. Proficient in English (spoken and written)",2025-09-08,Kinh Doanh,Phần Mềm CNTT/Dịch vụ Phần mềm,4,Cử nhân,2,,Nhân viên,"Communication and negotiation skills, Aws Sales",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Phần Mềm CNTT/Dịch vụ Phần mềm, Communication and negotiation skills, Aws Sales, Ecv Technology Company Limited, Hà Nội",Bán Hàng/Phát Triển Kinh Doanh,0,100,28750000.0,23000000.0,34500000.0
Giáo Viên Dạy Toán Học kiêm Chủ Nhiệm,Kinderworld International Group (Singapore International School),"103 Trần Cao Vân, Phường Tam Thắng, Thành phố Hồ Chí Minh, Địa chỉ cũ: 103 Trần Cao Vân, Khu dân cư Đại An, Phường 9, TP. Vũng Tàu, 106 Nguyen Van Troi Street, Phu Nhuan District, Ho Chi Minh City, Vietnam","Nhiệm vụ:
• Truyền đạt kiến thức và kỹ năng để phát triển trí tuệ cho học sinh.
• Khơi dậy ở học sinh những giá trị đạo đức và xã hội thiết yếu cho sự phát triển của những công dân toàn cầu tốt.
• Hỗ trợ phát triển thể chất cho học sinh để nhằm tạo điều kiện cho học sinh phát triển lành mạnh.

Trách nhiệm:
• Hiểu và trân trọng triết lý của nhà trường và truyền đạt cho học sinh.
• Củng cố các chính sách, quy trình và tiêu chuẩn của nhà trường, đồng thời đảm bảo chúng được áp dụng và tuân thủ.
• Gương mẫu trong hành vi và quy tắc ứng xử.
• Tạo môi trường học tập và tương tác tối ưu trong lớp học, đồng thời theo dõi sự tiến bộ chung của học sinh.
• Áp dụng phương pháp tiếp cận, thấu hiểu trong việc hướng dẫn và rèn luyện kỷ luật cho học sinh.

Yêu cầu khác:
• Làm việc chặt chẽ và hòa hợp với các thành viên khác trong đội ngũ giáo viên vì lợi ích và nhu cầu của học sinh.
• Phát triển chuyên môn bằng cách nâng cao kỹ năng, kiến thức và phương pháp luận.
• Thúc đẩy, phát triển các dự án của trường.
• Giúp duy trì kỷ luật của trường.
• Tuân thủ các chỉ thị của Nhà trường và Ban Giám hiệu về các chính sách của Nhà nước, giáo dục và các chính sách khác.
• Chấp nhận các nhiệm vụ được giao bởi Hiệu trưởng, Phó Hiệu trưởng, Trưởng phòng Học vụ và Điều phối viên.","• Cử nhân Sư phạm Toán / Cử nhân Toán.
• Nghiệp vụ Sư phạm tốt.
• Nhiệt tình, chịu khó.
• Có kinh nghiệm giảng dạy là một lợi thế.

Quyền lợi:

• Mức lương hấp dẫn, ổn định.
• Chính sách giảm học phí cho con.
• Chế độ nghỉ phép hàng năm.
• Đóng BHXH đầy đủ.
• Môi trường làm việc chuyên nghiệp, thân thiện.",2025-09-08,Giáo Dục,Giáo dục/Đào Tạo,0,Không giới hạn,Không hiển thị,,Nhân viên,"Giáo viên Toán, Toán, Giảng Dạy Môn Toán, Giảng Viên Toán Học",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Giáo Dục, Tư Vấn Giáo Dục, Giáo dục/Đào Tạo, Giáo viên Toán, Toán, Giảng Dạy Môn Toán, Giảng Viên Toán Học, Kinderworld International Group (Singapore International School), Hồ Chí Minh, Bà Rịa - Vũng Tàu",Tư Vấn Giáo Dục,0,100,,,
ECOM Executive,"Cubes Asia Co., Ltd.","Sarimi Tower A1, Unit 10, 74 Nguyen Co Thach, Thu Duc City, HCMC, Sarimi Tower A1, Unit 10, 74 Nguyen Co Thach, Thu Duc City","Cubes Asia is a dynamic mid-size foreign managed company. We focus on the niche market of high quality coffee and coffee machines. Our brands are premium European market leaders.We distribute with passion and knowledge the best products to the Vietnamese market.

We are looking to reinforce our E-Com team with an inspired communication talent.
A good command of English, strong visual and verbal communication skills as well as a very good understanding of E-com marketing is required.
We need an eager learner to understand complex technical products and a keen team worker that connects well to our sales and marketing experts.
Please submit samples of brand communication images / videos before an interview.

Responsibilities:
• Join our new dedicated Ecom team and help to build up an independent Sales / Marketing unit
• Study our leading European products and understand their market potential
• Manage 3 existing shops (Shopee, Lazada, TikTok) and improve shop rating, design, shop structure
• Open 3 Official Brand stores on Shopee for European products (Coffee / Grinders / Automatic coffee
machines)
• Manage and optimize product listings, create videos, on all e-commerce platforms (Shopee,
Lazada, TikTok)
• Develop and execute sales strategies to achieve revenue targets and drive online sales.
• Monitor market trends and competitors to adjust strategies accordingly.
• Together with sales engage with customers through chat and call to promote products and address
inquiries.
• Manage product comments and product ratings and answer inquiries
• Analyze sales performance and customer feedback to identify opportunities for improvement.
• Collaborate with marketing and logistics teams to ensure product availability and timely delivery.
• Maintain accurate sales records and prepare reports on sales activities for management review.","• Minimum of one year of experience in e-commerce sales or related fields
• Proficient with e-commerce platforms and online marketing tools.
• Friendly communication and good interpersonal skills.
• Basic graphic design skills and visual communication talent
• Ability to work independently and as part of a team.
• Detail-oriented with strong analytical skills.
• Familiarity with customer relationship management (CRM) software is a plus.
• Proficiency in English is advantageous.
• Interest in coffee taste & coffee culture is mandatory

BENEFITS:
• Join SI, HI full salary
• 13th salary + yearly bonus + quarterly bonus
• Additional healthcare insurance (PVI) after 6 months working
• Travelling with the whole company annually and many other attractive benefits
• 14 paid leave days: 12 annual leave and 02 sick leave day.
• Working time: From Monday to Friday (8:30 to 17:30)",2025-09-08,"Tiếp Thị, Quảng Cáo/Truyền Thông",Bán lẻ/Bán sỉ,1,Cử nhân,Không hiển thị,08:30 - 17:30,Nhân viên,"Market Research, Digital Marketing, CRM, E-commerce, Sales",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị, Bán lẻ/Bán sỉ, Market Research, Digital Marketing, CRM, E-commerce, Sales, Cubes Asia Co., Ltd., Hồ Chí Minh",Tiếp Thị,0,100,,,
IT Leader,Công Ty TNHH Hitachi Astemo Hưng Yên,"Lô A5-6, KCN Thăng Long 2 - Liêu Xá - Yên Mỹ - Hưng Yên - Việt Nam, Lô A5-6, KCN Thăng Long II - Liêu Xá- Yên Mỹ-Hưng Yên-Việt Nam","- Đảm bảo security hệ thống, nhận và triển khai thực hiện từ tập đoàn về tăng cường bảo mật, an toàn hệ thống
- Triển khai và thực hiện các yêu cầu do tập đoàn triển khai các hệ thống IT
- Đối ứng kiểm toán nội bộ IT
- Lập dự toán, quản lý dự toán, quản lý và phân tích dự toán và thực tế chi phí IT
- Quản lý hệ thống IT, lập kế hoạch giám sát hệ thống, bao gồm maintain, thay thế, đầu tư
- Quản trị mạng bao gồm network trong công ty, One drive...","- Tốt nghiệp đại học ngành IT
- Có kinh nghiệp làm việc cho doanh nghiệp Nhật Bản 2~3 năm
- Ngoại ngữ: Tiếng anh (TOEIC 400~600) hoặc Tiếng Nhật (N3)...
- Có kinh nghiệm quản lý, làm việc ở bộ phận CNTT nhà máy.

Mức lương: Upto 22,000,000 VND Gross",2025-09-08,Công Nghệ Thông Tin/Viễn Thông,Sản xuất,1,Không giới hạn,Không hiển thị,,Nhân viên,"Quản Trị Mạng, IT System Administration, IT Helpdesk, IT Phần Cứng, Công Nghệ Thông Tin",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, IT Support/Help Desk, Sản xuất, Quản Trị Mạng, IT System Administration, IT Helpdesk, IT Phần Cứng, Công Nghệ Thông Tin, Công Ty TNHH Hitachi Astemo Hưng Yên, Hưng Yên",IT Support/Help Desk,0,100,22000000.0,22000000.0,22000000.0
