Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
Kỹ Sư Phát Triển Ứng Dụng (Application Developer) - Làm Việc Tại Hà Nội - Nghỉ Thứ 7 & CN,"Truetech Co., Ltd.","Phòng 1009, Tầng 10, Tòa nhà Charm Vit 117 Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội, F1009, Tầng 10, Tòa nhà Charm Vit, 117 Trần Duy Hưng, Trung Hòa, Cầu Giấy, Hà Nội","Mô tả công việc:
Do nhu cầu phát triển và mở rộng thị trường, công ty cần tuyển dụng Kỹ sư Phát triển ứng dụng với các nhiệm vụ chính như sau:
• Phát triển phần mềm: Nghiên cứu và triển khai các sản phẩm phần mềm thương mại phục vụ chuyên ngành và quản lý dữ liệu cho doanh nghiệp, công trình công nghiệp, nhà máy.
• Tư vấn & triển khai giải pháp: Thuyết trình, tư vấn công nghệ thông tin cho khách hàng.
• Tham gia triển khai dự án CNTT: Thực hiện các giai đoạn từ khảo sát nghiệp vụ, phân tích yêu cầu, thiết kế ứng dụng, xử lý dữ liệu, lập trình hệ thống, kiểm thử phần mềm, đến chuyển giao và hỗ trợ vận hành.
• Nghiên cứu & phát triển: Phát triển các giải pháp công nghệ mới theo định hướng kinh doanh của công ty.","Chuyên môn:
• Tốt nghiệp đại học chính quy chuyên ngành Công nghệ thông tin (CNTT).
• Thành thạo ít nhất một trong các ngôn ngữ lập trình: C#, Python, Javascipt.
• Có kinh nghiệm làm việc với một trong các hệ quản trị cơ sở dữ liệu: MS SQL Server, Oracle.
• Có thể sử dụng các framework và thư viện như React.js, Vue.js, jQuery, …
• Có các kỹ năng sau là lợi thế:
o Kinh nghiệm làm việc với các phần mềm Quản lý tài sản thiết bị, quản lý vận hành, duy tu bảo dưỡng thiết bị.
o Kinh nghiệm triển khai hoặc làm việc với hệ thống SAP.
o Kỹ năng lập trình Mobile.
Ngoại ngữ:
• Có thể sử dụng tiếng Anh trong công việc như đọc hiểu tài liệu kỹ thuật, viết tài liệu và trao đổi chuyên môn.
• Có khả năng giao tiếp bằng tiếng Anh.
Kỹ năng khác:
• Quan tâm và có hiểu biết về các ứng dụng AI trong phát triển phần mềm, phân tích dữ liệu hoặc tự động hóa quy trình là một lợi thế.
• Có kỹ năng giao tiếp và thuyết trình tốt khi làm việc với khách hàng để giới thiệu giải pháp, khảo sát, đào tạo, ...
• Có tinh thần cầu tiến, chủ động, chịu được áp lực công việc, có khả năng làm việc độc lập và làm việc nhóm.
• Sẵn sàng đi công tác hoặc tham gia đào tạo trong nước và nước ngoài.
• Địa điểm làm việc:
- Hà Nội",2025-08-25,Công Nghệ Thông Tin/Viễn Thông,Phần Mềm CNTT/Dịch vụ Phần mềm,0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"C#, Python, JavaScript, MS SQL Server, Communication",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Công Nghệ Thông Tin/Viễn Thông, Phần Mềm Máy Tính, Phần Mềm CNTT/Dịch vụ Phần mềm, C#, Python, JavaScript, MS SQL Server, Communication, Truetech Co., Ltd., Hà Nội",Phần Mềm Máy Tính,0,100,,,
Kỹ Sư Thiết Kế Hệ Thống Xử Lý Nước Thải,CÔNG TY TNHH ENVIRTECH,"Bằng A, phường Hoàng Liệt, Hoàng Mai, Hà Nội, Việt Nam, Ô DV04, Lô 25, Bằng A, phường Hoàng Liệt (Gần bán đảo Linh Đàm), Hoàng Mai","• Khảo sát hiện trạng mặt bằng, nguồn thải và thu thập dữ liệu đầu vào phục vụ thiết kế hệ thống xử lý nước thải.
• Thiết kế quy trình công nghệ xử lý nước thải (sinh học, hóa lý, cơ học,... tùy vào loại nước thải).
• Tính toán, thiết kế chi tiết:
• Bể xử lý, công trình phụ trợ, thiết bị cơ khí, điện điều khiển,...
• Tính toán công suất, lựa chọn thiết bị phù hợp.
• Lập bản vẽ kỹ thuật (AutoCAD, revit 3D hoặc các phần mềm thiết kế chuyên ngành khác).
• Lập dự toán, báo giá sơ bộ cho dự án xử lý nước thải.
• Lập hồ sơ thiết kế kỹ thuật, hồ sơ thi công, hồ sơ hoàn công.
• Hỗ trợ bộ phận dự án, thi công trong quá trình triển khai thực tế tại công trường.
• Phối hợp với các phòng ban liên quan để đảm bảo tiến độ và chất lượng thiết kế.
• Nghiên cứu, cập nhật các công nghệ xử lý nước thải mới.
• Thực hiện các công việc khác theo phân công của cấp trên.","Yêu cầu ứng viên
- Tốt nghiệp ngành Công nghệ môi trường, hiểu biết về các công nghệ xử lý nước thải
- Sử dụng thành thạo các phần mềm Autocad, Revit, 3D
- Sử dụng tốt Word, Excel
- Có kinh nghiệm trên 1 năm là 1 lợi thế, trường hợp chưa có kinh nghiệm sẽ được đào tạo
- Ưu tiên Có khả năng thiết kế, bóc tách vật tư, giám sát thi công
- Có bằng lái xe oto là 1 lợi thế

Quyền lợi
• Thu nhập: 12,000,000 - 18,000,000 vnđ (Thưởng theo dự án)
• Lương tháng 13
• Có nhiều cơ hội phát triển và thăng tiến trong công việc
• Được ký kết HĐLĐ, hưởng đầy đủ các chế độ BHYT, BHXH, BHTN theo quy định của Bộ luật lao động và Luật Bảo hiểm xã hội
• Được làm việc trong một môi trường chuyên nghiệp và năng động

Địa điểm làm việc
- Hà Nội: Ô DV04, Lô 25, Bằng A, phường Hoàng Liệt (Gần bán đảo Linh Đàm), Hoàng Mai
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm Ứng tuyển ngay dưới đây.
Hạn nộp hồ sơ: 28/09/2025",2025-08-25,Khoa Học & Kỹ Thuật,Kiến trúc/Thiết kế nội thất,1,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Hệ Thống Nước Thải, Lập Trình AutoCAD, Thiết Kế Mạch Công Suất, Bóc Tách Vật Tư, Revit",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Điện/Nước/Chất Thải, Kiến trúc/Thiết kế nội thất, Hệ Thống Nước Thải, Lập Trình AutoCAD, Thiết Kế Mạch Công Suất, Bóc Tách Vật Tư, Revit, CÔNG TY TNHH ENVIRTECH, Hà Nội",Điện/Nước/Chất Thải,0,100,15000000.0,12000000.0,18000000.0
EHS Engineer,"Boyd Vietnam Company Limited.,","Lot CN2-4, Yen Phong (extend) industrial zone, Yen Trung commune, Yen Phong district, Bac Ninh, VN, Lot CN2-4, Yen Phong (extend) industrial zone, Yen Trung commune, Yen Phong district, Bac Ninh, Vietnam","Job Summary
The EHS Engineer is responsible for developing, implementing, and maintaining the company's environmental, health, and safety programs. This role is critical to ensuring a safe, compliant, and environmentally responsible workplace. The ideal candidate is a proactive problem-solver with a strong technical foundation in EHS principles and a passion for protecting people and the planet.

Health & Safety:
• Develop, implement, and enforce occupational health and safety policies and procedures in compliance with local, state, and federal regulations (e.g., OSHA).
• Conduct regular workplace inspections, risk assessments, and job hazard analyses (JHAs) to identify and mitigate potential hazards.
• Lead incident investigations for accidents, near-misses, and injuries to determine root cause and implement effective corrective and preventive actions.
• Manage the company's emergency response plans, including conducting drills and training emergency response teams.
• Develop and deliver EHS training programs for employees on topics such as lockout/tagout (LOTO), hazard communication, chemical safety, ergonomics, and machine guarding.
• Administer the personal protective equipment (PPE) program.
Environmental:
• Ensure compliance with all environmental regulations (e.g., RBA, EPA, DEC) pertaining to air, water, and waste.
• Manage hazardous and non-hazardous waste programs, including storage, labeling, transportation, and disposal.
• Prepare and submit required environmental permits and reports (e.g., Tier II, TRI, Stormwater, Air Emissions).
• Develop and implement programs for spill prevention, control, and countermeasure (SPCC) and stormwater management.
• Identify and lead initiatives to reduce the company's environmental footprint, such as waste reduction, recycling, and energy conservation.
Compliance & Program Management:
• Stay current with existing and proposed EHS regulations and assess their potential impact on company operations.
• Maintain accurate and up-to-date EHS records, documentation, and metrics.
• Conduct internal audits and prepare facilities for external EHS audits and inspections.
• Manage workers' compensation claims and collaborate with HR and management on return-to-work programs.
• Lead the site safety committee and foster a strong, proactive safety culture across all levels of the organization.","Required:
• Bachelor’s degree in environmental engineering, Occupational Health & Safety, Chemical Engineering, Industrial Engineering, or a related scientific field.
• 8-10 years of experience in an EHS role within a manufacturing, especially in Electronics industry.
• In-depth knowledge of OSHA, EPA, and other relevant EHS regulations.
• Strong analytical and problem-solving skills with experience in root cause analysis (RCA) methodologies.
• Excellent communication (verbal and written) and interpersonal skills, with the ability to train and influence employees and management.
• Proficiency with Microsoft Office Suite (Word, Excel, PowerPoint).
Preferred:
• Professional certification such as Certified Safety Professional (CSP), Certified Industrial Hygienist (CIH), or Certified Hazardous Materials Manager (CHMM).
• Experience with EHS management systems (e.g., ISO 14001, ISO 45001).
• Hands-on experience with industrial hygiene monitoring (e.g., air sampling, noise monitoring).",2025-08-25,Kiến Trúc/Xây Dựng,Nhựa & Cao su,8,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Mechanical Engineering, Lean Manufacturing, 6 Sigma, Office Software, English Communication",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Kiến Trúc/Xây Dựng, An Toàn Lao Động, Nhựa & Cao su, Mechanical Engineering, Lean Manufacturing, 6 Sigma, Office Software, English Communication, Boyd Vietnam Company Limited.,, Bắc Ninh",An Toàn Lao Động,0,100,,,
Trưởng Bộ Phận Bản Mạch,Công Ty TNHH Taishodo Việt Nam,"Lô XN36, KCN Đại An, P.Tứ Minh, TP Hải Dương, Lô XN36, Khu CN Đại An, P.Tứ Minh, TP. Hải Phòng, Việt Nam","I. MÔ TẢ CÔNG VIỆC:
• Chịu trách nhiệm quản lý hoạt động sản xuất, đảm bảo chất lượng sản phẩm và hiệu suất sản xuất.
• Tiếp nhận yêu cầu của công ty, cấp trên triển khai xuống bộ phận.
• Thiết lập mục tiêu của bộ phận dựa trên mục tiêu và chính sách của công ty và yêu cầu của bộ phận.
• Quản lý KPI và chất lượng của bộ phận cũng như giải quyết các vấn đề phát sinh trong bộ phận.
• Lập kế hoạch và theo dõi hoạt động sản xuất của bộ phận.
• Cải tiến công việc của bộ phận và phát triển nhân viên cấp dưới/ đào tạo nhân viên cấp dưới.
• Đảm bảo tuân thủ các quy định, quy trình của công ty, bộ phận để đảm bảo chất lượng và an toàn lao động.","• Tốt nghiệp đại học chuyên ngành Điện tử hoặc các ngành kĩ thuật liên quan.
• Ít nhất 5 năm kinh nghiệm làm việc trong lĩnh vực sản xuất điện tử, trong đó có ít nhất 2 năm kinh nghiệm quản lý ở vị trí tương đương.
• Có kiến thức về dây chuyền sản xuất SMT đặc biệt là các thiết bị của Fuji.
• Kỹ năng quản lý, lãnh đạo mạnh mẽ và khả năng làm việc nhóm tốt.
• Hiểu biết về các tiêu chuẩn chất lượng và an toàn trong sản xuất điện tử.
• Kỹ năng quản lý thời gian và giải quyết vấn đề tốt.
• Kỹ năng báo cáo, thuyết trình tốt.
• Thành thạo tin học văn phòng Excel, PowerPoint.
• Hiểu biết về hệ thống ISO 9001, ISO 14001
• Biết tiếng Nhật là một lợi thế.
• Ưu tiên ứng viên ở Hải Dương.",2025-08-25,Khoa Học & Kỹ Thuật,Sản xuất,5,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"Giải Quyết Vấn Đề, Kỹ Thuật Điện Tử, Quản Lý Sản Xuất, Sản Xuất Bản Mạch, SMT",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Sản xuất, Giải Quyết Vấn Đề, Kỹ Thuật Điện Tử, Quản Lý Sản Xuất, Sản Xuất Bản Mạch, SMT, Công Ty TNHH Taishodo Việt Nam, Hải Dương",Kỹ Thuật Điện/Điện Tử,15,60,,,
Accounting and Tax Specialist,Văn Phòng Phú Thái Group,"Tầng 18 - HCO Building - 44B - Lý Thường Kiệt - Hoàn Kiếm - Hà Nội, 18F - HCO building, 44B - Ly Thuong Kiet, Ha Noi, Vietnam.","• Collaborate with Accounting leaders of Business Units (BU) for the month-end, quarter-end, and year-end close processes to ensure timely and accurate preparation of financial statements.
• Oversee general ledger, accounts payable/receivable, fixed assets, payroll accounting, and intercompany transactions within Phu Thai group.
• Prepare the monthly, quarterly and yearly consolidated financial statements and all the other management reports as required and upload them into the financial management system.
• Review all required tax returns prepared by BU and related documentation within the Group.
• Monitor changes in tax legislation and assess implications for the organization.
• Conduct internal audits to evaluate the effectiveness of financial controls, risk management systems and operational processes.
• Develop and implement internal controls, accounting policies, and procedures.
• Other duties as assigned by Line Manager.","• Bachelor’s degree in finance, Accounting, or related field
• At least 2-3 years in accounting and tax (Corporate income tax, Value-Added Tax) fields
• Good English communication skills
• Excellent analytical and problem-solving skills.
• Strong communication and interpersonal skills.
• Honest, hardworking, teamwork, responsible, can-do attitude
• Experience on working for audit firms from 2 years up is a priority",2025-08-25,Kế Toán/Kiểm Toán,Hậu cần/Giao nhận,2,Cử nhân,Không hiển thị,,Nhân viên,"Accounting, Tax reporting, Risk Management, English, IFRS",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Hậu cần/Giao nhận, Accounting, Tax reporting, Risk Management, English, IFRS, Văn Phòng Phú Thái Group, Hà Nội",Kế Toán Thuế,0,100,,,
"Nhân Viên Phòng Kế Hoạch Sản Xuất PC N3, N2",Công Ty TNHH Taishodo Việt Nam,"Lô XN36, KCN Đại An, P.Tứ Minh, TP Hải Dương, Lô XN36, Khu CN Đại An, P.Tứ Minh, TP. Hải Phòng, Việt Nam","I. MÔ TẢ CÔNG VIỆC:
• Tiếp nhận, xử lý và theo dõi đơn hàng từ khách hàng và các bộ phận liên quan
• Phối hợp với kho, sản xuất và vận chuyển để đảm bảo tiến độ giao hàng
• Cập nhật dữ liệu đơn hàng trên hệ thống
• Báo cáo tình trạng đơn hàng cho cấp trên
• Quản lý thay đổi thiết kế
• Quản lý nhóm thực hiện đơn hàng, phân công công việc và giám sát tiến độ
• Tham gia làm việc nhóm, phối hợp với các bộ phận để giải quyết vấn đề phát sinh","• Tốt nghiệp trung cấp trở lên, Tiếng Nhật N3 trở lên
• Thành thạo tin học văn phòng (Excel, Email, v.v.)
• Ưu tiên ứng viên Nữ
• Ưu tiên ứng viên đã có kinh nghiệm làm việc tại các công ty điện tử của Nhật
• Biết tiếng Anh giao tiếp hoặc đọc hiểu tài liệu kỹ thuật
• Kỹ năng giao tiếp, phối hợp và xử lý tình huống tốt
• Có tinh thần trách nhiệm, cẩn thận và chủ động trong công việc.
• Có kỹ năng quản lý nhóm, làm việc nhóm hiệu quả",2025-08-25,Sản Xuất,Sản xuất,1,Trung cấp,1,09:00 - 18:00,Nhân viên,"Kế Hoạch Sản Xuất, Quản Lý Sản Xuất, Theo Dõi Đơn Hàng, Tiếng Nhật N3, Xử Lý Tình Huống",Bất kỳ,Người Việt Nam,Nữ,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Sản xuất, Kế Hoạch Sản Xuất, Quản Lý Sản Xuất, Theo Dõi Đơn Hàng, Tiếng Nhật N3, Xử Lý Tình Huống, Công Ty TNHH Taishodo Việt Nam, Hải Dương",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
Trưởng Phòng Mua Hàng & Phát Triển Nguồn Hàng (Sourcing Linh Kiện Kỹ Thuật),Tập Đoàn Tecomen,"Số 6, Nguyễn Hữu Thọ, Linh Đàm, Hoàng Mai, Hà Nội, Từ Hồ, Yên Mỹ, Hưng Yên, Việt Nam, Tầng 7 - Hudland Tower - Số 6 Nguyễn Hữu Thọ - Hoàng Liệt - Hoàng Mai - Hà Nội","• Hoạch định kế hoạch tìm kiếm và phát triển các Nhà cung cấp (NCC) về các sản phẩm - linh kiện kỹ thuật, máy móc, tự động hóa… phục vụ cho hoạt động nghiên cứu & sản xuất các sản phẩm Điện Gia Dụng của Tập đoàn.
• Tổ chức đàm phán, quản lý hợp đồng, đơn hàng, thanh toán, công nợ, xây dựng quan hệ với NCC
• Quản lý kế hoạch mua hàng, theo dõi hàng về, giải quyết các vấn đề phát sinh về số lượng, chất lượng, tiến độ
• Quản lý nhân viên mua hàng, phân công nhiệm vụ, tổ chức vận hành
• Quản lý giám sát hoạt động hải quan, XNK hàng hóa nước ngoài
• Tổ chức, vận hành các hoạt động để tiết kiệm chi phí mua hàng và thực hiện giải pháp để đạt được mục tiêu
• Quản lý tuân thủ pháp lý liên quan đến hoạt động mua hàng
• Đào tạo, hướng dẫn nhân viên: phân bổ KPI, đánh giám đào tạo, phát triển...
• Các công việc phát sinh liên quan.

* QUYỀN LỢI ỨNG VIÊN:
• Lương cạnh tranh, thỏa thuận theo năng lực. Chính sách tăng lương và thăng tiến hấp dẫn.
• Môi trường làm việc trẻ, luôn hướng tới phát triển cá nhân tổ chức, cùng rất nhiều chương trình văn hóa doanh nghiệp tới cán bộ nhân viên (teambuilding, hội thao, hội thi sáng tạo Innogen,… với quy mô toàn Tập đoàn);
• Cơ hội thăng tiến theo năng lực và sự cống hiến;
• Được tham dự các khóa đào tạo, hội thảo chuyên môn và phát triển kỹ năng trong và ngoài tổ chức.
--------------
• Địa điểm làm việc: Nhà máy TECOMEN - Thôn Từ Hồ, xã Yên Phú, huyện Yên Mỹ, tỉnh Hưng Yên.
Có xe đưa đón CBNV từ Hà Nội - Hưng Yên (Các điểm đón tại Khuất Duy Tiến/ Hoàng Mai/ Thanh Trì/ Gia Lâm - Phố Nối...)
• Thời gian làm việc: 8h00 - 17h00, nghỉ 02 Thứ Bảy và các ngày Chủ nhật trong tháng","• Tốt nghiệp Đại học trở lên, chuyên ngành Ngoại thương/ Kinh tế/ Xuất nhập khẩu...
• Trên 3 năm kinh nghiệm ở vị trí tương đương, phụ trách chuyên môn Phát triển nguồn hàng/ Mua hàng/ Quản lý chuỗi cung ứng... , phạm vi Nội địa & Quốc tế, trong lĩnh vực nghiên cứu và sản xuất các sản phẩm kỹ thuật
• Có khả năng đàm phán, thương lượng để có giá tốt nhất với từng nhóm sản phẩm ngắn hạn và dài hạn.
• Kỹ năng đàm phán, ra quyết định, giải quyết vấn đề, lập kế hoạch và quản lý thời gian tốt.
• Tư duy ""Hướng tới khách hàng, Cam kết vượt trội, Đổi mới mỗi ngày""",2025-08-25,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Sản xuất,3,Cử nhân,Không hiển thị,,Trưởng phòng,"Procurement, Supplier Sourcing, Technical Purchasing, International Procurement, Sourcing",Tiếng Việt,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Thu Mua & Quản Trị Hàng Tồn Kho, Sản xuất, Procurement, Supplier Sourcing, Technical Purchasing, International Procurement, Sourcing, Tập Đoàn Tecomen, Hà Nội, Hưng Yên",Thu Mua & Quản Trị Hàng Tồn Kho,0,100,37950000.0,29900000.0,46000000.0
[Canon Thăng Long]_Tuyển Dụng Nhân Viên Kỹ Thuật (Chấp Nhận Ứng Viên Mới Tốt Nghiệp),Công Ty TNHH Canon Việt Nam,"Lô A1, Khu công nghiệp Thăng Long, xã Thiên Lộc, thành phố Hà Nội, Lô A1, KCN Thăng Long, Kim Chung, Đông Anh, Hà Nội","Tháng 8/2025, Canon Việt Nam đang tuyển dụng hàng trăm vị trí nhân viên dành cho các bạn sinh viên tốt nghiệp Đại học, Cao đẳng. Chấp nhận ứng viên mới ra trường, chưa có kinh nghiệm làm việc.
Tuyển dụng số lượng lớn thí sinh Cao đẳng, Đại học
- Nhân viên kỹ thuật: Điện, Điện tử; Cơ khí; Cơ điện tử, Chế tạo máy; Tự động hóa;…và các chuyên ngành liên quan khác
- Địa chỉ làm việc: Nhà máy Thăng Long (Lô A1, KCN Thăng Long, xã Thiên Lộc, thành phố Hà Nội)
Kế hoạch thi tuyển:
- Thi viết: 18,19/9/2025
- Phỏng vấn vòng 1: 30/9/2025 & 1/10/2025
- Phỏng vấn vòng 2: 7,8/10/2025

- Lịch đi làm dự kiến: 15/10/2025","Yêu cầu chung:
1. Thí sinh tốt nghiệp Đại học, Cao đẳng các chuyên ngành kỹ thuật
2. Có khả năng giao tiếp tiếng Anh cơ bản
Quyền lợi
• Công ty có xe đưa đón khu vực nội thành Hà Nội và các khu vực lân cận
• Mức lương, thưởng, chế độ đãi ngộ hấp dẫn
• Được nghỉ 4 Chủ Nhật và 3 Thứ Bảy trong 1 tháng
• Được ăn 1 bữa miễn phí tại công ty trong ngày làm việc
• Được du lịch, teambuilding, khám sức khỏe miễn phí hàng năm
• Được đóng BHXH, BHYT đầy đủ
• Phát huy hết những ý tưởng cải tiến, được chủ động lên ý tưởng và thực hiện ý tưởng
IV. CÁCH THỨC ỨNG TUYỂN:
Đăng kí ứng tuyển tại đường link: https://forms.office.com/r/CnSpnUXQrH
HẠN NHẬN HỒ SƠ: 14/09/2025",2025-08-25,Kỹ Thuật,Sản xuất,0,Không giới hạn,Không hiển thị,,Mới Tốt Nghiệp,"Mechanical engineer, Electrical Engineer, Production Engineer, English",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Mechanical engineer, Electrical Engineer, Production Engineer, English, Công Ty TNHH Canon Việt Nam, Hà Nội",Cơ Khí Tự Động Hoá,0,100,9775000.0,9200000.0,10350000.0
Junior Architects (Proficiency in Rhino is An Advantage),Bay Studio Co. Ltd.,"The Sun Avenue, 28 Mai Chi Tho, An Phu Ward, District 2, Ho Chi Minh City, The Sun Avenue, 28 Mai Chi Tho, An Phu Ward, District 2, Ho Chi Minh City","Role Overview
We are seeking for Junior Architects to join our HCMC studio to join the team delivering Australia projects. You’ll be working on multi-residential & commercial projects, developing community focused designs that address project & regulatory requirements.
Key Responsibilities
- Participate in architectural design from concept through early-stage development
- Produce architectural outputs including drawings, models, and presentations
- Maintain quality of drawings to international standards
- Communicate clearly in English","- Minimum 2 years demonstratable professional experience in the Architectural Industry
- Proficiency in Archicad preferred (Revit experience also considered)
- Knowledge or Process, Architectural Documentation and General Construction.
- Familiarity with Australian design context and documentation is a plus
-To be successful you must possess
- A strong work ethic and “Can do” attitude
- An eagerness to learn and a commitment to deliver outstanding work

What We Offer
- A dynamic and respectful work environment
- Work on real-world Australian projects with international exposure
- Mentorship from experienced architects
- Competitive salary based on experience
- Opportunities for professional growth and cross-cultural collaboration
- A creative and supportive team culture where your contributions are valued

Be part of a team that values design integrity, visual excellence, and collaborative culture. We look forward to seeing your vision!",2025-08-25,Kiến Trúc/Xây Dựng,Kiến trúc/Thiết kế nội thất,2,Cử nhân,Không hiển thị,,Nhân viên,"ArchiCAD, Architecture Design, 3D Visualization, Technical Architecture, Rhino 3D CAD",Tiếng Anh,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kiến Trúc/Xây Dựng, Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc, Kiến trúc/Thiết kế nội thất, ArchiCAD, Architecture Design, 3D Visualization, Technical Architecture, Rhino 3D CAD, Bay Studio Co. Ltd., Hồ Chí Minh",Thiết Kế Kiến Trúc/Họa Viên Kiến Trúc,0,100,92000000.0,46000000.0,138000000.0
Trưởng Bộ Phận Chất Lượng,Công Ty TNHH Taishodo Việt Nam,"Lô XN36, KCN Đại An, P.Tứ Minh, TP Hải Dương, Lô XN36, Khu CN Đại An, P.Tứ Minh, TP. Hải Phòng, Việt Nam","I. MÔ TẢ CÔNG VIỆC:
• Giám sát, điều phối các hoạt động kiểm soát chất lượng trong công ty.
• Duy trì và cải tiến hệ thống quản lý chất lượng trong nhà máy.
• Kết hợp với các phòng ban để triển khai, xúc tiến các hoạt động cải tiến chất lượng.
• Đối ứng xử lý đối với các vấn đề chất lượng phát sinh trong nội bộ hoặc khách hàng.
• Kiểm soát theo dõi các loại báo cáo chất lượng nội bộ, báo cáo chất lượng khách hàng, báo cáo Claim, lỗi lọt khách hàng.
• Kiểm soát đối ứng các đánh giá ISO 9001:2015, ISO 13485, các đánh giá từ khách hàng.
• Đào tạo nhân viên quản lý chất lượng về năng lực phân tích lỗi, lập báo cáo lỗi.
• Thực hiện các công việc khác theo yêu cầu của cấp trên.","• Nam độ tuổi từ 30 ~ 45 tuổi
• Tốt nghiệp Đại học chuyên ngành kỹ thuật
• Có kỹ năng và kinh nghiệm quản lý QA từ 2 năm trở lên về lắp ráp bản mạch điện tử.
• Hiểu biết về hệ thống quản lý chất lượng ISO 9001:2015
• Thành thạo vi tính văn phòng Excel, Word, PowerPoint
• Có kỹ năng chỉ đạo nhóm và giám sát thúc đẩy công việc đạt mục tiêu của phòng ban, công ty.
• Có tinh thần và kỹ năng tốt trong việc hợp tác với các bộ phận phòng ban khác.
• Biết Tiếng Nhật là một lợi thế",2025-08-25,Sản Xuất,Sản xuất,2,Cử nhân,1,9:00 - 18:00,Trưởng phòng,"ISO 9001, Lắp Ráp Điện Tử, QA, Quản Lý Chất Lượng, Quản Lý Nhóm",Bất kỳ,Người Việt Nam,Nam,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, ISO 9001, Lắp Ráp Điện Tử, QA, Quản Lý Chất Lượng, Quản Lý Nhóm, Công Ty TNHH Taishodo Việt Nam, Hải Dương",Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng,30,45,,,
